step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
0.0,0,0.0,0.0,0.0
5.0,0,0.0,0.0,13.182463777377103
10.0,0,0.0,0.0,13.62122436919565
15.0,0,0.0,0.0,13.686786657134896
20.0,0,0.0,0.0,13.853762946260053
25.0,0,0.0,0.0,13.603932908839631
30.0,0,0.0,0.0,13.697560048886581
35.0,0,0.0,0.0,13.603672266174932
40.0,0,0.0,0.0,13.784471722538628
45.0,0,0.0,0.0,12.141531866126714
50.0,1,5.0,0.4166666666666667,12.253234435049686
55.0,2,11.0,0.9166666666666666,8.98271639148449
60.0,3,23.0,1.9166666666666667,6.4859578669829006
65.0,6,46.0,3.8333333333333335,5.317810065691359
70.0,7,79.0,6.583333333333333,5.097003864799693
75.0,5,76.0,3.1666666666666665,9.504661916034545
80.0,5,101.0,4.208333333333333,10.266221396827358
85.0,5,126.0,5.25,10.467161058244761
90.0,5,151.0,6.291666666666667,10.562950437106812
95.0,5,176.0,7.333333333333333,10.508766504043633
100.0,5,201.0,8.375,10.490368788371404
105.0,5,226.0,9.416666666666666,10.41352180421938
110.0,1,47.0,2.0434782608695654,11.168042759746685
115.0,1,52.0,2.260869565217391,12.50978655301392
120.0,1,57.0,2.7142857142857144,12.48987380632421
125.0,1,62.0,3.263157894736842,11.718311909551213
130.0,3,70.0,3.6842105263157894,9.160627359070626
135.0,6,98.0,5.157894736842105,8.41566633136745
140.0,6,121.0,6.722222222222222,8.130407150398222
145.0,7,153.0,5.275862068965517,10.432739311266879
150.0,6,181.0,6.241379310344827,10.319049915361958
155.0,6,211.0,7.275862068965517,10.553019527444143
160.0,6,241.0,8.310344827586206,10.491522130165722
165.0,3,98.0,3.6296296296296298,10.750580681526824
170.0,3,113.0,4.346153846153846,11.364479073012111
175.0,3,128.0,5.333333333333333,11.26498755515027
180.0,3,143.0,5.958333333333333,11.44683160144533
185.0,3,158.0,6.869565217391305,11.243865443726468
190.0,3,173.0,7.521739130434782,11.128436618635646
195.0,4,190.0,8.636363636363637,9.70297376659972
200.0,7,217.0,10.333333333333334,6.229945944483404
205.0,10,267.0,13.35,5.231889442616636
210.0,7,277.0,13.85,5.935416908935818
215.0,9,317.0,15.85,6.947654857737223
220.0,9,362.0,11.3125,8.98539821572593
225.0,9,407.0,14.03448275862069,8.794601820147236
230.0,3,51.0,1.8214285714285714,9.381025546091601
235.0,3,66.0,2.357142857142857,10.956507479067229
240.0,2,68.0,2.4285714285714284,11.882261456206574
245.0,2,78.0,2.888888888888889,12.11928374222806
250.0,2,88.0,3.259259259259259,12.082769192612293
255.0,2,98.0,3.769230769230769,11.941531031923509
260.0,2,108.0,4.153846153846154,12.00504175028312
265.0,2,118.0,4.916666666666667,11.79580312012468
270.0,2,128.0,5.818181818181818,11.438136304778473
275.0,3,139.0,6.318181818181818,10.045960447095275
280.0,4,157.0,7.136363636363637,8.87534057377692
285.0,8,189.0,9.0,7.357036420969337
290.0,8,229.0,7.633333333333334,9.326148167085714
295.0,8,269.0,9.275862068965518,9.519416737101478
300.0,4,233.0,8.62962962962963,9.981779500181906
305.0,4,253.0,9.37037037037037,10.954736412011037
310.0,4,273.0,10.11111111111111,11.119097012948487
315.0,4,293.0,10.851851851851851,11.125705865754677
320.0,4,313.0,11.592592592592593,11.08078769074491
325.0,4,333.0,13.32,10.998011786092569
330.0,4,353.0,14.12,11.002935648873008
335.0,4,373.0,15.541666666666666,10.863635131850954
340.0,5,394.0,17.130434782608695,8.834579794900941
345.0,9,432.0,19.636363636363637,6.788313851278918
350.0,9,472.0,21.454545454545453,6.140663943992755
355.0,12,526.0,25.047619047619047,5.470690176642295
360.0,10,569.0,27.095238095238095,6.017879980288462
365.0,10,619.0,20.633333333333333,8.67120270524204
370.0,6,560.0,20.0,9.267975343681481
375.0,6,590.0,21.071428571428573,10.217411203026327
380.0,6,620.0,22.142857142857142,10.688390258370015
385.0,6,650.0,23.214285714285715,10.56347120858145
390.0,0,0.0,0.0,11.199376773427982
395.0,0,0.0,0.0,12.978704113900376
400.0,0,0.0,0.0,13.285689552738008
405.0,0,0.0,0.0,13.255846819133556
410.0,0,0.0,0.0,12.970587605399814
415.0,1,1.0,0.041666666666666664,10.678803035077836
420.0,3,11.0,0.4782608695652174,9.952312090573674
425.0,4,29.0,1.45,9.78590017040682
430.0,5,53.0,2.9444444444444446,8.897037834154728
435.0,6,79.0,2.6333333333333333,10.346671854037734
440.0,6,109.0,3.6333333333333333,10.446040440322916
445.0,6,139.0,4.633333333333334,10.49646030572174
450.0,6,169.0,6.035714285714286,10.057550176896656
455.0,6,199.0,7.37037037037037,10.00046968170948
460.0,4,147.0,5.88,10.337179372275722
465.0,4,167.0,6.958333333333333,11.002970282630116
470.0,4,187.0,7.791666666666667,10.850612707993415
475.0,4,207.0,9.409090909090908,10.554524435489208
480.0,4,227.0,11.35,10.241967726113176
485.0,5,248.0,12.4,9.082701323553332
490.0,5,273.0,14.368421052631579,7.3904916497469415
495.0,11,312.0,16.42105263157895,4.376299093355875
500.0,11,364.0,20.22222222222222,3.5743072165416
505.0,13,425.0,14.166666666666666,8.054044166898926
510.0,12,481.0,16.033333333333335,8.05884965765703
515.0,12,541.0,18.655172413793103,7.926222548580901
520.0,12,601.0,20.724137931034484,8.029706594010827
525.0,12,661.0,23.607142857142858,7.778515743452524
530.0,12,721.0,25.75,7.812147645659711
535.0,12,781.0,27.892857142857142,7.734338272634795
540.0,4,195.0,6.964285714285714,9.21426886466544
545.0,4,215.0,7.962962962962963,10.872832185710818
550.0,0,0.0,0.0,11.593540815020575
555.0,0,0.0,0.0,12.09364731704538
560.0,1,4.0,0.14814814814814814,11.118776697073962
565.0,6,23.0,0.92,9.4567145123917
570.0,4,37.0,1.48,9.780400390346168
575.0,4,57.0,2.28,10.970397904165795
580.0,2,42.0,1.1666666666666667,11.92410751539785
585.0,2,52.0,1.4444444444444444,12.427397337055599
590.0,2,62.0,1.7222222222222223,12.524775688752815
