step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
855.0,3,7.0,0.2916666666666667,10.672707891554127
860.0,3,20.0,0.8333333333333334,10.888243740823617
865.0,4,39.0,1.1142857142857143,11.816679687511384
870.0,4,59.0,1.6388888888888888,11.341885152191566
875.0,5,84.0,2.4,11.230066067229851
880.0,5,109.0,3.303030303030303,10.970083575032803
885.0,5,134.0,4.620689655172414,10.678793142205894
890.0,4,139.0,5.148148148148148,10.866963870583938
895.0,4,159.0,6.625,10.59161983706884
900.0,4,179.0,7.458333333333333,10.7166837159235
905.0,4,199.0,9.476190476190476,10.245090148933741
910.0,4,219.0,11.526315789473685,9.937962448555313
915.0,4,239.0,13.277777777777779,9.694960728812639
920.0,4,259.0,14.38888888888889,8.219273295193148
925.0,8,286.0,16.823529411764707,4.269864458047695
930.0,10,328.0,19.294117647058822,3.2249962100376357
935.0,13,386.0,22.705882352941178,2.9214756842186
940.0,9,407.0,14.03448275862069,7.859819091359349
945.0,9,452.0,15.586206896551724,8.599418071148662
950.0,8,481.0,16.586206896551722,8.940694834128534
955.0,8,521.0,17.96551724137931,9.143959496674636
960.0,8,561.0,19.344827586206897,9.15589413355955
965.0,0,0.0,0.0,10.256259680017568
970.0,0,0.0,0.0,12.064010273048707
975.0,0,0.0,0.0,12.728502855038474
980.0,0,0.0,0.0,12.848104049769734
985.0,0,0.0,0.0,12.805248743639627
990.0,1,1.0,0.038461538461538464,12.101331820237807
995.0,3,5.0,0.2,9.262823385740898
1000.0,6,27.0,1.125,8.96596128804829
1005.0,4,38.0,1.6521739130434783,9.201891790988151
1010.0,4,58.0,1.7575757575757576,11.29422124896321
1015.0,2,40.0,1.2121212121212122,11.417928975882193
1020.0,3,54.0,1.6875,11.903704777710342
1025.0,2,60.0,2.0,12.067810118793863
1030.0,2,70.0,2.6923076923076925,11.982431387768136
1035.0,2,80.0,3.2,12.05435323423069
1040.0,2,90.0,3.75,12.00531417432049
1045.0,2,100.0,4.166666666666667,12.09290993624873
1050.0,2,110.0,4.782608695652174,11.856364281903987
1055.0,2,120.0,5.714285714285714,11.737781339274163
1060.0,2,130.0,6.190476190476191,10.528442306292426
1065.0,3,141.0,7.421052631578948,7.4743765907674105
1070.0,7,169.0,8.894736842105264,6.737552712245778
1075.0,9,210.0,13.125,5.513649068223069
1080.0,7,237.0,15.8,5.212699804632933
1085.0,8,277.0,10.25925925925926,9.104174434050528
1090.0,4,241.0,8.925925925925926,9.964262072435742
1095.0,4,261.0,9.666666666666666,11.05868979395807
1100.0,4,281.0,10.407407407407407,11.07525600112397
1105.0,4,301.0,11.576923076923077,11.11629803379737
1110.0,4,321.0,12.346153846153847,11.126111914601369
1115.0,4,341.0,13.115384615384615,11.154272783465872
1120.0,4,361.0,15.695652173913043,10.614857484512013
1125.0,4,381.0,16.565217391304348,10.794529814069021
1130.0,4,401.0,17.434782608695652,10.460864566737223
1135.0,5,423.0,19.227272727272727,9.06769100911697
1140.0,5,448.0,20.363636363636363,7.611651324491544
1145.0,9,490.0,24.5,5.736291314125949
1150.0,8,510.0,28.333333333333332,5.5927445101638895
1155.0,8,550.0,18.96551724137931,9.081288268788937
1160.0,6,562.0,19.379310344827587,9.504095623387498
1165.0,6,592.0,21.142857142857142,9.932315891851912
1170.0,6,622.0,22.214285714285715,9.96345389937291
1175.0,6,652.0,23.285714285714285,10.009595607508965
1180.0,6,682.0,24.357142857142858,10.003239673020927
1185.0,6,712.0,25.428571428571427,9.95100154981557
1190.0,6,742.0,27.48148148148148,9.861911454590244
1195.0,6,772.0,30.88,9.516965126222956
1200.0,6,802.0,32.08,9.505181939544183
1205.0,6,832.0,33.28,8.729836118045046
1210.0,9,867.0,37.69565217391305,6.91853882127595
1215.0,10,914.0,45.7,4.901262309210009
1220.0,12,972.0,48.6,4.601117325804923
1225.0,6,80.0,2.5,8.81518051457916
1230.0,4,78.0,2.6,10.174131917231326
1235.0,4,30.0,1.0,10.45258395965243
1240.0,4,50.0,1.6666666666666667,11.454958340366964
1245.0,4,70.0,2.3333333333333335,11.529051177305563
1250.0,4,90.0,3.0,11.516393293901585
1255.0,2,63.0,2.1,11.862349776541272
1260.0,2,73.0,2.433333333333333,12.220360414583162
1265.0,2,83.0,2.8620689655172415,12.21663620798498
1270.0,2,93.0,3.206896551724138,12.34122760914012
1275.0,2,103.0,3.6785714285714284,11.721060998772789
1280.0,5,119.0,4.407407407407407,10.404435949042927
1285.0,6,142.0,6.761904761904762,6.568095573013456
1290.0,11,190.0,10.0,5.175393656301492
1295.0,7,187.0,11.0,5.4484635758933875
1300.0,7,222.0,7.655172413793103,9.442717292874784
1305.0,6,238.0,8.206896551724139,10.009939344428803
1310.0,6,268.0,9.241379310344827,10.186603680246684
1315.0,6,298.0,10.275862068965518,10.223459567699726
1320.0,6,328.0,12.148148148148149,10.01888407653344
1325.0,6,358.0,13.76923076923077,10.179622548106654
1330.0,6,388.0,14.923076923076923,10.009883923407706
1335.0,6,418.0,16.076923076923077,10.128715457136803
1340.0,6,448.0,18.666666666666668,9.736582848518635
1345.0,6,478.0,19.916666666666668,9.71266505256906
1350.0,7,509.0,22.130434782608695,7.616225232825019
1355.0,9,550.0,27.5,5.4143170648890155
1360.0,12,605.0,31.842105263157894,4.57547982401393
1365.0,10,639.0,33.63157894736842,4.431478264782173
1370.0,13,698.0,23.266666666666666,6.99812156602068
1375.0,12,730.0,24.333333333333332,7.363375032500735
1380.0,12,790.0,26.333333333333332,7.77423414393606
1385.0,2,34.0,1.1333333333333333,9.283613332748892
1390.0,2,44.0,1.4666666666666666,11.18139281396317
1395.0,0,0.0,0.0,12.366546548232272
1400.0,0,0.0,0.0,12.459231461159156
1405.0,0,0.0,0.0,12.701567000771602
1410.0,0,0.0,0.0,12.57160286278349
1415.0,0,0.0,0.0,12.554996552932014
1420.0,0,0.0,0.0,12.275888113639766
1425.0,1,2.0,0.07692307692307693,10.189268639077396
1430.0,4,20.0,0.7692307692307693,9.478690949913116
1435.0,3,13.0,0.52,8.486926728957739
1440.0,6,41.0,1.7083333333333333,9.246409056946394
1445.0,5,58.0,1.7058823529411764,10.145962554567928
1450.0,5,83.0,2.8620689655172415,10.314741366783267
1455.0,3,58.0,2.0,10.67409802172403
1460.0,3,73.0,2.7037037037037037,11.234190963122403
1465.0,0,0.0,0.0,11.98235157668485
1470.0,0,0.0,0.0,12.66491921020675
1475.0,0,0.0,0.0,12.769036164077342
1480.0,0,0.0,0.0,12.598611102553834
1485.0,0,0.0,0.0,12.646872840565608
1490.0,0,0.0,0.0,12.58459257517338
1495.0,1,1.0,0.05,10.703968272480457
1500.0,4,12.0,0.631578947368421,8.282804271087139
1505.0,3,26.0,1.368421052631579,7.294143435610275
1510.0,7,53.0,2.9444444444444446,7.395291490246099
1515.0,3,32.0,1.103448275862069,10.151305903325374
1520.0,3,47.0,1.6785714285714286,11.374944966773175
1525.0,1,20.0,0.7407407407407407,11.813997150478267
1530.0,1,25.0,1.0,12.495620148157343
1535.0,0,0.0,0.0,12.525129922373017
1540.0,0,0.0,0.0,12.935142422444542
1545.0,0,0.0,0.0,12.831623309855615
1550.0,0,0.0,0.0,12.947829236122269
1555.0,0,0.0,0.0,12.900321157641471
1560.0,0,0.0,0.0,12.850227920459707
1565.0,0,0.0,0.0,11.577158951590159
1570.0,2,6.0,0.3333333333333333,9.496940271722506
1575.0,7,29.0,1.7058823529411764,6.975543664430621
1580.0,7,64.0,4.0,6.6527381344206615
1585.0,3,43.0,1.6538461538461537,9.433341037672545
1590.0,5,68.0,2.6153846153846154,10.248957642157887
1595.0,2,11.0,0.44,10.885478988119608
1600.0,2,21.0,0.875,11.838962862704506
1605.0,2,31.0,1.2916666666666667,11.978952450509155
1610.0,2,41.0,1.7083333333333333,12.088489252946118
1615.0,0,0.0,0.0,12.421032156366527
1620.0,0,0.0,0.0,12.919611798915597
1625.0,0,0.0,0.0,12.836224601315935
1630.0,0,0.0,0.0,12.754031308062615
1635.0,1,1.0,0.045454545454545456,12.065051162254907
1640.0,1,6.0,0.2857142857142857,11.59850617972057
1645.0,2,4.0,0.21052631578947367,8.02115533936099
1650.0,7,30.0,1.7647058823529411,6.248862335641707
1655.0,7,60.0,3.75,6.038336738716243
1660.0,7,95.0,3.5185185185185186,9.690736837345526
1665.0,3,54.0,2.0,10.582987792737445
1670.0,3,69.0,2.6538461538461537,11.597329531605665
1675.0,0,0.0,0.0,12.11766418499943
1680.0,0,0.0,0.0,12.985238390538699
1685.0,0,0.0,0.0,13.051922007004586
1690.0,0,0.0,0.0,13.219888297705058
1695.0,0,0.0,0.0,13.158394696812561
1700.0,0,0.0,0.0,13.260454302342763
1705.0,0,0.0,0.0,12.241731452031917
1710.0,1,5.0,0.22727272727272727,11.764808773320787
1715.0,1,5.0,0.23809523809523808,10.938508986367466
1720.0,5,22.0,1.1,9.303851919628919
1725.0,4,31.0,1.8235294117647058,9.311143780872182
1730.0,4,51.0,1.8888888888888888,11.293151647216007
1735.0,3,46.0,1.84,11.46101521994462
1740.0,3,61.0,2.44,11.926678364080283
1745.0,0,0.0,0.0,12.533568194326412
1750.0,0,0.0,0.0,13.030208202886154
1755.0,0,0.0,0.0,13.310618001548539
1760.0,0,0.0,0.0,13.236152473008021
1765.0,0,0.0,0.0,13.129254609067473
1770.0,0,0.0,0.0,13.036122900804628
1775.0,0,0.0,0.0,13.15109742256262
1780.0,0,0.0,0.0,12.789550324348921
1785.0,1,1.0,0.05555555555555555,11.199484874083787
1790.0,5,16.0,1.0666666666666667,7.270344610017574
1795.0,4,26.0,1.7333333333333334,7.813004536939256
1800.0,6,52.0,3.466666666666667,8.117496334466303
1805.0,4,47.0,1.88,10.520141188979453
1810.0,4,67.0,2.68,11.109504754458044
1815.0,1,16.0,0.6666666666666666,11.85430519058538
1820.0,1,21.0,0.875,12.721815371562736
1825.0,0,0.0,0.0,12.94919422321618
1830.0,0,0.0,0.0,13.049718487688065
1835.0,0,0.0,0.0,13.12789068983419
1840.0,0,0.0,0.0,13.062566414599113
1845.0,0,0.0,0.0,13.078220007388019
1850.0,0,0.0,0.0,12.930124637282848
1855.0,2,3.0,0.16666666666666666,10.541572104021276
1860.0,3,15.0,0.8333333333333334,8.415985984048767
1865.0,2,11.0,0.6875,9.174849111254836
1870.0,3,24.0,1.5,10.341269639357701
1875.0,2,31.0,1.1923076923076923,11.344321390170053
1880.0,2,41.0,1.5769230769230769,11.858053797883409
1885.0,0,0.0,0.0,12.354217023156455
1890.0,0,0.0,0.0,12.816046334046971
1895.0,0,0.0,0.0,12.960450162590371
1900.0,0,0.0,0.0,12.970681289509471
1905.0,0,0.0,0.0,12.97410292023474
1910.0,0,0.0,0.0,12.999442847334285
1915.0,0,0.0,0.0,12.904658684797742
1920.0,0,0.0,0.0,12.504748575714702
1925.0,0,0.0,0.0,12.192184012566837
1930.0,1,3.0,0.1875,9.846775397039636
1935.0,2,13.0,0.8125,10.547098756897192
1940.0,3,25.0,1.5625,8.539640717137408
1945.0,2,9.0,0.34615384615384615,11.467675570252617
1950.0,2,19.0,0.7916666666666666,12.23463552424307
1955.0,1,12.0,0.5,12.55027194532579
1960.0,1,17.0,0.7083333333333334,12.809888735913129
1965.0,1,22.0,0.9166666666666666,12.845310124229059
1970.0,1,27.0,1.173913043478261,12.82158634978152
1975.0,0,0.0,0.0,12.999007287098012
1980.0,0,0.0,0.0,13.210703122539831
1985.0,0,0.0,0.0,13.15695486988045
1990.0,0,0.0,0.0,12.965147434660139
1995.0,0,0.0,0.0,12.293904150624307
2000.0,1,4.0,0.21052631578947367,9.673800695456073
2005.0,5,16.0,1.0,5.524806155928415
2010.0,8,55.0,3.4375,5.659617265742989
2015.0,5,55.0,3.9285714285714284,6.540391729321177
2020.0,5,80.0,3.076923076923077,11.030889251969784
2025.0,5,105.0,4.2,10.922929924476923
2030.0,1,19.0,0.76,11.773521592573244
2035.0,1,24.0,0.96,13.130136038951735
2040.0,0,0.0,0.0,13.466486003246937
2045.0,0,0.0,0.0,13.63721352227662
2050.0,0,0.0,0.0,13.746931837725219
2055.0,0,0.0,0.0,13.699657510983604
2060.0,0,0.0,0.0,13.543525987014572
2065.0,0,0.0,0.0,12.950589266012933
2070.0,0,0.0,0.0,12.16300739950228
2075.0,3,6.0,0.3333333333333333,9.814251357485894
2080.0,5,27.0,1.588235294117647,8.849126836135563
2085.0,6,55.0,3.4375,8.688393913915961
2090.0,4,57.0,2.1923076923076925,11.184200486303778
2095.0,4,77.0,3.08,11.849151576899082
2100.0,1,18.0,0.72,12.334008805320666
2105.0,1,23.0,0.9583333333333334,13.325683423738653
2110.0,1,28.0,1.1666666666666667,13.470983610943966
2115.0,0,0.0,0.0,13.575982228345454
2120.0,0,0.0,0.0,13.752969387646909
2125.0,0,0.0,0.0,13.692273565591092
2130.0,0,0.0,0.0,13.921562072863527
2135.0,0,0.0,0.0,12.453130507740864
2140.0,3,8.0,0.42105263157894735,11.010603714820801
2145.0,2,9.0,0.5,8.795241285757166
2150.0,5,33.0,1.9411764705882353,7.8526798957882775
2155.0,4,43.0,2.6875,7.966421709248413
2160.0,4,63.0,4.846153846153846,8.991895235695837
2165.0,2,34.0,1.36,11.84052369783344
2170.0,2,44.0,1.76,12.694450697935844
2175.0,0,0.0,0.0,13.188495229973181
2180.0,0,0.0,0.0,13.824797072348588
2185.0,0,0.0,0.0,13.82747460350869
2190.0,0,0.0,0.0,13.880928394878183
2195.0,0,0.0,0.0,13.55776386528039
2200.0,0,0.0,0.0,13.567362834579187
2205.0,0,0.0,0.0,13.709348544936333
2210.0,0,0.0,0.0,13.126018014348341
2215.0,1,4.0,0.23529411764705882,11.250093363183232
2220.0,2,11.0,0.7333333333333333,10.05569579426067
2225.0,5,18.0,1.2857142857142858,7.097553007291353
2230.0,6,48.0,3.4285714285714284,8.064477853518126
2235.0,4,53.0,2.12,10.609985375218825
2240.0,4,73.0,3.0416666666666665,10.968202348922013
2245.0,1,21.0,0.875,11.69090021422047
2250.0,1,26.0,1.0833333333333333,12.614470965273375
2255.0,0,0.0,0.0,12.846193884131466
2260.0,0,0.0,0.0,13.114069612584027
2265.0,0,0.0,0.0,12.991661869921453
2270.0,0,0.0,0.0,12.826173653361403
2275.0,0,0.0,0.0,13.026809913805701
2280.0,0,0.0,0.0,12.667684146067115
2285.0,0,0.0,0.0,11.923975867126648
2290.0,2,7.0,0.3684210526315789,10.720198547162978
2295.0,3,19.0,1.0555555555555556,8.441575273783833
2300.0,6,44.0,2.933333333333333,7.012223024820598
2305.0,4,42.0,1.68,10.423994182569784
2310.0,5,64.0,2.56,10.441100161248114
2315.0,3,42.0,1.75,10.889020874853566
2320.0,3,57.0,2.375,11.481710574358553
2325.0,0,0.0,0.0,12.159616980927671
2330.0,0,0.0,0.0,13.026013918934519
2335.0,0,0.0,0.0,12.782187054791024
2340.0,0,0.0,0.0,12.962355109954833
2345.0,0,0.0,0.0,12.933617041545864
2350.0,0,0.0,0.0,12.842485532546595
2355.0,0,0.0,0.0,11.99418627640209
2360.0,2,6.0,0.3157894736842105,10.497143632485164
2365.0,4,20.0,1.1111111111111112,8.561898117067024
2370.0,5,45.0,2.6470588235294117,8.445394984945
2375.0,2,29.0,1.8125,9.494657389523617
2380.0,2,39.0,1.4444444444444444,11.73056905128358
2385.0,0,0.0,0.0,12.198828949713915
2390.0,0,0.0,0.0,12.86602065714445
2395.0,0,0.0,0.0,13.041154778496322
2400.0,0,0.0,0.0,12.982497217581104
2405.0,0,0.0,0.0,13.089214833850923
2410.0,0,0.0,0.0,13.000445272907422
2415.0,0,0.0,0.0,13.053405567898848
2420.0,0,0.0,0.0,13.178792064204034
2425.0,0,0.0,0.0,12.542901096107396
2430.0,1,4.0,0.2222222222222222,11.19865433627239
2435.0,4,15.0,0.9375,8.310443436698932
2440.0,6,41.0,2.9285714285714284,5.716973876509973
2445.0,4,30.0,2.3076923076923075,4.99056015167821
2450.0,5,55.0,2.2,10.257402298495874
2455.0,5,80.0,3.2,10.552200333611747
2460.0,3,67.0,2.7916666666666665,10.963221941948909
2465.0,3,82.0,3.4166666666666665,11.53154221841533
2470.0,1,25.0,1.0416666666666667,12.110745452839097
2475.0,1,30.0,1.25,12.72253341625005
2480.0,0,0.0,0.0,13.015979657494528
2485.0,0,0.0,0.0,13.309843537596024
2490.0,0,0.0,0.0,13.271315592202834
2495.0,0,0.0,0.0,12.884733599493726
2500.0,1,2.0,0.09090909090909091,11.875050507317786
2505.0,5,16.0,0.8888888888888888,8.744200091784556
2510.0,6,43.0,2.388888888888889,6.846400351620186
2515.0,9,84.0,4.9411764705882355,5.811602646513179
2520.0,5,69.0,4.3125,6.389507959397475
2525.0,5,94.0,3.4814814814814814,10.496525420899353
2530.0,1,20.0,0.8,11.409280086468677
2535.0,1,25.0,1.0,12.828616312974274
2540.0,0,0.0,0.0,13.204670823369042
2545.0,0,0.0,0.0,13.446030517175227
2550.0,0,0.0,0.0,13.441669764870623
2555.0,0,0.0,0.0,13.716042758433815
2560.0,0,0.0,0.0,13.458066548362071
2565.0,0,0.0,0.0,13.494555086730076
2570.0,0,0.0,0.0,12.119417923668788
2575.0,2,4.0,0.18181818181818182,10.712276931363292
2580.0,3,18.0,0.9473684210526315,9.8663074769962
2585.0,6,42.0,2.625,7.334380039269663
2590.0,6,56.0,4.0,6.554238578970677
2595.0,6,86.0,3.3076923076923075,10.355560453660946
2600.0,4,65.0,2.6,10.73624024350662
2605.0,4,85.0,3.5416666666666665,11.290601628149332
2610.0,0,0.0,0.0,12.381791115746118
2615.0,0,0.0,0.0,13.517176400991259
2620.0,0,0.0,0.0,13.548264611258126
2625.0,0,0.0,0.0,13.380489204648345
2630.0,0,0.0,0.0,13.275890973435365
2635.0,0,0.0,0.0,13.397842168934268
2640.0,0,0.0,0.0,13.437255025132716
2645.0,1,1.0,0.05,10.273718579080928
2650.0,4,15.0,0.7894736842105263,8.592171941595298
2655.0,7,43.0,2.5294117647058822,6.487256905519362
2660.0,4,36.0,2.25,6.928537428136947
2665.0,6,62.0,2.3846153846153846,10.177272588744849
2670.0,4,50.0,1.9230769230769231,10.606453601895634
2675.0,4,70.0,2.6923076923076925,11.131045549638154
2680.0,2,36.0,1.5,11.642151228219573
2685.0,2,46.0,1.9166666666666667,12.249755368981438
2690.0,0,0.0,0.0,12.594640579739506
2695.0,0,0.0,0.0,13.020119978989245
2700.0,0,0.0,0.0,13.21324258208004
2705.0,0,0.0,0.0,13.136037322123439
2710.0,0,0.0,0.0,13.077168918603284
2715.0,0,0.0,0.0,12.618255547954604
2720.0,0,0.0,0.0,11.543544747759107
2725.0,3,8.0,0.47058823529411764,7.537917037697052
2730.0,6,34.0,2.125,5.469855758905321
2735.0,7,68.0,4.25,6.988667342838194
2740.0,3,39.0,1.4444444444444444,10.353090865771073
2745.0,3,54.0,2.076923076923077,11.282840566113597
2750.0,1,19.0,0.7307692307692307,11.884651700556283
2755.0,1,24.0,0.9230769230769231,12.349027778096902
2760.0,0,0.0,0.0,12.477444807309196
2765.0,0,0.0,0.0,13.075923081740058
2770.0,0,0.0,0.0,13.0529134326493
2775.0,0,0.0,0.0,12.995505452929976
2780.0,0,0.0,0.0,12.871828021469236
2785.0,0,0.0,0.0,12.885324330924572
2790.0,0,0.0,0.0,12.183898806490982
2795.0,1,1.0,0.05,10.266244110160649
