step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
365.0,8,301.0,11.148148148148149,9.42336665186708,8,301.0,0.5577934582600983,8,301.0
370.0,4,99.0,3.6666666666666665,10.2129192620963,4,158.0,0.6507681148574557,4,158.0
375.0,4,119.0,4.407407407407407,11.424836593159815,4,119.0,0.7080410208414821,4,119.0
380.0,4,139.0,5.148148148148148,11.44145512647068,4,139.0,0.7137820013240411,4,139.0
385.0,0,0.0,0.0,12.455403023043784,0,33.0,0.894993587068709,0,33.0
390.0,0,0.0,0.0,13.531651202535356,0,0.0,0.9594740119888566,0,0.0
395.0,0,0.0,0.0,13.65473726158542,0,0.0,0.9577393816697332,0,0.0
400.0,0,0.0,0.0,13.501144836630136,0,0.0,0.949973465971932,0,0.0
405.0,0,0.0,0.0,13.643877668365214,0,0.0,0.9583733450582472,0,0.0
410.0,0,0.0,0.0,13.615215045198976,0,0.0,0.9335517005752529,0,0.0
415.0,1,2.0,0.1,9.91412938744114,1,2.0,0.4827901228839572,1,2.0
420.0,5,24.0,1.2,9.277170523289023,5,24.0,0.31913390199302744,5,24.0
425.0,6,52.0,2.736842105263158,8.668920080048238,6,52.0,0.26714141379700207,6,52.0
430.0,4,42.0,2.3333333333333335,8.3827238215416,4,42.0,0.18991216442927758,4,42.0
435.0,5,66.0,2.357142857142857,11.0393377886819,5,66.0,0.6585588177825192,5,66.0
440.0,5,91.0,3.5,11.008736594871987,5,91.0,0.6785125054952555,5,91.0
445.0,5,116.0,4.64,10.934142344103673,5,116.0,0.6808906402404807,5,116.0
450.0,1,28.0,1.1666666666666667,11.794653257260165,1,48.0,0.8443862619630503,1,48.0
455.0,1,33.0,1.375,12.893834144944615,1,33.0,0.8760298590897793,1,33.0
460.0,1,38.0,1.5833333333333333,13.139970851825714,1,38.0,0.887911921335779,1,38.0
465.0,0,0.0,0.0,13.176538851321007,0,0.0,0.950130662860849,0,0.0
470.0,0,0.0,0.0,13.452363877310727,0,0.0,0.9630613287409489,0,0.0
475.0,0,0.0,0.0,13.559267476276807,0,0.0,0.9527011213789961,0,0.0
480.0,0,0.0,0.0,13.5392002340284,0,0.0,0.9514216515332229,0,0.0
485.0,1,1.0,0.05263157894736842,10.956781130139847,1,1.0,0.701317879357095,1,1.0
490.0,4,12.0,0.6666666666666666,8.87913346496198,4,12.0,0.4166019288917509,4,12.0
495.0,7,38.0,2.111111111111111,8.045856765518003,7,38.0,0.12342690246432994,7,38.0
500.0,6,53.0,3.1176470588235294,7.511554304028791,6,53.0,0.00011636721398623203,6,53.0
505.0,6,83.0,3.1923076923076925,10.234622399372155,6,83.0,0.6470588235294118,6,83.0
510.0,6,113.0,4.185185185185185,9.906087137490204,6,113.0,0.6305004699975882,6,113.0
515.0,4,98.0,3.6296296296296298,10.29361995574984,4,98.0,0.7096801585338043,4,98.0
520.0,4,118.0,4.72,10.851202778328048,4,118.0,0.7110186290052847,4,118.0
525.0,4,138.0,5.75,10.767231844418617,4,138.0,0.7145081240202537,4,138.0
530.0,4,158.0,6.583333333333333,10.825248191100792,4,158.0,0.7172824097826602,4,158.0
535.0,4,178.0,7.416666666666667,10.67296203244735,4,178.0,0.7008512419256647,4,178.0
540.0,4,198.0,8.608695652173912,10.630078381134783,4,198.0,0.7119751432227375,4,198.0
545.0,4,218.0,9.909090909090908,10.516513998433739,4,218.0,0.7151769721318664,4,218.0
550.0,4,238.0,11.333333333333334,10.439220049502726,4,238.0,0.7193770900927148,4,238.0
555.0,0,0.0,0.0,10.674103870231503,0,119.0,0.8144764953849191,0,119.0
560.0,1,2.0,0.10526315789473684,10.618881318967933,1,2.0,0.7679900687040259,1,2.0
565.0,4,16.0,0.8888888888888888,9.325675072434345,4,16.0,0.5153391021563857,4,16.0
570.0,3,18.0,1.0,8.334696654636108,3,18.0,0.32166627983983237,3,18.0
575.0,6,43.0,2.6875,8.000075297337292,6,43.0,0.20534120564686414,6,43.0
580.0,8,78.0,2.7857142857142856,9.653412678986829,8,78.0,0.564759617099895,8,78.0
585.0,6,88.0,3.142857142857143,10.05892916798855,6,88.0,0.6307743737394114,6,88.0
590.0,6,118.0,4.214285714285714,10.596903131552423,6,118.0,0.6360685179185219,6,118.0
595.0,6,148.0,5.285714285714286,10.660350983507849,6,148.0,0.6397582874619887,6,148.0
600.0,4,120.0,4.285714285714286,11.00165259383333,4,120.0,0.7244973233569011,4,120.0
605.0,4,140.0,5.0,11.454094222621375,4,140.0,0.7196456113910715,4,140.0
610.0,4,160.0,6.4,11.164152388337014,4,160.0,0.7272602779520599,4,160.0
615.0,4,180.0,7.5,10.917140762502724,4,180.0,0.7166513030134313,4,180.0
620.0,4,200.0,8.333333333333334,10.343745423976005,4,200.0,0.6683014487032023,4,200.0
625.0,5,224.0,10.666666666666666,9.617945110350215,5,224.0,0.6447330099122238,5,224.0
630.0,6,250.0,12.5,7.492773867761334,6,250.0,0.4871733300663845,6,250.0
635.0,4,25.0,1.25,6.930030097930512,4,84.0,0.4519521587956135,4,84.0
640.0,5,46.0,2.3,7.0211163117963284,5,46.0,0.21642712993373825,5,46.0
645.0,8,82.0,4.1,7.270006835852536,8,82.0,7.509436513023404e-06,8,82.0
650.0,6,77.0,2.4838709677419355,9.75701745257088,6,77.0,0.6321011350551915,6,77.0
655.0,6,107.0,3.566666666666667,10.44921662305948,6,107.0,0.6380496225060028,6,107.0
660.0,6,137.0,4.566666666666666,10.503613400841504,6,137.0,0.6353571126662173,6,137.0
665.0,6,167.0,5.758620689655173,10.394756832392462,6,167.0,0.6252582758221098,6,167.0
670.0,6,197.0,7.035714285714286,10.331875973409073,6,197.0,0.6259953146849659,6,197.0
675.0,2,70.0,2.5,11.114540336907178,2,103.0,0.7789832050603215,2,103.0
680.0,2,80.0,2.857142857142857,12.20256139640952,2,80.0,0.8062811812498377,2,80.0
685.0,2,90.0,3.2142857142857144,12.34191088472821,2,90.0,0.8243392890203218,2,90.0
690.0,2,100.0,3.5714285714285716,12.322167001270243,2,100.0,0.8236984734149384,2,100.0
695.0,2,110.0,4.583333333333333,11.279628795230812,2,110.0,0.7571834498661126,2,110.0
700.0,4,123.0,5.590909090909091,9.806834645805138,4,123.0,0.6374431476935999,4,123.0
705.0,4,138.0,6.2727272727272725,9.195785415359085,4,138.0,0.5945814930970933,4,138.0
710.0,7,164.0,9.11111111111111,7.100024771745119,7,164.0,0.2788864313507801,7,164.0
715.0,8,203.0,11.277777777777779,6.1154189038882985,8,203.0,0.10957696449861087,8,203.0
720.0,6,207.0,11.5,7.342007185928215,6,207.0,0.13457573720807334,6,207.0
725.0,6,237.0,7.9,10.487136354941397,6,237.0,0.5988704847646406,6,237.0
730.0,7,272.0,9.714285714285714,10.144483929253822,7,272.0,0.6057427094530524,7,272.0
735.0,6,297.0,10.607142857142858,10.369256628224033,6,297.0,0.6388776436124981,6,297.0
740.0,6,327.0,12.11111111111111,10.308701495755482,6,327.0,0.6268012675989559,6,327.0
745.0,6,357.0,13.73076923076923,10.361600495620662,6,357.0,0.6334565064080317,6,357.0
750.0,4,318.0,12.23076923076923,10.874636292249928,4,318.0,0.7218140474814935,4,318.0
755.0,4,338.0,13.52,11.053957168653497,4,338.0,0.7213085430253539,4,338.0
760.0,4,358.0,14.916666666666666,10.971709042919093,4,358.0,0.7216936823882489,4,358.0
765.0,4,378.0,15.75,10.868693028998983,4,378.0,0.7105252897544903,4,378.0
770.0,4,398.0,16.583333333333332,10.264610878077162,4,398.0,0.641956003467764,4,398.0
775.0,6,422.0,18.347826086956523,8.795266921259072,6,422.0,0.4590195696194605,6,422.0
780.0,9,454.0,21.61904761904762,5.784735809682064,9,454.0,0.16747160594073082,9,454.0
785.0,11,509.0,26.789473684210527,4.733801177490478,11,509.0,0.07611183618949154,11,509.0
790.0,12,569.0,29.94736842105263,4.472147828928672,12,569.0,1.0106637985115923e-06,12,569.0
795.0,10,604.0,19.483870967741936,8.276087070029304,10,604.0,0.4992659785748369,10,604.0
800.0,10,654.0,21.096774193548388,8.859359954698396,10,654.0,0.513905539242061,10,654.0
805.0,10,704.0,22.70967741935484,8.924052361432517,10,704.0,0.5242658204486849,10,704.0
810.0,6,621.0,20.032258064516128,9.506824120486124,6,681.0,0.5893266081031868,6,681.0
815.0,6,651.0,21.7,10.540487726214689,6,651.0,0.6383595827074066,6,651.0
820.0,6,681.0,24.321428571428573,10.785507296406342,6,681.0,0.6390555315226295,6,681.0
825.0,6,711.0,26.333333333333332,10.536794107753938,6,711.0,0.6328503043618787,6,711.0
830.0,0,0.0,0.0,10.987128119562898,0,355.0,0.7338441477622335,0,355.0
835.0,0,0.0,0.0,12.960994146303513,0,0.0,0.951957429137079,0,0.0
840.0,0,0.0,0.0,13.152522519001634,0,0.0,0.9331513413530449,0,0.0
845.0,1,3.0,0.12,12.15148577163648,1,3.0,0.7722397908751143,1,3.0
850.0,3,14.0,0.56,9.669035137125698,3,14.0,0.3991645253173264,3,14.0
855.0,7,43.0,1.7916666666666667,8.222088675280576,7,43.0,0.11134615267099539,7,43.0
860.0,6,47.0,2.1363636363636362,8.629510228249359,6,47.0,0.0006111414939940209,6,47.0
865.0,6,77.0,2.40625,10.959700165954835,6,77.0,0.6470588235294118,6,77.0
870.0,6,107.0,3.566666666666667,10.600029144489188,6,107.0,0.6412026983952658,6,107.0
875.0,6,137.0,4.566666666666666,10.526994543425856,6,137.0,0.6311067111307961,6,137.0
880.0,6,167.0,5.566666666666666,10.512114718687837,6,167.0,0.6263859177993133,6,167.0
885.0,6,197.0,6.793103448275862,10.345354175510174,6,197.0,0.6337750218759163,6,197.0
890.0,6,227.0,8.107142857142858,10.275431146287023,6,227.0,0.6384492700073516,6,227.0
895.0,6,257.0,10.708333333333334,9.67300154409051,6,257.0,0.623175942350834,6,257.0
900.0,6,287.0,11.958333333333334,9.746620241053265,6,287.0,0.6310802933544751,6,287.0
905.0,4,209.0,9.08695652173913,9.96358338568383,4,209.0,0.6961703951649127,4,209.0
910.0,4,229.0,10.409090909090908,10.402230579322241,4,229.0,0.7020927785476629,4,229.0
915.0,4,249.0,11.318181818181818,9.877359513629374,4,249.0,0.6543055696003325,4,249.0
920.0,5,274.0,14.421052631578947,8.379023127463208,5,274.0,0.551504650578382,5,274.0
925.0,8,308.0,17.11111111111111,6.104072008602763,8,308.0,0.37664877821257975,8,308.0
930.0,10,355.0,19.72222222222222,4.679239311994506,10,355.0,0.213359309174417,10,355.0
935.0,3,27.0,1.5,6.182112834283835,3,123.0,0.19223089284309647,3,123.0
940.0,4,47.0,1.5666666666666667,10.27976103223762,4,47.0,0.6741565521598379,4,47.0
945.0,5,72.0,2.4,10.818690318344157,5,72.0,0.6722466873228141,5,72.0
950.0,4,82.0,2.7333333333333334,10.936420613537502,4,82.0,0.7113673019178945,4,82.0
955.0,4,102.0,3.4,11.118104172066806,4,102.0,0.7067522977044624,4,102.0
960.0,4,122.0,4.206896551724138,10.930764414457188,4,122.0,0.7027935606670569,4,122.0
965.0,2,84.0,2.896551724137931,11.51267850993185,2,84.0,0.8121010271559121,2,84.0
970.0,2,94.0,3.357142857142857,11.655139169365627,2,94.0,0.8110431439853817,2,94.0
975.0,2,104.0,3.8518518518518516,11.618157207475932,2,104.0,0.8093982330844691,2,104.0
980.0,2,114.0,4.222222222222222,11.66806600067667,2,114.0,0.8243580323733122,2,114.0
985.0,2,124.0,4.769230769230769,11.413091275953859,2,124.0,0.8107109308704642,2,124.0
990.0,2,134.0,5.826086956521739,10.463230326881657,2,134.0,0.7278765727481965,2,134.0
995.0,1,2.0,0.09090909090909091,8.22046251445035,1,3.0,0.5162720185207217,1,3.0
1000.0,6,24.0,1.3333333333333333,7.459369397480689,6,24.0,0.34931397691458255,6,24.0
