step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,2,78.0,3.25,12.695036480193833,2,78.0,0.8169323229346969,2,78.0
110.0,2,88.0,3.6666666666666665,12.61756348477528,2,88.0,0.8170979342395451,2,88.0
115.0,2,98.0,4.083333333333333,12.609465925179412,2,98.0,0.8109395607191047,2,98.0
120.0,2,108.0,4.5,12.605141606101602,2,108.0,0.8204461956299441,2,108.0
125.0,3,119.0,5.173913043478261,10.090050824745658,3,119.0,0.5228705927490759,3,119.0
130.0,6,144.0,7.2,7.948217529827067,6,144.0,0.33832335439188915,6,144.0
135.0,7,177.0,9.31578947368421,7.275199792794955,7,177.0,0.05789037458225042,7,177.0
140.0,9,221.0,12.277777777777779,7.007034677376422,9,221.0,0.0,9,221.0
145.0,7,229.0,8.178571428571429,9.611304463531273,7,229.0,0.6111111111111112,7,229.0
150.0,7,264.0,9.428571428571429,9.775429238673956,7,264.0,0.5948994016876495,7,264.0
155.0,7,299.0,11.074074074074074,9.654946218308185,7,299.0,0.5999441095147441,7,299.0
160.0,7,334.0,12.846153846153847,9.438674191311348,7,334.0,0.5948249006833323,7,334.0
165.0,7,369.0,14.192307692307692,9.564379201347823,7,369.0,0.5983457866670804,7,369.0
170.0,7,404.0,15.538461538461538,9.562742533053154,7,404.0,0.6057116191925618,7,404.0
175.0,7,439.0,16.884615384615383,9.571654991417073,7,439.0,0.6074981901412482,7,439.0
180.0,7,474.0,18.96,9.409541037701716,7,474.0,0.606642990408089,7,474.0
185.0,7,509.0,22.130434782608695,8.811561651759902,7,509.0,0.5950742765486258,7,509.0
190.0,4,377.0,17.136363636363637,9.237952683946046,4,430.0,0.6806661359727048,4,430.0
195.0,4,397.0,18.045454545454547,9.892726111852404,4,397.0,0.6873392466788874,4,397.0
200.0,5,419.0,22.05263157894737,8.78578593988609,5,419.0,0.615949990851121,5,419.0
205.0,6,445.0,23.42105263157895,6.831989550751602,6,445.0,0.3924322654241733,6,445.0
210.0,3,22.0,1.1578947368421053,7.520409318441095,3,193.0,0.38776030950139195,3,193.0
215.0,5,40.0,2.1052631578947367,9.043790248116435,5,40.0,0.27068768724817194,5,40.0
220.0,5,65.0,2.096774193548387,10.439885000719165,5,65.0,0.6560431535919967,5,65.0
225.0,7,96.0,3.096774193548387,10.173278917822065,7,96.0,0.6050544443780828,7,96.0
230.0,5,81.0,2.6129032258064515,10.510304312453354,5,81.0,0.6638457386882314,5,81.0
235.0,5,106.0,3.4193548387096775,10.964703475963303,5,106.0,0.669678775862621,5,106.0
240.0,5,131.0,4.225806451612903,11.03443748526453,5,131.0,0.6763875239860967,5,131.0
245.0,5,156.0,5.2,10.787880979362182,5,156.0,0.6750488669310468,5,156.0
250.0,5,181.0,6.241379310344827,10.845823026226512,5,181.0,0.6811118031958859,5,181.0
255.0,5,206.0,7.62962962962963,10.629002351070865,5,206.0,0.6704111397703993,5,206.0
260.0,5,231.0,8.884615384615385,10.59564247037656,5,231.0,0.6714415953427659,5,231.0
265.0,5,256.0,9.846153846153847,10.126239082348603,5,256.0,0.629198780738253,5,256.0
270.0,7,286.0,12.434782608695652,8.178451017309646,7,286.0,0.5015028391954229,7,286.0
275.0,9,327.0,14.863636363636363,6.462512986574862,9,327.0,0.3154258798875548,9,327.0
280.0,12,380.0,20.0,3.9734399743004976,12,380.0,0.12908307109830622,12,380.0
285.0,14,448.0,23.57894736842105,2.835242038818881,14,448.0,0.007924638399285198,14,448.0
290.0,10,389.0,12.966666666666667,7.48903172552051,10,413.0,0.4996769846710501,10,413.0
295.0,10,439.0,15.137931034482758,8.39338840376151,10,439.0,0.5170358141899424,10,439.0
300.0,10,489.0,16.862068965517242,8.578822036263105,10,489.0,0.515692295683375,10,489.0
305.0,8,494.0,17.03448275862069,9.033713999189652,8,494.0,0.5713790949406355,8,494.0
310.0,8,534.0,18.413793103448278,9.487333454994003,8,534.0,0.5756471534843148,8,534.0
315.0,8,574.0,19.79310344827586,9.488450338112061,8,574.0,0.5736166190677221,8,574.0
320.0,8,614.0,21.17241379310345,9.29350595303339,8,614.0,0.5639146898514689,8,614.0
325.0,8,654.0,22.551724137931036,9.350122118314408,8,654.0,0.57027915971368,8,654.0
330.0,8,694.0,24.785714285714285,9.212008293578027,8,694.0,0.5679775751651159,8,694.0
335.0,0,0.0,0.0,10.375204125340192,0,334.0,0.7604419132497346,0,334.0
340.0,0,0.0,0.0,11.65057902741921,0,0.0,0.8870680185708654,0,0.0
345.0,2,5.0,0.18518518518518517,10.468420688960169,2,5.0,0.5752417660398575,2,5.0
350.0,6,27.0,1.125,8.678325196652212,6,27.0,0.26393904766837795,6,27.0
355.0,7,61.0,2.5416666666666665,8.369568484811586,7,61.0,0.006229173450513643,7,61.0
360.0,6,70.0,3.0434782608695654,8.658349527459896,6,70.0,0.0,6,70.0
365.0,6,100.0,2.9411764705882355,10.638301613426702,6,100.0,0.6311046205632995,6,100.0
370.0,6,130.0,3.9393939393939394,10.468414352043512,6,130.0,0.6303073879286538,6,130.0
375.0,2,50.0,1.5151515151515151,11.409110627622644,2,67.0,0.789911271416394,2,67.0
380.0,2,60.0,1.875,12.176407045502408,2,60.0,0.8195326947772971,2,60.0
385.0,2,70.0,2.2580645161290325,12.191720954568895,2,70.0,0.8065046563806932,2,70.0
390.0,2,80.0,2.7586206896551726,12.101493849855974,2,80.0,0.8226039827562822,2,80.0
395.0,2,90.0,3.2142857142857144,11.888998120991301,2,90.0,0.8263876158276149,2,90.0
400.0,2,100.0,3.5714285714285716,11.879009991620356,2,100.0,0.8098011795362512,2,100.0
405.0,2,110.0,4.583333333333333,11.909402594372994,2,110.0,0.8293083252439325,2,110.0
410.0,2,120.0,5.217391304347826,11.62466157341134,2,120.0,0.8065106124285706,2,120.0
415.0,4,133.0,6.65,10.137551468702211,4,133.0,0.6161857684756983,4,133.0
420.0,5,156.0,8.666666666666666,8.44791061810238,5,156.0,0.4546232406183009,5,156.0
425.0,8,187.0,10.38888888888889,6.324762833289875,8,187.0,0.16560965959995658,8,187.0
430.0,5,198.0,11.647058823529411,6.229638769923281,5,198.0,0.007566730810591003,5,198.0
435.0,7,232.0,8.592592592592593,9.710729029586618,7,232.0,0.6050650497760999,7,232.0
440.0,7,267.0,9.88888888888889,9.667574897154774,7,267.0,0.5979376199840946,7,267.0
445.0,5,256.0,9.846153846153847,10.028005845385504,5,256.0,0.6742214878560657,5,256.0
450.0,5,281.0,10.807692307692308,10.787564028151166,5,281.0,0.679394710548844,5,281.0
455.0,5,306.0,11.76923076923077,10.56318639734883,5,306.0,0.6644605619358698,5,306.0
460.0,4,301.0,11.576923076923077,10.849860372513945,4,301.0,0.7199376814018217,4,301.0
465.0,4,321.0,12.84,10.952798877481136,4,321.0,0.7129498020881108,4,321.0
470.0,4,341.0,13.64,10.963916625928832,4,341.0,0.71985223838014,4,341.0
475.0,4,361.0,15.041666666666666,10.946212908298582,4,361.0,0.7274003277371377,4,361.0
480.0,4,381.0,16.565217391304348,10.513271744144191,4,381.0,0.7094435234824097,4,381.0
485.0,5,402.0,18.272727272727273,8.975609341431374,5,402.0,0.551352207673689,5,402.0
490.0,9,436.0,19.818181818181817,7.238286473486733,9,436.0,0.37268699680363643,9,436.0
495.0,6,458.0,24.105263157894736,6.293549115876235,6,463.0,0.33678541053404404,6,463.0
500.0,7,492.0,27.333333333333332,6.77773244499467,7,492.0,0.18413194683528933,7,492.0
505.0,9,534.0,19.071428571428573,8.876593163667865,9,534.0,0.5021271511377463,9,534.0
510.0,8,552.0,18.4,9.35185120433589,8,552.0,0.5661448565389687,8,552.0
515.0,8,592.0,19.733333333333334,9.88991114847107,8,592.0,0.5704844967868874,8,592.0
520.0,8,632.0,21.79310344827586,9.821876178750118,8,632.0,0.5734811415775524,8,632.0
525.0,6,631.0,21.75862068965517,10.146773647298495,6,631.0,0.6384859871425224,6,631.0
530.0,6,661.0,23.607142857142858,10.560232026865874,6,661.0,0.6425108892547771,6,661.0
535.0,6,691.0,25.59259259259259,10.372920153387653,6,691.0,0.6401694566884804,6,691.0
540.0,0,0.0,0.0,11.091168570927223,0,335.0,0.7488084320224827,0,335.0
545.0,0,0.0,0.0,12.564304053791968,0,0.0,0.9273593743146988,0,0.0
550.0,0,0.0,0.0,13.160429761868086,0,0.0,0.9511979522641728,0,0.0
555.0,1,1.0,0.043478260869565216,11.006302721560186,1,1.0,0.7131713406282402,1,1.0
560.0,6,19.0,0.8260869565217391,8.693538773784724,6,19.0,0.4224570350258312,6,19.0
565.0,7,53.0,2.409090909090909,7.9904970510849695,7,53.0,0.2445403713550011,7,53.0
570.0,5,50.0,2.380952380952381,8.086409563079387,5,59.0,0.170467507425907,5,59.0
575.0,5,75.0,3.5714285714285716,9.464008735014684,5,75.0,0.11172698330609483,5,75.0
580.0,6,102.0,3.1875,10.46213644497054,6,102.0,0.6236481524726012,6,102.0
585.0,6,132.0,4.125,10.577077723298137,6,132.0,0.6285766036429221,6,132.0
590.0,4,94.0,2.9375,10.981015054911406,4,94.0,0.715960402932824,4,94.0
595.0,4,114.0,3.5625,11.540794408324924,4,114.0,0.7127833353827058,4,114.0
600.0,4,134.0,4.785714285714286,11.32863774316739,4,134.0,0.7067127808816245,4,134.0
605.0,4,154.0,6.16,11.217425680569272,4,154.0,0.7205554319814804,4,154.0
610.0,4,174.0,7.25,11.308506440115261,4,174.0,0.7134731458871332,4,174.0
615.0,4,194.0,8.083333333333334,11.147657299316393,4,194.0,0.7123597407273531,4,194.0
620.0,4,214.0,9.304347826086957,10.738850901964103,4,214.0,0.6887839598418668,4,214.0
625.0,1,2.0,0.1,10.55213266614127,1,109.0,0.7898845074546498,1,109.0
630.0,1,7.0,0.3684210526315789,11.862769297999739,1,7.0,0.8708825933466516,1,7.0
635.0,1,12.0,0.6666666666666666,10.231224377002212,1,12.0,0.6435459676417746,1,12.0
640.0,3,24.0,1.3333333333333333,9.147994068313867,3,24.0,0.44579249046048286,3,24.0
645.0,5,45.0,2.8125,8.270977089978558,5,45.0,0.14769834573139992,5,45.0
650.0,5,70.0,2.5,9.780861693366495,5,70.0,0.6207070731660331,5,70.0
655.0,4,73.0,2.607142857142857,10.394309545677611,4,73.0,0.7210518921931647,4,73.0
660.0,4,93.0,3.3214285714285716,10.778823585709686,4,93.0,0.7123328797491169,4,93.0
665.0,4,113.0,4.035714285714286,10.691354934103218,4,113.0,0.7052023045503291,4,113.0
670.0,2,54.0,1.9285714285714286,11.30829774712781,2,54.0,0.8244526790489483,2,54.0
675.0,2,64.0,2.2857142857142856,11.860614270591528,2,64.0,0.8223550422504305,2,64.0
680.0,2,74.0,2.740740740740741,11.74252252298613,2,74.0,0.812115856830556,2,74.0
685.0,2,84.0,3.230769230769231,11.69504380082703,2,84.0,0.819131157937715,2,84.0
690.0,2,94.0,4.086956521739131,11.551496538676675,2,94.0,0.813156019136329,2,94.0
695.0,2,104.0,4.521739130434782,11.547533919927789,2,104.0,0.8178171180337077,2,104.0
700.0,2,114.0,5.181818181818182,11.443274623855459,2,114.0,0.8163755738265426,2,114.0
705.0,2,124.0,6.526315789473684,10.379458963020866,2,124.0,0.7226819874928172,2,124.0
710.0,4,140.0,7.368421052631579,8.010231668960524,4,140.0,0.45811499595906824,4,140.0
715.0,6,163.0,9.055555555555555,6.688463977903706,6,163.0,0.14497586243959726,6,163.0
720.0,9,201.0,12.5625,5.520221412331815,9,200.0,0.00010450855930015884,9,200.0
725.0,9,246.0,9.11111111111111,8.975944760289927,9,245.0,0.5427941728138217,9,245.0
730.0,5,89.0,3.2962962962962963,9.632066066604576,5,112.0,0.6367633837589126,5,112.0
735.0,5,114.0,4.384615384615385,10.553677429262251,5,113.0,0.6723836589674809,5,113.0
740.0,5,139.0,5.346153846153846,10.558672490914136,5,138.0,0.6735148818337807,5,138.0
745.0,4,133.0,5.115384615384615,10.828327281226185,4,133.0,0.717170740718912,4,133.0
750.0,4,153.0,5.884615384615385,11.203278628880183,4,153.0,0.7208363666952314,4,153.0
755.0,4,173.0,6.653846153846154,11.085217593439411,4,173.0,0.7168258110650932,4,173.0
760.0,4,193.0,7.423076923076923,11.141796020934382,4,193.0,0.7231950702332155,4,193.0
765.0,4,213.0,8.52,11.038376137764137,4,213.0,0.72328153674525,4,213.0
770.0,4,233.0,9.708333333333334,10.0715412968517,4,233.0,0.6257716442277668,4,233.0
775.0,7,262.0,11.391304347826088,7.5414347948856495,7,262.0,0.3730927544079327,7,262.0
780.0,8,296.0,14.095238095238095,6.4913874268952485,8,296.0,0.284012890465501,8,296.0
785.0,11,340.0,16.19047619047619,6.130243561828452,11,340.0,0.07822887811632585,11,340.0
790.0,11,395.0,19.75,5.7451564469379,11,395.0,0.0,11,395.0
795.0,9,402.0,12.5625,9.010607279777883,9,402.0,0.5417916936343242,9,402.0
800.0,9,447.0,14.419354838709678,9.51728810723851,9,447.0,0.5514378050784631,9,447.0
805.0,9,492.0,16.96551724137931,9.331675689755288,9,492.0,0.5460032688606786,9,492.0
810.0,1,27.0,0.9310344827586207,10.415629960858832,1,279.0,0.7170021181355919,1,279.0
815.0,1,32.0,1.1851851851851851,12.014866559369645,1,32.0,0.8743614489157978,1,32.0
820.0,1,37.0,1.3703703703703705,12.765651746104336,1,37.0,0.8627015502781556,1,37.0
825.0,1,42.0,1.5555555555555556,12.75898535078483,1,42.0,0.8763529972956126,1,42.0
830.0,1,47.0,1.7407407407407407,12.85564468511127,1,47.0,0.8814522106512814,1,47.0
835.0,1,52.0,2.08,12.642331928953205,1,52.0,0.8796468679000797,1,52.0
840.0,1,57.0,2.375,12.519044473679125,1,57.0,0.8638355073944657,1,57.0
845.0,2,64.0,2.6666666666666665,11.496163826459096,2,64.0,0.7478360877400537,2,64.0
850.0,3,78.0,3.5454545454545454,9.916871768408006,3,78.0,0.5437198186928017,3,78.0
855.0,6,103.0,4.681818181818182,8.218571183814046,6,103.0,0.27474598146275625,6,103.0
860.0,9,142.0,6.761904761904762,6.731067938609178,9,142.0,0.09258910760834121,9,142.0
865.0,7,144.0,4.5,9.688457502959317,7,157.0,0.587703275691738,7,157.0
870.0,7,179.0,5.59375,10.183587534801994,7,179.0,0.6062105707503244,7,179.0
875.0,7,214.0,7.925925925925926,9.81084097850245,7,214.0,0.5965315851439499,7,214.0
880.0,4,89.0,3.56,10.28417363411703,4,121.0,0.6856676360580537,4,121.0
885.0,4,109.0,4.36,11.322326565873496,4,109.0,0.7176722982125067,4,109.0
890.0,4,129.0,5.16,11.306659071296137,4,129.0,0.7163288987631906,4,129.0
895.0,4,149.0,6.208333333333333,11.328911361988531,4,149.0,0.7226855231344368,4,149.0
900.0,4,169.0,7.041666666666667,11.160890925608356,4,169.0,0.7151727419541841,4,169.0
905.0,4,189.0,8.217391304347826,11.056639196283845,4,189.0,0.715259400397959,4,189.0
910.0,4,209.0,9.08695652173913,11.048586891463485,4,209.0,0.711747036746252,4,209.0
915.0,4,229.0,9.956521739130435,9.79566108908586,4,229.0,0.597909288452533,4,229.0
920.0,7,260.0,11.818181818181818,8.086042970067673,7,260.0,0.47573526526663534,7,260.0
925.0,11,303.0,15.15,4.8465974664359734,11,303.0,0.13974401905922054,11,303.0
930.0,9,342.0,17.1,5.637719921314102,9,346.0,0.10876337792925815,9,346.0
935.0,10,388.0,19.4,6.344311657664604,10,388.0,0.0006588330873520648,10,388.0
940.0,10,438.0,15.10344827586207,8.728928866045681,10,438.0,0.5184464559556355,10,438.0
945.0,2,32.0,1.1428571428571428,9.861245340953602,2,163.0,0.7024168490626984,2,163.0
950.0,2,42.0,1.5,11.85554922356736,2,42.0,0.818184849382968,2,42.0
955.0,2,52.0,1.8571428571428572,12.282344082010226,2,52.0,0.8124173906146959,2,52.0
960.0,2,62.0,2.2142857142857144,12.412966614875023,2,62.0,0.8218995510186821,2,62.0
965.0,2,72.0,2.5714285714285716,12.518083593389733,2,72.0,0.824254411274756,2,72.0
970.0,2,82.0,2.9285714285714284,12.373361084205147,2,82.0,0.8193666744278927,2,82.0
975.0,2,92.0,3.2857142857142856,12.41289126328098,2,92.0,0.8202325830903632,2,92.0
980.0,2,102.0,3.7777777777777777,12.319120684682607,2,102.0,0.8130717148907739,2,102.0
985.0,2,112.0,4.3076923076923075,12.313870188784678,2,112.0,0.8173342622277904,2,112.0
990.0,2,122.0,5.083333333333333,10.409463410914611,2,122.0,0.6333824576013213,2,122.0
995.0,5,140.0,6.086956521739131,9.238438524226543,5,140.0,0.4335156743786633,5,140.0
1000.0,10,175.0,9.210526315789474,5.760803536994499,10,175.0,0.001463837085986836,10,175.0
