,step,system_mean_speed,system_total_stopped,system_total_waiting_time,system_mean_waiting_time
3268,16345.0,11.837569797729357,6,115.0,1.4556962025316456
3269,16350.0,11.528840489011893,6,145.0,1.8831168831168832
3270,16355.0,11.211315396837954,9,187.0,2.5972222222222223
3271,16360.0,10.91527677588164,11,238.0,3.352112676056338
3272,16365.0,10.811981549866394,6,182.0,2.63768115942029
3273,16370.0,11.66324730895856,8,221.0,2.8701298701298703
3274,16375.0,11.46959100784431,8,261.0,3.5753424657534247
3275,16380.0,11.007513524833914,10,308.0,4.277777777777778
3276,16385.0,10.793417670181979,9,321.0,4.791044776119403
3277,16390.0,10.89296170312469,10,370.0,6.166666666666667
3278,16395.0,11.352811033647088,5,66.0,0.9166666666666666
3279,16400.0,11.240822842896979,7,62.0,0.9253731343283582
3280,16405.0,11.152351112714223,6,71.0,1.0923076923076922
3281,16410.0,11.021936912861538,9,109.0,1.7301587301587302
3282,16415.0,11.341991357135718,6,66.0,1.064516129032258
3283,16420.0,11.058237322960224,8,98.0,1.3611111111111112
3284,16425.0,10.327202060960047,6,67.0,0.9710144927536232
3285,16430.0,10.740217650970715,9,109.0,1.6515151515151516
3286,16435.0,11.200919975327345,5,53.0,0.803030303030303
3287,16440.0,11.780310465962765,5,78.0,1.1818181818181819
3288,16445.0,11.691012741739735,6,104.0,1.3506493506493507
3289,16450.0,10.927805656019753,8,139.0,1.8783783783783783
3290,16455.0,10.75505447267896,5,70.0,1.0
3291,16460.0,11.306948499447417,7,102.0,1.5
3292,16465.0,11.689393553612218,8,140.0,1.8666666666666667
3293,16470.0,11.323556956458829,7,157.0,2.1506849315068495
3294,16475.0,11.090283567617982,9,197.0,2.8550724637681157
3295,16480.0,10.723891711984928,8,81.0,1.2272727272727273
3296,16485.0,10.740891639058466,9,122.0,1.967741935483871
3297,16490.0,11.365951113282959,5,52.0,0.7323943661971831
3298,16495.0,11.284849584895735,6,80.0,1.1428571428571428
3299,16500.0,11.18823120652521,4,21.0,0.3181818181818182
3300,16505.0,11.504391650559565,6,46.0,0.7301587301587301
3301,16510.0,11.471339472252616,7,57.0,0.9344262295081968
3302,16515.0,11.690422971074998,7,92.0,1.3142857142857143
3303,16520.0,11.588539570676742,3,65.0,0.9420289855072463
3304,16525.0,11.364039253316475,7,90.0,1.3235294117647058
3305,16530.0,10.979587041784812,10,130.0,1.911764705882353
3306,16535.0,11.050403177878907,5,43.0,0.6515151515151515
3307,16540.0,11.486876514262374,7,75.0,1.0
3308,16545.0,11.255031097946024,5,81.0,1.125
3309,16550.0,10.474635565985798,11,121.0,1.7285714285714286
3310,16555.0,10.645815353508501,5,50.0,0.7575757575757576
3311,16560.0,11.082620906865973,6,80.0,1.3114754098360655
3312,16565.0,11.5903610292854,6,98.0,1.380281690140845
3313,16570.0,11.047223970797441,7,130.0,1.8840579710144927
3314,16575.0,10.878679362427208,5,35.0,0.5147058823529411
3315,16580.0,11.05628582942262,5,60.0,0.9375
3316,16585.0,11.766142953378997,5,46.0,0.6133333333333333
3317,16590.0,11.688596178541454,5,71.0,0.9861111111111112
3318,16595.0,11.501859481972163,4,23.0,0.3333333333333333
3319,16600.0,11.766436444891408,4,43.0,0.6615384615384615
3320,16605.0,11.184634978238076,7,72.0,1.1428571428571428
3321,16610.0,11.103105524447628,10,115.0,1.554054054054054
3322,16615.0,10.392037148190553,14,173.0,2.4027777777777777
3323,16620.0,9.768052650226434,10,148.0,2.242424242424242
3324,16625.0,9.962777806100057,13,206.0,3.2698412698412698
3325,16630.0,10.5299816037915,6,146.0,2.3548387096774195
3326,16635.0,11.499925429746112,7,180.0,2.5
3327,16640.0,11.407051199176891,8,217.0,3.1911764705882355
3328,16645.0,11.060261649328512,8,257.0,3.8358208955223883
3329,16650.0,10.872045705227647,10,305.0,4.552238805970149
3330,16655.0,10.765340414840793,10,355.0,5.725806451612903
3331,16660.0,11.124840550639338,6,110.0,1.5277777777777777
3332,16665.0,10.9434446653493,6,122.0,1.7183098591549295
3333,16670.0,10.360613086771062,8,37.0,0.5211267605633803
3334,16675.0,10.767288949089936,11,90.0,1.3043478260869565
3335,16680.0,10.423826937528657,10,135.0,2.076923076923077
3336,16685.0,10.309803844557607,13,192.0,2.56
3337,16690.0,10.113720864257964,10,131.0,1.8194444444444444
3338,16695.0,10.085181285565255,11,184.0,2.746268656716418
3339,16700.0,10.288286666113239,12,237.0,3.646153846153846
3340,16705.0,10.834609928771766,12,297.0,3.9078947368421053
3341,16710.0,10.863123710259858,11,346.0,4.613333333333333
3342,16715.0,10.150832349558451,11,401.0,5.493150684931507
3343,16720.0,9.807354672755284,16,472.0,6.647887323943662
3344,16725.0,9.830159773504967,16,552.0,8.0
3345,16730.0,10.293360281104349,7,153.0,2.013157894736842
3346,16735.0,10.883278099763581,8,158.0,2.135135135135135
3347,16740.0,10.389953773587685,8,183.0,2.5774647887323945
3348,16745.0,10.36894069204366,11,235.0,3.357142857142857
3349,16750.0,9.890095365894904,13,296.0,4.625
3350,16755.0,10.52911062835504,9,292.0,3.8933333333333335
3351,16760.0,10.774458821996603,10,339.0,4.708333333333333
3352,16765.0,9.688350186806504,15,402.0,5.742857142857143
3353,16770.0,9.47586561193972,13,149.0,2.1285714285714286
3354,16775.0,10.399191682567263,12,196.0,2.8405797101449277
3355,16780.0,10.921743761532394,7,101.0,1.2784810126582278
3356,16785.0,11.107694170827664,10,145.0,1.8354430379746836
3357,16790.0,10.795904971997727,10,195.0,2.6
3358,16795.0,10.059573807809507,15,261.0,3.838235294117647
3359,16800.0,9.87480486638133,13,310.0,4.5588235294117645
3360,16805.0,9.789810756949297,16,385.0,5.0
3361,16810.0,9.314024129979469,19,476.0,6.181818181818182
3362,16815.0,9.43679036940972,15,331.0,4.472972972972973
3363,16820.0,9.975359482765732,14,397.0,5.838235294117647
3364,16825.0,10.620305553192008,13,432.0,5.468354430379747
3365,16830.0,10.269935409418188,15,500.0,6.4935064935064934
3366,16835.0,9.551888005750802,16,577.0,7.693333333333333
3367,16840.0,9.194197264478483,20,673.0,9.219178082191782
3368,16845.0,9.31416563070143,16,710.0,10.441176470588236
3369,16850.0,10.206461042842013,16,790.0,9.875
3370,16855.0,10.16388200322124,6,95.0,1.2337662337662338
3371,16860.0,11.225148902214908,5,15.0,0.19480519480519481
3372,16865.0,10.945307605125867,8,39.0,0.52
3373,16870.0,10.85459294666422,12,94.0,1.3055555555555556
3374,16875.0,11.367606434380194,8,94.0,1.1325301204819278
3375,16880.0,11.237740791289273,8,134.0,1.6962025316455696
3376,16885.0,10.727610943268381,11,185.0,2.4342105263157894
3377,16890.0,10.386873650145507,14,252.0,3.452054794520548
3378,16895.0,10.761257502891397,7,123.0,1.732394366197183
3379,16900.0,11.617914677668548,6,144.0,1.8
3380,16905.0,11.252448484138634,5,51.0,0.68
3381,16910.0,11.385310549940804,8,88.0,1.1891891891891893
3382,16915.0,10.957516686540483,10,134.0,1.9142857142857144
3383,16920.0,10.822948637364366,8,145.0,2.230769230769231
3384,16925.0,11.393195978792152,8,185.0,2.466666666666667
3385,16930.0,10.896266687479152,6,147.0,2.0136986301369864
3386,16935.0,10.707134997217432,9,189.0,2.625
3387,16940.0,10.665471055247636,12,244.0,3.588235294117647
3388,16945.0,10.982814258644188,10,273.0,3.5
3389,16950.0,10.907832994522504,12,326.0,4.233766233766234
3390,16955.0,10.649065426633225,7,295.0,4.214285714285714
3391,16960.0,11.00976388899765,9,336.0,5.014925373134329
3392,16965.0,10.66424313948607,7,39.0,0.6190476190476191
3393,16970.0,11.889347496450949,6,40.0,0.5405405405405406
3394,16975.0,11.707018396900818,5,58.0,0.8285714285714286
3395,16980.0,11.545410721317767,8,91.0,1.318840579710145
3396,16985.0,11.12901512090269,9,106.0,1.5588235294117647
3397,16990.0,10.935618842707566,10,156.0,2.4375
3398,16995.0,10.810383113555195,13,214.0,2.891891891891892
3399,17000.0,10.637850418530892,7,63.0,0.875
3400,17005.0,11.026930394971469,8,90.0,1.3043478260869565
3401,17010.0,11.095094034489225,6,71.0,1.0441176470588236
3402,17015.0,11.479884275945787,7,106.0,1.6307692307692307
3403,17020.0,11.79968466158318,4,57.0,0.76
3404,17025.0,10.866306036170513,10,91.0,1.2816901408450705
3405,17030.0,10.549226790575517,12,143.0,2.1343283582089554
3406,17035.0,10.596369738522949,12,203.0,3.171875
3407,17040.0,10.36256126066196,12,263.0,4.174603174603175
3408,17045.0,10.297091313795622,13,327.0,4.47945205479452
3409,17050.0,10.325769997602832,7,174.0,2.3835616438356166
3410,17055.0,11.196739772153135,9,217.0,3.056338028169014
3411,17060.0,11.325946405217005,8,224.0,3.2941176470588234
3412,17065.0,11.379611571008622,11,270.0,3.6
3413,17070.0,11.110186622886717,8,285.0,4.014084507042254
3414,17075.0,10.475666961474806,11,332.0,4.742857142857143
3415,17080.0,10.715882712261585,13,389.0,5.63768115942029
3416,17085.0,10.667897119923458,13,454.0,6.878787878787879
3417,17090.0,10.645070570820103,13,519.0,7.013513513513513
3418,17095.0,10.65053139731752,10,471.0,6.364864864864865
3419,17100.0,10.587074909086299,12,526.0,7.205479452054795
3420,17105.0,9.879565947377927,15,593.0,8.850746268656716
3421,17110.0,10.005091678930205,9,155.0,2.4603174603174605
3422,17115.0,11.117605252841248,6,77.0,1.0405405405405406
3423,17120.0,10.909060337534433,8,112.0,1.5774647887323943
3424,17125.0,10.602076082032271,7,58.0,0.8169014084507042
3425,17130.0,10.920785561431398,10,101.0,1.4852941176470589
3426,17135.0,11.024665559011211,10,151.0,2.3968253968253967
3427,17140.0,11.300660028618921,7,133.0,1.821917808219178
3428,17145.0,11.028178936369294,9,174.0,2.4507042253521125
3429,17150.0,11.084278893721914,7,167.0,2.352112676056338
3430,17155.0,10.91336525757597,9,209.0,3.073529411764706
3431,17160.0,10.995664913793991,3,34.0,0.5151515151515151
3432,17165.0,11.445856029977188,6,55.0,0.7142857142857143
3433,17170.0,11.148691535666293,5,30.0,0.410958904109589
3434,17175.0,11.501210897574756,6,58.0,0.8529411764705882
3435,17180.0,11.655038464949019,4,57.0,0.8769230769230769
3436,17185.0,11.905087988964262,6,82.0,1.0933333333333333
3437,17190.0,11.725605951122802,4,51.0,0.7183098591549296
3438,17195.0,12.093783088044361,4,71.0,1.0142857142857142
3439,17200.0,11.196294184794853,8,99.0,1.4142857142857144
3440,17205.0,10.86735756465233,11,150.0,2.3076923076923075
3441,17210.0,11.170265876161421,11,205.0,2.6623376623376624
3442,17215.0,10.847133947135921,8,213.0,2.84
3443,17220.0,10.077080406228482,13,268.0,3.7222222222222223
3444,17225.0,10.043060602498157,10,245.0,3.6029411764705883
3445,17230.0,10.356672658903202,11,300.0,4.838709677419355
3446,17235.0,10.622175673312313,11,355.0,5.0
3447,17240.0,10.142454785192923,7,101.0,1.463768115942029
3448,17245.0,9.903666138299185,9,111.0,1.6818181818181819
3449,17250.0,9.993932347390597,13,172.0,2.6875
3450,17255.0,10.244851293616767,10,204.0,3.2903225806451615
3451,17260.0,11.144987695658179,10,254.0,3.4794520547945207
3452,17265.0,11.112491811726896,6,148.0,2.0555555555555554
3453,17270.0,10.97760360188891,7,174.0,2.4507042253521125
3454,17275.0,11.059805927825497,9,211.0,3.0142857142857142
3455,17280.0,11.000742649064465,10,259.0,3.8088235294117645
3456,17285.0,11.209068291067272,4,47.0,0.618421052631579
3457,17290.0,11.085122231520742,7,77.0,1.0547945205479452
3458,17295.0,11.009788102848344,9,118.0,1.6388888888888888
3459,17300.0,11.025683432654787,10,166.0,2.3380281690140845
3460,17305.0,11.038451444692127,12,219.0,2.7375
3461,17310.0,10.197303703017788,9,156.0,2.0526315789473686
3462,17315.0,10.153828452216208,14,213.0,3.0
3463,17320.0,10.47972514290269,11,246.0,3.5652173913043477
3464,17325.0,10.266707396964868,13,303.0,4.522388059701493
3465,17330.0,10.677662384552518,10,326.0,4.346666666666667
3466,17335.0,10.762660457930874,12,381.0,5.291666666666667
3467,17340.0,10.420382321040318,12,441.0,6.211267605633803
3468,17345.0,10.091714468087828,16,514.0,7.5588235294117645
3469,17350.0,9.991192865654599,14,578.0,9.174603174603174
3470,17355.0,10.506543534524505,16,654.0,8.837837837837839
3471,17360.0,9.89580429654633,15,716.0,9.944444444444445
3472,17365.0,9.301542880730716,20,805.0,11.5
3473,17370.0,8.824180392676478,22,911.0,13.597014925373134
3474,17375.0,8.733982210205895,21,1002.0,15.415384615384616
3475,17380.0,8.85527526333671,24,1113.0,14.84
3476,17385.0,7.978622471971235,23,1166.0,16.194444444444443
3477,17390.0,7.670850854346708,27,1297.0,18.267605633802816
3478,17395.0,7.629459006679366,29,1441.0,20.884057971014492
3479,17400.0,7.575603238039405,29,1586.0,22.985507246376812
3480,17405.0,8.689192116869071,14,386.0,4.886075949367089
3481,17410.0,9.977475087998872,9,176.0,2.2564102564102564
3482,17415.0,10.034015679854937,13,232.0,3.0933333333333333
3483,17420.0,10.371605676120602,15,304.0,4.108108108108108
3484,17425.0,11.382977376709432,13,351.0,4.129411764705883
3485,17430.0,10.828388374581964,14,417.0,4.905882352941177
3486,17435.0,10.570185869431166,14,352.0,4.240963855421687
3487,17440.0,10.850102836814832,15,423.0,5.158536585365853
3488,17445.0,11.409655547296042,5,52.0,0.6419753086419753
3489,17450.0,12.410285617505332,4,60.0,0.6666666666666666
3490,17455.0,12.008607157459302,5,82.0,0.9534883720930233
3491,17460.0,11.797762268116955,4,11.0,0.12941176470588237
3492,17465.0,12.310704841909939,5,35.0,0.44871794871794873
3493,17470.0,12.239867768019453,4,48.0,0.6486486486486487
3494,17475.0,11.476290725388685,8,75.0,0.9493670886075949
3495,17480.0,11.10111536318524,7,68.0,0.8947368421052632
3496,17485.0,11.161140162615318,10,116.0,1.5890410958904109
3497,17490.0,11.30328214280328,5,72.0,1.0140845070422535
3498,17495.0,11.832728403410442,6,102.0,1.4782608695652173
3499,17500.0,11.64062266266711,6,132.0,1.6923076923076923
3500,17505.0,11.148574525516873,5,125.0,1.7857142857142858
3501,17510.0,11.476845998722457,7,158.0,2.393939393939394
3502,17515.0,11.008175300919692,7,186.0,2.90625
3503,17520.0,10.70367117920053,10,232.0,4.0701754385964914
3504,17525.0,10.979373661820551,9,263.0,3.925373134328358
3505,17530.0,9.932621875435544,10,309.0,4.681818181818182
3506,17535.0,9.406572113387956,15,375.0,5.859375
3507,17540.0,9.327448775845225,17,456.0,7.354838709677419
3508,17545.0,10.04021140538671,13,479.0,6.652777777777778
3509,17550.0,9.60106515729197,15,549.0,7.8428571428571425
3510,17555.0,9.320117094899954,16,628.0,9.235294117647058
3511,17560.0,9.450267377552912,7,80.0,1.25
3512,17565.0,11.185212105639573,5,72.0,1.1428571428571428
3513,17570.0,11.779160348732558,6,54.0,0.7297297297297297
3514,17575.0,11.640731858926298,6,84.0,1.1830985915492958
3515,17580.0,11.075306066371148,9,123.0,1.732394366197183
3516,17585.0,10.851419896687917,8,116.0,1.6571428571428573
3517,17590.0,11.145627111883908,9,161.0,2.3676470588235294
3518,17595.0,11.442557689103062,10,207.0,2.6538461538461537
3519,17600.0,10.603056665348937,13,262.0,3.4025974025974026
3520,17605.0,10.000916105663132,16,335.0,4.589041095890411
3521,17610.0,9.810349883225701,16,415.0,5.928571428571429
3522,17615.0,9.222855143945512,17,496.0,7.294117647058823
3523,17620.0,9.713749061314294,18,586.0,7.8133333333333335
3524,17625.0,9.66922980785593,9,342.0,4.75
3525,17630.0,9.791894571829099,13,384.0,5.485714285714286
3526,17635.0,9.844761277170582,14,449.0,6.701492537313433
3527,17640.0,9.880671294959054,15,524.0,7.9393939393939394
3528,17645.0,9.907305304482579,10,183.0,2.44
3529,17650.0,9.904691447036708,12,163.0,2.1733333333333333
3530,17655.0,9.478345545772555,15,229.0,3.136986301369863
3531,17660.0,9.487469342777953,18,316.0,4.388888888888889
3532,17665.0,10.420632546267123,10,156.0,1.9259259259259258
3533,17670.0,10.448034035947163,11,208.0,2.6
3534,17675.0,10.239066560266457,14,273.0,3.4125
3535,17680.0,10.298076716825957,7,127.0,1.6075949367088607
3536,17685.0,10.884754937909511,9,171.0,2.408450704225352
3537,17690.0,11.810361688186791,4,59.0,0.7375
3538,17695.0,11.49788783891758,5,54.0,0.7012987012987013
3539,17700.0,11.456322213008171,7,68.0,0.8947368421052632
3540,17705.0,11.336470942364738,7,103.0,1.355263157894737
3541,17710.0,11.187832390575098,10,149.0,2.0135135135135136
3542,17715.0,11.547381438978494,8,171.0,2.0357142857142856
3543,17720.0,11.122128453882906,9,212.0,2.617283950617284
3544,17725.0,10.610687305352378,8,122.0,1.6486486486486487
3545,17730.0,10.67745771390589,11,172.0,2.4571428571428573
3546,17735.0,10.669502426365403,11,227.0,3.4393939393939394
3547,17740.0,10.485819672040133,5,70.0,0.9459459459459459
3548,17745.0,10.849730429156134,8,103.0,1.4109589041095891
3549,17750.0,10.407740897439812,11,125.0,1.8115942028985508
3550,17755.0,10.441376167483966,12,185.0,2.890625
3551,17760.0,10.630992265273964,10,223.0,3.5396825396825395
3552,17765.0,11.029830253509418,10,273.0,3.7916666666666665
3553,17770.0,10.503511033279766,12,330.0,4.714285714285714
3554,17775.0,10.014881363723035,14,397.0,5.838235294117647
3555,17780.0,10.089306154354826,13,388.0,5.791044776119403
3556,17785.0,10.897115328774332,14,456.0,5.922077922077922
3557,17790.0,10.36248869486056,14,526.0,7.013333333333334
3558,17795.0,9.685159561161905,18,605.0,8.402777777777779
3559,17800.0,9.45813414144377,9,105.0,1.5671641791044777
3560,17805.0,10.593034264317991,7,102.0,1.5454545454545454
3561,17810.0,10.822131574445258,11,149.0,1.9866666666666666
3562,17815.0,10.312326737101987,13,211.0,2.9305555555555554
3563,17820.0,10.287130655696352,6,71.0,1.0142857142857142
3564,17825.0,11.001694778228808,9,114.0,1.6764705882352942
3565,17830.0,11.383980165973888,9,159.0,2.338235294117647
3566,17835.0,11.543354317182544,9,204.0,2.6153846153846154
3567,17840.0,10.901154852703499,11,252.0,3.3157894736842106
3568,17845.0,10.692452380989485,5,118.0,1.5733333333333333
3569,17850.0,11.178954718529289,8,154.0,2.081081081081081
3570,17855.0,11.251221721231204,5,37.0,0.5068493150684932
3571,17860.0,11.578525773542351,7,69.0,0.8734177215189873
3572,17865.0,11.789909857133383,3,35.0,0.4605263157894737
3573,17870.0,11.617675268789029,6,54.0,0.7397260273972602
3574,17875.0,11.966690363608288,4,45.0,0.6338028169014085
3575,17880.0,12.193777307794646,4,65.0,0.9848484848484849
3576,17885.0,12.116585288550006,3,18.0,0.2465753424657534
3577,17890.0,11.816329504979604,7,42.0,0.5915492957746479
3578,17895.0,11.587693209424469,6,43.0,0.6056338028169014
3579,17900.0,11.613690629465838,8,79.0,1.1791044776119404
3580,17905.0,12.10009634976809,5,51.0,0.6623376623376623
3581,17910.0,12.061915562567982,5,76.0,1.0857142857142856
3582,17915.0,11.41451099665282,4,22.0,0.3283582089552239
3583,17920.0,11.481222329321756,8,51.0,0.796875
3584,17925.0,11.71855782241553,5,65.0,1.1016949152542372
3585,17930.0,12.03271682447007,5,90.0,1.3043478260869565
3586,17935.0,11.716480100727287,7,120.0,1.7647058823529411
3587,17940.0,11.30731916361054,5,69.0,1.078125
3588,17945.0,11.396341595849274,8,106.0,1.7096774193548387
3589,17950.0,11.06943682316087,7,132.0,2.23728813559322
3590,17955.0,11.512650237211274,9,174.0,2.5217391304347827
3591,17960.0,11.0342465518584,5,137.0,2.0757575757575757
3592,17965.0,10.57330979996176,9,177.0,2.723076923076923
3593,17970.0,10.484056639578585,9,194.0,3.129032258064516
3594,17975.0,10.870693625060035,10,244.0,4.135593220338983
3595,17980.0,10.575608963384882,5,58.0,0.8405797101449275
3596,17985.0,10.167548062842245,12,97.0,1.4923076923076923
3597,17990.0,10.19401537280707,9,134.0,2.09375
3598,17995.0,10.47141171047024,11,186.0,2.9523809523809526
3599,18000.0,10.603275857319833,9,216.0,3.4838709677419355
3600,18005.0,10.82078820242285,10,266.0,3.6944444444444446
3601,18010.0,9.769457073875682,17,328.0,4.555555555555555
3602,18015.0,10.148846939681603,8,77.0,1.1323529411764706
3603,18020.0,10.65822471392996,8,100.0,1.5151515151515151
3604,18025.0,11.464638862955859,7,75.0,0.9868421052631579
3605,18030.0,11.280508175452114,8,115.0,1.619718309859155
3606,18035.0,11.156869976846597,4,49.0,0.7
3607,18040.0,11.20303844223584,7,77.0,1.1323529411764706
3608,18045.0,10.90384016024204,9,119.0,1.859375
3609,18050.0,11.312534823509834,5,80.0,1.0810810810810811
3610,18055.0,11.32013636220635,6,106.0,1.452054794520548
3611,18060.0,11.332513306073016,6,111.0,1.5633802816901408
3612,18065.0,10.707896671532819,9,150.0,2.142857142857143
3613,18070.0,10.592651897968706,7,163.0,2.4328358208955225
3614,18075.0,11.007541953971216,9,205.0,2.6623376623376624
3615,18080.0,10.3830172539746,6,62.0,0.8493150684931506
3616,18085.0,10.285475930663235,9,99.0,1.3943661971830985
3617,18090.0,10.276362176005048,12,153.0,2.217391304347826
3618,18095.0,10.63720844020458,5,63.0,0.9545454545454546
3619,18100.0,11.620594392914493,5,88.0,1.1428571428571428
3620,18105.0,11.724900203256986,3,49.0,0.6621621621621622
3621,18110.0,11.838813083361853,4,67.0,0.9852941176470589
3622,18115.0,11.613058822748604,5,90.0,1.3432835820895523
3623,18120.0,11.421733239117998,7,122.0,1.8484848484848484
3624,18125.0,11.656086419350038,5,51.0,0.6710526315789473
3625,18130.0,11.441458368833151,8,84.0,1.1830985915492958
3626,18135.0,10.690065582372329,6,44.0,0.6376811594202898
3627,18140.0,10.891232329571208,9,87.0,1.2985074626865671
3628,18145.0,11.008859345718687,7,98.0,1.3424657534246576
3629,18150.0,10.926789071543178,11,148.0,2.0555555555555554
3630,18155.0,10.31984950841097,12,205.0,3.014705882352941
3631,18160.0,10.324022686204136,7,98.0,1.5076923076923077
3632,18165.0,10.954131510069935,9,137.0,2.2459016393442623
3633,18170.0,11.171731655145164,9,182.0,2.563380281690141
3634,18175.0,10.775047438525036,11,233.0,3.3285714285714287
3635,18180.0,10.364765398491539,9,146.0,2.1159420289855073
3636,18185.0,10.269389181445082,11,196.0,2.9696969696969697
3637,18190.0,10.779556196291395,9,228.0,3.4545454545454546
3638,18195.0,11.170948828995938,9,273.0,3.5921052631578947
3639,18200.0,10.48372329608676,11,320.0,4.383561643835616
3640,18205.0,10.412512141947598,4,19.0,0.2602739726027397
3641,18210.0,11.062979471297089,6,39.0,0.5909090909090909
3642,18215.0,11.280854349930959,7,43.0,0.6515151515151515
3643,18220.0,11.288379952454008,7,78.0,1.0263157894736843
3644,18225.0,10.97014324932821,5,69.0,0.9857142857142858
3645,18230.0,11.111122936481948,7,98.0,1.4411764705882353
3646,18235.0,11.261905773523743,8,138.0,2.0294117647058822
3647,18240.0,10.760865779761007,8,170.0,2.6153846153846154
3648,18245.0,11.043204666399273,10,218.0,2.9066666666666667
3649,18250.0,11.24710783386228,4,112.0,1.5342465753424657
3650,18255.0,11.093589195802384,5,135.0,1.9852941176470589
3651,18260.0,11.279931412228787,7,154.0,2.3692307692307693
3652,18265.0,11.495106518956863,8,191.0,2.546666666666667
3653,18270.0,11.3462007675261,2,25.0,0.352112676056338
3654,18275.0,11.567643397483556,3,40.0,0.5882352941176471
3655,18280.0,11.129621275455037,4,51.0,0.7846153846153846
3656,18285.0,10.926260329896824,7,80.0,1.25
3657,18290.0,11.3649333784411,8,111.0,1.5416666666666667
3658,18295.0,10.87407496876237,9,152.0,2.140845070422535
3659,18300.0,10.70094956039527,6,94.0,1.3428571428571427
3660,18305.0,10.901190857606275,8,128.0,1.855072463768116
3661,18310.0,10.829619064743255,9,167.0,2.609375
3662,18315.0,11.029950631221753,9,212.0,2.904109589041096
3663,18320.0,10.540400636155384,10,261.0,3.676056338028169
3664,18325.0,9.8175895737996,15,322.0,4.666666666666667
3665,18330.0,9.743402890866273,10,175.0,2.573529411764706
3666,18335.0,10.386054519578236,11,224.0,3.393939393939394
3667,18340.0,10.932150717119068,9,249.0,3.410958904109589
3668,18345.0,9.849562179502435,12,299.0,4.152777777777778
3669,18350.0,9.20409753699407,19,383.0,5.550724637681159
3670,18355.0,10.039338528790518,8,106.0,1.536231884057971
3671,18360.0,10.748458843233054,7,128.0,1.9692307692307693
3672,18365.0,11.202445371931033,4,39.0,0.527027027027027
3673,18370.0,11.657030710217617,5,62.0,0.8732394366197183
3674,18375.0,11.360448321249624,6,78.0,1.1470588235294117
3675,18380.0,11.31446252114793,7,111.0,1.6323529411764706
3676,18385.0,11.528832067251514,7,141.0,1.8076923076923077
3677,18390.0,11.286791880124733,7,176.0,2.2564102564102564
3678,18395.0,11.1407661878099,9,217.0,2.782051282051282
3679,18400.0,10.830454345286192,9,251.0,3.486111111111111
3680,18405.0,10.987946974786686,10,300.0,4.3478260869565215
3681,18410.0,11.41084699386932,4,98.0,1.2564102564102564
3682,18415.0,11.586050781083772,6,124.0,1.6756756756756757
3683,18420.0,10.826924347549085,10,164.0,2.3768115942028984
3684,18425.0,10.867003618503352,7,185.0,2.7611940298507465
3685,18430.0,10.745547790396426,10,228.0,3.619047619047619
3686,18435.0,10.897049037342653,10,278.0,3.915492957746479
3687,18440.0,10.558140800934401,6,85.0,1.2686567164179106
3688,18445.0,10.515873864303739,9,122.0,1.876923076923077
3689,18450.0,10.695345699171696,6,43.0,0.6615384615384615
3690,18455.0,11.330891377231183,7,75.0,1.2096774193548387
3691,18460.0,11.364784625076672,5,58.0,0.7945205479452054
3692,18465.0,11.283730274026412,8,91.0,1.2816901408450705
3693,18470.0,10.750906736963605,9,132.0,1.9411764705882353
3694,18475.0,10.828291152726434,7,68.0,1.0303030303030303
3695,18480.0,11.26859569080757,7,103.0,1.5846153846153845
3696,18485.0,11.444523938046338,3,57.0,0.7702702702702703
3697,18490.0,11.310288681686107,7,83.0,1.1369863013698631
3698,18495.0,10.979486632113977,9,123.0,1.6849315068493151
3699,18500.0,10.982057938186706,6,82.0,1.1388888888888888
3700,18505.0,11.553195589023561,7,115.0,1.513157894736842
3701,18510.0,11.07767113277855,9,153.0,2.095890410958904
3702,18515.0,10.13094838030422,10,172.0,2.4927536231884058
3703,18520.0,9.826489749333856,13,232.0,3.5692307692307694
3704,18525.0,10.255926989427106,7,71.0,1.126984126984127
3705,18530.0,11.560389237405833,7,106.0,1.452054794520548
3706,18535.0,11.587221351671149,2,38.0,0.5428571428571428
3707,18540.0,11.527889309143823,6,62.0,0.8985507246376812
3708,18545.0,11.825690255525842,4,34.0,0.5074626865671642
3709,18550.0,11.939627450658945,5,57.0,0.8769230769230769
3710,18555.0,11.782912788227934,2,37.0,0.5
3711,18560.0,11.645533394486765,6,60.0,0.8450704225352113
3712,18565.0,11.625641504859297,3,25.0,0.35714285714285715
3713,18570.0,11.87482025699912,6,53.0,0.7794117647058824
3714,18575.0,11.653870916075089,7,85.0,1.2686567164179106
3715,18580.0,11.570542856749247,7,120.0,1.6
3716,18585.0,10.87873127452053,6,86.0,1.178082191780822
3717,18590.0,10.130442541476254,13,137.0,2.044776119402985
3718,18595.0,10.611552942985789,7,50.0,0.746268656716418
3719,18600.0,11.350516059101432,7,85.0,1.4166666666666667
3720,18605.0,11.88898815075103,4,66.0,0.9705882352941176
3721,18610.0,11.438989737443109,5,88.0,1.2941176470588236
3722,18615.0,10.77265061165369,9,105.0,1.6666666666666667
3723,18620.0,10.463698047979188,11,157.0,2.6166666666666667
3724,18625.0,11.238280302724492,6,60.0,0.8695652173913043
3725,18630.0,11.710473693827788,6,90.0,1.3235294117647058
3726,18635.0,10.906100275086935,4,28.0,0.417910447761194
3727,18640.0,11.11841558555887,8,61.0,0.9104477611940298
3728,18645.0,11.547446458803165,5,70.0,1.1111111111111112
