,step,system_mean_speed,system_total_stopped,system_total_waiting_time,system_mean_waiting_time
6383,31920.0,11.301172614831135,9,117.0,1.8870967741935485
6384,31925.0,11.674437336948424,5,90.0,1.25
6385,31930.0,11.32419652311769,6,116.0,1.6571428571428573
6386,31935.0,11.116784252664122,4,15.0,0.22058823529411764
6387,31940.0,11.766685172864284,5,40.0,0.6060606060606061
6388,31945.0,12.022379245174005,4,55.0,0.7534246575342466
6389,31950.0,11.641599779767471,6,82.0,1.1549295774647887
6390,31955.0,10.761603154306014,7,64.0,0.927536231884058
6391,31960.0,11.162797490669181,9,109.0,1.6029411764705883
6392,31965.0,10.972759099004504,7,64.0,0.9846153846153847
6393,31970.0,11.57815945757061,7,99.0,1.32
6394,31975.0,11.292123137550893,4,76.0,1.0704225352112675
6395,31980.0,11.002586347836125,9,110.0,1.6176470588235294
6396,31985.0,11.160837433102886,3,18.0,0.2727272727272727
6397,31990.0,11.573088522542486,6,45.0,0.7142857142857143
6398,31995.0,11.414281691014887,8,77.0,1.1
6399,32000.0,10.875548632794649,7,82.0,1.1884057971014492
6400,32005.0,10.986803654812222,10,128.0,1.9104477611940298
6401,32010.0,11.029127218483566,7,93.0,1.453125
6402,32015.0,11.5527874807364,7,128.0,2.1333333333333333
6403,32020.0,11.492634640763068,4,46.0,0.6388888888888888
6404,32025.0,11.389764783755021,6,71.0,1.0289855072463767
6405,32030.0,11.039805728566641,8,109.0,1.6029411764705883
6406,32035.0,10.591511873546988,10,158.0,2.4307692307692306
6407,32040.0,11.124628911891147,5,67.0,1.046875
6408,32045.0,11.504768344733531,5,92.0,1.3333333333333333
6409,32050.0,10.866267372691407,8,127.0,1.8955223880597014
6410,32055.0,10.646417734561705,10,175.0,2.611940298507463
6411,32060.0,10.109882301992622,12,224.0,3.4461538461538463
6412,32065.0,10.64740669222417,13,289.0,3.9054054054054053
6413,32070.0,9.84144965060341,16,361.0,5.013888888888889
6414,32075.0,9.175106113916552,14,364.0,5.27536231884058
6415,32080.0,8.7859509703598,18,450.0,7.142857142857143
6416,32085.0,8.748170892073563,19,545.0,8.65079365079365
6417,32090.0,9.433219472154308,20,642.0,8.56
6418,32095.0,8.853176197183231,19,675.0,9.246575342465754
6419,32100.0,8.525000831889656,22,779.0,10.819444444444445
6420,32105.0,8.10530752287503,23,893.0,13.132352941176471
6421,32110.0,7.90957342113434,24,1012.0,15.8125
6422,32115.0,9.168664411252994,12,328.0,4.315789473684211
6423,32120.0,9.907614356354308,10,249.0,3.32
6424,32125.0,9.663514886443437,14,311.0,4.260273972602739
6425,32130.0,10.124205463435313,8,55.0,0.7638888888888888
6426,32135.0,11.144742515170623,7,85.0,1.1971830985915493
6427,32140.0,11.213767852045379,9,88.0,1.0731707317073171
6428,32145.0,10.841700061953086,11,138.0,1.6829268292682926
6429,32150.0,10.827376432790746,9,163.0,2.0375
6430,32155.0,10.758593216415562,12,217.0,2.7468354430379747
6431,32160.0,10.838361389801015,13,281.0,3.6025641025641026
6432,32165.0,11.40978714714161,8,181.0,2.0804597701149423
6433,32170.0,10.98894767383835,11,224.0,2.6666666666666665
6434,32175.0,10.579446018437842,12,256.0,3.240506329113924
6435,32180.0,10.33929902076924,14,318.0,4.297297297297297
6436,32185.0,11.088627848477861,5,61.0,0.7261904761904762
6437,32190.0,11.623406909069356,6,91.0,1.1973684210526316
6438,32195.0,10.985004041122362,8,127.0,1.7638888888888888
6439,32200.0,10.214399227913425,13,181.0,2.701492537313433
6440,32205.0,10.388194965934135,11,215.0,3.208955223880597
6441,32210.0,11.061856456375718,11,270.0,3.6
6442,32215.0,10.849342664083485,3,70.0,0.9333333333333333
6443,32220.0,10.686293262381955,7,98.0,1.3611111111111112
6444,32225.0,10.790459186574353,7,39.0,0.5416666666666666
6445,32230.0,11.246722733503935,9,80.0,1.1594202898550725
6446,32235.0,11.711527331076532,5,60.0,0.759493670886076
6447,32240.0,10.89990465736926,7,87.0,1.12987012987013
6448,32245.0,10.998719977843558,6,70.0,0.9859154929577465
6449,32250.0,11.373939429872223,8,105.0,1.5217391304347827
6450,32255.0,11.52762428750596,6,114.0,1.7272727272727273
6451,32260.0,11.58743120956222,6,144.0,1.945945945945946
6452,32265.0,11.280650936029348,5,49.0,0.6712328767123288
6453,32270.0,11.064164188891459,8,82.0,1.1714285714285715
6454,32275.0,11.186261271108473,5,34.0,0.5074626865671642
6455,32280.0,11.651972635539718,6,62.0,0.96875
6456,32285.0,11.788827084436276,3,43.0,0.581081081081081
6457,32290.0,11.604421567074871,6,68.0,0.9855072463768116
6458,32295.0,11.122062777898542,6,74.0,1.1384615384615384
6459,32300.0,11.168690326171061,9,112.0,1.7777777777777777
6460,32305.0,11.205162016823534,10,158.0,2.289855072463768
6461,32310.0,10.54785787818169,12,212.0,3.1176470588235294
6462,32315.0,10.058919291968332,12,246.0,3.727272727272727
6463,32320.0,9.845996691273589,15,314.0,4.757575757575758
6464,32325.0,10.064340626529805,9,183.0,2.9047619047619047
6465,32330.0,11.02238861349556,9,228.0,3.1232876712328768
6466,32335.0,11.208113277741303,3,39.0,0.5492957746478874
6467,32340.0,10.944403428206417,5,55.0,0.8333333333333334
6468,32345.0,10.851163061136718,8,90.0,1.3636363636363635
6469,32350.0,10.86115793180916,10,138.0,2.1904761904761907
6470,32355.0,11.31661154735135,10,188.0,2.5405405405405403
6471,32360.0,10.456599431963209,12,241.0,3.3013698630136985
6472,32365.0,10.032617512270065,10,153.0,2.1549295774647885
6473,32370.0,10.567883430912415,12,212.0,2.9859154929577465
6474,32375.0,10.758789984769011,6,59.0,0.8676470588235294
6475,32380.0,11.381488203540597,7,92.0,1.1645569620253164
6476,32385.0,11.071386329476011,8,131.0,1.7702702702702702
6477,32390.0,10.491411967410546,11,181.0,2.513888888888889
6478,32395.0,9.991276883536706,14,246.0,3.7846153846153845
6479,32400.0,10.31570473293221,6,82.0,1.3225806451612903
6480,32405.0,10.767411602001813,6,112.0,1.5342465753424657
6481,32410.0,10.494579602719417,10,156.0,2.2285714285714286
6482,32415.0,10.616268491517648,11,207.0,2.9571428571428573
6483,32420.0,10.630116653668267,11,262.0,3.7971014492753623
6484,32425.0,11.339981224653018,6,160.0,2.0253164556962027
6485,32430.0,11.923389058857111,6,190.0,2.5675675675675675
6486,32435.0,11.50859948585954,2,14.0,0.1917808219178082
6487,32440.0,11.447797438614081,5,35.0,0.5147058823529411
6488,32445.0,11.451245274360558,5,52.0,0.7878787878787878
6489,32450.0,11.786584629773571,7,83.0,1.077922077922078
6490,32455.0,11.805285512296377,3,44.0,0.6027397260273972
6491,32460.0,11.588189534118671,5,65.0,0.9285714285714286
6492,32465.0,11.522684229347446,2,14.0,0.20588235294117646
6493,32470.0,11.812768802571837,6,36.0,0.5538461538461539
6494,32475.0,12.121536346932992,2,28.0,0.3783783783783784
6495,32480.0,11.923428689629894,3,43.0,0.6142857142857143
6496,32485.0,11.68620010613339,3,14.0,0.2028985507246377
6497,32490.0,11.50169505434953,6,41.0,0.6119402985074627
6498,32495.0,11.48032794478992,5,40.0,0.625
6499,32500.0,11.653942803180385,6,66.0,0.8918918918918919
6500,32505.0,11.220242027949125,5,72.0,1.0285714285714285
6501,32510.0,11.171365841578163,7,105.0,1.5217391304347827
6502,32515.0,11.088398861220842,7,103.0,1.5147058823529411
6503,32520.0,11.181717194998997,8,143.0,2.306451612903226
6504,32525.0,11.22247251813307,4,49.0,0.7313432835820896
6505,32530.0,10.807655210523391,8,79.0,1.2153846153846153
6506,32535.0,10.595902942178968,6,45.0,0.7258064516129032
6507,32540.0,10.974643331292384,8,81.0,1.35
6508,32545.0,12.04589567431307,3,28.0,0.4117647058823529
6509,32550.0,12.42999317600329,3,43.0,0.6323529411764706
6510,32555.0,11.882796834546166,5,60.0,0.9230769230769231
6511,32560.0,11.421730061567441,4,37.0,0.6065573770491803
6512,32565.0,11.42778237962617,6,66.0,1.1
6513,32570.0,11.583986111804414,7,101.0,1.4225352112676057
6514,32575.0,11.011546050480312,8,139.0,2.0441176470588234
6515,32580.0,10.682942014953445,6,106.0,1.5588235294117647
6516,32585.0,10.397846951406724,11,150.0,2.3076923076923075
6517,32590.0,10.60946387865239,9,175.0,2.7777777777777777
6518,32595.0,10.979105739365238,9,220.0,3.0136986301369864
6519,32600.0,10.718924095106706,6,83.0,1.1857142857142857
6520,32605.0,10.29157208106704,9,117.0,1.8
6521,32610.0,10.259112789478648,8,70.0,1.1111111111111112
6522,32615.0,10.902023820090257,9,115.0,1.8852459016393444
6523,32620.0,11.14002916097484,10,161.0,2.236111111111111
6524,32625.0,10.849918035027589,5,88.0,1.2571428571428571
6525,32630.0,11.032847854973904,8,123.0,1.7826086956521738
6526,32635.0,11.323693685378869,4,25.0,0.36231884057971014
6527,32640.0,11.827905981325152,4,45.0,0.6716417910447762
6528,32645.0,11.776127510294709,6,71.0,0.9342105263157895
6529,32650.0,11.190002215730377,6,62.0,0.8493150684931506
6530,32655.0,10.946375749712196,9,99.0,1.434782608695652
6531,32660.0,11.103545197933817,7,57.0,0.8636363636363636
6532,32665.0,11.539958994085694,9,95.0,1.25
6533,32670.0,11.501867768182622,5,70.0,0.9459459459459459
6534,32675.0,11.380309361402368,7,97.0,1.3857142857142857
6535,32680.0,10.846581297572392,9,127.0,1.8405797101449275
6536,32685.0,10.672176377501005,12,182.0,2.8
6537,32690.0,11.213838448851861,5,50.0,0.684931506849315
6538,32695.0,11.645111439625627,6,78.0,1.164179104477612
6539,32700.0,11.304905229067202,5,61.0,0.9242424242424242
6540,32705.0,11.321343239691911,7,92.0,1.4153846153846155
6541,32710.0,11.532096613041896,4,50.0,0.7936507936507936
6542,32715.0,11.48728525471109,8,81.0,1.1408450704225352
6543,32720.0,11.278051852104916,6,69.0,1.0298507462686568
6544,32725.0,11.018593482274996,9,105.0,1.5909090909090908
6545,32730.0,10.904129666195907,6,40.0,0.625
6546,32735.0,11.207143580684885,6,70.0,1.1290322580645162
6547,32740.0,12.100332610563798,3,25.0,0.3424657534246575
6548,32745.0,11.50661628916908,7,46.0,0.6388888888888888
6549,32750.0,11.088531478656096,5,26.0,0.38235294117647056
6550,32755.0,11.35636969256363,8,59.0,0.8939393939393939
6551,32760.0,11.533767322562339,4,47.0,0.746031746031746
6552,32765.0,11.582197498263225,5,70.0,0.958904109589041
6553,32770.0,10.540641815561628,8,105.0,1.4788732394366197
6554,32775.0,10.186317877115782,12,163.0,2.4328358208955225
6555,32780.0,10.392727198578035,9,131.0,2.0793650793650795
6556,32785.0,11.021144811013395,10,181.0,2.445945945945946
6557,32790.0,11.13274803469117,4,64.0,0.8767123287671232
6558,32795.0,11.461494886005683,5,88.0,1.2394366197183098
6559,32800.0,11.132739241331087,5,12.0,0.17391304347826086
6560,32805.0,11.5141258592028,7,42.0,0.6885245901639344
6561,32810.0,11.942100532980769,5,53.0,0.7464788732394366
6562,32815.0,11.778430301179714,5,78.0,1.1304347826086956
6563,32820.0,11.39501233447308,5,65.0,0.9848484848484849
6564,32825.0,10.814136799339755,8,99.0,1.5714285714285714
6565,32830.0,10.976112624261194,6,45.0,0.7258064516129032
6566,32835.0,11.26438463174202,7,80.0,1.095890410958904
6567,32840.0,10.785071297905844,9,110.0,1.5714285714285714
6568,32845.0,10.131531477204739,11,161.0,2.3676470588235294
6569,32850.0,10.275071248643698,9,144.0,2.1492537313432836
6570,32855.0,10.502893854495905,10,192.0,3.0476190476190474
6571,32860.0,10.828895526732433,8,206.0,2.942857142857143
6572,32865.0,10.770640027001022,9,247.0,3.579710144927536
6573,32870.0,10.895966887827445,3,11.0,0.16176470588235295
6574,32875.0,11.163637788632116,4,18.0,0.27692307692307694
6575,32880.0,11.295446179090694,6,36.0,0.5625
6576,32885.0,11.595765704130434,6,66.0,0.8918918918918919
6577,32890.0,11.173910881860285,7,101.0,1.4225352112676057
6578,32895.0,10.372307766780727,11,147.0,2.161764705882353
6579,32900.0,9.96213814964203,9,144.0,2.2153846153846155
6580,32905.0,10.899740395274401,11,193.0,2.5733333333333333
6581,32910.0,10.80727758121646,8,149.0,2.0985915492957745
6582,32915.0,10.49830699909317,11,195.0,2.8260869565217392
6583,32920.0,10.116618196879386,11,216.0,3.272727272727273
6584,32925.0,9.854846496483988,14,279.0,4.292307692307692
6585,32930.0,10.125714734213215,11,307.0,4.0394736842105265
6586,32935.0,9.91658931087915,15,373.0,5.180555555555555
6587,32940.0,9.731127642279322,15,438.0,6.169014084507042
6588,32945.0,9.583489568640319,17,522.0,7.909090909090909
6589,32950.0,9.193751040670783,15,536.0,8.121212121212121
6590,32955.0,9.64385665236841,17,616.0,7.897435897435898
6591,32960.0,9.100313756971154,21,715.0,9.285714285714286
6592,32965.0,9.542564916997007,10,141.0,1.88
6593,32970.0,10.702551310059597,9,112.0,1.5555555555555556
6594,32975.0,11.201473157562708,9,157.0,2.242857142857143
6595,32980.0,11.49511782565131,9,202.0,2.525
6596,32985.0,10.68262912152193,11,253.0,3.2857142857142856
6597,32990.0,10.378700566579443,13,308.0,4.219178082191781
6598,32995.0,10.175578138408953,15,376.0,5.371428571428571
6599,33000.0,10.649298371661164,7,106.0,1.536231884057971
6600,33005.0,11.788236243091083,6,129.0,1.6125
6601,33010.0,11.733557988341806,7,160.0,2.0253164556962027
6602,33015.0,11.333985092013885,5,33.0,0.4342105263157895
6603,33020.0,11.475264702179247,9,69.0,0.9324324324324325
6604,33025.0,11.986758704254475,7,93.0,1.1341463414634145
6605,33030.0,11.350975515709157,7,128.0,1.7066666666666668
6606,33035.0,11.023454380714087,6,93.0,1.3098591549295775
6607,33040.0,11.33256305575145,9,136.0,1.9710144927536233
6608,33045.0,11.706155423596234,4,47.0,0.7014925373134329
6609,33050.0,12.208322545291123,4,67.0,0.8701298701298701
6610,33055.0,11.611590852249753,5,89.0,1.2027027027027026
6611,33060.0,11.63167936666741,6,70.0,1.0
6612,33065.0,11.365651176862269,7,101.0,1.507462686567164
6613,33070.0,11.248510720341011,6,109.0,1.676923076923077
6614,33075.0,11.651302109500667,8,145.0,1.9863013698630136
6615,33080.0,11.245513896188235,3,25.0,0.35714285714285715
6616,33085.0,11.527942045729068,7,54.0,0.8059701492537313
6617,33090.0,11.420896273244464,6,47.0,0.7230769230769231
6618,33095.0,11.494710665916559,8,83.0,1.3387096774193548
6619,33100.0,11.706336426491976,5,81.0,1.125
6620,33105.0,11.510180103479225,7,113.0,1.661764705882353
6621,33110.0,11.252302816938114,5,100.0,1.5625
6622,33115.0,11.608431413240229,6,128.0,2.098360655737705
6623,33120.0,11.739848146643679,7,163.0,2.6721311475409837
6624,33125.0,11.570702710751329,8,199.0,2.8028169014084505
6625,33130.0,11.322131416449162,8,235.0,3.4057971014492754
6626,33135.0,10.886280339037748,10,280.0,4.17910447761194
6627,33140.0,10.79091097646893,7,93.0,1.5245901639344261
6628,33145.0,11.76192535368268,6,115.0,1.5972222222222223
6629,33150.0,11.382985432529201,5,116.0,1.6571428571428573
6630,33155.0,10.864778232784515,10,154.0,2.298507462686567
6631,33160.0,10.515110543697492,9,194.0,3.03125
6632,33165.0,10.274337049830097,11,248.0,4.203389830508475
6633,33170.0,10.754489230445008,7,84.0,1.1830985915492958
6634,33175.0,10.856813598079462,9,123.0,1.7826086956521738
6635,33180.0,10.279000864738967,6,59.0,0.9076923076923077
6636,33185.0,10.770734402650001,10,102.0,1.59375
6637,33190.0,10.821855150101998,10,152.0,2.375
6638,33195.0,11.414671208742094,3,49.0,0.6621621621621622
6639,33200.0,11.736469658356349,4,69.0,0.971830985915493
6640,33205.0,11.300778926011626,5,84.0,1.2
6641,33210.0,10.940865401423876,8,118.0,1.7611940298507462
6642,33215.0,11.22998240107727,5,70.0,1.09375
6643,33220.0,11.62060182935827,7,101.0,1.3835616438356164
6644,33225.0,11.292072149725897,5,59.0,0.8082191780821918
6645,33230.0,10.746674714854084,10,95.0,1.3380281690140845
6646,33235.0,10.922941379165026,6,43.0,0.6515151515151515
6647,33240.0,11.33032607620298,7,74.0,1.1935483870967742
6648,33245.0,11.535537250117702,7,109.0,1.5138888888888888
6649,33250.0,11.020977547453308,4,64.0,0.8888888888888888
6650,33255.0,11.135473748869185,7,94.0,1.3428571428571427
6651,33260.0,11.225378589739922,7,120.0,1.8181818181818181
6652,33265.0,11.835161057967037,7,155.0,2.0945945945945947
6653,33270.0,11.361219832673205,3,66.0,0.9428571428571428
6654,33275.0,11.180976325144488,5,88.0,1.2941176470588236
6655,33280.0,10.849753217119384,7,35.0,0.5223880597014925
6656,33285.0,11.346271673908076,7,70.0,1.09375
6657,33290.0,11.718902459584275,4,46.0,0.6133333333333333
6658,33295.0,11.832070177312861,4,66.0,0.9166666666666666
6659,33300.0,11.252020265903754,6,93.0,1.3676470588235294
6660,33305.0,10.698945771439371,4,17.0,0.26153846153846155
6661,33310.0,11.393097836242593,7,49.0,0.765625
6662,33315.0,11.648303688878539,5,56.0,0.7887323943661971
6663,33320.0,11.468461098965633,7,83.0,1.2028985507246377
6664,33325.0,11.088512767572631,6,75.0,1.1194029850746268
6665,33330.0,11.049194959473523,8,113.0,1.7936507936507937
6666,33335.0,11.347122044965396,5,55.0,0.8870967741935484
6667,33340.0,12.003366430574095,5,80.0,1.0810810810810811
6668,33345.0,12.143499960014228,2,20.0,0.2857142857142857
6669,33350.0,12.19633663883502,4,36.0,0.5454545454545454
6670,33355.0,12.109089284080694,1,11.0,0.1774193548387097
6671,33360.0,12.250650264794638,3,21.0,0.3442622950819672
6672,33365.0,12.071661441322906,2,28.0,0.3888888888888889
6673,33370.0,11.717987375872017,5,46.0,0.6666666666666666
6674,33375.0,11.518851713756625,5,29.0,0.43283582089552236
6675,33380.0,11.5440382554096,6,56.0,0.8888888888888888
6676,33385.0,12.027862975530358,5,54.0,0.7297297297297297
6677,33390.0,11.571860995585263,8,83.0,1.1857142857142857
6678,33395.0,11.356683093657823,5,35.0,0.5223880597014925
6679,33400.0,11.271443328580554,6,65.0,1.0317460317460319
6680,33405.0,11.893941342913651,3,31.0,0.5081967213114754
6681,33410.0,12.557661648896056,3,46.0,0.647887323943662
6682,33415.0,11.701737893326346,5,63.0,0.9264705882352942
6683,33420.0,11.268264002127784,8,93.0,1.4761904761904763
6684,33425.0,11.02588112461348,6,69.0,1.1311475409836065
6685,33430.0,11.218748443773457,7,103.0,1.7166666666666666
6686,33435.0,11.775531565697424,5,73.0,1.028169014084507
6687,33440.0,11.443945361144324,8,103.0,1.5147058823529411
6688,33445.0,10.696633536733192,10,149.0,2.328125
6689,33450.0,10.739569593340129,9,150.0,2.34375
6690,33455.0,10.943290269480249,10,199.0,3.316666666666667
6691,33460.0,11.651537875290312,3,44.0,0.6376811594202898
6692,33465.0,12.166309823180391,4,61.0,0.9384615384615385
6693,33470.0,11.930905419407601,3,10.0,0.16129032258064516
6694,33475.0,11.79097598124076,6,33.0,0.5409836065573771
6695,33480.0,11.12767481921544,8,58.0,0.9666666666666667
6696,33485.0,11.265615857880059,9,101.0,1.4027777777777777
6697,33490.0,10.983933990129632,5,76.0,1.0857142857142856
6698,33495.0,11.3871379209524,9,115.0,1.7164179104477613
6699,33500.0,11.767164580778017,3,25.0,0.390625
6700,33505.0,12.564952026664402,3,40.0,0.5333333333333333
6701,33510.0,12.234441188329578,4,56.0,0.7671232876712328
6702,33515.0,11.823267347001968,6,79.0,1.144927536231884
6703,33520.0,11.19105832315919,9,116.0,1.7846153846153847
6704,33525.0,11.062971856278702,7,138.0,2.3
6705,33530.0,11.636714276347497,8,176.0,2.5142857142857142
6706,33535.0,11.58705893764252,6,144.0,2.0869565217391304
6707,33540.0,11.067072288483985,9,183.0,2.6911764705882355
6708,33545.0,10.446578561396432,9,57.0,0.9344262295081968
6709,33550.0,10.773126585661679,9,102.0,1.7586206896551724
6710,33555.0,11.503469499084284,5,59.0,0.855072463768116
6711,33560.0,11.085827514611735,8,90.0,1.3846153846153846
6712,33565.0,10.798794900000669,8,120.0,1.9672131147540983
6713,33570.0,10.867428946077727,10,166.0,2.721311475409836
6714,33575.0,10.996470399201929,7,147.0,2.45
6715,33580.0,11.34463835425849,8,186.0,2.5833333333333335
6716,33585.0,10.644946520644595,10,230.0,3.3333333333333335
6717,33590.0,10.437360917793557,13,294.0,4.323529411764706
6718,33595.0,10.56571508628293,10,304.0,4.606060606060606
6719,33600.0,10.676781991321821,12,360.0,5.625
6720,33605.0,10.819122380231802,11,414.0,5.75
6721,33610.0,9.542438460178937,14,476.0,6.8
6722,33615.0,9.858947666541853,7,37.0,0.5522388059701493
6723,33620.0,11.164399811303555,6,55.0,0.859375
6724,33625.0,11.869152479417217,4,38.0,0.5205479452054794
6725,33630.0,11.870744731453582,6,62.0,0.8493150684931506
6726,33635.0,11.727914728067098,4,67.0,0.9305555555555556
6727,33640.0,11.537906419713766,7,95.0,1.3768115942028984
6728,33645.0,11.551925755719807,6,117.0,1.8
6729,33650.0,11.875080117431615,6,147.0,1.96
6730,33655.0,11.953831813139601,3,32.0,0.43243243243243246
6731,33660.0,12.030490264809993,5,49.0,0.6712328767123288
6732,33665.0,11.510331443176486,7,76.0,1.0857142857142856
6733,33670.0,11.726446749686277,9,119.0,1.7
6734,33675.0,11.713519156295641,5,69.0,0.9452054794520548
6735,33680.0,11.308556340570352,8,100.0,1.4492753623188406
6736,33685.0,10.650844447187199,8,137.0,2.044776119402985
6737,33690.0,10.444803590657804,13,197.0,3.078125
6738,33695.0,10.654163467957632,6,62.0,1.0508474576271187
6739,33700.0,11.501797223433734,5,80.0,1.1428571428571428
6740,33705.0,11.313130245002917,8,112.0,1.6470588235294117
6741,33710.0,10.860819717359004,11,163.0,2.546875
6742,33715.0,10.735265274474298,5,57.0,0.9344262295081968
6743,33720.0,11.417436416041003,7,89.0,1.459016393442623
6744,33725.0,11.42567369480284,7,115.0,1.5972222222222223
6745,33730.0,10.954832194648274,9,159.0,2.3043478260869565
6746,33735.0,10.197578162649824,13,218.0,3.2058823529411766
6747,33740.0,10.17259041726523,11,174.0,2.6769230769230767
6748,33745.0,11.105625565124866,11,229.0,3.136986301369863
6749,33750.0,10.595185387735809,11,284.0,3.9444444444444446
6750,33755.0,9.45839101403925,17,352.0,5.101449275362318
6751,33760.0,8.832190799317292,20,447.0,6.7727272727272725
6752,33765.0,9.362672117877832,11,217.0,3.390625
6753,33770.0,10.758780504006111,10,256.0,3.506849315068493
6754,33775.0,10.443334051377555,12,309.0,4.291666666666667
6755,33780.0,9.561586319676668,15,378.0,5.478260869565218
6756,33785.0,9.06165468347989,19,469.0,6.897058823529412
6757,33790.0,9.293984952288596,16,483.0,7.318181818181818
6758,33795.0,9.861407737597549,16,563.0,7.407894736842105
6759,33800.0,9.825651744256552,9,114.0,1.5
6760,33805.0,10.628429580239795,8,132.0,1.8082191780821917
6761,33810.0,10.516086139667504,12,182.0,2.5277777777777777
6762,33815.0,10.392621923677163,14,250.0,3.5714285714285716
6763,33820.0,10.86107538865594,6,70.0,0.8974358974358975
6764,33825.0,11.253056032884915,7,105.0,1.3636363636363635
6765,33830.0,11.18290050263822,5,72.0,0.972972972972973
6766,33835.0,11.376280648000305,7,105.0,1.4788732394366197
6767,33840.0,11.754390549906205,4,36.0,0.5142857142857142
6768,33845.0,12.25555774517616,5,61.0,0.7439024390243902
6769,33850.0,11.991840290872355,4,55.0,0.6707317073170732
6770,33855.0,11.761227328673113,6,82.0,1.0789473684210527
6771,33860.0,11.459418563347217,6,47.0,0.6811594202898551
6772,33865.0,11.972857604298545,6,77.0,1.0
6773,33870.0,11.814599667542664,1,11.0,0.14666666666666667
6774,33875.0,11.912707267663398,5,29.0,0.3918918918918919
6775,33880.0,11.546464631480235,6,57.0,0.8260869565217391
6776,33885.0,11.853439390289488,3,34.0,0.53125
6777,33890.0,12.218823865660443,4,52.0,0.7123287671232876
6778,33895.0,11.397128342687486,2,19.0,0.2714285714285714
6779,33900.0,11.47984033511416,6,44.0,0.6666666666666666
6780,33905.0,11.592618380026048,5,57.0,0.8769230769230769
6781,33910.0,11.449012353313458,5,82.0,1.3225806451612903
6782,33915.0,11.561894899610058,7,115.0,1.6428571428571428
6783,33920.0,11.174334782699608,5,61.0,0.8970588235294118
6784,33925.0,10.596185948238166,8,94.0,1.4242424242424243
6785,33930.0,10.762201210172357,6,94.0,1.5161290322580645
6786,33935.0,11.138088496230592,7,126.0,2.1
6787,33940.0,10.93664344846494,9,168.0,2.3333333333333335
6788,33945.0,10.50766086709072,8,162.0,2.4545454545454546
6789,33950.0,10.563694202124676,10,208.0,3.2
6790,33955.0,10.704333475817375,6,51.0,0.8225806451612904
6791,33960.0,11.189368527023984,7,84.0,1.4
6792,33965.0,10.909475634421076,5,71.0,1.0142857142857142
6793,33970.0,10.974103328509088,7,105.0,1.5217391304347827
6794,33975.0,11.384106196784794,4,44.0,0.6470588235294118
6795,33980.0,11.564275352142907,6,66.0,1.0153846153846153
6796,33985.0,11.884558102950372,6,96.0,1.28
6797,33990.0,11.541270318873934,6,120.0,1.643835616438356
6798,33995.0,10.690023272907782,8,155.0,2.2142857142857144
6799,34000.0,10.840150473221858,4,29.0,0.4264705882352941
6800,34005.0,11.314228423131967,7,58.0,0.8787878787878788
6801,34010.0,11.83826250082435,7,89.0,1.2027027027027026
6802,34015.0,11.726816787388017,8,126.0,1.826086956521739
6803,34020.0,10.99063071623536,4,50.0,0.7575757575757576
6804,34025.0,11.172535226588371,8,83.0,1.296875
6805,34030.0,11.255264718000753,6,105.0,1.6935483870967742
6806,34035.0,11.669218618314574,7,137.0,1.9295774647887325
6807,34040.0,11.300760816130994,3,42.0,0.6
6808,34045.0,11.373306476895298,6,68.0,0.9855072463768116
6809,34050.0,11.22846094657867,6,38.0,0.5757575757575758
6810,34055.0,11.367883165920377,7,71.0,1.1451612903225807
6811,34060.0,11.3778382627636,5,35.0,0.49295774647887325
6812,34065.0,11.173398074895212,6,61.0,0.8591549295774648
6813,34070.0,11.199303305528499,6,66.0,0.9295774647887324
6814,34075.0,11.293944448378348,8,105.0,1.5
6815,34080.0,11.74471469672475,3,42.0,0.6176470588235294
6816,34085.0,12.167423395136746,3,57.0,0.75
6817,34090.0,11.872118324448229,3,24.0,0.34285714285714286
6818,34095.0,11.375597151123255,8,48.0,0.7272727272727273
6819,34100.0,11.579399160491867,4,32.0,0.49230769230769234
6820,34105.0,12.112895166198461,6,57.0,0.7916666666666666
6821,34110.0,11.681823174594275,5,60.0,0.8955223880597015
6822,34115.0,11.293975522949307,5,85.0,1.2878787878787878
6823,34120.0,10.793669326901929,8,123.0,1.9838709677419355
6824,34125.0,10.934949329588443,10,172.0,2.9152542372881354
6825,34130.0,10.874503785351015,10,222.0,3.1714285714285713
6826,34135.0,10.53811902308437,12,280.0,4.0
6827,34140.0,10.013787408816269,14,345.0,5.149253731343284
6828,34145.0,9.924673800165863,7,116.0,1.8709677419354838
6829,34150.0,10.587837301736364,7,147.0,2.45
6830,34155.0,11.035529745440735,5,43.0,0.6142857142857143
6831,34160.0,10.768346683750416,6,71.0,1.0441176470588236
6832,34165.0,10.454501438712645,8,98.0,1.4848484848484849
6833,34170.0,10.436285191781648,10,147.0,2.3333333333333335
6834,34175.0,11.078961522151593,3,43.0,0.6825396825396826
6835,34180.0,12.068936469312861,3,58.0,0.7945205479452054
6836,34185.0,12.02266840265435,3,53.0,0.7464788732394366
6837,34190.0,11.262609345822389,5,72.0,1.0285714285714285
6838,34195.0,10.918974448837783,5,32.0,0.47761194029850745
6839,34200.0,10.890286317769545,9,68.0,1.0303030303030303
6840,34205.0,10.979906422453674,9,108.0,1.44
6841,34210.0,10.450375896830055,11,159.0,2.23943661971831
6842,34215.0,10.261444234971314,6,102.0,1.4782608695652173
6843,34220.0,10.502257770914001,11,145.0,2.1323529411764706
6844,34225.0,11.222807108266,4,34.0,0.4533333333333333
