,step,system_mean_speed,system_total_stopped,system_total_waiting_time,system_mean_waiting_time
104,525.0,10.886500027263649,8,120.0,1.8461538461538463
105,530.0,11.016754775957091,11,174.0,2.289473684210526
106,535.0,10.49002087105256,9,125.0,1.7123287671232876
107,540.0,10.518535111077755,14,187.0,2.5972222222222223
108,545.0,10.711359623253859,7,126.0,1.75
109,550.0,11.28825917528924,10,170.0,2.361111111111111
110,555.0,11.266779708690024,11,221.0,2.728395061728395
111,560.0,10.84676911448568,12,254.0,3.175
112,565.0,10.640507615679786,13,315.0,4.2
113,570.0,10.26285481044102,15,370.0,5.068493150684931
114,575.0,10.270699620763196,15,445.0,6.449275362318841
115,580.0,10.666691310454068,6,62.0,0.8051948051948052
116,585.0,11.350579230256189,5,65.0,0.8904109589041096
117,590.0,11.2041595518932,8,73.0,1.0138888888888888
118,595.0,11.010076474571495,11,120.0,1.6901408450704225
119,600.0,11.083532987681702,8,139.0,2.106060606060606
120,605.0,10.936446592130318,8,179.0,2.418918918918919
121,610.0,11.033749708705594,5,67.0,0.9710144927536232
122,615.0,11.60535907296845,6,96.0,1.411764705882353
123,620.0,11.628246351281826,7,131.0,1.955223880597015
124,625.0,11.490944616529754,7,143.0,1.9066666666666667
125,630.0,10.933131549580956,10,187.0,2.460526315789474
126,635.0,9.988289009452215,15,253.0,3.513888888888889
127,640.0,9.72742895374606,15,316.0,4.7164179104477615
128,645.0,9.885258298486226,15,391.0,6.015384615384615
129,650.0,10.588682686361762,7,266.0,3.5945945945945947
130,655.0,10.648656431725957,11,310.0,4.305555555555555
131,660.0,10.958991374650365,9,350.0,5.072463768115942
132,665.0,10.355773886340186,11,399.0,5.867647058823529
133,670.0,10.158730706105624,14,467.0,7.184615384615385
134,675.0,10.678558370365604,10,448.0,6.136986301369863
135,680.0,10.207651587881777,13,507.0,7.3478260869565215
136,685.0,10.500227667553336,11,524.0,7.594202898550725
137,690.0,10.487938103036326,12,581.0,8.544117647058824
138,695.0,10.218372696409908,14,643.0,9.597014925373134
139,700.0,10.677039934371118,15,717.0,9.43421052631579
140,705.0,10.038209257245537,16,793.0,10.716216216216216
141,710.0,9.19545140866471,19,882.0,12.6
142,715.0,8.953103022820015,19,959.0,14.313432835820896
143,720.0,8.53457843151524,21,1058.0,16.53125
144,725.0,8.951525640404054,16,462.0,6.078947368421052
145,730.0,9.620083382105362,12,276.0,3.68
146,735.0,9.861506120799788,15,347.0,4.7534246575342465
147,740.0,10.041912451133701,9,66.0,0.9428571428571428
148,745.0,11.370875864840372,8,91.0,1.1518987341772151
149,750.0,10.507034968867424,9,113.0,1.486842105263158
150,755.0,10.259942047150801,15,177.0,2.3289473684210527
151,760.0,10.251385263944512,13,189.0,2.52
152,765.0,10.565763060375199,14,257.0,3.4266666666666667
153,770.0,11.012224667675644,14,327.0,3.802325581395349
154,775.0,10.57018278369761,13,380.0,4.470588235294118
155,780.0,9.839486222687995,18,459.0,5.7375
156,785.0,9.822183084606,12,374.0,4.921052631578948
157,790.0,10.444974970597343,14,441.0,5.95945945945946
158,795.0,10.617317531656765,14,511.0,6.308641975308642
159,800.0,10.05842973268655,16,586.0,7.512820512820513
160,805.0,9.794334187215867,8,97.0,1.3472222222222223
161,810.0,10.960396260807663,7,96.0,1.4328358208955223
162,815.0,11.423060668373317,8,133.0,2.015151515151515
163,820.0,11.47723333138653,9,174.0,2.25974025974026
164,825.0,10.296901506680467,12,217.0,2.9324324324324325
165,830.0,9.993000708945026,17,289.0,3.9054054054054053
166,835.0,10.283815211221238,10,222.0,3.041095890410959
167,840.0,10.99668686789049,10,272.0,3.9420289855072466
168,845.0,11.29865347081834,6,251.0,3.25974025974026
169,850.0,11.399856254746318,8,288.0,3.891891891891892
170,855.0,10.96813104047145,6,25.0,0.33783783783783783
171,860.0,11.62297703522177,5,47.0,0.6438356164383562
172,865.0,12.04783372624532,6,69.0,0.8846153846153846
173,870.0,11.454635198663425,8,101.0,1.364864864864865
174,875.0,10.834315083045661,9,136.0,1.9428571428571428
175,880.0,10.74157643785836,12,193.0,2.7971014492753623
176,885.0,10.717141299981296,12,253.0,3.7761194029850746
177,890.0,11.005204818997145,12,313.0,3.962025316455696
178,895.0,10.24153572292326,13,376.0,5.081081081081081
179,900.0,9.898533402563407,17,456.0,6.514285714285714
180,905.0,9.635968145585254,16,525.0,7.835820895522388
181,910.0,9.653186788823964,18,612.0,9.5625
182,915.0,9.507422571542858,20,705.0,9.527027027027026
183,920.0,8.579623061583911,24,814.0,11.464788732394366
184,925.0,8.369204795416056,22,909.0,13.173913043478262
185,930.0,8.318522826221793,25,1023.0,15.26865671641791
186,935.0,8.868224619338758,13,480.0,7.2727272727272725
187,940.0,10.252054965915475,10,438.0,5.7631578947368425
188,945.0,9.936533997366592,13,499.0,6.743243243243243
189,950.0,10.05322063170832,15,531.0,7.273972602739726
190,955.0,10.437965751236495,15,606.0,8.535211267605634
191,960.0,10.112941238482751,16,683.0,9.898550724637682
192,965.0,10.400045340067665,14,729.0,9.227848101265822
193,970.0,9.659453899843447,18,810.0,10.253164556962025
194,975.0,9.644233490461259,16,320.0,4.102564102564102
195,980.0,10.66269543033719,10,180.0,2.3376623376623376
196,985.0,11.387406201126337,3,30.0,0.3488372093023256
197,990.0,11.514085929428738,8,66.0,0.8048780487804879
198,995.0,11.380146639968503,8,63.0,0.7974683544303798
199,1000.0,10.853082981092175,11,106.0,1.5142857142857142
200,1005.0,10.73234686621259,12,156.0,2.260869565217391
201,1010.0,11.26958230188554,12,216.0,2.7341772151898733
202,1015.0,10.854241400965721,8,189.0,2.486842105263158
203,1020.0,10.932400800431479,11,237.0,3.1184210526315788
204,1025.0,10.960075030469195,11,290.0,4.027777777777778
205,1030.0,10.912756758269733,12,347.0,4.957142857142857
206,1035.0,10.308157065289937,14,409.0,5.177215189873418
207,1040.0,9.447181620411135,17,488.0,6.256410256410256
208,1045.0,8.607741335079476,23,592.0,8.338028169014084
209,1050.0,8.52664135263742,16,572.0,8.411764705882353
210,1055.0,9.29755620600284,16,652.0,10.1875
211,1060.0,9.852302360417474,16,732.0,9.631578947368421
212,1065.0,9.531422027099389,12,348.0,4.64
213,1070.0,10.29652988897972,10,185.0,2.5694444444444446
214,1075.0,10.484415601868863,4,37.0,0.5285714285714286
215,1080.0,11.096619173351073,9,77.0,1.1323529411764706
216,1085.0,11.434802764563685,7,79.0,1.0394736842105263
217,1090.0,10.813151884709077,9,119.0,1.6081081081081081
218,1095.0,10.630363432128306,8,108.0,1.5
219,1100.0,10.79774140186724,10,156.0,2.1666666666666665
220,1105.0,11.253431793151844,11,209.0,2.548780487804878
221,1110.0,10.58863848676307,13,267.0,3.3375
222,1115.0,10.169732297053052,15,340.0,4.358974358974359
223,1120.0,10.063746900532088,13,302.0,4.026666666666666
224,1125.0,10.489764684698095,13,367.0,5.027397260273973
225,1130.0,10.68092336198405,13,432.0,5.468354430379747
226,1135.0,10.123172176726564,15,500.0,6.756756756756757
227,1140.0,9.604166616437684,17,579.0,8.041666666666666
228,1145.0,9.109832380027143,15,534.0,7.628571428571429
229,1150.0,9.921245058296012,16,612.0,8.869565217391305
230,1155.0,9.914509205339622,12,246.0,3.1538461538461537
231,1160.0,9.954218567235113,11,109.0,1.472972972972973
232,1165.0,9.81982188172883,15,178.0,2.4722222222222223
233,1170.0,10.047546636016625,10,116.0,1.6111111111111112
234,1175.0,10.64043246370693,11,167.0,2.420289855072464
235,1180.0,11.394550951526245,7,117.0,1.5
236,1185.0,10.716083223080302,10,156.0,2.108108108108108
237,1190.0,10.65310328175899,5,49.0,0.6712328767123288
238,1195.0,11.070025057986618,10,90.0,1.2328767123287672
239,1200.0,11.319317493113154,6,95.0,1.3380281690140845
240,1205.0,11.819285429467197,6,125.0,1.5432098765432098
241,1210.0,11.71605617528764,7,159.0,2.0384615384615383
242,1215.0,11.179758142596084,9,198.0,2.6052631578947367
243,1220.0,11.201028395350384,6,86.0,1.162162162162162
244,1225.0,11.515757584359857,8,122.0,1.4878048780487805
245,1230.0,11.427035796516446,9,165.0,2.142857142857143
246,1235.0,10.892337167104607,10,214.0,3.0140845070422535
247,1240.0,10.634852284848849,6,96.0,1.3714285714285714
248,1245.0,10.829311649650087,9,139.0,2.106060606060606
249,1250.0,11.006664676507892,11,193.0,2.643835616438356
250,1255.0,10.61176995707705,11,209.0,2.9857142857142858
251,1260.0,10.256889100582512,12,267.0,3.926470588235294
252,1265.0,9.68052720102113,16,338.0,5.365079365079365
253,1270.0,9.468029159050905,17,422.0,6.698412698412699
254,1275.0,10.706859320561021,7,145.0,1.9594594594594594
255,1280.0,11.417547752047723,6,166.0,2.3055555555555554
256,1285.0,11.489651218648426,4,6.0,0.08450704225352113
257,1290.0,11.93223100997625,4,20.0,0.29411764705882354
258,1295.0,11.773069259151464,6,46.0,0.696969696969697
259,1300.0,11.329589785490223,5,56.0,0.7567567567567568
260,1305.0,10.950450255524103,10,97.0,1.3661971830985915
261,1310.0,10.766943548243445,8,80.0,1.1594202898550725
262,1315.0,11.189923263692647,9,125.0,1.838235294117647
263,1320.0,11.244241510206312,9,170.0,2.5757575757575757
264,1325.0,11.28759232660701,6,104.0,1.3506493506493507
265,1330.0,10.778619380736776,12,148.0,1.9473684210526316
266,1335.0,11.009327170226506,6,63.0,0.8513513513513513
267,1340.0,11.522651499067189,6,93.0,1.3676470588235294
268,1345.0,12.358471020231471,3,69.0,0.9452054794520548
269,1350.0,11.885832670067975,4,86.0,1.2112676056338028
270,1355.0,11.567268605932629,5,105.0,1.5441176470588236
271,1360.0,11.424959375525711,7,137.0,2.1076923076923078
272,1365.0,11.393718243810977,8,177.0,2.723076923076923
273,1370.0,11.51744666880705,6,50.0,0.684931506849315
274,1375.0,11.456467361639183,6,80.0,1.095890410958904
275,1380.0,10.936703789535324,9,89.0,1.3088235294117647
276,1385.0,10.754641714070186,12,141.0,2.1363636363636362
277,1390.0,10.972158628988382,6,53.0,0.8412698412698413
278,1395.0,11.526362203817213,6,83.0,1.1857142857142857
279,1400.0,11.622980488388558,6,85.0,1.2878787878787878
280,1405.0,11.23938759496487,8,117.0,1.8571428571428572
281,1410.0,10.734401649474323,9,154.0,2.4838709677419355
282,1415.0,10.73115905693917,10,204.0,3.4
283,1420.0,11.035445468082873,4,44.0,0.6197183098591549
284,1425.0,11.326609636416846,6,70.0,1.0
285,1430.0,11.137186338900268,5,43.0,0.6515151515151515
286,1435.0,11.415817936569269,8,77.0,1.1666666666666667
287,1440.0,11.53211050658141,5,79.0,1.253968253968254
288,1445.0,11.843791533501632,6,107.0,1.4861111111111112
289,1450.0,11.204412882708608,7,142.0,2.088235294117647
290,1455.0,10.488987153246322,9,185.0,2.803030303030303
291,1460.0,10.290022231636499,14,250.0,3.90625
292,1465.0,10.496817909245257,15,321.0,4.28
293,1470.0,9.812603169109748,13,353.0,4.835616438356165
294,1475.0,9.480877953962557,16,426.0,6.085714285714285
295,1480.0,9.492477197315802,16,502.0,7.606060606060606
296,1485.0,9.209407720457575,17,586.0,9.451612903225806
297,1490.0,9.533276136519403,18,676.0,9.38888888888889
298,1495.0,9.208689688847828,19,769.0,10.985714285714286
299,1500.0,8.63665165379896,21,862.0,12.676470588235293
300,1505.0,8.31663418626198,24,974.0,14.757575757575758
301,1510.0,8.506318249223028,18,666.0,10.246153846153845
302,1515.0,9.804676683408132,16,696.0,9.28
303,1520.0,8.979093863990958,20,787.0,10.493333333333334
304,1525.0,8.518279146046847,26,909.0,12.283783783783784
305,1530.0,8.749025797444204,13,175.0,2.464788732394366
306,1535.0,10.178892214291274,10,149.0,2.1594202898550723
307,1540.0,10.704265174322549,11,203.0,2.6025641025641026
308,1545.0,10.644578680370131,11,248.0,3.1794871794871793
309,1550.0,10.237476289096545,14,316.0,4.051282051282051
310,1555.0,10.144012458233151,10,221.0,2.9466666666666668
311,1560.0,10.63241630388296,11,274.0,3.6533333333333333
312,1565.0,11.103479230328732,8,276.0,3.2470588235294118
313,1570.0,10.990188178512856,10,319.0,3.8433734939759034
314,1575.0,10.742927021385627,12,377.0,4.654320987654321
315,1580.0,10.57211604003505,14,444.0,5.620253164556962
316,1585.0,10.69337990498637,15,515.0,5.8522727272727275
317,1590.0,10.699384040998112,10,190.0,2.235294117647059
318,1595.0,10.380799372558801,9,142.0,1.775
319,1600.0,10.58413359181897,13,205.0,2.77027027027027
320,1605.0,10.88923671282304,5,94.0,1.3428571428571427
321,1610.0,11.747395211816018,7,129.0,1.6125
322,1615.0,11.559055898620517,8,168.0,2.1538461538461537
323,1620.0,11.160761529271374,6,129.0,1.7671232876712328
324,1625.0,11.37359055014216,8,167.0,2.420289855072464
325,1630.0,11.697871966155157,4,41.0,0.6307692307692307
326,1635.0,12.140323666473472,4,61.0,0.8133333333333334
327,1640.0,11.664983058587477,6,88.0,1.1891891891891893
328,1645.0,11.422621717839043,4,60.0,0.8108108108108109
329,1650.0,11.301963073047498,9,100.0,1.4285714285714286
330,1655.0,11.079817792938922,10,150.0,2.3076923076923075
331,1660.0,11.439261239327804,10,200.0,2.5974025974025974
332,1665.0,10.399731759916591,12,252.0,3.6
333,1670.0,9.745590036771235,17,327.0,4.8088235294117645
334,1675.0,9.330875931148595,17,408.0,6.276923076923077
335,1680.0,9.286622329584644,18,498.0,8.163934426229508
336,1685.0,9.386398687416374,18,588.0,8.28169014084507
337,1690.0,8.625593190258883,23,693.0,9.9
338,1695.0,8.212327497564415,25,814.0,12.149253731343284
339,1700.0,7.776762662433531,26,941.0,14.257575757575758
340,1705.0,8.606169135727148,17,668.0,9.681159420289855
341,1710.0,9.616932997289904,16,712.0,10.17142857142857
342,1715.0,9.407705417785165,19,797.0,11.55072463768116
343,1720.0,9.123444126398534,20,894.0,12.956521739130435
344,1725.0,9.05845608046629,22,1003.0,14.53623188405797
345,1730.0,9.316035471039052,21,1104.0,13.974683544303797
346,1735.0,8.741375846171637,25,1222.0,15.666666666666666
347,1740.0,8.241151392452368,26,1350.0,17.307692307692307
348,1745.0,8.096033490822883,29,1490.0,19.350649350649352
349,1750.0,7.943384330000281,30,1638.0,21.84
350,1755.0,8.321542141770777,28,1755.0,20.17241379310345
351,1760.0,8.07327897494119,31,1904.0,21.885057471264368
352,1765.0,7.723750060132645,34,2071.0,24.951807228915662
353,1770.0,7.600516803904865,28,1976.0,25.662337662337663
354,1775.0,7.750629185359811,28,2098.0,29.13888888888889
355,1780.0,8.5188710174737,29,2243.0,26.702380952380953
356,1785.0,8.38770083728926,13,566.0,6.738095238095238
357,1790.0,9.982167895804004,9,111.0,1.3214285714285714
358,1795.0,10.06513619567771,13,156.0,1.95
359,1800.0,9.563504487916822,18,238.0,3.0126582278481013
360,1805.0,9.8657465921411,17,185.0,2.032967032967033
361,1810.0,9.970657409703422,20,279.0,3.134831460674157
362,1815.0,10.064102018019245,17,259.0,2.9770114942528734
363,1820.0,10.454087318468959,17,344.0,4.095238095238095
364,1825.0,10.687831551000716,18,430.0,4.574468085106383
365,1830.0,10.119716672605252,18,515.0,5.537634408602151
366,1835.0,9.604475425986449,22,621.0,6.9
367,1840.0,9.484491377813114,20,706.0,8.209302325581396
368,1845.0,9.103928166469178,23,813.0,10.037037037037036
369,1850.0,9.168358247837709,24,931.0,10.579545454545455
370,1855.0,8.228508794523082,27,1060.0,12.926829268292684
371,1860.0,8.240690220376635,29,1203.0,14.851851851851851
372,1865.0,8.542386465267588,18,673.0,8.518987341772151
373,1870.0,9.867465470880324,8,234.0,3.12
374,1875.0,10.158983206337423,12,282.0,3.397590361445783
375,1880.0,9.667048174581895,21,365.0,4.506172839506172
376,1885.0,8.985721920580705,25,476.0,5.8765432098765435
377,1890.0,8.66257465393948,26,602.0,7.620253164556962
378,1895.0,8.642689152693873,22,598.0,7.868421052631579
379,1900.0,9.546505159421399,22,708.0,8.232558139534884
380,1905.0,8.999135248243013,24,820.0,9.761904761904763
381,1910.0,8.667623098711527,26,949.0,11.716049382716049
382,1915.0,8.800519460421581,23,615.0,7.592592592592593
383,1920.0,8.99952450534572,20,632.0,8.426666666666666
384,1925.0,9.525103895460806,21,735.0,8.647058823529411
385,1930.0,8.802843967144454,22,811.0,9.771084337349398
386,1935.0,8.8149998644253,26,935.0,11.835443037974683
387,1940.0,8.957343501859926,22,1014.0,13.0
388,1945.0,9.913540565182899,23,1129.0,12.544444444444444
389,1950.0,9.747962765699839,13,557.0,6.402298850574713
390,1955.0,10.550022444672116,6,43.0,0.5180722891566265
391,1960.0,11.019365039748225,7,62.0,0.7560975609756098
392,1965.0,10.834013585262042,7,57.0,0.6951219512195121
393,1970.0,11.15502826377344,13,112.0,1.2307692307692308
394,1975.0,10.220898820647031,17,190.0,2.1839080459770117
395,1980.0,10.271139742111522,13,181.0,2.104651162790698
396,1985.0,10.976288716435931,10,202.0,2.493827160493827
397,1990.0,10.902969502889288,10,154.0,1.925
398,1995.0,11.47351181556022,12,213.0,2.4767441860465116
399,2000.0,10.493350717419887,15,279.0,3.3214285714285716
400,2005.0,10.611578608782589,13,306.0,3.731707317073171
401,2010.0,10.459814769170185,16,377.0,4.9605263157894735
402,2015.0,10.233244141169187,16,457.0,6.5285714285714285
403,2020.0,9.65201565257774,17,539.0,7.092105263157895
404,2025.0,9.270585424510765,15,297.0,4.013513513513513
405,2030.0,9.927674991375765,15,339.0,4.6438356164383565
406,2035.0,9.884453072307888,15,390.0,5.492957746478873
407,2040.0,9.837665503688706,16,468.0,6.685714285714286
408,2045.0,9.777421248391725,16,530.0,6.794871794871795
409,2050.0,8.967546920273685,21,625.0,8.445945945945946
410,2055.0,8.641784641435066,23,736.0,10.222222222222221
411,2060.0,8.882496850006854,12,192.0,2.823529411764706
412,2065.0,10.93771928757804,9,144.0,1.87012987012987
413,2070.0,11.205743366519915,6,95.0,1.2337662337662338
414,2075.0,11.226243247036972,8,135.0,1.8
415,2080.0,10.484629133770738,8,71.0,0.9466666666666667
416,2085.0,10.713030434281288,12,130.0,1.7808219178082192
417,2090.0,11.192874960024005,7,86.0,1.048780487804878
418,2095.0,11.164791366922266,9,124.0,1.5696202531645569
419,2100.0,10.450244462571268,11,172.0,2.263157894736842
420,2105.0,10.497651386849327,15,245.0,3.2666666666666666
421,2110.0,10.43187002000737,15,320.0,4.266666666666667
422,2115.0,10.84295052653445,12,350.0,4.069767441860465
423,2120.0,10.138915767253742,13,413.0,5.227848101265823
424,2125.0,9.447273437366116,14,298.0,4.138888888888889
425,2130.0,9.840692189747639,15,368.0,5.257142857142857
426,2135.0,10.094014088391353,15,443.0,6.514705882352941
427,2140.0,10.418850912491298,6,79.0,1.0128205128205128
428,2145.0,10.966372157103052,6,88.0,1.2054794520547945
429,2150.0,10.57160609262318,7,40.0,0.5633802816901409
430,2155.0,10.81919611762969,9,85.0,1.25
431,2160.0,11.335187825969083,5,67.0,1.0151515151515151
432,2165.0,11.686387505578224,6,94.0,1.205128205128205
433,2170.0,11.664867715106922,3,43.0,0.5657894736842105
434,2175.0,11.484586083240957,5,63.0,0.863013698630137
435,2180.0,11.433045161001528,5,18.0,0.2535211267605634
436,2185.0,12.051261337688029,6,48.0,0.6
437,2190.0,11.653731105915659,6,78.0,0.9629629629629629
438,2195.0,10.837970900599386,11,119.0,1.5657894736842106
439,2200.0,10.548639334354913,7,84.0,1.1506849315068493
440,2205.0,11.017489107219847,10,129.0,1.8970588235294117
441,2210.0,11.101814275544776,10,170.0,2.2666666666666666
442,2215.0,10.938762945132323,11,223.0,3.1857142857142855
443,2220.0,10.656803058434365,6,149.0,2.1285714285714286
444,2225.0,10.587336758691642,10,187.0,2.791044776119403
445,2230.0,11.018853138907811,5,31.0,0.5
446,2235.0,11.47807356994245,6,57.0,0.8028169014084507
447,2240.0,10.977871093569755,7,86.0,1.2647058823529411
448,2245.0,10.360795813505042,9,127.0,1.8955223880597014
449,2250.0,10.207480130074241,14,190.0,2.878787878787879
450,2255.0,10.530293368079791,10,172.0,2.646153846153846
451,2260.0,10.530837089657812,11,224.0,3.0684931506849313
452,2265.0,10.032988330109333,6,56.0,0.8
453,2270.0,10.425533799344082,9,91.0,1.3
454,2275.0,10.7458790677097,8,97.0,1.4264705882352942
455,2280.0,11.178633987711068,8,137.0,2.0757575757575757
456,2285.0,11.290862312512276,8,140.0,1.8421052631578947
457,2290.0,10.98657765045951,9,182.0,2.6
458,2295.0,10.872444394023907,8,178.0,2.7384615384615385
459,2300.0,10.564061420043078,9,222.0,3.46875
460,2305.0,11.155875107223938,11,275.0,3.6666666666666665
461,2310.0,10.691716373973168,12,331.0,4.472972972972973
462,2315.0,9.922626280822826,13,376.0,5.081081081081081
463,2320.0,9.714427289202613,16,452.0,6.366197183098592
464,2325.0,9.720083447998997,11,397.0,5.838235294117647
465,2330.0,10.45371385754986,12,457.0,6.093333333333334
466,2335.0,10.035015164416714,15,523.0,7.164383561643835
467,2340.0,9.531373240660644,16,602.0,8.36111111111111
468,2345.0,9.332038635852479,12,563.0,8.279411764705882
469,2350.0,9.932650191684543,14,631.0,9.707692307692307
470,2355.0,10.815940925553592,8,169.0,2.223684210526316
471,2360.0,10.973202969258416,5,71.0,0.9342105263157895
472,2365.0,10.346703521432136,8,56.0,0.7671232876712328
473,2370.0,10.226764736381648,14,118.0,1.6388888888888888
474,2375.0,10.525014845946258,10,143.0,2.0428571428571427
475,2380.0,10.959673802024824,10,193.0,2.382716049382716
476,2385.0,10.215463882440737,14,258.0,3.3076923076923075
477,2390.0,10.093498057672496,10,207.0,2.7972972972972974
478,2395.0,10.709223610315837,12,264.0,3.6666666666666665
479,2400.0,10.985209474645307,11,315.0,4.632352941176471
480,2405.0,11.188474351782588,11,370.0,4.743589743589744
481,2410.0,10.533378363972904,13,429.0,5.644736842105263
482,2415.0,9.847523104444774,17,507.0,7.041666666666667
483,2420.0,9.341193567529816,20,602.0,9.121212121212121
484,2425.0,9.9472753110007,20,702.0,9.236842105263158
485,2430.0,10.078170880703299,8,176.0,2.3157894736842106
486,2435.0,10.711782955120876,8,178.0,2.4383561643835616
