step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
0.0,0,0.0,0.0,0.0
5.0,0,0.0,0.0,13.257008813050184
10.0,0,0.0,0.0,13.89762962304068
15.0,0,0.0,0.0,13.600453930966445
20.0,0,0.0,0.0,13.514589796726872
25.0,0,0.0,0.0,13.51903781116642
30.0,0,0.0,0.0,13.619595563915958
35.0,0,0.0,0.0,13.461242355285336
40.0,0,0.0,0.0,13.046803040049708
45.0,0,0.0,0.0,13.099156803437943
50.0,0,0.0,0.0,12.530238761206277
55.0,2,3.0,0.125,10.972469553071198
60.0,3,15.0,0.625,9.633260926138204
65.0,7,44.0,1.8333333333333333,8.727915086644318
70.0,6,69.0,2.875,9.13767041353048
75.0,6,99.0,2.75,10.905725078804066
80.0,6,129.0,3.5833333333333335,10.94702267033667
85.0,6,159.0,4.416666666666667,10.896007354815548
90.0,7,190.0,5.277777777777778,10.022147361197705
95.0,8,230.0,6.388888888888889,8.837135004508353
100.0,11,283.0,7.861111111111111,8.854286047556773
105.0,13,343.0,9.527777777777779,7.918624837293979
110.0,14,413.0,8.787234042553191,9.033983311429312
115.0,14,483.0,10.5,8.98804272383577
120.0,14,553.0,12.28888888888889,8.767351780736284
125.0,15,625.0,13.88888888888889,8.188935256332002
130.0,17,704.0,16.0,7.292205556343597
135.0,19,796.0,18.511627906976745,7.06559656871793
140.0,21,894.0,21.285714285714285,6.3917201705847715
145.0,22,1000.0,18.51851851851852,7.955605297688839
150.0,22,1110.0,20.943396226415093,7.668528477411279
155.0,22,1220.0,23.0188679245283,7.6679241161243645
160.0,22,1330.0,25.576923076923077,7.277675183030108
165.0,24,1446.0,27.807692307692307,6.753046860243694
170.0,25,1570.0,31.4,5.892406424743094
175.0,29,1709.0,34.18,5.6096215403869145
180.0,29,1854.0,37.08,5.486463215238932
185.0,30,2003.0,33.94915254237288,6.522893418854183
190.0,30,2153.0,36.49152542372882,6.4816543578024035
195.0,31,2305.0,39.741379310344826,5.639809745917401
200.0,33,2469.0,42.56896551724138,5.292875254971846
205.0,35,2642.0,45.55172413793103,4.693514268777212
210.0,37,2823.0,48.672413793103445,4.524081558328308
215.0,38,3013.0,51.94827586206897,4.537614447047654
220.0,38,3203.0,47.10294117647059,5.834661070724133
225.0,38,3393.0,49.89705882352941,5.770051863992619
230.0,38,3583.0,54.28787878787879,5.412732750124626
235.0,40,3778.0,57.24242424242424,4.9481133694071175
240.0,42,3982.0,60.333333333333336,4.432329758868709
245.0,45,4200.0,63.63636363636363,3.9192442478619967
250.0,46,4430.0,67.12121212121212,4.013302965083969
255.0,46,4660.0,59.743589743589745,5.347973499539584
260.0,46,4890.0,63.506493506493506,5.336585552767896
265.0,46,5120.0,68.26666666666667,4.885937272549442
270.0,49,5357.0,71.42666666666666,3.975590486515361
275.0,53,5616.0,76.93150684931507,3.4412903908612615
