step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
275.0,18,1538.0,29.0188679245283,8.054717101772013
280.0,19,1627.0,31.28846153846154,7.37145233562747
285.0,21,1731.0,33.94117647058823,7.1930282874946645
290.0,20,1822.0,29.387096774193548,8.405197001328109
295.0,20,1922.0,32.03333333333333,8.587033854310379
300.0,14,1840.0,30.666666666666668,9.120957342021264
305.0,14,1910.0,33.50877192982456,9.000113473623127
310.0,17,1988.0,35.5,8.112874084437278
315.0,20,2084.0,38.592592592592595,7.616779825123742
320.0,20,2171.0,43.42,7.275847861628989
325.0,20,2271.0,37.22950819672131,8.640878900610234
330.0,20,2371.0,38.868852459016395,8.615872049900924
335.0,20,2471.0,40.50819672131148,8.63674391273668
340.0,20,2571.0,42.85,8.35242848259056
345.0,22,2676.0,44.6,7.365806770583437
350.0,23,2784.0,47.186440677966104,7.017375232896719
355.0,24,2903.0,50.92982456140351,7.311809065091103
360.0,18,2810.0,51.09090909090909,7.411851875696472
365.0,18,2900.0,44.61538461538461,8.967838085784226
370.0,13,1359.0,21.571428571428573,9.211374242218639
375.0,4,64.0,1.0847457627118644,10.145732272495488
380.0,3,6.0,0.10344827586206896,9.947068847087463
385.0,11,46.0,0.8070175438596491,9.028537727961865
390.0,15,112.0,1.9649122807017543,8.868912391072069
395.0,18,197.0,3.456140350877193,8.853602193436087
400.0,17,280.0,4.117647058823529,9.537335172009236
405.0,17,365.0,5.615384615384615,9.404316489673315
410.0,17,450.0,7.142857142857143,9.356162402903186
415.0,18,536.0,8.78688524590164,8.778049445383948
420.0,17,494.0,8.372881355932204,7.581453621960441
425.0,21,597.0,10.293103448275861,7.813106115826653
430.0,17,654.0,12.576923076923077,8.01801907747191
435.0,17,739.0,11.919354838709678,9.196809038862874
440.0,15,785.0,13.771929824561404,9.184276174141077
445.0,15,860.0,15.087719298245615,9.542702148884699
450.0,16,936.0,16.714285714285715,9.070899801067842
455.0,19,1021.0,18.563636363636363,7.817215786278311
460.0,19,1114.0,20.254545454545454,8.137049275566802
465.0,19,1209.0,21.98181818181818,8.15680517326232
470.0,16,770.0,11.666666666666666,8.990028534673216
475.0,6,90.0,1.3846153846153846,10.138709479876223
480.0,3,18.0,0.2903225806451613,10.329294753714615
485.0,9,52.0,0.8813559322033898,10.231794998647988
490.0,7,49.0,0.9074074074074074,9.341308227396437
495.0,6,45.0,0.8490566037735849,9.701795667287735
500.0,11,47.0,0.9038461538461539,9.146222707041598
505.0,12,106.0,1.6825396825396826,10.550723855248966
510.0,8,107.0,1.7540983606557377,10.696445227716536
515.0,8,147.0,2.45,11.089336208967946
520.0,8,187.0,3.2241379310344827,10.638687945294498
525.0,11,236.0,4.068965517241379,10.187085299171054
530.0,10,217.0,3.875,9.72842317448355
535.0,13,275.0,5.188679245283019,9.519539988450015
540.0,11,325.0,6.372549019607843,9.190060313511315
545.0,13,390.0,6.39344262295082,10.21738589532538
550.0,9,361.0,6.224137931034483,10.461774967662643
555.0,9,406.0,7.381818181818182,10.493792832721551
560.0,11,459.0,8.826923076923077,10.191287158608194
565.0,12,515.0,10.3,9.596341283864273
570.0,12,536.0,11.404255319148936,9.00974773282074
575.0,15,606.0,13.173913043478262,9.053682565259269
580.0,13,663.0,12.054545454545455,10.016298189910696
585.0,13,728.0,13.481481481481481,10.092263062634128
590.0,13,793.0,14.962264150943396,9.430405464085649
595.0,16,868.0,17.019607843137255,8.705614113212174
600.0,12,345.0,6.764705882352941,8.062081818584945
605.0,11,163.0,3.5434782608695654,8.686490944387517
610.0,7,49.0,1.0888888888888888,9.048628752717956
615.0,9,91.0,1.625,10.73821768049054
620.0,8,116.0,2.0714285714285716,11.101048187108958
625.0,8,156.0,2.888888888888889,11.278046507624525
630.0,5,101.0,1.9423076923076923,10.888578234358015
635.0,8,132.0,2.588235294117647,10.509808536716296
640.0,11,172.0,3.372549019607843,9.77804177967451
645.0,13,232.0,4.73469387755102,9.764637841533675
650.0,11,279.0,4.728813559322034,10.397779372812025
655.0,11,334.0,5.661016949152542,10.669391518455436
660.0,7,299.0,5.245614035087719,10.997963033658678
665.0,8,336.0,6.461538461538462,10.972831697710197
670.0,3,45.0,0.9183673469387755,10.200089927311234
675.0,6,30.0,0.6382978723404256,10.229403848126953
680.0,8,38.0,0.8636363636363636,10.24194155039786
685.0,8,78.0,1.4444444444444444,11.372748970045393
690.0,6,80.0,1.509433962264151,11.382658882923764
695.0,6,110.0,2.2,11.592870230185788
700.0,8,143.0,2.86,10.83895570262593
705.0,10,187.0,3.816326530612245,10.056337768976402
710.0,5,116.0,2.36734693877551,9.887891967863316
715.0,8,152.0,3.1666666666666665,10.437647977072267
720.0,7,179.0,3.977777777777778,10.706686909916638
725.0,8,215.0,3.9814814814814814,11.169197701959854
730.0,6,209.0,4.019230769230769,11.261647256421226
735.0,6,239.0,4.979166666666667,11.613612064101185
740.0,7,270.0,6.0,10.784720405147542
745.0,9,313.0,7.113636363636363,9.80303582135496
750.0,8,321.0,7.642857142857143,9.891098938809582
755.0,10,365.0,8.69047619047619,10.069044947076643
760.0,9,409.0,7.574074074074074,10.905348506770268
765.0,9,454.0,8.901960784313726,10.840629545898539
770.0,7,444.0,8.88,10.608291778533875
775.0,9,484.0,10.521739130434783,9.582702133441389
780.0,12,533.0,11.844444444444445,8.96476006632381
785.0,13,597.0,13.883720930232558,9.171992430551985
790.0,13,662.0,15.395348837209303,9.062062508364752
795.0,14,729.0,13.5,9.784279096319388
800.0,13,792.0,15.23076923076923,9.806542167624322
805.0,13,857.0,16.80392156862745,9.576462583972235
810.0,10,796.0,16.244897959183675,9.465865434791914
815.0,12,849.0,18.06382978723404,9.469462923464105
820.0,7,186.0,3.9574468085106385,9.260094341623969
825.0,5,48.0,1.0909090909090908,10.369383344710036
830.0,7,43.0,0.7962962962962963,10.702645587055777
835.0,8,82.0,1.5769230769230769,11.13444601013533
840.0,6,76.0,1.4901960784313726,10.857772978244634
845.0,9,113.0,2.215686274509804,10.408213746179452
850.0,7,145.0,2.843137254901961,10.393911710136988
855.0,9,184.0,3.68,9.903574629833898
860.0,11,234.0,4.68,9.948729031059958
865.0,11,289.0,4.898305084745763,10.727885639809262
870.0,11,344.0,6.254545454545455,10.417135741114663
875.0,12,401.0,7.566037735849057,9.92421740853131
880.0,8,320.0,6.2745098039215685,10.021486189841324
885.0,9,363.0,7.26,9.749064563949725
890.0,11,413.0,8.787234042553191,9.382730492623677
895.0,13,475.0,11.046511627906977,8.639955872691212
900.0,13,521.0,12.404761904761905,8.488606035508345
905.0,13,586.0,11.26923076923077,9.728997791592914
910.0,12,638.0,12.509803921568627,9.78101253772107
915.0,12,698.0,13.96,9.555636834044472
920.0,15,764.0,15.591836734693878,8.456756622584182
925.0,19,850.0,17.346938775510203,7.724109255122261
930.0,17,919.0,19.145833333333332,7.344374908316124
935.0,19,1012.0,21.083333333333332,7.7137107302826395
940.0,18,1098.0,18.3,8.935592450308059
945.0,19,1192.0,21.672727272727272,8.853943999976309
950.0,12,1011.0,18.72222222222222,9.21734226022936
955.0,13,1073.0,20.245283018867923,8.845558524187979
960.0,14,1124.0,22.03921568627451,8.164888934873236
965.0,17,1208.0,24.653061224489797,8.689036273424076
970.0,15,1266.0,25.836734693877553,9.02833082607373
975.0,15,1341.0,21.983606557377048,10.077279762884482
980.0,9,536.0,8.933333333333334,10.44147174174928
985.0,2,50.0,0.8620689655172413,11.058481618158355
990.0,5,67.0,1.1754385964912282,10.11534284650113
995.0,12,119.0,2.087719298245614,10.133425421827376
1000.0,13,180.0,3.1578947368421053,9.966661820491572
1005.0,14,246.0,4.472727272727273,9.9127280053216
1010.0,14,316.0,4.861538461538461,10.327302850597185
1015.0,14,386.0,6.5423728813559325,10.08823054302845
1020.0,8,223.0,4.12962962962963,10.44407840333231
1025.0,8,263.0,4.962264150943396,10.427611357986219
1030.0,9,307.0,5.903846153846154,9.78476843724674
1035.0,13,364.0,7.0,9.851570728461821
1040.0,13,424.0,8.833333333333334,9.33242098486737
1045.0,14,491.0,8.614035087719298,10.25693468490648
1050.0,14,561.0,10.788461538461538,9.893510217440998
1055.0,13,619.0,11.903846153846153,9.937044307858297
1060.0,13,684.0,13.411764705882353,9.7519519493102
1065.0,16,756.0,15.12,8.698620932750497
1070.0,19,844.0,17.224489795918366,7.832283570438781
1075.0,18,926.0,19.291666666666668,7.87835438492827
1080.0,18,1016.0,22.57777777777778,7.886465483347421
1085.0,18,1106.0,20.867924528301888,8.407608344709399
1090.0,19,1201.0,23.096153846153847,8.2933186398647
1095.0,12,1009.0,19.403846153846153,8.218378398641262
1100.0,15,1079.0,20.75,8.211590186247902
1105.0,16,1159.0,22.725490196078432,8.654516317843019
1110.0,16,1239.0,24.78,8.679852519527017
1115.0,14,1287.0,25.74,9.04476606385547
1120.0,15,1358.0,22.262295081967213,10.0738381930951
1125.0,9,624.0,10.4,10.398620287762018
1130.0,1,11.0,0.1896551724137931,11.57231474522462
1135.0,2,17.0,0.30357142857142855,11.634760935363872
1140.0,8,43.0,0.7818181818181819,10.941916480004268
1145.0,12,99.0,1.8,10.206233319601502
1150.0,15,165.0,3.1132075471698113,9.752218144571067
1155.0,13,228.0,3.6774193548387095,10.404774263951397
1160.0,13,293.0,5.051724137931035,10.38803508011889
1165.0,13,358.0,6.509090909090909,9.84480126813763
1170.0,16,429.0,7.944444444444445,8.429637336158848
1175.0,19,514.0,10.28,7.474139093409587
1180.0,20,610.0,12.448979591836734,7.6625077284697864
1185.0,11,416.0,8.851063829787234,8.36629349631209
1190.0,11,471.0,8.410714285714286,10.12755916540724
1195.0,5,175.0,3.240740740740741,10.61214424330749
1200.0,1,26.0,0.48148148148148145,11.982880200099002
1205.0,3,33.0,0.6226415094339622,11.756109989318524
1210.0,8,59.0,1.1568627450980393,10.411456588631687
1215.0,9,66.0,1.2941176470588236,10.142918592998818
1220.0,10,115.0,2.2549019607843137,10.434837462169089
1225.0,8,143.0,2.3833333333333333,11.099720534567009
1230.0,9,187.0,3.169491525423729,11.108297406733504
1235.0,9,232.0,4.0701754385964914,11.038909601181201
1240.0,9,277.0,5.12962962962963,10.507532492828496
1245.0,10,323.0,6.211538461538462,9.934562691640954
1250.0,11,378.0,8.042553191489361,9.465142732667788
1255.0,12,437.0,10.162790697674419,8.634991636322827
1260.0,14,507.0,11.790697674418604,8.618051832233526
1265.0,7,327.0,6.055555555555555,10.123921718163933
1270.0,7,362.0,7.24,10.861597832929053
1275.0,7,397.0,8.10204081632653,10.761542211560101
1280.0,8,437.0,9.104166666666666,10.171370645485196
1285.0,12,487.0,10.58695652173913,8.761378387181123
1290.0,15,559.0,12.422222222222222,8.614853584628676
1295.0,9,141.0,3.1333333333333333,8.850905552431795
1300.0,7,108.0,1.9636363636363636,10.963241372327012
1305.0,7,143.0,2.6481481481481484,11.24920586796126
1310.0,8,183.0,3.452830188679245,10.979489014181933
1315.0,8,215.0,4.056603773584905,10.662976231664233
1320.0,11,262.0,5.24,9.841752662396498
1325.0,6,123.0,2.617021276595745,9.798135138989679
1330.0,8,159.0,3.4565217391304346,10.579808252050162
1335.0,8,199.0,3.5535714285714284,11.372845554871194
1340.0,8,239.0,4.267857142857143,11.459738679903557
1345.0,7,251.0,4.735849056603773,11.362331294358219
1350.0,8,289.0,5.78,10.585522625088995
1355.0,10,335.0,7.127659574468085,9.718612996781172
1360.0,13,397.0,8.822222222222223,9.009629720034026
1365.0,14,464.0,10.790697674418604,8.975317613600508
1370.0,15,535.0,9.907407407407407,9.841348070038837
1375.0,15,610.0,11.50943396226415,9.683925398359676
1380.0,15,685.0,13.979591836734693,9.13603589604747
1385.0,17,764.0,16.608695652173914,8.313627197732712
1390.0,19,853.0,18.955555555555556,7.228970960788623
1395.0,17,782.0,17.377777777777776,6.729910538026161
1400.0,18,871.0,19.795454545454547,7.904833070145105
1405.0,16,941.0,17.425925925925927,9.234047534247699
1410.0,16,1021.0,19.264150943396228,9.232134319951257
1415.0,15,1080.0,20.37735849056604,8.894368192562856
1420.0,17,1160.0,21.88679245283019,8.757612786854603
1425.0,4,145.0,2.7884615384615383,8.370851032369401
1430.0,5,22.0,0.43137254901960786,10.177635008117004
1435.0,8,55.0,1.0784313725490196,10.205723143543015
1440.0,11,108.0,2.16,10.02903885913644
1445.0,7,91.0,1.4918032786885247,10.87069629938377
1450.0,7,126.0,2.135593220338983,11.45164773296721
1455.0,5,103.0,1.8070175438596492,11.276841141872259
1460.0,6,130.0,2.3214285714285716,11.518920016871423
1465.0,9,164.0,2.9285714285714284,10.3554776722149
1470.0,13,220.0,4.150943396226415,9.708453299143683
1475.0,6,66.0,1.32,9.595305944939547
1480.0,7,87.0,1.45,11.045317361229086
1485.0,6,106.0,1.8928571428571428,11.281576290092831
1490.0,6,136.0,2.6153846153846154,11.193043284721313
1495.0,2,43.0,0.8958333333333334,10.999497698602577
1500.0,5,61.0,1.297872340425532,10.736638954552207
1505.0,5,84.0,1.8666666666666667,11.230947313581865
1510.0,6,110.0,2.619047619047619,10.467766422987246
1515.0,4,88.0,1.6923076923076923,11.311902042262505
1520.0,4,108.0,2.076923076923077,12.043453907312577
1525.0,4,128.0,2.4615384615384617,11.59886261273704
1530.0,6,154.0,3.019607843137255,10.700068069503535
1535.0,8,192.0,3.9183673469387754,10.338827225630778
1540.0,10,239.0,5.195652173913044,9.995668873046338
1545.0,9,280.0,6.222222222222222,10.096472442768151
1550.0,10,326.0,6.037037037037037,10.62273942717366
1555.0,10,376.0,7.230769230769231,10.463401700486504
1560.0,10,426.0,9.063829787234043,10.292008365760124
1565.0,7,291.0,6.466666666666667,9.920302526206134
1570.0,8,329.0,7.4772727272727275,9.929617357086705
1575.0,6,41.0,0.9534883720930233,9.622608463976896
1580.0,7,65.0,1.5116279069767442,10.59422313244738
1585.0,5,62.0,1.1481481481481481,11.492473531941448
1590.0,6,90.0,1.7647058823529411,11.683999144206375
1595.0,4,63.0,1.26,11.917872736779586
1600.0,4,83.0,1.6938775510204083,11.80095041130907
1605.0,7,111.0,2.3617021276595747,10.571724745206769
1610.0,10,160.0,3.4782608695652173,9.819547579537545
1615.0,5,69.0,1.5333333333333334,10.642245397252157
1620.0,5,94.0,2.186046511627907,11.284377831622022
1625.0,4,86.0,1.5925925925925926,11.874528975304603
1630.0,4,106.0,2.0,12.111234338132956
1635.0,4,126.0,2.5714285714285716,11.429016795054288
1640.0,7,156.0,3.391304347826087,10.74386220053145
1645.0,10,195.0,4.431818181818182,9.48186074113568
1650.0,11,250.0,5.9523809523809526,9.189673997986175
1655.0,8,244.0,6.1,9.473192231536894
1660.0,8,284.0,5.461538461538462,10.993504274610011
1665.0,3,62.0,1.24,11.127145177476418
1670.0,4,81.0,1.7234042553191489,11.624978642750689
1675.0,5,103.0,2.2888888888888888,11.430227429520038
1680.0,7,131.0,3.046511627906977,10.443463221442492
1685.0,5,48.0,1.1428571428571428,10.045949945389415
1690.0,7,82.0,2.05,10.800277377196249
1695.0,7,117.0,2.25,11.416159805526298
1700.0,7,152.0,2.980392156862745,11.380461744681245
1705.0,2,51.0,1.02,11.54905507606516
1710.0,3,65.0,1.3541666666666667,11.25342507112657
1715.0,6,90.0,1.9148936170212767,11.01020403574371
1720.0,7,125.0,2.7777777777777777,10.784224939513013
1725.0,5,133.0,3.1666666666666665,10.778575762198132
1730.0,6,160.0,3.076923076923077,11.305000840291958
1735.0,5,183.0,3.588235294117647,11.65888390799108
1740.0,6,212.0,4.24,11.41422184033173
1745.0,5,233.0,4.854166666666667,10.635109534670734
1750.0,8,269.0,6.113636363636363,10.291941165094025
1755.0,10,313.0,7.113636363636363,9.849790863892839
1760.0,11,365.0,8.295454545454545,9.253081288235206
1765.0,11,418.0,8.196078431372548,10.169455469274057
1770.0,11,473.0,9.653061224489797,10.172345133473547
1775.0,6,367.0,7.645833333333333,10.609681616625599
1780.0,7,398.0,8.652173913043478,10.414689870865969
1785.0,4,16.0,0.35555555555555557,9.90554323490129
1790.0,7,47.0,1.0681818181818181,10.119014073300436
1795.0,7,42.0,0.9545454545454546,10.303404864263046
1800.0,7,77.0,1.8333333333333333,11.087625211959566
1805.0,5,67.0,1.2641509433962264,11.929730998080963
1810.0,5,92.0,1.7692307692307692,12.237083280348227
1815.0,1,24.0,0.47058823529411764,11.886131956813715
1820.0,3,35.0,0.7,12.106716667746205
1825.0,5,53.0,1.0816326530612246,11.858049926878692
1830.0,5,78.0,1.6956521739130435,11.802472972066557
1835.0,3,75.0,1.744186046511628,12.203491216907455
1840.0,3,90.0,1.6981132075471699,12.571026110578098
1845.0,3,105.0,2.0588235294117645,12.332388388956588
1850.0,4,123.0,2.617021276595745,11.828401733338518
1855.0,5,140.0,3.1818181818181817,11.24586568035937
1860.0,8,169.0,4.023809523809524,9.991457415924536
1865.0,6,32.0,0.7804878048780488,9.71655370478072
1870.0,7,65.0,1.625,10.30432080345945
1875.0,4,52.0,1.0196078431372548,11.490128278196547
1880.0,4,72.0,1.565217391304348,12.02934762274258
1885.0,0,0.0,0.0,12.48053116750836
1890.0,0,0.0,0.0,12.783388073573706
1895.0,2,7.0,0.175,11.868169153979322
1900.0,4,25.0,0.6410256410256411,11.428761228146994
1905.0,1,5.0,0.13157894736842105,11.308997739282063
1910.0,5,24.0,0.4897959183673469,11.935384169282822
1915.0,3,25.0,0.5102040816326531,12.309297097680805
1920.0,3,40.0,0.8333333333333334,12.43849888661886
1925.0,3,55.0,1.1956521739130435,11.756657715204552
1930.0,5,76.0,1.7272727272727273,11.15903846985486
1935.0,5,18.0,0.42857142857142855,10.064097675717967
1940.0,6,47.0,1.205128205128205,10.730348517699193
1945.0,5,55.0,1.1224489795918366,11.587719505608632
1950.0,5,80.0,1.6666666666666667,11.64046849003193
1955.0,3,58.0,1.2340425531914894,11.948052403244207
1960.0,3,73.0,1.6590909090909092,11.54547927866667
1965.0,6,94.0,2.238095238095238,10.584422559486352
1970.0,9,131.0,3.1951219512195124,9.46440810626195
1975.0,9,170.0,4.25,9.379515526196688
1980.0,10,220.0,5.641025641025641,9.48020713589558
1985.0,9,258.0,5.16,10.475420389355515
1990.0,9,303.0,6.3125,10.34656224925141
1995.0,4,187.0,3.8958333333333335,10.693124851232016
2000.0,4,207.0,4.404255319148936,11.040313847680489
2005.0,2,4.0,0.09302325581395349,10.617190732721786
2010.0,6,27.0,0.6585365853658537,10.700829276874442
2015.0,4,35.0,0.8974358974358975,11.274501781297674
2020.0,4,55.0,1.1224489795918366,12.179397753652417
2025.0,2,35.0,0.7142857142857143,12.316764716851845
2030.0,2,45.0,0.9183673469387755,12.715395127350433
2035.0,2,55.0,1.1956521739130435,11.918987122429346
2040.0,5,74.0,1.608695652173913,11.73402744204836
2045.0,4,91.0,1.9782608695652173,11.435358849061478
2050.0,9,124.0,2.8181818181818183,10.598952280662884
2055.0,8,160.0,2.962962962962963,11.285003917318942
2060.0,8,200.0,3.9215686274509802,11.228886975311926
2065.0,3,48.0,1.0,11.32131696586228
2070.0,4,65.0,1.4130434782608696,11.149178044478717
2075.0,5,80.0,1.8604651162790697,10.145380105885744
2080.0,10,119.0,2.902439024390244,9.638614697955731
2085.0,7,126.0,3.3157894736842106,10.023545073575997
2090.0,8,164.0,3.4166666666666665,11.236354999236974
2095.0,8,204.0,4.434782608695652,11.182401202390276
2100.0,8,244.0,5.4222222222222225,10.68812797409161
2105.0,10,290.0,6.444444444444445,9.399927907360093
2110.0,12,349.0,7.7555555555555555,9.512412554743854
2115.0,6,246.0,5.466666666666667,9.836207585934542
2120.0,8,282.0,6.409090909090909,10.206947758357693
2125.0,8,316.0,5.962264150943396,11.246295934849563
2130.0,8,356.0,6.846153846153846,11.19994645227531
2135.0,6,350.0,7.446808510638298,11.360235883236848
2140.0,6,380.0,8.26086956521739,11.022731715963827
2145.0,7,413.0,9.177777777777777,10.249997522682833
2150.0,12,460.0,10.454545454545455,9.105310876117047
2155.0,12,517.0,12.023255813953488,9.255284407227306
2160.0,12,577.0,13.738095238095237,9.428632743872718
2165.0,6,107.0,1.9814814814814814,10.643010936695227
2170.0,4,94.0,1.7735849056603774,11.649345532711001
2175.0,1,3.0,0.061224489795918366,12.063031241107582
2180.0,1,8.0,0.16666666666666666,11.703266653209619
2185.0,3,6.0,0.125,11.046082915055214
2190.0,8,35.0,0.7777777777777778,10.794959582441784
2195.0,4,33.0,0.75,11.373130811838056
2200.0,4,53.0,1.0192307692307692,11.924394639569794
2205.0,2,39.0,0.78,12.123744926142527
2210.0,3,50.0,1.0,11.91197321046608
2215.0,5,69.0,1.4081632653061225,10.98622099140003
2220.0,6,98.0,2.0851063829787235,10.54323567777045
2225.0,6,128.0,2.782608695652174,10.600041653731225
2230.0,7,162.0,3.7674418604651163,10.621344644869403
2235.0,6,188.0,3.836734693877551,10.994291441365835
2240.0,8,223.0,4.645833333333333,10.725235352221034
2245.0,2,43.0,0.9555555555555556,11.29811773636546
2250.0,2,53.0,1.2045454545454546,12.199280424526632
2255.0,3,64.0,1.5609756097560976,11.702292943816007
2260.0,4,84.0,2.1,11.121133375608899
2265.0,7,105.0,2.625,10.030799817117181
2270.0,8,144.0,2.823529411764706,11.011589977188978
2275.0,7,173.0,3.6041666666666665,11.035605093284746
2280.0,7,208.0,4.333333333333333,11.038710836941304
2285.0,8,244.0,5.304347826086956,10.055109460925156
2290.0,10,292.0,6.488888888888889,9.745861519788095
2295.0,12,338.0,7.511111111111111,9.020302373957655
2300.0,13,403.0,9.372093023255815,8.911838084450377
2305.0,13,468.0,9.0,9.721154545232336
2310.0,13,533.0,10.66,9.442526877801575
2315.0,6,345.0,6.9,10.119013571789555
2320.0,6,375.0,7.5,10.763231467294489
2325.0,7,406.0,8.638297872340425,10.522261819446262
2330.0,10,446.0,9.48936170212766,9.29889726821509
2335.0,11,488.0,11.090909090909092,8.361109521672402
2340.0,13,551.0,13.119047619047619,8.715065907386263
2345.0,12,606.0,11.653846153846153,9.997385851043989
2350.0,12,666.0,13.058823529411764,9.892518440661982
2355.0,12,726.0,14.816326530612244,9.739842543816453
2360.0,12,786.0,16.040816326530614,9.522300233849059
2365.0,15,853.0,17.408163265306122,8.516845587587802
2370.0,17,935.0,19.479166666666668,8.208045970505948
2375.0,12,819.0,17.0625,8.471100993812
2380.0,12,879.0,15.981818181818182,10.111224877579785
2385.0,6,174.0,3.2830188679245285,10.76790117406807
2390.0,2,49.0,0.9245283018867925,11.332159290165176
2395.0,7,18.0,0.34615384615384615,10.779253616061148
2400.0,8,58.0,1.16,10.047004872754576
2405.0,10,98.0,2.0416666666666665,10.077259008715103
2410.0,10,148.0,3.0833333333333335,10.442901376758648
2415.0,10,198.0,3.3559322033898304,10.979648739229699
2420.0,10,248.0,4.275862068965517,10.948902249800515
2425.0,10,298.0,5.228070175438597,10.758890110376793
2430.0,12,352.0,6.285714285714286,9.54675041465988
2435.0,9,220.0,4.150943396226415,9.38420145212737
2440.0,10,270.0,5.294117647058823,10.048915667653274
2445.0,8,284.0,5.916666666666667,10.349897880984335
2450.0,8,324.0,5.684210526315789,11.217389138285217
2455.0,7,352.0,6.518518518518518,11.431387819837518
2460.0,7,387.0,7.8979591836734695,11.291121414150831
2465.0,7,422.0,9.173913043478262,10.844648898797802
2470.0,8,461.0,10.021739130434783,10.153528058874933
2475.0,11,510.0,11.08695652173913,9.762393884415605
2480.0,12,569.0,12.644444444444444,9.779571914355456
2485.0,13,630.0,11.454545454545455,10.341294749258997
2490.0,13,695.0,12.87037037037037,10.101276835038421
2495.0,13,760.0,14.901960784313726,9.91828505599008
2500.0,13,825.0,16.836734693877553,9.37626651689998
2505.0,17,894.0,19.02127659574468,8.015608758546296
2510.0,17,979.0,21.755555555555556,7.466641128490718
2515.0,18,1060.0,23.555555555555557,7.486099038611303
2520.0,19,1153.0,26.813953488372093,7.316904518797802
2525.0,11,990.0,19.41176470588235,9.05314994945242
2530.0,11,1045.0,20.49019607843137,9.976196491494173
2535.0,11,1100.0,22.0,9.69630877556366
2540.0,14,1163.0,23.26,9.030396081209819
2545.0,17,1240.0,24.8,8.193951096833535
2550.0,18,1330.0,26.6,8.093444903237822
2555.0,13,497.0,10.142857142857142,8.396253296745702
2560.0,6,106.0,1.7666666666666666,10.528040056359764
2565.0,6,103.0,1.7457627118644068,10.542458750681577
2570.0,10,147.0,2.625,10.579082174746569
2575.0,11,198.0,3.5357142857142856,10.345821441392152
2580.0,14,258.0,4.777777777777778,8.727842235617832
2585.0,12,144.0,2.769230769230769,8.94300360174612
2590.0,12,204.0,4.08,9.688562449084747
2595.0,12,255.0,4.396551724137931,10.52830007143823
2600.0,12,315.0,5.526315789473684,10.633302344705816
2605.0,8,270.0,4.7368421052631575,10.605681563891066
2610.0,10,316.0,5.745454545454545,10.497516877665044
2615.0,13,374.0,7.1923076923076925,9.664645330942696
2620.0,14,440.0,8.8,9.596721118270988
2625.0,14,510.0,10.408163265306122,9.271435158548268
2630.0,15,583.0,9.88135593220339,9.878143929780048
