step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
800.0,4,86.0,2.774193548387097,11.145166500013172
805.0,4,106.0,3.4193548387096775,11.402373918235998
810.0,4,126.0,4.064516129032258,11.414819074413838
815.0,4,146.0,4.866666666666666,11.438412545078661
820.0,4,166.0,5.533333333333333,11.442151497868426
825.0,4,186.0,6.413793103448276,11.30688732716174
830.0,4,206.0,7.62962962962963,11.013999875470573
835.0,4,226.0,8.692307692307692,10.93041703666551
840.0,4,246.0,9.84,10.798423088864286
845.0,4,266.0,12.666666666666666,8.321495409308293
850.0,6,290.0,16.11111111111111,7.400584464819565
855.0,9,326.0,18.11111111111111,5.617021308900096
860.0,10,362.0,20.11111111111111,4.88651489399649
865.0,10,412.0,14.714285714285714,8.760868440492464
870.0,8,431.0,15.392857142857142,8.746008325506015
875.0,9,476.0,17.0,9.160598709764773
880.0,8,498.0,17.785714285714285,9.380693568218302
885.0,8,538.0,19.214285714285715,9.514565748187438
890.0,8,578.0,20.642857142857142,9.550054223415469
895.0,8,618.0,22.88888888888889,9.360907568404047
900.0,8,658.0,25.307692307692307,9.073123972799134
905.0,8,698.0,27.92,8.860796211482963
910.0,8,738.0,29.52,8.901445122996352
915.0,8,778.0,32.416666666666664,7.923403340508962
920.0,1,2.0,0.08695652173913043,8.01337049897412
925.0,2,12.0,0.5217391304347826,8.749783805124242
930.0,7,38.0,1.6521739130434783,8.048887101516545
935.0,8,78.0,3.7142857142857144,8.000008606460636
940.0,6,96.0,2.909090909090909,10.386694020113412
945.0,6,126.0,3.8181818181818183,10.694845009609645
950.0,6,156.0,4.875,10.753914408912728
955.0,6,186.0,5.8125,10.840656823666553
960.0,6,216.0,6.75,10.740075285881371
965.0,6,246.0,7.6875,10.802931792214027
970.0,2,95.0,2.96875,11.347501511423008
975.0,2,105.0,3.5,12.177675343443756
980.0,2,115.0,4.2592592592592595,11.98872150123357
985.0,2,125.0,5.208333333333333,11.914326734321358
990.0,3,137.0,6.2272727272727275,9.56494035145365
995.0,6,163.0,7.409090909090909,8.195214659492365
1000.0,6,180.0,9.0,8.066328323169182
1005.0,6,210.0,11.666666666666666,8.126951772148601
1010.0,5,216.0,7.2,10.507790600314758
1015.0,5,241.0,8.033333333333333,10.93938298835004
1020.0,4,251.0,8.366666666666667,11.278288559447704
1025.0,4,271.0,9.033333333333333,11.4564172263504
1030.0,4,291.0,10.777777777777779,11.12746578591374
1035.0,4,311.0,11.518518518518519,11.255242388493501
1040.0,4,331.0,13.24,10.895297458110772
1045.0,4,351.0,14.04,11.134168966335638
1050.0,4,371.0,15.458333333333334,10.930229286968713
1055.0,4,391.0,17.772727272727273,10.435138941551068
1060.0,4,411.0,19.571428571428573,10.436670996612289
1065.0,4,431.0,21.55,7.51628424986379
1070.0,9,468.0,27.529411764705884,5.330441657647794
1075.0,9,513.0,30.176470588235293,4.410825708791241
1080.0,11,566.0,33.294117647058826,4.56260635064862
1085.0,7,549.0,18.93103448275862,8.9177106475206
1090.0,7,584.0,20.857142857142858,9.957876650342355
1095.0,7,619.0,22.107142857142858,10.183801829526105
1100.0,7,654.0,23.357142857142858,10.177618926462255
1105.0,7,689.0,24.607142857142858,10.133852708046728
1110.0,7,724.0,25.857142857142858,10.049570123856856
1115.0,6,720.0,26.666666666666668,10.17554694650413
1120.0,6,750.0,28.846153846153847,10.22339492396729
1125.0,6,780.0,30.0,10.279473168584966
1130.0,6,810.0,31.153846153846153,9.254309620650128
1135.0,2,7.0,0.28,8.431446174186686
1140.0,3,12.0,0.5,8.002853541778725
1145.0,8,35.0,1.8421052631578947,5.831281599928874
1150.0,8,75.0,3.9473684210526314,7.151173591671238
1155.0,6,80.0,2.5806451612903225,9.93414074426282
1160.0,6,110.0,3.5483870967741935,10.536159378589511
1165.0,4,94.0,3.032258064516129,10.970258536019715
1170.0,4,114.0,3.6774193548387095,11.692997494183315
1175.0,4,134.0,4.32258064516129,11.615736173962455
1180.0,4,154.0,4.967741935483871,11.734090909256091
1185.0,4,174.0,5.8,11.70831261545618
1190.0,4,194.0,6.689655172413793,11.523249298104565
1195.0,4,214.0,7.925925925925926,11.351407227977358
1200.0,4,234.0,9.75,11.0241782204086
1205.0,4,254.0,11.043478260869565,9.941600306214196
1210.0,7,282.0,14.842105263157896,7.500726868079301
1215.0,6,310.0,17.22222222222222,7.858664350326824
1220.0,7,345.0,21.5625,6.2989653500292135
1225.0,8,384.0,14.222222222222221,9.216629169274732
1230.0,8,424.0,15.142857142857142,9.298175786106922
1235.0,0,0.0,0.0,10.743050465946668
1240.0,0,0.0,0.0,12.604359820890204
1245.0,0,0.0,0.0,13.057429132651375
1250.0,0,0.0,0.0,13.127137143403166
1255.0,0,0.0,0.0,13.151913037978119
1260.0,0,0.0,0.0,12.848336146648112
1265.0,0,0.0,0.0,12.727618030241887
1270.0,0,0.0,0.0,12.803976655202456
1275.0,0,0.0,0.0,11.640374746710853
1280.0,2,7.0,0.30434782608695654,10.933256235951486
1285.0,1,7.0,0.3181818181818182,9.591196948384836
1290.0,5,25.0,1.1904761904761905,8.791652132144833
1295.0,4,40.0,2.3529411764705883,8.975072160852786
1300.0,4,60.0,2.4,10.822735165156873
1305.0,2,35.0,1.4,11.490605244460898
1310.0,2,45.0,1.875,12.151821306621867
1315.0,0,0.0,0.0,12.692463463002133
1320.0,0,0.0,0.0,13.184210489267324
1325.0,0,0.0,0.0,13.154404221612568
1330.0,0,0.0,0.0,13.152826677999183
1335.0,0,0.0,0.0,12.989890136961286
1340.0,0,0.0,0.0,12.907493511946903
1345.0,0,0.0,0.0,12.965636889601887
1350.0,1,2.0,0.1,11.261875622009772
1355.0,3,13.0,0.6842105263157895,9.780578601131463
1360.0,7,36.0,2.25,5.114604814939678
1365.0,6,64.0,4.266666666666667,5.963116189569622
1370.0,6,94.0,3.6153846153846154,9.766470295392303
1375.0,4,90.0,3.4615384615384617,10.392539607270665
1380.0,4,110.0,4.583333333333333,10.743491252840977
1385.0,4,130.0,5.416666666666667,10.801941790920113
1390.0,4,150.0,6.25,10.731589345500469
1395.0,4,170.0,7.083333333333333,10.73005602830626
1400.0,4,190.0,7.916666666666667,10.682551479084822
1405.0,4,210.0,8.75,10.77687134626746
1410.0,4,230.0,9.583333333333334,10.791238902399954
1415.0,4,250.0,11.363636363636363,10.40857729563141
1420.0,4,270.0,12.272727272727273,10.252800452183045
1425.0,6,295.0,14.047619047619047,7.917958145628257
1430.0,8,333.0,18.5,5.968028074583731
1435.0,10,370.0,20.555555555555557,4.957788084081515
1440.0,10,420.0,26.25,4.818238068041271
1445.0,8,436.0,15.571428571428571,8.611007839622493
1450.0,8,476.0,17.0,9.272612465429058
1455.0,8,516.0,18.428571428571427,9.27810324917907
1460.0,8,556.0,19.857142857142858,9.310591269714331
1465.0,8,596.0,21.285714285714285,9.155516649412561
1470.0,8,636.0,22.714285714285715,9.209844542021935
1475.0,8,676.0,24.142857142857142,9.244462799455443
1480.0,8,716.0,25.571428571428573,9.274081668665104
1485.0,0,0.0,0.0,10.038600465284803
1490.0,0,0.0,0.0,12.275997623062013
1495.0,0,0.0,0.0,11.818924599670117
1500.0,4,11.0,0.5,9.309216802417474
1505.0,3,22.0,1.0476190476190477,8.686291671806135
1510.0,7,52.0,2.4761904761904763,8.887404918647045
1515.0,3,34.0,1.0625,11.038689057851238
1520.0,3,49.0,1.53125,11.605123572330807
1525.0,2,46.0,1.4375,11.82588592758682
1530.0,2,56.0,1.75,12.197952822402373
1535.0,0,0.0,0.0,12.534191300753523
1540.0,0,0.0,0.0,12.762365284806874
1545.0,0,0.0,0.0,12.743435111482594
1550.0,0,0.0,0.0,12.571536371898116
1555.0,0,0.0,0.0,12.656740348168013
1560.0,0,0.0,0.0,12.61489955382767
1565.0,0,0.0,0.0,12.167887805812779
1570.0,2,3.0,0.15789473684210525,9.383658734131583
1575.0,3,16.0,0.9411764705882353,7.771724314360338
1580.0,6,41.0,2.411764705882353,7.802286320929265
1585.0,4,48.0,1.7777777777777777,9.994051620239324
1590.0,6,76.0,2.814814814814815,10.170322383294783
1595.0,5,88.0,3.52,10.161970354897452
1600.0,5,113.0,4.708333333333333,10.281654324391955
1605.0,4,118.0,4.916666666666667,10.514060659088207
1610.0,4,138.0,5.75,10.734557847024837
1615.0,4,158.0,6.583333333333333,10.717371201026294
1620.0,4,178.0,7.416666666666667,10.827163333934772
1625.0,4,198.0,8.25,10.770704659668302
1630.0,4,218.0,9.478260869565217,10.62633136674945
1635.0,4,238.0,11.333333333333334,9.644223707057341
1640.0,5,261.0,13.05,8.537854809184186
1645.0,6,287.0,15.105263157894736,5.591641709823907
1650.0,10,332.0,17.473684210526315,5.491560195255973
1655.0,10,370.0,20.555555555555557,4.962752879172437
1660.0,10,420.0,14.482758620689655,8.641604922190146
1665.0,8,432.0,14.89655172413793,9.027135705699724
1670.0,8,472.0,16.275862068965516,9.571876912629282
1675.0,0,0.0,0.0,10.66668263658243
1680.0,0,0.0,0.0,12.434493748744487
1685.0,0,0.0,0.0,13.091429318101833
1690.0,0,0.0,0.0,13.141184080015458
1695.0,0,0.0,0.0,13.16462058336393
1700.0,0,0.0,0.0,13.073115286661498
1705.0,0,0.0,0.0,13.085100094946908
1710.0,1,2.0,0.08333333333333333,11.706460562638147
1715.0,3,9.0,0.391304347826087,9.261923598781076
1720.0,5,30.0,1.3636363636363635,9.806262379108741
1725.0,3,39.0,1.8571428571428572,9.791396053110784
1730.0,4,59.0,1.9666666666666666,11.085520630289635
1735.0,4,79.0,2.7241379310344827,11.273993022290478
1740.0,4,99.0,3.6666666666666665,11.060720414916178
1745.0,4,119.0,4.576923076923077,11.119721145523405
1750.0,4,139.0,5.791666666666667,10.998217779999223
1755.0,4,159.0,6.625,11.081989132505681
1760.0,4,179.0,7.782608695652174,10.897156970920372
1765.0,4,199.0,8.652173913043478,10.916769457234642
1770.0,4,219.0,9.954545454545455,10.806653446856204
1775.0,4,239.0,11.95,10.364051656756951
1780.0,4,259.0,13.631578947368421,9.764673670689012
1785.0,6,283.0,15.722222222222221,6.312030060225023
1790.0,10,327.0,19.235294117647058,4.480712145564599
1795.0,8,360.0,21.176470588235293,5.161033216977997
1800.0,9,404.0,25.25,5.668302129628975
1805.0,8,440.0,15.714285714285714,9.047509224574863
1810.0,8,480.0,17.142857142857142,9.435835320694054
1815.0,8,520.0,18.571428571428573,9.410535307097463
1820.0,8,560.0,20.0,9.512365637729058
1825.0,4,297.0,10.607142857142858,10.127438147164034
1830.0,4,317.0,11.321428571428571,11.148634806172376
1835.0,0,0.0,0.0,11.946541799248223
1840.0,0,0.0,0.0,12.962010321792361
1845.0,0,0.0,0.0,13.317731402672283
1850.0,0,0.0,0.0,12.842140725282812
1855.0,2,4.0,0.17391304347826086,10.301585766672527
1860.0,5,26.0,1.2380952380952381,9.483429809458993
1865.0,4,31.0,1.4761904761904763,8.473653727513355
1870.0,7,61.0,2.9047619047619047,9.059276762755216
1875.0,3,28.0,0.875,11.108611818184187
1880.0,4,47.0,1.46875,11.954352660907642
1885.0,4,67.0,2.310344827586207,11.96119310949867
1890.0,4,87.0,3.2222222222222223,11.681482924988847
1895.0,4,107.0,4.28,11.517855021702138
1900.0,4,127.0,5.08,11.536003758445391
1905.0,4,147.0,6.125,11.637411036607768
1910.0,4,167.0,7.260869565217392,11.293218969668189
1915.0,4,187.0,8.130434782608695,11.477187336467132
1920.0,4,207.0,9.857142857142858,10.933941641063447
1925.0,4,227.0,11.35,9.393478356162518
1930.0,9,261.0,14.5,5.631318459889885
1935.0,11,311.0,18.294117647058822,3.931272718018897
1940.0,9,338.0,19.88235294117647,4.721705065331682
1945.0,9,383.0,14.185185185185185,9.085161672365494
1950.0,8,407.0,14.535714285714286,9.250185042301341
1955.0,8,447.0,15.964285714285714,9.537602201659224
1960.0,8,487.0,17.392857142857142,9.593961365454023
1965.0,8,527.0,18.821428571428573,9.591475136724858
1970.0,8,567.0,21.0,9.361412588979707
1975.0,8,607.0,22.48148148148148,9.444796722924496
1980.0,0,0.0,0.0,10.769776686184226
1985.0,0,0.0,0.0,12.699074908693879
1990.0,0,0.0,0.0,13.119980784237923
1995.0,1,1.0,0.043478260869565216,12.15265394638468
2000.0,1,6.0,0.2608695652173913,10.664747272273539
2005.0,4,22.0,1.0,9.747305607478141
2010.0,5,44.0,2.2,8.577525168599164
2015.0,6,73.0,3.65,8.44591203117608
2020.0,6,103.0,3.21875,10.158411551868438
2025.0,6,133.0,4.15625,10.480753092531018
2030.0,6,163.0,5.09375,10.425272769557285
2035.0,6,193.0,6.225806451612903,10.325131504021616
2040.0,6,223.0,7.689655172413793,10.095510535674421
2045.0,6,253.0,9.37037037037037,9.938424633494652
2050.0,6,283.0,11.791666666666666,9.473270694501709
2055.0,6,313.0,13.041666666666666,9.539018938982055
2060.0,6,343.0,16.333333333333332,9.102860440181008
2065.0,6,373.0,17.761904761904763,9.12460871397852
2070.0,7,404.0,19.238095238095237,8.238913816329227
2075.0,9,441.0,22.05,5.242856873753133
2080.0,10,478.0,23.9,4.257799417098129
2085.0,11,531.0,26.55,5.078442513504476
2090.0,12,591.0,19.06451612903226,8.099809552327468
2095.0,12,651.0,21.7,8.159129804911474
2100.0,12,711.0,23.7,8.127841079020168
2105.0,12,771.0,25.7,8.131679084886247
2110.0,12,831.0,27.7,8.160324748696366
2115.0,12,891.0,29.7,8.066900997867414
2120.0,8,635.0,21.166666666666668,8.76833121689644
2125.0,8,675.0,22.5,9.863264057186177
2130.0,8,715.0,24.655172413793103,9.737901572772522
2135.0,8,755.0,27.962962962962962,9.29852348618169
2140.0,0,0.0,0.0,10.547426647028146
2145.0,3,6.0,0.25,9.523286422292436
2150.0,3,15.0,0.625,9.872596397227689
2155.0,6,42.0,1.75,10.035812168580167
2160.0,5,57.0,2.375,10.094214992822058
2165.0,5,82.0,2.2777777777777777,11.35835542304974
2170.0,4,89.0,2.5428571428571427,11.473559046574794
2175.0,4,109.0,3.1142857142857143,11.69577816424968
2180.0,4,129.0,3.7941176470588234,11.526643598856717
2185.0,4,149.0,4.382352941176471,11.49558844839592
2190.0,0,0.0,0.0,12.122130628502578
2195.0,0,0.0,0.0,13.146373823604888
2200.0,0,0.0,0.0,13.0923774580485
2205.0,0,0.0,0.0,12.798862058401358
2210.0,0,0.0,0.0,12.151638604676165
2215.0,1,4.0,0.21052631578947367,11.244698982519578
2220.0,4,15.0,0.8333333333333334,7.6212309772654505
2225.0,7,47.0,2.611111111111111,7.059691349139144
2230.0,4,39.0,2.2941176470588234,7.303075771825738
2235.0,5,64.0,2.206896551724138,10.424181044056102
2240.0,4,69.0,2.4642857142857144,10.966182823659267
2245.0,4,89.0,3.2962962962962963,11.348465371374898
2250.0,0,0.0,0.0,12.069032167482902
2255.0,0,0.0,0.0,12.993186949848706
2260.0,0,0.0,0.0,13.078107732606455
2265.0,0,0.0,0.0,13.095465535665923
2270.0,0,0.0,0.0,13.270384417620045
2275.0,0,0.0,0.0,13.188216343478672
2280.0,0,0.0,0.0,13.306386705701765
2285.0,0,0.0,0.0,12.219509855465065
2290.0,2,6.0,0.3333333333333333,10.374811871966491
2295.0,4,21.0,1.1666666666666667,9.76273899616006
2300.0,1,12.0,0.7058823529411765,8.95604796616811
2305.0,3,26.0,1.0,11.348203626268885
2310.0,2,31.0,1.1071428571428572,11.57799105226025
2315.0,2,41.0,1.5185185185185186,11.872269285367153
2320.0,2,51.0,2.125,11.978095958967836
2325.0,2,61.0,2.5416666666666665,12.01574153849505
2330.0,2,71.0,2.9583333333333335,12.116864177115367
2335.0,2,81.0,3.375,11.85877517482271
2340.0,2,91.0,4.333333333333333,11.509261784338198
2345.0,2,101.0,4.809523809523809,11.580661403541217
2350.0,2,111.0,5.55,11.529059010860193
2355.0,2,121.0,6.368421052631579,10.601632858206298
2360.0,3,133.0,7.823529411764706,9.653838071354704
2365.0,4,151.0,10.066666666666666,6.863019334260664
2370.0,5,174.0,11.6,4.492262219886412
2375.0,7,209.0,13.933333333333334,6.14680006536005
2380.0,5,213.0,8.192307692307692,9.754952271422964
2385.0,6,242.0,9.307692307692308,10.345802629854116
2390.0,4,232.0,8.923076923076923,10.837065618035346
2395.0,4,252.0,9.692307692307692,11.329526877422426
2400.0,4,272.0,10.461538461538462,11.35872048958724
2405.0,4,292.0,11.23076923076923,11.37370705512173
2410.0,4,312.0,12.0,11.291176692031396
2415.0,4,332.0,13.28,11.157242328598043
2420.0,4,352.0,14.08,11.24159077288513
2425.0,4,372.0,15.5,11.08996604214011
2430.0,4,392.0,17.043478260869566,9.272645521247764
2435.0,7,422.0,20.095238095238095,8.283183846635339
2440.0,6,448.0,23.57894736842105,7.050691681442902
2445.0,8,487.0,27.055555555555557,7.072164030432763
2450.0,6,496.0,16.533333333333335,9.38077574289831
2455.0,6,526.0,18.785714285714285,9.978332460054189
2460.0,6,556.0,19.857142857142858,10.151310404083242
2465.0,6,586.0,20.928571428571427,10.121694515059252
2470.0,0,0.0,0.0,10.98398345782124
2475.0,0,0.0,0.0,12.437424160429623
2480.0,0,0.0,0.0,12.33131602095874
2485.0,0,0.0,0.0,12.647554109294324
2490.0,0,0.0,0.0,12.411437366356926
2495.0,0,0.0,0.0,12.27605787929035
2500.0,0,0.0,0.0,11.981716502974768
2505.0,2,5.0,0.23809523809523808,10.67788114332075
2510.0,3,17.0,0.85,9.29564084865675
2515.0,5,38.0,2.111111111111111,7.368242528800895
2520.0,5,58.0,3.2222222222222223,6.886710297597452
2525.0,6,88.0,3.0344827586206895,10.003852786709688
2530.0,5,90.0,3.2142857142857144,9.86394407248588
2535.0,6,120.0,4.444444444444445,9.912475897917878
2540.0,2,30.0,1.1538461538461537,10.73667125523291
2545.0,2,40.0,1.6,11.777921217275821
2550.0,2,50.0,2.0833333333333335,12.026830160600293
2555.0,2,60.0,2.5,11.961743413684038
2560.0,1,30.0,1.25,12.289050788906678
2565.0,1,35.0,1.4583333333333333,12.33212383869982
2570.0,1,1.0,0.041666666666666664,10.718166404546437
2575.0,3,15.0,0.625,10.34149236625508
2580.0,3,22.0,0.9565217391304348,9.25925966338356
2585.0,6,47.0,2.238095238095238,7.919477267384489
2590.0,8,83.0,4.15,6.911225045904241
2595.0,6,90.0,3.0,9.279523623040012
2600.0,6,120.0,4.137931034482759,10.03183367609711
2605.0,6,150.0,5.357142857142857,9.967874303701024
2610.0,6,180.0,6.666666666666667,9.854606342289244
2615.0,6,210.0,8.076923076923077,9.907754764156419
2620.0,6,240.0,9.6,9.625612092904177
2625.0,2,93.0,3.72,10.393463201971908
2630.0,2,103.0,4.291666666666667,11.37779176904794
2635.0,2,113.0,5.136363636363637,11.61493723677023
2640.0,2,123.0,5.590909090909091,11.46221843227719
2645.0,2,133.0,6.045454545454546,10.827002467050365
2650.0,2,143.0,6.809523809523809,9.773660803890273
2655.0,5,165.0,8.68421052631579,8.4234843862082
2660.0,5,169.0,8.894736842105264,7.689856125451989
2665.0,6,196.0,6.758620689655173,10.529655204321765
2670.0,5,215.0,7.166666666666667,10.712156476400228
2675.0,5,240.0,8.275862068965518,10.86366498369102
2680.0,4,248.0,8.551724137931034,11.055424268893383
2685.0,4,268.0,9.571428571428571,11.12233634092083
2690.0,4,288.0,10.666666666666666,11.082228942250568
2695.0,4,308.0,11.407407407407407,11.142556983720347
2700.0,0,0.0,0.0,11.892792063079836
2705.0,0,0.0,0.0,12.947055549590317
2710.0,0,0.0,0.0,12.966559953194894
2715.0,0,0.0,0.0,12.821650851899866
2720.0,2,2.0,0.09523809523809523,10.528465051647748
2725.0,7,21.0,1.105263157894737,6.700446672059338
2730.0,7,53.0,2.9444444444444446,6.409491211862132
2735.0,8,92.0,5.111111111111111,7.150664481399711
2740.0,4,67.0,2.310344827586207,10.281849754768473
2745.0,4,87.0,3.0,11.283986222824485
2750.0,4,107.0,3.962962962962963,11.327259947187885
2755.0,4,127.0,4.703703703703703,11.288847701261783
