step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
600.0,0,0.0,0.0,13.066593763164635
605.0,0,0.0,0.0,12.867994012809417
610.0,0,0.0,0.0,12.835389994986395
615.0,0,0.0,0.0,12.999259569514662
620.0,0,0.0,0.0,12.924289659793128
625.0,0,0.0,0.0,12.72591725214837
630.0,1,1.0,0.045454545454545456,12.094612391622697
635.0,1,6.0,0.3157894736842105,10.639293477285497
640.0,4,20.0,1.1111111111111112,8.165189468708501
645.0,6,41.0,2.5625,6.16268021206357
650.0,7,76.0,2.923076923076923,9.536409353864281
655.0,3,35.0,1.4583333333333333,10.36706490909753
660.0,3,50.0,2.0833333333333335,11.748711325735064
665.0,0,0.0,0.0,12.25509742853913
670.0,0,0.0,0.0,13.151946429464308
675.0,0,0.0,0.0,13.067473986341659
680.0,0,0.0,0.0,13.112471725642644
685.0,0,0.0,0.0,12.886567128178097
690.0,0,0.0,0.0,13.024088637544693
695.0,0,0.0,0.0,12.50303722687536
700.0,1,3.0,0.14285714285714285,12.147241474904277
705.0,1,8.0,0.38095238095238093,10.763069772978149
710.0,3,19.0,1.0555555555555556,8.666362923446071
715.0,5,24.0,1.411764705882353,7.325173515685263
720.0,6,54.0,3.375,7.920325054029506
725.0,4,50.0,1.8518518518518519,10.480205779690653
730.0,4,70.0,2.6923076923076925,10.957451578051671
735.0,1,20.0,0.8333333333333334,11.69792076857214
740.0,1,25.0,1.0416666666666667,12.447481825422779
745.0,0,0.0,0.0,12.68130600630136
750.0,0,0.0,0.0,13.015667205610058
755.0,0,0.0,0.0,12.917553243804699
760.0,0,0.0,0.0,13.0205882914358
765.0,0,0.0,0.0,12.588335930565023
770.0,0,0.0,0.0,12.517256658075205
775.0,1,2.0,0.1111111111111111,10.463524074463898
780.0,4,16.0,0.8888888888888888,8.300635782544584
785.0,3,19.0,1.1176470588235294,7.474564817982568
790.0,5,41.0,2.5625,7.8488196905301795
795.0,6,60.0,2.142857142857143,9.933975960332898
800.0,6,90.0,3.6,10.160406829959582
805.0,4,63.0,2.52,10.66149850454541
810.0,4,83.0,3.32,11.36693652920723
815.0,1,21.0,0.875,12.160946460511704
820.0,1,26.0,1.0833333333333333,12.75555905371529
825.0,0,0.0,0.0,12.967637304911166
830.0,0,0.0,0.0,13.215014493137508
835.0,0,0.0,0.0,13.246257791343169
840.0,0,0.0,0.0,13.058987761048446
845.0,0,0.0,0.0,11.227416433238087
850.0,6,17.0,0.85,8.379757188390327
855.0,5,40.0,2.0,7.938253826131804
860.0,6,70.0,3.888888888888889,8.439972274794131
865.0,2,36.0,1.2857142857142858,11.414198421514483
870.0,2,46.0,1.6428571428571428,12.461564331057378
875.0,0,0.0,0.0,12.745554550896271
880.0,0,0.0,0.0,13.466349860926753
885.0,0,0.0,0.0,13.53894467979038
890.0,0,0.0,0.0,13.698799090296813
895.0,0,0.0,0.0,13.51756683722536
900.0,0,0.0,0.0,13.714493686761953
905.0,0,0.0,0.0,13.80707600624244
910.0,0,0.0,0.0,13.792570685028986
915.0,0,0.0,0.0,13.091460753118792
920.0,3,7.0,0.4375,9.296114583189272
925.0,6,26.0,1.7333333333333334,5.541191709528391
930.0,8,63.0,4.846153846153846,4.4802711610536665
935.0,5,54.0,4.5,5.413588405514253
940.0,5,79.0,3.2916666666666665,10.707292742385249
945.0,1,18.0,0.75,11.801503847550386
950.0,1,23.0,0.9583333333333334,12.905651639388438
955.0,0,0.0,0.0,13.302571558984454
960.0,0,0.0,0.0,13.631595159955056
965.0,0,0.0,0.0,13.466122505161717
970.0,0,0.0,0.0,13.502642935985989
975.0,0,0.0,0.0,13.542749979997708
980.0,0,0.0,0.0,13.487897035239742
985.0,0,0.0,0.0,12.856196389941513
990.0,1,3.0,0.15,10.579975638085127
995.0,3,11.0,0.6111111111111112,9.160988866064674
1000.0,5,32.0,2.0,7.36965704593116
1005.0,6,46.0,3.2857142857142856,6.456494064893172
1010.0,6,76.0,2.923076923076923,9.731279499458804
1015.0,3,45.0,1.8,10.714300382314946
1020.0,3,60.0,2.5,11.66154693235572
1025.0,0,0.0,0.0,12.411103580266223
1030.0,0,0.0,0.0,13.277389581373043
1035.0,0,0.0,0.0,13.236849832785024
1040.0,0,0.0,0.0,13.127837491900426
1045.0,0,0.0,0.0,13.06601573622163
1050.0,0,0.0,0.0,12.984348130795498
1055.0,0,0.0,0.0,13.022065787884761
1060.0,0,0.0,0.0,12.138250096230234
1065.0,1,4.0,0.2,10.151827439882249
1070.0,5,22.0,1.2222222222222223,8.565782456267554
1075.0,6,28.0,1.6470588235294117,7.071201614327577
1080.0,7,60.0,3.75,7.336802169814558
1085.0,5,66.0,2.5384615384615383,10.202279480333772
1090.0,5,91.0,3.64,10.458493509313012
1095.0,1,21.0,0.84,11.358449960695857
1100.0,1,26.0,1.04,12.384875989655608
1105.0,0,0.0,0.0,12.823279361294906
1110.0,0,0.0,0.0,13.144456874555564
1115.0,0,0.0,0.0,13.09813658021026
1120.0,0,0.0,0.0,13.197103761383623
1125.0,0,0.0,0.0,13.165268040570805
1130.0,0,0.0,0.0,12.798391673618323
1135.0,1,1.0,0.05263157894736842,11.829914642198837
1140.0,1,6.0,0.3157894736842105,10.733269530875202
1145.0,2,5.0,0.2631578947368421,10.0851622285338
1150.0,3,20.0,1.1764705882352942,10.69830943782702
1155.0,1,10.0,0.35714285714285715,11.757169824420087
1160.0,1,15.0,0.5769230769230769,12.545519693673338
1165.0,0,0.0,0.0,12.88344879018344
1170.0,0,0.0,0.0,13.091341603921023
1175.0,0,0.0,0.0,13.127947487201112
1180.0,0,0.0,0.0,12.997525961127826
1185.0,0,0.0,0.0,12.824783986263856
1190.0,0,0.0,0.0,12.860306716715792
1195.0,0,0.0,0.0,12.817165413361316
1200.0,0,0.0,0.0,11.91876774747032
1205.0,2,6.0,0.35294117647058826,10.845733818790848
1210.0,4,19.0,1.2666666666666666,8.691491184144665
1215.0,2,21.0,1.5,7.810504760381563
1220.0,5,40.0,3.076923076923077,6.822332742845145
1225.0,3,15.0,0.6,10.375793861392573
1230.0,3,30.0,1.25,11.200719905216253
1235.0,1,15.0,0.625,11.622432385151816
1240.0,2,25.0,1.0416666666666667,11.954930710757061
1245.0,1,10.0,0.4166666666666667,12.225923911193412
1250.0,1,15.0,0.625,12.596150270200816
1255.0,0,0.0,0.0,12.753188247176064
1260.0,0,0.0,0.0,12.844230487323378
1265.0,0,0.0,0.0,12.73025535058071
1270.0,0,0.0,0.0,12.942537008633478
1275.0,0,0.0,0.0,11.681263358775261
1280.0,2,4.0,0.2,9.829146167524177
1285.0,4,20.0,1.1111111111111112,7.014093107504147
1290.0,8,55.0,3.235294117647059,5.425477644703185
1295.0,5,53.0,3.3125,6.012127157816115
1300.0,6,80.0,2.962962962962963,9.769895010852197
1305.0,2,31.0,1.1481481481481481,10.591160231888
1310.0,2,41.0,1.5769230769230769,11.572506849003949
1315.0,0,0.0,0.0,12.302737390907321
1320.0,0,0.0,0.0,12.801871785655601
1325.0,0,0.0,0.0,12.88831832044849
1330.0,0,0.0,0.0,12.886827091315743
1335.0,0,0.0,0.0,12.730394217924196
1340.0,0,0.0,0.0,12.982296578363696
1345.0,0,0.0,0.0,13.012879359213304
1350.0,0,0.0,0.0,12.62337630359292
1355.0,1,1.0,0.05263157894736842,8.661831158399687
1360.0,7,30.0,1.7647058823529411,6.499116385287027
1365.0,7,54.0,3.375,6.293814428521843
1370.0,8,90.0,3.3333333333333335,9.526085807896239
1375.0,4,72.0,2.6666666666666665,10.278282589255893
1380.0,4,92.0,3.68,11.311681080334031
1385.0,1,21.0,0.875,12.126871988416525
1390.0,1,26.0,1.0833333333333333,12.901441326041576
1395.0,0,0.0,0.0,13.265039432431749
1400.0,0,0.0,0.0,13.456542805930079
1405.0,0,0.0,0.0,13.595345755612897
1410.0,0,0.0,0.0,13.408886031179964
1415.0,0,0.0,0.0,13.039780946943171
1420.0,3,4.0,0.18181818181818182,10.396427402245306
1425.0,2,8.0,0.38095238095238093,9.116099927007376
1430.0,4,27.0,1.35,9.586460808345885
1435.0,4,35.0,1.9444444444444444,9.115425924000574
1440.0,6,61.0,3.588235294117647,9.064150765422099
1445.0,4,50.0,1.9230769230769231,11.22837139023221
1450.0,4,70.0,2.8,12.096141240994474
1455.0,1,20.0,0.8,12.486054014498997
1460.0,1,25.0,1.0,13.463884249503437
1465.0,0,0.0,0.0,13.877671317007902
1470.0,0,0.0,0.0,14.102429720914694
1475.0,0,0.0,0.0,14.060656941041008
1480.0,0,0.0,0.0,13.857656357808654
1485.0,0,0.0,0.0,13.425753323892817
1490.0,1,2.0,0.10526315789473684,12.006291764543906
1495.0,2,8.0,0.42105263157894735,9.990698625961537
1500.0,4,26.0,1.5294117647058822,8.937235050157982
1505.0,4,38.0,2.375,8.658069070011763
1510.0,4,58.0,3.8666666666666667,9.890278665236217
1515.0,2,32.0,1.1851851851851851,12.140020667843736
1520.0,2,42.0,1.6153846153846154,12.723160946039094
1525.0,1,21.0,0.84,13.04179726440177
1530.0,1,26.0,1.0833333333333333,13.511699433913156
1535.0,0,0.0,0.0,13.818533414724797
1540.0,0,0.0,0.0,14.070271087233218
1545.0,0,0.0,0.0,13.745699287668797
1550.0,0,0.0,0.0,13.875056007496218
1555.0,0,0.0,0.0,13.798640648057818
1560.0,0,0.0,0.0,13.277364677614457
1565.0,1,3.0,0.17647058823529413,10.769617563081297
1570.0,6,19.0,1.2666666666666666,6.807493369734915
1575.0,6,29.0,2.0714285714285716,6.057270801492015
1580.0,6,59.0,4.538461538461538,6.760931536054089
1585.0,2,33.0,1.375,11.360100837218058
1590.0,2,43.0,1.72,12.367927217009434
1595.0,0,0.0,0.0,13.079954126586266
1600.0,0,0.0,0.0,13.807370784561705
1605.0,0,0.0,0.0,13.778274927545583
1610.0,0,0.0,0.0,13.805980676290067
1615.0,0,0.0,0.0,13.668477257514049
1620.0,0,0.0,0.0,13.781620643569726
1625.0,0,0.0,0.0,13.761659156302443
1630.0,0,0.0,0.0,13.647684908938544
1635.0,1,1.0,0.05263157894736842,12.199079439602563
1640.0,3,11.0,0.6111111111111112,9.484218986793486
1645.0,6,17.0,1.0,6.055553125757575
1650.0,8,57.0,4.384615384615385,4.497557486044121
1655.0,5,53.0,4.416666666666667,5.36331187961163
1660.0,5,78.0,3.25,10.51327858247998
1665.0,1,20.0,0.8333333333333334,11.71705260017554
1670.0,1,25.0,1.0416666666666667,12.989896125476164
1675.0,0,0.0,0.0,13.290847408150377
1680.0,0,0.0,0.0,13.433256767967611
1685.0,0,0.0,0.0,13.434877109688605
1690.0,0,0.0,0.0,13.311394832020326
1695.0,0,0.0,0.0,13.366494837816504
1700.0,0,0.0,0.0,13.337052543005349
1705.0,0,0.0,0.0,13.182547641942458
1710.0,1,3.0,0.15,11.904575063473482
1715.0,1,8.0,0.4444444444444444,10.037806544196785
1720.0,6,26.0,1.625,6.651544629622
1725.0,7,49.0,3.5,5.467229431568371
1730.0,7,84.0,3.230769230769231,9.798432268733514
1735.0,3,45.0,1.875,10.422810085354953
1740.0,3,60.0,2.5,11.544080462608951
1745.0,0,0.0,0.0,12.322677704762741
1750.0,0,0.0,0.0,13.31937318639028
1755.0,0,0.0,0.0,13.2788225006717
1760.0,0,0.0,0.0,13.143403786426385
1765.0,0,0.0,0.0,13.332097574152739
1770.0,0,0.0,0.0,13.22086075107576
1775.0,0,0.0,0.0,13.194250013951478
1780.0,0,0.0,0.0,12.099423393615753
1785.0,3,8.0,0.4,10.242689223941294
1790.0,6,29.0,1.6111111111111112,7.155041932897881
1795.0,6,47.0,2.611111111111111,7.371073061586707
1800.0,6,77.0,5.133333333333334,7.724324143608486
1805.0,2,33.0,1.2692307692307692,10.658467877158964
1810.0,2,43.0,1.72,11.7610325282906
1815.0,0,0.0,0.0,12.542337600992369
1820.0,0,0.0,0.0,13.093709490002539
1825.0,0,0.0,0.0,13.154420916792953
1830.0,0,0.0,0.0,13.080776080765233
1835.0,0,0.0,0.0,13.08070564851667
1840.0,0,0.0,0.0,13.089300262029797
1845.0,0,0.0,0.0,13.022240255387088
1850.0,0,0.0,0.0,13.03652328937525
1855.0,0,0.0,0.0,10.926976871286502
1860.0,3,12.0,0.7058823529411765,9.443874385262461
1865.0,5,29.0,1.8125,7.006112089772538
1870.0,7,60.0,4.285714285714286,6.222155450849535
1875.0,4,59.0,2.36,10.085164249920503
1880.0,4,79.0,3.16,10.945229240280183
1885.0,1,20.0,0.8333333333333334,11.237777932769037
1890.0,2,28.0,1.1666666666666667,12.105349627944785
1895.0,1,8.0,0.3333333333333333,12.564181309014423
1900.0,1,13.0,0.5416666666666666,12.815156597347604
1905.0,1,18.0,0.782608695652174,12.757711698303657
1910.0,1,23.0,1.0,12.676621412387533
1915.0,0,0.0,0.0,12.822508632818773
1920.0,0,0.0,0.0,13.002192258320013
1925.0,0,0.0,0.0,11.587432940925916
1930.0,3,9.0,0.45,8.374077149548011
1935.0,5,30.0,1.5789473684210527,8.86736990988008
1940.0,5,55.0,3.235294117647059,8.718669655630325
1945.0,4,49.0,1.8846153846153846,11.247793096380432
1950.0,4,69.0,2.6538461538461537,11.522473789837537
1955.0,0,0.0,0.0,12.388597708695924
1960.0,0,0.0,0.0,13.531496737342598
1965.0,0,0.0,0.0,13.557691238028388
1970.0,0,0.0,0.0,13.547066757999753
1975.0,0,0.0,0.0,13.523224830506308
1980.0,0,0.0,0.0,13.757054785718601
1985.0,0,0.0,0.0,13.460477366070076
1990.0,0,0.0,0.0,13.54021168252282
1995.0,1,1.0,0.05263157894736842,11.53869649360331
2000.0,4,11.0,0.6111111111111112,9.174512701772969
2005.0,4,26.0,1.625,8.927390854893787
2010.0,5,47.0,3.1333333333333333,8.924388140979943
2015.0,3,43.0,3.0714285714285716,9.30187808694802
2020.0,4,60.0,2.4,11.210332353451252
2025.0,2,23.0,0.9583333333333334,11.89361416103287
2030.0,2,33.0,1.375,12.569597509544295
2035.0,1,17.0,0.7083333333333334,12.701122906754927
2040.0,1,22.0,0.9166666666666666,13.072680861407775
2045.0,0,0.0,0.0,13.15076706906443
2050.0,0,0.0,0.0,13.237046833811748
2055.0,0,0.0,0.0,13.357777274152006
2060.0,0,0.0,0.0,13.136932836359739
2065.0,0,0.0,0.0,13.328776464546323
2070.0,1,1.0,0.058823529411764705,11.355817972085335
2075.0,2,3.0,0.2,6.538502592137453
2080.0,6,29.0,1.9333333333333333,6.769839198715902
2085.0,3,28.0,2.0,7.756025574181365
2090.0,3,43.0,1.6538461538461537,11.198478039430604
2095.0,1,21.0,0.8076923076923077,11.775157980069025
2100.0,2,30.0,1.2,12.178666171686254
2105.0,0,0.0,0.0,12.649656680218405
2110.0,0,0.0,0.0,13.017713903680157
2115.0,0,0.0,0.0,12.990105208697907
2120.0,0,0.0,0.0,12.970290271353555
2125.0,0,0.0,0.0,13.080516598984303
2130.0,0,0.0,0.0,13.114208677735412
2135.0,0,0.0,0.0,13.035599897750913
2140.0,0,0.0,0.0,12.748502314124618
2145.0,1,1.0,0.05555555555555555,9.179747406678404
2150.0,7,23.0,1.3529411764705883,6.276382259878102
2155.0,6,42.0,2.8,6.250872045609702
2160.0,6,72.0,5.142857142857143,7.383638203259837
2165.0,2,33.0,1.32,10.549106545969439
2170.0,2,43.0,1.72,11.96900080518639
2175.0,0,0.0,0.0,12.692981484923866
2180.0,0,0.0,0.0,13.094505918127787
2185.0,0,0.0,0.0,13.146415768849034
2190.0,0,0.0,0.0,13.240814915207196
2195.0,0,0.0,0.0,13.14455811909763
2200.0,0,0.0,0.0,13.044960508226815
2205.0,0,0.0,0.0,13.27742598776651
2210.0,0,0.0,0.0,11.838091759720989
2215.0,1,5.0,0.2631578947368421,11.496724709351167
2220.0,3,14.0,0.7368421052631579,9.815034574336273
2225.0,5,23.0,1.5333333333333334,7.346521035070861
2230.0,6,52.0,3.7142857142857144,7.436545115784003
2235.0,2,34.0,1.36,10.293494594054762
2240.0,3,48.0,2.0,11.498918244828532
2245.0,0,0.0,0.0,12.387218887405906
2250.0,0,0.0,0.0,13.292260238914173
2255.0,0,0.0,0.0,13.236136006281404
2260.0,0,0.0,0.0,13.204315191642964
2265.0,0,0.0,0.0,13.106346554841341
2270.0,0,0.0,0.0,12.997253101384763
2275.0,0,0.0,0.0,12.78225709804685
2280.0,0,0.0,0.0,13.080334101876522
2285.0,1,1.0,0.05,12.061686761198432
2290.0,3,9.0,0.45,9.384437085467871
2295.0,5,31.0,1.55,7.880067598325054
2300.0,8,63.0,4.2,6.085319669840346
2305.0,6,73.0,2.92,9.369620067123467
2310.0,6,103.0,4.12,9.665653642453783
2315.0,2,35.0,1.4,10.60599476580902
2320.0,2,45.0,1.8,11.740704019548213
2325.0,0,0.0,0.0,12.31465861721531
2330.0,0,0.0,0.0,12.99021213709903
2335.0,0,0.0,0.0,13.058077694383707
2340.0,0,0.0,0.0,12.934714465098656
2345.0,0,0.0,0.0,12.926182064220956
2350.0,0,0.0,0.0,12.879714448126121
2355.0,0,0.0,0.0,12.681303417939228
2360.0,0,0.0,0.0,10.730594681054637
2365.0,2,8.0,0.4444444444444444,10.710673856279902
2370.0,3,21.0,1.3125,9.204731204865942
2375.0,3,19.0,1.1875,9.140648285849952
2380.0,4,35.0,1.2962962962962963,10.765756636573188
2385.0,2,17.0,0.6538461538461539,10.889051471381645
2390.0,3,31.0,1.2916666666666667,11.465128231507009
2395.0,1,9.0,0.375,11.87660822721538
2400.0,1,14.0,0.5833333333333334,12.3886271539222
2405.0,0,0.0,0.0,12.393058361267462
2410.0,0,0.0,0.0,12.488585445732628
2415.0,0,0.0,0.0,12.46018693307215
2420.0,0,0.0,0.0,12.349254789154786
2425.0,0,0.0,0.0,12.242371758017311
2430.0,1,2.0,0.1,10.54425985096922
2435.0,3,12.0,0.6666666666666666,8.8194567775908
2440.0,6,31.0,1.8235294117647058,7.324532536958392
2445.0,2,20.0,1.25,7.864982399524405
2450.0,4,35.0,1.2962962962962963,10.856720258980435
2455.0,2,15.0,0.5555555555555556,11.423933632892558
2460.0,3,27.0,1.0,11.557804567945983
2465.0,1,18.0,0.6666666666666666,11.896529796489093
2470.0,1,23.0,0.8846153846153846,12.451223062681834
2475.0,0,0.0,0.0,12.828129685787635
2480.0,0,0.0,0.0,12.908202489494961
2485.0,0,0.0,0.0,12.96798319313175
2490.0,0,0.0,0.0,13.180219359347506
2495.0,0,0.0,0.0,12.963719826066965
2500.0,0,0.0,0.0,12.456259420671962
2505.0,0,0.0,0.0,9.547801482152353
2510.0,7,21.0,1.3125,6.308614953834509
2515.0,6,28.0,1.75,5.741601695741892
2520.0,6,58.0,3.8666666666666667,7.397393809661008
2525.0,2,28.0,1.037037037037037,10.655783076614016
2530.0,2,38.0,1.4074074074074074,11.830294454234354
2535.0,1,21.0,0.7777777777777778,12.27663079085031
2540.0,1,26.0,1.0,12.587243496223552
2545.0,0,0.0,0.0,13.024399358837337
2550.0,0,0.0,0.0,13.230035511682326
2555.0,0,0.0,0.0,13.185374647562904
2560.0,0,0.0,0.0,13.247943266343237
2565.0,0,0.0,0.0,13.20952307294533
2570.0,0,0.0,0.0,13.023977476999415
2575.0,0,0.0,0.0,10.990622574564759
2580.0,4,14.0,0.7777777777777778,9.03532907426791
2585.0,5,25.0,1.4705882352941178,7.529015875312064
2590.0,6,55.0,3.9285714285714284,7.464858079460234
2595.0,2,32.0,1.28,10.577609825598978
2600.0,3,45.0,1.8,11.423611608890985
2605.0,0,0.0,0.0,12.213359573741968
2610.0,0,0.0,0.0,12.91903636870181
2615.0,0,0.0,0.0,13.135804740901348
2620.0,0,0.0,0.0,12.969400809863515
2625.0,0,0.0,0.0,12.923497789865136
2630.0,0,0.0,0.0,12.951589652339946
2635.0,0,0.0,0.0,12.800732323102556
2640.0,0,0.0,0.0,12.728474235685697
2645.0,0,0.0,0.0,11.965268351066626
2650.0,1,3.0,0.16666666666666666,9.793551227026962
2655.0,4,19.0,1.0555555555555556,6.403570688683221
2660.0,9,59.0,3.933333333333333,4.174216834546481
2665.0,8,86.0,3.3076923076923075,8.462035272533825
2670.0,8,126.0,5.04,8.615605255636952
2675.0,4,72.0,2.88,9.171874312091141
2680.0,4,92.0,3.68,10.453834521391986
2685.0,0,0.0,0.0,11.704498628173146
2690.0,0,0.0,0.0,12.724930080349191
2695.0,0,0.0,0.0,12.688683430579351
2700.0,0,0.0,0.0,12.816399458380081
2705.0,0,0.0,0.0,12.901779361318036
2710.0,0,0.0,0.0,12.706350204978335
2715.0,0,0.0,0.0,12.771725106636628
2720.0,0,0.0,0.0,11.0631601547421
2725.0,3,9.0,0.4090909090909091,10.260406766120381
2730.0,4,26.0,1.368421052631579,9.265048887627225
2735.0,3,25.0,1.3888888888888888,8.92559152631541
2740.0,4,43.0,1.4827586206896552,10.639109351945201
2745.0,3,35.0,1.25,11.15334946671501
2750.0,3,50.0,2.0,11.513815961712316
2755.0,1,13.0,0.5416666666666666,11.875035600662082
2760.0,1,18.0,0.75,12.297690133663266
2765.0,0,0.0,0.0,12.723004180138872
2770.0,0,0.0,0.0,12.99969222503639
2775.0,0,0.0,0.0,12.892103057701243
2780.0,0,0.0,0.0,12.775755716661912
2785.0,0,0.0,0.0,12.859612378195331
2790.0,1,2.0,0.10526315789473684,10.322383161037193
2795.0,2,5.0,0.2777777777777778,9.310397431347047
2800.0,3,20.0,1.1764705882352942,9.079362180474414
2805.0,4,28.0,1.75,8.447939456988461
2810.0,4,48.0,1.7142857142857142,11.053196574962984
2815.0,2,25.0,0.8928571428571429,11.602407750312649
2820.0,2,35.0,1.3461538461538463,12.166449118583266
2825.0,1,23.0,0.92,12.424817937830376
2830.0,1,28.0,1.12,12.735997684915187
2835.0,0,0.0,0.0,12.935576818617927
2840.0,0,0.0,0.0,13.44183633980979
2845.0,0,0.0,0.0,13.244447600815946
2850.0,0,0.0,0.0,12.998578872426911
2855.0,0,0.0,0.0,12.974682004663883
2860.0,0,0.0,0.0,11.750290963482222
2865.0,3,8.0,0.42105263157894735,10.245912324985374
2870.0,5,27.0,1.588235294117647,6.7946657742537955
