step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
290.0,36,3984.0,79.68,3.657717944308617
295.0,36,4164.0,83.28,3.660139061828441
300.0,36,4344.0,86.88,3.649577951764519
305.0,36,4524.0,90.48,3.6908814553644675
310.0,36,4704.0,94.08,3.6689645414858294
315.0,36,4884.0,97.68,3.6609558376775295
320.0,36,5064.0,101.28,3.6621422702063042
325.0,36,5244.0,104.88,3.724283768341708
330.0,36,5424.0,108.48,3.6973164940605105
335.0,36,5604.0,114.36734693877551,3.3354776268145905
340.0,37,5787.0,120.5625,2.8646927102468616
345.0,40,5977.0,124.52083333333333,1.4469637375775033
350.0,45,6192.0,129.0,0.5795038627139769
355.0,47,6421.0,133.77083333333334,0.043346509702177384
360.0,48,6661.0,138.77083333333334,0.0
365.0,48,6901.0,115.01666666666667,2.4107186689233084
370.0,48,7141.0,119.01666666666667,2.442086756890115
375.0,48,7381.0,123.01666666666667,2.4776377567176846
380.0,48,7621.0,127.01666666666667,2.443199163150025
385.0,48,7861.0,131.01666666666668,2.4924342616722597
390.0,48,8101.0,135.01666666666668,2.43113263429234
395.0,48,8341.0,139.01666666666668,2.4056072672818773
400.0,48,8581.0,143.01666666666668,2.406730309153735
405.0,30,4909.0,81.81666666666666,4.0767058167420185
410.0,28,4919.0,81.98333333333333,5.796944475292739
415.0,31,5064.0,84.4,5.64034658510425
420.0,32,5222.0,87.03333333333333,5.878152711932005
425.0,33,5385.0,89.75,5.804158351618754
430.0,35,5553.0,92.55,5.173309740127241
435.0,36,5732.0,79.61111111111111,6.464884008573211
440.0,36,5912.0,82.11111111111111,6.537828204149646
445.0,36,6092.0,84.61111111111111,6.557172482556026
450.0,36,6272.0,87.11111111111111,6.549327164742468
455.0,36,6452.0,89.61111111111111,6.593321249302706
460.0,36,6632.0,98.98507462686567,5.932935064207028
465.0,36,6812.0,111.67213114754098,5.123636926465126
470.0,36,6992.0,120.55172413793103,4.779827343371832
475.0,36,7172.0,132.8148148148148,4.190266738930794
480.0,36,7352.0,138.71698113207546,4.040346128654472
485.0,36,7532.0,144.84615384615384,3.046734047094416
490.0,41,7729.0,151.54901960784315,1.8299517652861335
495.0,43,7941.0,158.82,1.6089370108821124
500.0,44,8158.0,163.16,1.4748595781843616
505.0,44,8378.0,139.63333333333333,3.547938333097691
510.0,44,8598.0,143.3,3.4646435632513635
515.0,44,8818.0,146.96666666666667,3.4731334698076535
520.0,44,9038.0,150.63333333333333,3.485785782283298
525.0,44,9258.0,154.3,3.450480692467002
530.0,44,9478.0,157.96666666666667,3.465160099047595
535.0,44,9698.0,161.63333333333333,3.4682342203481915
540.0,44,9918.0,165.3,3.457244754146134
545.0,44,10138.0,171.83050847457628,3.275669164684261
550.0,44,10358.0,175.5593220338983,3.2850549158827174
555.0,44,10578.0,185.57894736842104,2.73983068051165
560.0,47,10802.0,189.50877192982455,1.5877674474335388
565.0,50,11049.0,193.8421052631579,1.166345214542974
570.0,55,11313.0,202.01785714285714,0.0026879917270487418
575.0,56,11593.0,207.01785714285714,2.0488361259294732e-06
580.0,56,11873.0,174.60294117647058,2.3037447125529575
585.0,56,12153.0,178.72058823529412,2.3172042700080455
590.0,56,12433.0,182.83823529411765,2.3247729658435268
595.0,56,12713.0,186.9558823529412,2.29970508792169
600.0,56,12993.0,191.0735294117647,2.3359285277597146
