step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
0.0,0,0.0,0.0,0.0
5.0,0,0.0,0.0,12.782243369624387
10.0,0,0.0,0.0,13.318636995321674
15.0,0,0.0,0.0,13.0701909096587
20.0,0,0.0,0.0,13.130242273196487
25.0,0,0.0,0.0,13.120293681103623
30.0,0,0.0,0.0,12.75007512015128
35.0,0,0.0,0.0,12.96557421884531
40.0,0,0.0,0.0,13.009470269663458
45.0,0,0.0,0.0,12.775736909358068
50.0,0,0.0,0.0,12.95956295580372
55.0,1,1.0,0.027777777777777776,11.946264850412042
60.0,4,13.0,0.3611111111111111,10.72237628515108
65.0,7,44.0,1.2222222222222223,10.246011173846485
70.0,5,51.0,1.4166666666666667,10.547661645941727
75.0,5,76.0,1.5833333333333333,11.686499036686735
80.0,3,49.0,1.0208333333333333,11.285661271059888
85.0,6,73.0,1.5208333333333333,10.907925436680886
90.0,7,94.0,1.9583333333333333,10.583916798639219
95.0,9,139.0,2.8958333333333335,10.369373509726799
100.0,9,176.0,2.933333333333333,10.59398892095226
105.0,11,227.0,3.847457627118644,10.16421801605101
110.0,6,170.0,2.8813559322033897,10.230588386950727
115.0,10,214.0,3.6271186440677967,10.532339585049671
120.0,9,251.0,4.327586206896552,10.453353384891818
125.0,11,303.0,4.391304347826087,10.822350117793032
130.0,10,349.0,5.132352941176471,10.839957112113149
135.0,12,401.0,5.985074626865671,10.342484154004708
140.0,10,384.0,6.0,10.482735228924284
145.0,11,437.0,5.905405405405405,11.052695250612905
150.0,5,82.0,1.1388888888888888,10.772072529967332
155.0,7,64.0,0.9142857142857143,10.797461794313989
160.0,8,54.0,0.7714285714285715,10.870881766525748
165.0,10,102.0,1.5692307692307692,10.964944374150129
170.0,7,118.0,1.5733333333333333,11.454308419733369
175.0,8,155.0,2.1232876712328768,10.754155322670025
180.0,12,212.0,3.072463768115942,10.375395532477116
185.0,13,276.0,4.246153846153846,10.10227981092879
190.0,6,106.0,1.65625,10.389548891120592
195.0,6,136.0,1.7894736842105263,11.5746139874081
200.0,7,169.0,2.223684210526316,11.61476154297876
205.0,7,165.0,2.26027397260274,10.971018625307186
210.0,10,211.0,3.0579710144927534,11.038633673888569
215.0,6,62.0,0.96875,10.757034738432338
220.0,7,93.0,1.2567567567567568,11.48354808805143
225.0,7,124.0,1.7464788732394365,11.303688954712975
230.0,10,168.0,2.4,10.891048624901666
235.0,13,228.0,3.4545454545454546,10.174952606466913
240.0,15,303.0,4.734375,10.152561188781446
245.0,15,378.0,5.04,10.436307470074064
250.0,19,462.0,6.6,9.090229181116205
255.0,21,558.0,8.205882352941176,8.621628844767379
260.0,23,671.0,10.166666666666666,8.291703874548993
265.0,25,793.0,10.43421052631579,8.537703601357473
270.0,15,494.0,6.767123287671233,8.622184466946534
275.0,15,569.0,8.246376811594203,9.361026150328723
280.0,16,619.0,9.238805970149254,9.347611285041888
285.0,18,704.0,10.830769230769231,9.119154263804761
290.0,19,785.0,10.328947368421053,9.379479026701304
295.0,21,887.0,11.671052631578947,9.185091936790855
300.0,20,945.0,12.6,9.07792597946109
305.0,22,1050.0,14.0,9.037896549197894
310.0,11,264.0,3.52,9.583373914389803
315.0,5,57.0,0.6785714285714286,11.238529200313408
320.0,6,49.0,0.5903614457831325,10.975831009322452
325.0,13,100.0,1.2195121951219512,10.388907193227903
330.0,9,105.0,1.381578947368421,10.370503937691195
335.0,8,131.0,1.7702702702702702,10.8733189073922
340.0,10,166.0,2.024390243902439,11.26195549318177
345.0,11,217.0,2.6790123456790123,10.944887319429126
350.0,9,249.0,3.151898734177215,10.978198551316845
355.0,11,297.0,3.9078947368421053,11.058908156748599
360.0,5,144.0,1.92,11.339175305871011
365.0,6,174.0,2.0714285714285716,11.916508464345226
370.0,7,208.0,2.6,11.431349579267883
375.0,11,256.0,3.324675324675325,10.302283461390267
380.0,12,309.0,4.291666666666667,10.36879318050302
385.0,12,369.0,4.670886075949367,11.094084039005068
390.0,13,430.0,5.890410958904109,10.38671198962754
395.0,17,503.0,7.185714285714286,9.400720342946471
400.0,18,589.0,8.661764705882353,9.134741007677887
405.0,18,679.0,10.446153846153846,9.418600904782775
410.0,18,769.0,10.253333333333334,9.47483877575224
415.0,21,867.0,11.716216216216216,8.497415488304881
420.0,15,630.0,8.75,8.916833618334955
425.0,14,698.0,10.264705882352942,9.734540488625571
430.0,12,716.0,10.848484848484848,10.24129527443001
435.0,12,776.0,9.948717948717949,11.005842028248486
440.0,14,839.0,11.337837837837839,10.441035314599915
445.0,18,920.0,12.777777777777779,9.723771766527253
450.0,17,1001.0,14.098591549295774,9.715359810356167
455.0,18,1088.0,15.32394366197183,9.328075208596923
460.0,21,1187.0,14.8375,9.71637380950862
465.0,16,1162.0,14.897435897435898,9.832862159112501
470.0,16,1242.0,16.12987012987013,10.193153624164475
475.0,16,1322.0,17.864864864864863,9.835228739575271
480.0,17,1407.0,19.816901408450704,9.638367471701835
485.0,18,1489.0,19.592105263157894,9.440415150199827
490.0,23,1590.0,21.486486486486488,9.016083134163756
495.0,21,1693.0,23.19178082191781,9.037469457076876
500.0,23,1802.0,24.684931506849313,8.971881380047568
505.0,23,1917.0,23.096385542168676,9.57588719717753
510.0,24,2034.0,25.11111111111111,8.698427314516081
