step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
0.0,0,0.0,0.0,0.0
5.0,0,0.0,0.0,12.74317110116022
10.0,0,0.0,0.0,12.992795020129106
15.0,0,0.0,0.0,12.944880353216796
20.0,0,0.0,0.0,12.740300461137446
25.0,0,0.0,0.0,13.583232644392064
30.0,0,0.0,0.0,13.4131542874487
35.0,0,0.0,0.0,13.360963395790549
40.0,0,0.0,0.0,13.329402111985493
45.0,0,0.0,0.0,13.244047571890059
50.0,0,0.0,0.0,12.826832128365874
55.0,1,2.0,0.05555555555555555,11.936015016495936
60.0,3,15.0,0.4166666666666667,11.070848693961521
65.0,4,30.0,0.8333333333333334,10.100605083380216
70.0,6,58.0,1.6111111111111112,10.515235978777795
75.0,5,60.0,1.25,10.565252203456641
80.0,10,101.0,2.1041666666666665,9.98981347385527
85.0,6,75.0,1.5625,9.42588831563325
90.0,9,114.0,2.375,10.164541746570466
95.0,5,106.0,2.2083333333333335,10.95572073136932
100.0,5,131.0,2.183333333333333,11.979017266890041
105.0,4,139.0,2.316666666666667,11.437205909307162
110.0,9,176.0,2.933333333333333,11.194306511953071
115.0,8,211.0,3.5166666666666666,10.936969634177434
120.0,9,256.0,4.266666666666667,11.038576790219327
125.0,6,246.0,3.464788732394366,11.59242346678931
130.0,10,283.0,4.161764705882353,11.000744394250411
135.0,12,340.0,5.151515151515151,10.668396627843014
140.0,12,388.0,6.0625,10.133462139634172
145.0,15,459.0,6.202702702702703,10.382941280827175
150.0,12,498.0,7.217391304347826,9.970445797317176
155.0,15,563.0,8.402985074626866,9.879952284209716
160.0,14,631.0,9.859375,9.684121013255814
165.0,16,708.0,11.238095238095237,9.699390289815089
170.0,10,608.0,8.444444444444445,10.212823598202782
175.0,12,665.0,9.23611111111111,10.691983319680666
180.0,11,712.0,10.17142857142857,9.716529923018953
185.0,17,791.0,11.984848484848484,9.78344413689032
190.0,15,854.0,13.34375,10.016606045667583
195.0,15,929.0,12.386666666666667,10.127917241189266
200.0,13,319.0,4.36986301369863,9.833676100648587
205.0,7,98.0,1.3611111111111112,10.62121939734685
210.0,8,101.0,1.4225352112676057,10.371148777488138
215.0,13,155.0,2.183098591549296,10.529250428189247
220.0,8,76.0,0.9743589743589743,11.005484682901416
225.0,12,125.0,1.6233766233766234,11.048551935259923
230.0,11,173.0,2.436619718309859,10.450854865304645
235.0,14,238.0,3.4,10.497903830230891
240.0,12,288.0,4.363636363636363,10.30850595045095
245.0,15,356.0,4.684210526315789,10.284488734818526
250.0,11,201.0,2.6447368421052633,9.958042120825313
255.0,12,167.0,2.287671232876712,10.119562575463213
260.0,10,161.0,2.3333333333333335,9.934932475291111
265.0,12,219.0,2.8076923076923075,10.75834990761155
270.0,12,234.0,3.038961038961039,10.277535335665677
275.0,14,298.0,3.9210526315789473,9.96126939926263
280.0,11,263.0,3.6527777777777777,10.10116065088776
285.0,12,320.0,4.776119402985074,10.381953558068693
290.0,6,89.0,1.141025641025641,10.844602103079426
295.0,7,110.0,1.4285714285714286,11.13549357801625
300.0,10,155.0,2.066666666666667,10.725425168709311
305.0,13,210.0,2.8378378378378377,10.355723811499143
310.0,12,261.0,3.625,10.448702896315531
315.0,13,323.0,3.891566265060241,10.68440315080682
320.0,15,392.0,5.090909090909091,10.176935019084436
325.0,17,474.0,6.493150684931507,9.619431175160237
330.0,18,564.0,7.943661971830986,9.392253770435625
335.0,20,661.0,10.015151515151516,8.700106730922208
340.0,15,521.0,6.855263157894737,9.361173041373062
345.0,14,584.0,7.786666666666667,9.791377748256318
350.0,17,662.0,9.457142857142857,9.386446410660284
355.0,20,756.0,11.117647058823529,8.717398032279373
360.0,11,184.0,2.787878787878788,8.877196603350166
365.0,8,118.0,1.5324675324675325,10.778041118223614
370.0,7,81.0,1.051948051948052,10.303871051744569
375.0,11,133.0,1.7733333333333334,10.856298658788692
380.0,10,176.0,2.410958904109589,11.09525413273554
385.0,12,234.0,2.7857142857142856,11.273291498455833
390.0,6,168.0,2.0240963855421685,11.536211094088259
395.0,7,190.0,2.345679012345679,11.533472609217192
400.0,11,231.0,2.8875,11.351767070910673
405.0,11,286.0,3.7142857142857144,11.546772035762551
410.0,9,313.0,3.63953488372093,11.89941017208642
415.0,13,365.0,4.506172839506172,10.810963390429906
420.0,12,380.0,5.135135135135135,10.683160494461102
425.0,12,440.0,6.197183098591549,10.968571995489976
430.0,9,461.0,6.880597014925373,11.365065986325456
435.0,9,506.0,6.837837837837838,11.346748652892114
440.0,12,557.0,7.63013698630137,10.854823093271166
445.0,15,626.0,9.205882352941176,10.404753023769278
450.0,15,696.0,10.388059701492537,10.292906681962654
455.0,15,771.0,11.861538461538462,10.148273009676178
460.0,17,851.0,11.5,9.974807564980091
465.0,19,941.0,13.069444444444445,9.3934347893154
470.0,16,927.0,13.242857142857142,9.331639875448202
475.0,17,1011.0,15.796875,9.71137852638893
480.0,13,1037.0,16.46031746031746,9.990245719134421
485.0,13,1102.0,15.742857142857142,10.294782999571732
490.0,9,416.0,6.117647058823529,10.413625604815065
495.0,1,8.0,0.11764705882352941,11.401945989789594
