step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
0.0,0,0.0,0.0,0.0
5.0,0,0.0,0.0,13.220324547405637
10.0,0,0.0,0.0,13.663042293573547
15.0,0,0.0,0.0,13.600089468336634
20.0,0,0.0,0.0,13.666395308893378
25.0,0,0.0,0.0,13.716658555698482
30.0,0,0.0,0.0,13.32177711801163
35.0,0,0.0,0.0,13.408839729762652
40.0,0,0.0,0.0,13.55703660168186
45.0,0,0.0,0.0,13.391547595830497
50.0,0,0.0,0.0,12.64929165314687
55.0,3,7.0,0.19444444444444445,12.027951987498989
60.0,5,24.0,0.6666666666666666,11.004798562994456
65.0,5,29.0,0.8055555555555556,10.488610597305323
70.0,7,62.0,1.7222222222222223,10.572449275384287
75.0,6,76.0,1.5833333333333333,11.145473779537127
80.0,9,114.0,2.375,10.404758588746706
85.0,4,53.0,1.1041666666666667,10.783727764863656
90.0,6,81.0,1.6875,11.500749297560091
95.0,2,12.0,0.25,11.766777801824313
100.0,3,27.0,0.45,12.451734657801657
105.0,2,14.0,0.23333333333333334,11.78035722879684
110.0,8,47.0,0.8103448275862069,11.504387077390469
115.0,6,69.0,1.1896551724137931,11.612329240777942
120.0,7,103.0,1.8392857142857142,11.45602662544904
125.0,4,34.0,0.5,11.033710640545833
130.0,10,70.0,1.044776119402985,11.249616087093539
135.0,8,92.0,1.373134328358209,10.978578295437535
140.0,11,142.0,2.253968253968254,11.06281557157583
145.0,9,160.0,2.318840579710145,11.438685197996465
150.0,9,205.0,3.014705882352941,11.20269376006813
155.0,9,215.0,3.257575757575758,10.60701510976802
160.0,11,268.0,4.253968253968254,10.618771216763834
165.0,3,8.0,0.12903225806451613,10.938576918015467
170.0,3,23.0,0.3194444444444444,12.075015553210278
175.0,5,18.0,0.2608695652173913,11.801740746868097
180.0,8,53.0,0.7910447761194029,11.404590813660741
185.0,7,60.0,0.9375,11.1828285289313
190.0,8,98.0,1.5806451612903225,11.287891409428708
195.0,4,61.0,0.8472222222222222,11.93391616526286
200.0,4,81.0,1.1571428571428573,11.994696952466482
205.0,2,25.0,0.36231884057971014,11.720811332045077
210.0,5,47.0,0.7014925373134329,11.953781472704089
215.0,4,32.0,0.48484848484848486,12.265697150441735
220.0,5,53.0,0.7162162162162162,12.027226709934645
225.0,5,43.0,0.6056338028169014,11.661370104596111
230.0,7,72.0,1.1428571428571428,11.11057203112701
235.0,6,32.0,0.5079365079365079,11.120342476369936
240.0,6,62.0,1.0163934426229508,11.648075802970183
245.0,4,31.0,0.4492753623188406,11.91557615651994
250.0,5,52.0,0.7878787878787878,11.586035900869526
255.0,5,24.0,0.38095238095238093,11.348176960957174
260.0,6,52.0,0.8666666666666667,11.588390733139208
265.0,5,52.0,0.7428571428571429,11.99290912916551
