,system_mean_speed,system_mean_waiting_time,step,system_total_stopped,system_total_waiting_time
1624,7.451204751390816,5.7894736842105265,8125.0,8,110.0
1625,7.15290722148102,8.117647058823529,8130.0,7,138.0
1626,7.158728724105958,10.352941176470589,8135.0,8,176.0
1627,9.46570456098855,8.0,8140.0,8,216.0
1628,10.257191128620565,6.076923076923077,8145.0,4,158.0
1629,11.51044677457158,7.12,8150.0,4,178.0
1630,12.178870659975816,0.92,8155.0,1,23.0
1631,13.116984548730343,1.12,8160.0,1,28.0
1632,13.00214835110025,1.434782608695652,8165.0,1,33.0
1633,13.02304486368897,1.6521739130434783,8170.0,1,38.0
1634,13.043698674974406,1.8695652173913044,8175.0,1,43.0
1635,12.838379129428164,2.0869565217391304,8180.0,1,48.0
1636,12.036230079064419,0.0,8185.0,0,0.0
1637,12.47441276972498,0.09523809523809523,8190.0,1,2.0
1638,11.08958807992307,0.0,8195.0,0,0.0
1639,10.365840607727073,0.3333333333333333,8200.0,3,6.0
1640,10.084325687223732,1.4705882352941178,8205.0,4,25.0
1641,11.175661429866702,1.6666666666666667,8210.0,4,45.0
1642,11.132275573446595,2.6,8215.0,4,65.0
1643,11.162734417934153,3.4,8220.0,4,85.0
1644,11.890434784827042,0.0,8225.0,0,0.0
1645,13.093707591262753,0.0,8230.0,0,0.0
1646,13.081897376258516,0.0,8235.0,0,0.0
1647,12.773310437677779,0.0,8240.0,0,0.0
1648,12.89725538312764,0.0,8245.0,0,0.0
1649,12.780510924349135,0.0,8250.0,0,0.0
1650,12.844398507614937,0.0,8255.0,0,0.0
1651,12.912583192575743,0.0,8260.0,0,0.0
1652,11.839335462752608,0.0,8265.0,0,0.0
1653,8.806038811661457,0.3888888888888889,8270.0,2,7.0
1654,9.007857366253473,1.6875,8275.0,4,27.0
1655,9.631701154579005,2.3125,8280.0,3,37.0
1656,11.655028158900565,2.0,8285.0,3,52.0
1657,11.462962923375438,2.68,8290.0,3,67.0
1658,11.504146077034244,3.4166666666666665,8295.0,3,82.0
1659,12.017500083777614,1.3333333333333333,8300.0,1,32.0
1660,12.66312006286198,1.5416666666666667,8305.0,1,37.0
1661,12.781550157399309,1.75,8310.0,1,42.0
1662,12.560379207039448,1.9583333333333333,8315.0,1,47.0
1663,12.46184183716268,2.260869565217391,8320.0,1,52.0
1664,12.843669814574122,0.0,8325.0,0,0.0
1665,12.522711715359621,0.0,8330.0,0,0.0
1666,10.898930296448732,0.0,8335.0,0,0.0
1667,8.480780176956314,0.47058823529411764,8340.0,4,8.0
1668,8.89105818483919,1.6875,8345.0,4,27.0
1669,8.419819697780676,3.2666666666666666,8350.0,5,49.0
1670,10.065085172365153,2.888888888888889,8355.0,6,78.0
1671,10.106541417889835,4.153846153846154,8360.0,6,108.0
1672,10.126251067135481,5.52,8365.0,6,138.0
1673,10.035060919097623,6.72,8370.0,6,168.0
1674,10.003220549211369,7.92,8375.0,6,198.0
1675,10.441019321104022,6.16,8380.0,4,154.0
1676,10.957391201909383,7.25,8385.0,4,174.0
1677,10.525964659907798,8.818181818181818,8390.0,4,194.0
1678,10.587825765856822,9.727272727272727,8395.0,4,214.0
1679,10.244941100576685,11.7,8400.0,4,234.0
1680,9.273087216380455,13.368421052631579,8405.0,4,254.0
1681,8.348722479504573,14.68421052631579,8410.0,5,279.0
1682,3.9797532763524064,17.333333333333332,8415.0,9,312.0
1683,4.892808178994266,20.22222222222222,8420.0,11,364.0
1684,8.48840151556146,14.448275862068966,8425.0,11,419.0
1685,9.827414661510337,1.8666666666666667,8430.0,3,56.0
1686,11.58364463857962,2.3666666666666667,8435.0,3,71.0
1687,12.040790329329528,2.1379310344827585,8440.0,2,62.0
1688,12.284434347344135,2.4827586206896552,8445.0,2,72.0
1689,12.409894058083395,2.9285714285714284,8450.0,2,82.0
1690,12.321018054957479,3.2857142857142856,8455.0,2,92.0
1691,12.415557552537326,3.642857142857143,8460.0,2,102.0
1692,12.797711648084402,0.0,8465.0,0,0.0
1693,13.155257721528102,0.0,8470.0,0,0.0
1694,12.094174098062458,0.041666666666666664,8475.0,1,1.0
1695,10.260071168650796,0.4583333333333333,8480.0,2,11.0
1696,8.638415838812756,1.0869565217391304,8485.0,6,25.0
1697,8.398250280536137,2.8095238095238093,8490.0,7,59.0
1698,7.784859157448661,4.470588235294118,8495.0,6,76.0
1699,10.693960891269464,3.7857142857142856,8500.0,6,106.0
1700,11.023887735937686,3.8461538461538463,8505.0,4,100.0
1701,11.403152449334442,4.615384615384615,8510.0,4,120.0
1702,11.48119766014715,5.384615384615385,8515.0,4,140.0
1703,11.410234509940357,6.4,8520.0,4,160.0
1704,11.41958246875192,7.2,8525.0,4,180.0
1705,11.12304693785704,8.695652173913043,8530.0,4,200.0
1706,12.110155261110249,0.0,8535.0,0,0.0
1707,13.438788236995094,0.0,8540.0,0,0.0
1708,13.199611051476063,0.0,8545.0,0,0.0
1709,12.092661458258341,0.15,8550.0,1,3.0
1710,10.06278745561151,0.2631578947368421,8555.0,3,5.0
1711,9.457072709420368,1.5,8560.0,5,27.0
1712,9.01972003394443,1.8823529411764706,8565.0,4,32.0
1713,11.252716065521016,2.0357142857142856,8570.0,5,57.0
1714,11.405954079157391,2.5714285714285716,8575.0,4,72.0
1715,11.650807758181477,3.2857142857142856,8580.0,4,92.0
1716,11.812168963605691,2.037037037037037,8585.0,2,55.0
1717,12.219787514081393,2.6,8590.0,2,65.0
1718,11.959770162853994,3.260869565217391,8595.0,2,75.0
1719,12.079692149872283,3.6956521739130435,8600.0,2,85.0
1720,11.717451318942063,4.523809523809524,8605.0,2,95.0
1721,11.865902792158943,5.0,8610.0,2,105.0
1722,11.824936198360517,0.0,8615.0,0,0.0
1723,10.922666404814587,0.05,8620.0,1,1.0
1724,9.792474980094891,0.7058823529411765,8625.0,3,12.0
1725,7.85601019803803,1.7647058823529411,8630.0,4,30.0
1726,6.694760665269496,1.1176470588235294,8635.0,5,19.0
1727,7.803805686568668,3.0625,8640.0,6,49.0
1728,10.085185046912622,2.8076923076923075,8645.0,6,73.0
1729,10.429703428531772,3.9615384615384617,8650.0,6,103.0
1730,10.984535950986826,1.9615384615384615,8655.0,2,51.0
1731,12.233810502746943,2.3461538461538463,8660.0,2,61.0
1732,12.18359852858792,2.730769230769231,8665.0,2,71.0
1733,12.25991948977571,3.1153846153846154,8670.0,2,81.0
1734,12.104385420361137,3.64,8675.0,2,91.0
1735,11.907405063599684,4.208333333333333,8680.0,2,101.0
1736,11.681845501518895,5.285714285714286,8685.0,2,111.0
1737,11.720688294851216,5.761904761904762,8690.0,2,121.0
1738,10.810651434763688,6.55,8695.0,2,131.0
1739,7.244027005647651,7.7368421052631575,8700.0,4,147.0
1740,6.55073109450286,9.473684210526315,8705.0,8,180.0
1741,6.705842704915713,11.736842105263158,8710.0,9,223.0
1742,9.140295263011014,8.933333333333334,8715.0,9,268.0
1743,9.660793856362474,8.642857142857142,8720.0,5,242.0
1744,10.592211040555704,9.88888888888889,8725.0,5,267.0
1745,11.112572276663,1.0769230769230769,8730.0,1,28.0
1746,12.461851034045253,1.2692307692307692,8735.0,1,33.0
1747,12.668318748261315,0.0,8740.0,0,0.0
1748,13.132866991014076,0.0,8745.0,0,0.0
1749,12.96616453746319,0.0,8750.0,0,0.0
1750,12.904742078247331,0.0,8755.0,0,0.0
1751,12.28687693125228,0.0,8760.0,0,0.0
1752,11.986495580879359,0.13043478260869565,8765.0,1,3.0
1753,8.810215133442027,0.6190476190476191,8770.0,4,13.0
1754,7.62294932569336,1.619047619047619,8775.0,6,34.0
1755,6.170744764491001,4.0,8780.0,9,72.0
1756,9.318928040134557,3.9,8785.0,9,117.0
1757,9.330802430265003,3.2962962962962963,8790.0,5,89.0
1758,10.007699146291156,4.64,8795.0,6,116.0
1759,10.11692218512633,5.84,8800.0,6,146.0
1760,9.924522939131588,7.333333333333333,8805.0,6,176.0
1761,9.965980978298731,8.583333333333334,8810.0,6,206.0
1762,10.033204562583968,9.833333333333334,8815.0,6,236.0
1763,10.01810407553787,11.083333333333334,8820.0,6,266.0
1764,10.401354513809467,9.083333333333334,8825.0,4,218.0
1765,10.787394426031733,9.916666666666666,8830.0,4,238.0
1766,10.177947585774215,0.0,8835.0,0,0.0
1767,10.748160043252918,0.36363636363636365,8840.0,2,8.0
1768,7.9915990645877555,0.8095238095238095,8845.0,5,17.0
1769,6.416809994108477,2.8421052631578947,8850.0,8,54.0
1770,6.997780949110797,3.388888888888889,8855.0,6,61.0
1771,10.28913463374932,3.033333333333333,8860.0,6,91.0
1772,10.41766131001166,4.033333333333333,8865.0,6,121.0
1773,11.075262012961236,2.0,8870.0,2,60.0
1774,11.80733640611788,2.3333333333333335,8875.0,2,70.0
1775,12.355436590220949,0.0,8880.0,0,0.0
1776,12.858386164066024,0.0,8885.0,0,0.0
1777,12.764269972471386,0.0,8890.0,0,0.0
1778,12.85314906857478,0.0,8895.0,0,0.0
1779,12.81749476818465,0.0,8900.0,0,0.0
1780,12.395050151044254,0.0,8905.0,0,0.0
1781,11.628605507670846,0.08695652173913043,8910.0,1,2.0
1782,10.682800328228014,0.47368421052631576,8915.0,2,9.0
1783,9.10433352957606,1.0,8920.0,3,19.0
1784,8.834600347136387,2.388888888888889,8925.0,5,43.0
1785,10.613446077325316,0.7666666666666667,8930.0,2,23.0
1786,11.613162975664027,1.2692307692307692,8935.0,2,33.0
1787,11.989766211953535,1.6538461538461537,8940.0,2,43.0
1788,12.354202455909247,0.0,8945.0,0,0.0
1789,12.82659936587882,0.0,8950.0,0,0.0
1790,12.596543958102634,0.0,8955.0,0,0.0
1791,12.649556398621188,0.0,8960.0,0,0.0
1792,12.879776244921105,0.0,8965.0,0,0.0
1793,12.710665680859622,0.0,8970.0,0,0.0
1794,12.692707660274127,0.0,8975.0,0,0.0
1795,12.16429346850576,0.0,8980.0,0,0.0
1796,12.461149616170626,0.0,8985.0,0,0.0
1797,9.373019734602122,0.0,8990.0,0,0.0
1798,7.796222541076175,1.25,8995.0,5,20.0
1799,6.9307210462350355,3.0714285714285716,9000.0,6,43.0
1800,9.83566738437608,2.8076923076923075,9005.0,6,73.0
1801,10.395001703891467,1.125,9010.0,2,27.0
1802,11.479817079119442,1.5416666666666667,9015.0,2,37.0
1803,11.615794551280535,1.9583333333333333,9020.0,2,47.0
1804,12.19215449205772,0.0,9025.0,0,0.0
1805,12.663450983743688,0.0,9030.0,0,0.0
1806,12.608303428556743,0.0,9035.0,0,0.0
1807,12.414682101020794,0.0,9040.0,0,0.0
1808,12.40688087523036,0.0,9045.0,0,0.0
1809,12.45619680123185,0.0,9050.0,0,0.0
1810,11.165496823526613,0.0,9055.0,0,0.0
1811,9.458264859996707,0.5263157894736842,9060.0,3,10.0
1812,6.421193655832076,1.4210526315789473,9065.0,6,27.0
1813,5.612711313682621,3.8823529411764706,9070.0,9,66.0
1814,8.972715713150002,4.269230769230769,9075.0,9,111.0
1815,8.8765881021704,6.0,9080.0,9,156.0
1816,8.729736889732203,7.730769230769231,9085.0,9,201.0
1817,8.896030136834499,9.461538461538462,9090.0,9,246.0
1818,9.552275217470731,6.125,9095.0,5,147.0
1819,10.601541976093868,7.166666666666667,9100.0,5,172.0
1820,11.066804382262346,6.583333333333333,9105.0,4,158.0
1821,11.500439676511812,7.416666666666667,9110.0,4,178.0
1822,11.41965535650318,8.25,9115.0,4,198.0
1823,10.832008367767328,9.083333333333334,9120.0,4,218.0
1824,7.661334551525917,11.045454545454545,9125.0,7,243.0
1825,8.666092261285861,0.45454545454545453,9130.0,2,10.0
1826,9.574836837989944,1.2727272727272727,9135.0,5,28.0
1827,10.182795804353212,2.409090909090909,9140.0,5,53.0
1828,11.815449266462657,1.46875,9145.0,3,47.0
1829,12.126799927203471,1.9375,9150.0,3,62.0
1830,12.135197712148061,1.8666666666666667,9155.0,2,56.0
1831,12.33970908625811,2.2758620689655173,9160.0,2,66.0
1832,12.38221879569812,2.6206896551724137,9165.0,2,76.0
1833,12.932499941420435,0.0,9170.0,0,0.0
1834,13.383661407335477,0.0,9175.0,0,0.0
1835,13.178616805057047,0.0,9180.0,0,0.0
1836,13.101197623058619,0.0,9185.0,0,0.0
1837,12.943849182624655,0.0,9190.0,0,0.0
1838,12.827518725171789,0.0,9195.0,0,0.0
1839,11.061314510702944,0.0,9200.0,0,0.0
1840,9.15924071817026,0.5882352941176471,9205.0,4,10.0
1841,8.512287348653292,1.6666666666666667,9210.0,4,25.0
1842,8.963423880744594,3.3333333333333335,9215.0,5,50.0
1843,10.112837341866918,2.4615384615384617,9220.0,5,64.0
1844,10.345504032073922,3.56,9225.0,5,89.0
1845,10.363278628378161,4.208333333333333,9230.0,4,101.0
1846,10.706076144903692,5.041666666666667,9235.0,4,121.0
1847,11.530940699429044,0.0,9240.0,0,0.0
1848,12.606133388348917,0.0,9245.0,0,0.0
1849,12.695718046304275,0.0,9250.0,0,0.0
1850,12.681911318734432,0.0,9255.0,0,0.0
1851,12.502898119572206,0.0,9260.0,0,0.0
1852,12.693549368994601,0.0,9265.0,0,0.0
1853,11.702188242481569,0.0,9270.0,0,0.0
1854,9.40125754669539,0.2777777777777778,9275.0,1,5.0
1855,8.062341021995216,1.1111111111111112,9280.0,4,20.0
1856,7.591321803409623,2.6470588235294117,9285.0,5,45.0
1857,10.409837124785561,2.0689655172413794,9290.0,4,60.0
1858,10.586892020726408,2.793103448275862,9295.0,5,81.0
1859,10.723261308160785,2.230769230769231,9300.0,3,58.0
1860,11.212234964235869,2.92,9305.0,3,73.0
1861,11.275823957646741,3.6666666666666665,9310.0,3,88.0
1862,11.822612415949749,0.875,9315.0,1,21.0
1863,12.528965078076878,1.0833333333333333,9320.0,1,26.0
1864,12.845833174547593,0.0,9325.0,0,0.0
1865,12.985856372127344,0.0,9330.0,0,0.0
1866,12.781464929712467,0.0,9335.0,0,0.0
1867,12.039203001464545,0.045454545454545456,9340.0,1,1.0
1868,10.455705481810037,0.38095238095238093,9345.0,2,8.0
1869,6.706685919153983,1.3,9350.0,6,26.0
1870,6.709910174586731,2.736842105263158,9355.0,7,52.0
1871,6.37891188908829,5.75,9360.0,8,92.0
1872,10.057616390736575,2.1785714285714284,9365.0,4,61.0
1873,10.84274357523638,3.1153846153846154,9370.0,4,81.0
1874,12.115259274878806,0.0,9375.0,0,0.0
1875,13.106438490107898,0.0,9380.0,0,0.0
1876,13.050712570159007,0.0,9385.0,0,0.0
1877,13.158216045840891,0.0,9390.0,0,0.0
1878,13.103079372658637,0.0,9395.0,0,0.0
1879,13.13471602996988,0.0,9400.0,0,0.0
1880,13.186367801901957,0.0,9405.0,0,0.0
1881,12.866620648577468,0.0,9410.0,0,0.0
1882,10.323387417722751,0.10526315789473684,9415.0,2,2.0
1883,8.14370385732595,1.2105263157894737,9420.0,6,23.0
1884,7.5248756951222475,1.4444444444444444,9425.0,5,26.0
1885,7.15381547316616,3.8,9430.0,7,57.0
1886,10.634455910887093,1.3076923076923077,9435.0,3,34.0
1887,11.751418770935867,1.96,9440.0,3,49.0
1888,12.020364121883526,2.6666666666666665,9445.0,3,64.0
1889,11.894244184807329,3.2916666666666665,9450.0,3,79.0
1890,11.83490894420786,3.9166666666666665,9455.0,3,94.0
1891,12.136336122507108,3.0833333333333335,9460.0,2,74.0
1892,12.413173814364539,3.5,9465.0,2,84.0
1893,12.845116379451767,0.0,9470.0,0,0.0
1894,13.390511491619758,0.0,9475.0,0,0.0
1895,13.042222998363295,0.0,9480.0,0,0.0
1896,10.426223718419482,0.05,9485.0,1,1.0
1897,9.525976105248262,0.7894736842105263,9490.0,4,15.0
1898,7.3165673744636965,2.4705882352941178,9495.0,7,42.0
1899,6.227202157195679,4.8,9500.0,7,72.0
1900,10.194092029338695,4.115384615384615,9505.0,7,107.0
1901,9.928850117545785,5.2592592592592595,9510.0,7,142.0
1902,10.356830629600424,4.814814814814815,9515.0,5,130.0
1903,10.795976534151247,5.7407407407407405,9520.0,5,155.0
1904,11.694708081426764,0.9629629629629629,9525.0,1,26.0
1905,12.913242979409151,1.24,9530.0,1,31.0
1906,13.199980224609547,1.44,9535.0,1,36.0
1907,13.306705431302317,0.0,9540.0,0,0.0
1908,13.67719424463663,0.0,9545.0,0,0.0
1909,13.743795174332666,0.0,9550.0,0,0.0
1910,11.900529068058331,0.0,9555.0,0,0.0
1911,9.424364003679162,0.6190476190476191,9560.0,5,13.0
1912,8.068336818297581,1.35,9565.0,4,27.0
1913,7.0765962259223265,3.4444444444444446,9570.0,9,62.0
1914,6.8007965791863745,5.764705882352941,9575.0,8,98.0
1915,8.97528437702731,5.3076923076923075,9580.0,8,138.0
1916,8.864453409447165,7.12,9585.0,8,178.0
1917,8.891047043921255,8.72,9590.0,8,218.0
1918,9.729394723721338,5.32,9595.0,4,133.0
1919,10.944115413752238,6.12,9600.0,4,153.0
1920,10.88974695611265,6.92,9605.0,4,173.0
1921,10.723101616758019,8.391304347826088,9610.0,4,193.0
1922,11.560661217841607,0.0,9615.0,0,0.0
1923,12.829778400899865,0.0,9620.0,0,0.0
1924,12.980678433775738,0.0,9625.0,0,0.0
1925,11.552942507620347,0.0,9630.0,0,0.0
1926,11.341142618328366,0.23809523809523808,9635.0,1,5.0
1927,9.594842279598208,0.65,9640.0,3,13.0
1928,9.629442515166327,0.9,9645.0,3,18.0
1929,11.098491218749498,1.3333333333333333,9650.0,5,40.0
1930,11.592945361616051,0.896551724137931,9655.0,2,26.0
1931,12.17500106245373,1.2857142857142858,9660.0,2,36.0
1932,12.333005760883783,1.6428571428571428,9665.0,2,46.0
1933,12.416170094656422,0.0,9670.0,0,0.0
1934,13.12789677711132,0.0,9675.0,0,0.0
1935,12.921634954955325,0.0,9680.0,0,0.0
1936,13.102797521889713,0.0,9685.0,0,0.0
1937,12.987563210088636,0.0,9690.0,0,0.0
1938,12.448093545450218,0.0,9695.0,0,0.0
1939,11.264612276199589,0.10526315789473684,9700.0,1,2.0
1940,9.817128648493044,0.5789473684210527,9705.0,3,11.0
1941,8.816481989986384,1.0,9710.0,3,18.0
1942,8.733513969115211,2.2777777777777777,9715.0,5,41.0
1943,8.640450773322767,1.125,9720.0,2,18.0
1944,11.467647819978792,1.1785714285714286,9725.0,3,33.0
1945,12.029357626312795,0.37037037037037035,9730.0,1,10.0
1946,12.750106086190055,0.6,9735.0,1,15.0
1947,12.809359716850409,0.8333333333333334,9740.0,1,20.0
1948,12.735972330896145,1.0416666666666667,9745.0,1,25.0
1949,12.589444511972664,1.3043478260869565,9750.0,1,30.0
1950,12.548571369764073,1.5909090909090908,9755.0,1,35.0
1951,12.72899784807747,0.0,9760.0,0,0.0
1952,12.826486194115287,0.0,9765.0,0,0.0
1953,12.835770376704016,0.0,9770.0,0,0.0
1954,12.099313839545747,0.0,9775.0,0,0.0
1955,8.028941179805171,0.375,9780.0,3,6.0
1956,7.614195910302777,1.5625,9785.0,5,25.0
1957,7.461036403946568,3.4,9790.0,6,51.0
1958,9.978841407496958,2.12,9795.0,4,53.0
1959,10.761585037957907,2.92,9800.0,4,73.0
1960,10.836185166206242,3.72,9805.0,4,93.0
1961,10.767553032742844,4.52,9810.0,4,113.0
1962,10.915417605495113,5.32,9815.0,4,133.0
1963,10.637645257533558,6.12,9820.0,4,153.0
1964,10.880589633293482,6.92,9825.0,4,173.0
1965,10.734034167313048,7.72,9830.0,4,193.0
1966,10.718798693129504,9.26086956521739,9835.0,4,213.0
1967,10.192495528800121,10.590909090909092,9840.0,4,233.0
1968,8.904511820423371,13.473684210526315,9845.0,5,256.0
1969,8.02456926201341,14.789473684210526,9850.0,5,281.0
1970,5.61357938091219,16.57894736842105,9855.0,9,315.0
1971,3.366222768712891,22.8125,9860.0,10,365.0
1972,7.4093185126746315,15.035714285714286,9865.0,13,421.0
1973,7.2839640920258315,17.107142857142858,9870.0,12,479.0
1974,7.556339036945486,19.25,9875.0,12,539.0
1975,7.5629203414148005,21.392857142857142,9880.0,12,599.0
1976,7.489753643626481,23.535714285714285,9885.0,12,659.0
1977,7.592785391864534,25.678571428571427,9890.0,12,719.0
1978,7.273087262697589,28.85185185185185,9895.0,12,779.0
1979,7.256508347103961,31.074074074074073,9900.0,12,839.0
1980,7.906157929705768,25.25925925925926,9905.0,8,682.0
1981,8.857048724804672,27.76923076923077,9910.0,8,722.0
1982,9.055965738265856,29.307692307692307,9915.0,8,762.0
1983,6.84603445559082,30.884615384615383,9920.0,9,803.0
1984,4.374169630955809,34.68,9925.0,14,867.0
1985,3.922640910520201,37.96,9930.0,17,949.0
1986,4.679672025568369,40.0,9935.0,14,1000.0
1987,8.127443149044757,28.91891891891892,9940.0,14,1070.0
1988,8.374793963839695,30.5,9945.0,12,1098.0
1989,8.768888320062493,32.166666666666664,9950.0,12,1158.0
1990,8.582057494131991,34.8,9955.0,12,1218.0
1991,8.497257017263088,36.51428571428571,9960.0,12,1278.0
1992,8.547491776258031,38.22857142857143,9965.0,12,1338.0
1993,9.689356041622691,1.59375,9970.0,1,51.0
1994,12.16956420489483,0.0,9975.0,0,0.0
1995,12.87204969797107,0.0,9980.0,0,0.0
1996,12.770997512066623,0.0,9985.0,0,0.0
1997,12.041450734144508,0.06666666666666667,9990.0,1,2.0
1998,10.814127271294646,0.14814814814814814,9995.0,1,4.0
1999,10.507145113904304,0.6666666666666666,10000.0,4,18.0
2000,9.735042010056098,1.64,10005.0,5,41.0
2001,10.559208414968403,1.9722222222222223,10010.0,7,71.0
2002,10.546726863873014,2.9444444444444446,10015.0,7,106.0
2003,10.929172432860181,2.611111111111111,10020.0,5,94.0
2004,11.149230494486783,3.5,10025.0,5,119.0
2005,11.577715987177331,0.75,10030.0,1,24.0
2006,12.336187221721064,1.0740740740740742,10035.0,1,29.0
2007,12.749438149226094,0.0,10040.0,0,0.0
2008,12.848458821802936,0.0,10045.0,0,0.0
2009,12.97544249552513,0.0,10050.0,0,0.0
2010,12.85473299762738,0.0,10055.0,0,0.0
2011,10.97681509752444,0.0,10060.0,0,0.0
2012,9.568226642639718,0.45,10065.0,3,9.0
2013,6.7987472437970125,1.9,10070.0,7,38.0
2014,6.441707840974863,2.3333333333333335,10075.0,6,42.0
2015,8.401869217608288,4.0,10080.0,6,72.0
2016,10.150264251901396,3.5172413793103448,10085.0,6,102.0
2017,10.528331823747264,1.5925925925925926,10090.0,3,43.0
2018,11.51111950411847,2.230769230769231,10095.0,3,58.0
2019,11.9136959453449,2.3076923076923075,10100.0,2,60.0
2020,12.049831222475209,2.8,10105.0,2,70.0
2021,12.151921594738468,3.3333333333333335,10110.0,2,80.0
2022,12.762654599746156,0.0,10115.0,0,0.0
2023,13.119251035815632,0.0,10120.0,0,0.0
2024,13.245640833862266,0.0,10125.0,0,0.0
2025,12.499477946555158,0.0,10130.0,0,0.0
2026,11.230581035406688,0.23809523809523808,10135.0,2,5.0
2027,8.481485962535036,1.0,10140.0,4,19.0
2028,6.983199012192094,2.7222222222222223,10145.0,7,49.0
2029,6.896196380575259,3.411764705882353,10150.0,5,58.0
2030,9.809843930326034,3.259259259259259,10155.0,6,88.0
2031,10.327998148383747,2.5185185185185186,10160.0,4,68.0
2032,11.057413262705333,3.259259259259259,10165.0,4,88.0
2033,10.961876212065226,4.0,10170.0,4,108.0
2034,11.019808286707768,4.923076923076923,10175.0,4,128.0
2035,11.733660813162075,0.0,10180.0,0,0.0
2036,12.714332769117245,0.0,10185.0,0,0.0
2037,13.106392140044552,0.0,10190.0,0,0.0
2038,12.91537311151709,0.0,10195.0,0,0.0
2039,12.977057000881906,0.0,10200.0,0,0.0
2040,11.88935149180051,0.09523809523809523,10205.0,1,2.0
2041,10.13012866776587,0.6666666666666666,10210.0,3,12.0
2042,6.8367769863808245,1.8235294117647058,10215.0,5,31.0
2043,7.4139800509349625,2.75,10220.0,5,44.0
2044,10.248683566666656,2.5714285714285716,10225.0,6,72.0
2045,10.257962896456592,3.357142857142857,10230.0,5,94.0
2046,10.178523844918429,4.407407407407407,10235.0,5,119.0
2047,9.913500480843268,5.407407407407407,10240.0,6,146.0
2048,9.823290487474045,6.769230769230769,10245.0,6,176.0
2049,9.757489318354063,8.24,10250.0,6,206.0
2050,10.10846882157705,6.458333333333333,10255.0,4,155.0
2051,10.77649645058046,7.291666666666667,10260.0,4,175.0
2052,11.449101368887147,0.0,10265.0,0,0.0
2053,12.504787331166652,0.0,10270.0,0,0.0
2054,12.5618382355209,0.0,10275.0,0,0.0
2055,10.36757342815543,0.1,10280.0,2,2.0
2056,8.741832673462241,1.0526315789473684,10285.0,4,20.0
2057,8.83663475323643,2.3157894736842106,10290.0,5,44.0
2058,9.33280235029105,0.8421052631578947,10295.0,1,16.0
2059,11.72108778939476,1.0333333333333334,10300.0,3,31.0
2060,12.345281394940974,0.3333333333333333,10305.0,1,10.0
2061,12.778306107016672,0.5,10310.0,1,15.0
2062,12.841551395697447,0.6666666666666666,10315.0,1,20.0
2063,12.876472746740935,0.8928571428571429,10320.0,1,25.0
2064,12.745180679892705,1.1538461538461537,10325.0,1,30.0
2065,12.726729226821362,1.4,10330.0,1,35.0
2066,12.809975161275556,0.0,10335.0,0,0.0
2067,13.123473880976542,0.0,10340.0,0,0.0
2068,12.620486410796694,0.08333333333333333,10345.0,1,2.0
2069,10.76114017312985,0.3684210526315789,10350.0,1,7.0
2070,8.036037933608567,1.1875,10355.0,4,19.0
2071,6.416594402161912,3.2857142857142856,10360.0,6,46.0
2072,7.786639292877693,1.9285714285714286,10365.0,3,27.0
2073,11.322379807514437,1.6538461538461537,10370.0,4,43.0
2074,12.01506165835726,1.0,10375.0,2,26.0
2075,12.552127106924527,1.44,10380.0,2,36.0
2076,12.881797706758588,1.2,10385.0,1,30.0
2077,13.16336213254872,1.4,10390.0,1,35.0
2078,12.921468981982166,1.6,10395.0,1,40.0
2079,13.113787249219387,1.875,10400.0,1,45.0
2080,12.804607585514196,2.0833333333333335,10405.0,1,50.0
2081,13.215755239447159,0.0,10410.0,0,0.0
2082,12.584676583814012,0.0,10415.0,0,0.0
2083,11.808812064869478,0.0,10420.0,0,0.0
2084,8.77846320317836,0.29411764705882354,10425.0,2,5.0
2085,6.484906399785018,1.9375,10430.0,7,31.0
2086,6.6863250157057434,2.066666666666667,10435.0,5,31.0
2087,8.637238542374948,4.0,10440.0,5,56.0
2088,11.036752519329902,2.1538461538461537,10445.0,3,56.0
2089,11.554422208037717,2.923076923076923,10450.0,4,76.0
2090,12.153450765149689,0.0,10455.0,0,0.0
2091,13.24246022829294,0.0,10460.0,0,0.0
2092,13.680164379127884,0.0,10465.0,0,0.0
2093,13.525794034151179,0.0,10470.0,0,0.0
2094,13.445419066293638,0.0,10475.0,0,0.0
2095,13.347575756821279,0.0,10480.0,0,0.0
2096,13.392818682733463,0.0,10485.0,0,0.0
2097,12.934941361766779,0.0,10490.0,0,0.0
2098,10.478292365097099,0.05555555555555555,10495.0,1,1.0
2099,8.776647899355261,0.9444444444444444,10500.0,4,17.0
2100,8.14761504804238,2.4444444444444446,10505.0,6,44.0
2101,7.784954565356955,4.625,10510.0,6,74.0
2102,9.827301775719926,4.0,10515.0,6,104.0
2103,10.224932645594633,3.6,10520.0,4,90.0
2104,10.927118218375172,4.4,10525.0,4,110.0
2105,10.853688506697107,5.2,10530.0,4,130.0
2106,10.866994484102174,6.25,10535.0,4,150.0
2107,10.73919119747207,7.391304347826087,10540.0,4,170.0
2108,10.805938494271002,8.26086956521739,10545.0,4,190.0
2109,10.717349833085294,9.130434782608695,10550.0,4,210.0
2110,11.673374958980405,0.0,10555.0,0,0.0
2111,13.094362110915744,0.0,10560.0,0,0.0
2112,12.89397437360773,0.0,10565.0,0,0.0
2113,10.338743443859846,0.10526315789473684,10570.0,1,2.0
2114,7.087860766197945,0.7777777777777778,10575.0,4,14.0
