,system_mean_speed,system_mean_waiting_time,step,system_total_stopped,system_total_waiting_time
4544,12.807082568459178,2.272727272727273,22725.0,1,50.0
4545,12.698789244091158,0.0,22730.0,0,0.0
4546,9.799704329765108,0.16666666666666666,22735.0,2,3.0
4547,7.572220378341321,1.4375,22740.0,5,23.0
4548,5.706481728779596,3.75,22745.0,9,60.0
4549,5.586112281225299,5.0625,22750.0,8,81.0
4550,8.821318679149067,4.84,22755.0,8,121.0
4551,8.87662536409732,6.44,22760.0,8,161.0
4552,9.722029465389559,3.84,22765.0,4,96.0
4553,10.920684749898166,4.64,22770.0,4,116.0
4554,11.692826031507936,0.0,22775.0,0,0.0
4555,12.809726956973329,0.0,22780.0,0,0.0
4556,13.04894355879197,0.0,22785.0,0,0.0
4557,13.179319792323133,0.0,22790.0,0,0.0
4558,13.110721689596266,0.0,22795.0,0,0.0
4559,12.943708099632092,0.0,22800.0,0,0.0
4560,13.017336101287635,0.0,22805.0,0,0.0
4561,10.277021536536246,0.0,22810.0,0,0.0
4562,8.497076645743252,0.85,22815.0,5,17.0
4563,7.761817001973136,2.5555555555555554,22820.0,7,46.0
4564,10.740390659614949,1.9655172413793103,22825.0,5,57.0
4565,10.706560249635675,3.1538461538461537,22830.0,5,82.0
4566,11.44402581085873,0.6923076923076923,22835.0,1,18.0
4567,12.778187315179496,0.92,22840.0,1,23.0
4568,12.758369405050296,1.12,22845.0,1,28.0
4569,12.5555035195052,1.375,22850.0,1,33.0
4570,12.97102902718864,0.0,22855.0,0,0.0
4571,13.173708133153513,0.0,22860.0,0,0.0
4572,13.040556512568136,0.0,22865.0,0,0.0
4573,13.173495954156154,0.0,22870.0,0,0.0
4574,11.91827157338837,0.0,22875.0,0,0.0
4575,10.245302028987505,0.5,22880.0,3,10.0
4576,7.172649832455851,1.2777777777777777,22885.0,4,23.0
4577,6.835884094888863,3.5294117647058822,22890.0,8,60.0
4578,4.740042975528458,7.285714285714286,22895.0,9,102.0
4579,8.945756804530465,5.653846153846154,22900.0,9,147.0
4580,8.751320986010262,7.68,22905.0,9,192.0
4581,9.509148775509278,4.56,22910.0,5,114.0
4582,11.033781955267338,5.56,22915.0,5,139.0
4583,11.587691509458784,3.9583333333333335,22920.0,3,95.0
4584,12.052838349521698,4.583333333333333,22925.0,3,110.0
4585,12.187943959687132,5.208333333333333,22930.0,3,125.0
4586,11.975776747345037,6.086956521739131,22935.0,3,140.0
4587,12.623583504821545,0.0,22940.0,0,0.0
4588,13.593316934049204,0.0,22945.0,0,0.0
4589,11.901908554121706,0.09523809523809523,22950.0,1,2.0
4590,9.96117558227363,0.42857142857142855,22955.0,2,9.0
4591,9.111712979351081,1.15,22960.0,5,23.0
4592,9.609603718204008,2.6666666666666665,22965.0,5,48.0
4593,11.1066693018389,2.033333333333333,22970.0,4,61.0
4594,11.458748129214815,2.793103448275862,22975.0,4,81.0
4595,11.879191403904496,1.6785714285714286,22980.0,2,47.0
4596,12.501271730447453,2.111111111111111,22985.0,2,57.0
4597,12.351151430162869,2.4814814814814814,22990.0,2,67.0
4598,12.377138689854952,2.8518518518518516,22995.0,2,77.0
4599,12.723760180549425,0.0,23000.0,0,0.0
4600,13.176346015573232,0.0,23005.0,0,0.0
4601,13.305457013850619,0.0,23010.0,0,0.0
4602,13.424438297933163,0.0,23015.0,0,0.0
4603,12.421913785384252,0.0,23020.0,0,0.0
4604,11.417464160741284,0.29411764705882354,23025.0,1,5.0
4605,8.427181354061597,0.47058823529411764,23030.0,4,8.0
4606,7.208043470948659,2.4,23035.0,7,36.0
4607,8.906812176488083,2.0,23040.0,3,30.0
4608,11.798482878737142,1.7307692307692308,23045.0,3,45.0
4609,12.091302025025236,0.6153846153846154,23050.0,1,16.0
4610,12.723333418895901,0.8076923076923077,23055.0,1,21.0
4611,12.648836028606908,1.04,23060.0,1,26.0
4612,12.670730694378117,1.2916666666666667,23065.0,1,31.0
4613,12.911504934048642,0.0,23070.0,0,0.0
4614,12.939603899239556,0.0,23075.0,0,0.0
4615,13.116426953239614,0.0,23080.0,0,0.0
4616,12.997407042113114,0.0,23085.0,0,0.0
4617,13.01467768150403,0.0,23090.0,0,0.0
4618,12.413493141483183,0.0,23095.0,0,0.0
4619,9.770246922703157,0.35294117647058826,23100.0,2,6.0
4620,7.639985500507686,1.7333333333333334,23105.0,5,26.0
4621,6.593490038801202,4.071428571428571,23110.0,7,57.0
4622,10.0025707563811,1.2,23115.0,4,30.0
4623,11.310738198506996,2.0,23120.0,4,50.0
4624,11.804133815484471,1.28,23125.0,2,32.0
4625,12.40162293785874,1.68,23130.0,2,42.0
4626,12.54372973504129,1.2083333333333333,23135.0,1,29.0
4627,12.544757178604241,1.4782608695652173,23140.0,1,34.0
4628,12.473786468914705,1.7727272727272727,23145.0,1,39.0
4629,12.612925526572475,2.0,23150.0,1,44.0
4630,12.422771847880583,2.3333333333333335,23155.0,1,49.0
4631,12.70364610579674,0.0,23160.0,0,0.0
4632,11.812110886130847,0.0,23165.0,0,0.0
4633,9.936170667038668,0.19047619047619047,23170.0,1,4.0
4634,7.8519169813062755,1.5,23175.0,6,24.0
4635,8.481325534518646,1.9375,23180.0,4,31.0
4636,10.748504190481016,2.0,23185.0,6,56.0
4637,10.327680889570706,3.185185185185185,23190.0,6,86.0
4638,10.22330783624491,4.461538461538462,23195.0,6,116.0
4639,10.270424444045036,5.615384615384615,23200.0,6,146.0
4640,10.28013027067352,6.769230769230769,23205.0,6,176.0
4641,10.213862648506314,8.24,23210.0,6,206.0
4642,10.041806001754713,9.833333333333334,23215.0,6,236.0
4643,9.903622230696744,11.565217391304348,23220.0,6,266.0
4644,9.527822867030924,14.095238095238095,23225.0,6,296.0
4645,9.56512393481491,15.523809523809524,23230.0,6,326.0
4646,9.157768796361756,6.7894736842105265,23235.0,2,129.0
4647,8.574756390188261,7.944444444444445,23240.0,4,143.0
4648,7.246775413027624,9.055555555555555,23245.0,6,163.0
4649,7.881556817683357,10.944444444444445,23250.0,7,197.0
4650,7.773873063495831,12.88888888888889,23255.0,7,232.0
4651,9.82391263296745,8.366666666666667,23260.0,6,251.0
4652,9.878330780233467,9.5,23265.0,7,285.0
4653,9.785054992472302,10.666666666666666,23270.0,7,320.0
4654,9.843440235694112,11.833333333333334,23275.0,7,355.0
4655,10.794541418496895,1.1333333333333333,23280.0,1,34.0
4656,12.255427596076801,1.3,23285.0,1,39.0
4657,12.623149954366758,0.0,23290.0,0,0.0
4658,13.02626163987778,0.0,23295.0,0,0.0
4659,12.721373061959795,0.0,23300.0,0,0.0
4660,12.671432602209311,0.0,23305.0,0,0.0
4661,12.440916717346113,0.0,23310.0,0,0.0
4662,10.446890102784739,0.19047619047619047,23315.0,2,4.0
4663,8.070241464210492,0.7,23320.0,5,14.0
4664,8.92942906947082,2.1,23325.0,6,42.0
4665,10.765400000729452,1.5,23330.0,4,48.0
4666,11.245037203235675,2.193548387096774,23335.0,4,68.0
4667,10.717318724936218,3.3846153846153846,23340.0,4,88.0
4668,10.756992931433368,4.153846153846154,23345.0,4,108.0
4669,10.850963862626692,4.923076923076923,23350.0,4,128.0
4670,10.63803185901646,5.92,23355.0,4,148.0
4671,10.819039716086499,7.0,23360.0,4,168.0
4672,11.335973219212107,0.0,23365.0,0,0.0
4673,12.655426157066776,0.0,23370.0,0,0.0
4674,12.604877584284113,0.0,23375.0,0,0.0
4675,11.08209315221868,0.05,23380.0,1,1.0
4676,8.756587279565569,0.8888888888888888,23385.0,5,16.0
4677,9.09138694075388,1.7222222222222223,23390.0,4,31.0
4678,7.6700629247648795,3.1875,23395.0,4,51.0
4679,7.029461930683239,4.625,23400.0,5,74.0
4680,9.66858965850331,3.892857142857143,23405.0,7,109.0
4681,10.37194050212947,2.2857142857142856,23410.0,3,64.0
4682,11.67349746606063,2.8214285714285716,23415.0,3,79.0
4683,12.032651576024668,0.7142857142857143,23420.0,1,20.0
4684,12.626502647377773,0.9259259259259259,23425.0,1,25.0
4685,12.70853689468272,1.2,23430.0,1,30.0
4686,12.652905865040985,1.4583333333333333,23435.0,1,35.0
4687,12.82994215550309,0.0,23440.0,0,0.0
4688,13.032144364987952,0.0,23445.0,0,0.0
4689,12.712781190187922,0.0,23450.0,0,0.0
4690,10.475084786218208,0.0,23455.0,0,0.0
4691,9.338869683234078,0.8095238095238095,23460.0,5,17.0
4692,7.804382737905829,2.388888888888889,23465.0,6,43.0
4693,8.820600579685033,1.9411764705882353,23470.0,3,33.0
4694,11.294012785577676,1.75,23475.0,4,49.0
4695,11.446031300601748,2.6538461538461537,23480.0,4,69.0
4696,11.406245246782262,3.56,23485.0,4,89.0
4697,11.581317186230159,4.36,23490.0,4,109.0
4698,11.501233442453966,5.16,23495.0,4,129.0
4699,11.546506952616683,5.96,23500.0,4,149.0
4700,11.3609701078731,7.041666666666667,23505.0,4,169.0
4701,11.446272569093056,3.5652173913043477,23510.0,2,82.0
4702,12.387814048605508,4.181818181818182,23515.0,2,92.0
4703,11.781516409418886,0.0,23520.0,0,0.0
4704,10.982145409540696,0.3888888888888889,23525.0,3,7.0
4705,7.626592439583451,0.5294117647058824,23530.0,2,9.0
4706,7.607926471427643,2.235294117647059,23535.0,7,38.0
4707,6.87768647794908,4.5625,23540.0,7,73.0
4708,10.478445862081038,1.9259259259259258,23545.0,4,52.0
4709,11.405156358255857,2.5714285714285716,23550.0,4,72.0
4710,11.837460629640377,1.6428571428571428,23555.0,2,46.0
4711,12.4769177760121,2.0,23560.0,2,56.0
4712,12.288389581018192,2.4444444444444446,23565.0,2,66.0
4713,12.259378995078059,2.923076923076923,23570.0,2,76.0
4714,12.211605030968695,3.3076923076923075,23575.0,2,86.0
4715,12.150736645604479,3.84,23580.0,2,96.0
4716,12.512698874333944,0.0,23585.0,0,0.0
4717,13.105397828482426,0.0,23590.0,0,0.0
4718,12.062089443662922,0.0,23595.0,0,0.0
4719,11.14850425180254,0.35,23600.0,2,7.0
4720,10.389175187573095,0.375,23605.0,2,6.0
4721,8.973888587055463,1.125,23610.0,3,18.0
4722,8.927675272685752,2.1333333333333333,23615.0,4,32.0
4723,11.212842331112428,2.0,23620.0,4,52.0
4724,12.039573760540915,1.5384615384615385,23625.0,2,40.0
4725,12.424640900373285,1.9230769230769231,23630.0,2,50.0
4726,12.418909937435616,2.4,23635.0,2,60.0
4727,12.234196655896346,2.8,23640.0,2,70.0
4728,12.122726425946546,3.2,23645.0,2,80.0
4729,12.710231343632254,0.0,23650.0,0,0.0
4730,13.067974973729644,0.0,23655.0,0,0.0
4731,13.134943262650083,0.0,23660.0,0,0.0
4732,12.657657454380969,0.0,23665.0,0,0.0
4733,10.572788646781138,0.05,23670.0,1,1.0
4734,8.195706589429902,0.8888888888888888,23675.0,4,16.0
4735,8.49940565340266,1.2941176470588236,23680.0,3,22.0
4736,10.020448916278642,2.625,23685.0,4,42.0
4737,11.753013940340747,1.4444444444444444,23690.0,2,39.0
4738,12.18242228742661,1.8846153846153846,23695.0,2,49.0
4739,12.788499545063543,0.0,23700.0,0,0.0
4740,13.27557137535493,0.0,23705.0,0,0.0
4741,13.300629289157227,0.0,23710.0,0,0.0
4742,13.396248662087608,0.0,23715.0,0,0.0
4743,13.345067089058581,0.0,23720.0,0,0.0
4744,13.35428579662578,0.0,23725.0,0,0.0
4745,13.344781786177139,0.0,23730.0,0,0.0
4746,13.16185506417928,0.0,23735.0,0,0.0
4747,11.002177219589514,0.058823529411764705,23740.0,1,1.0
4748,9.382287691407269,0.7647058823529411,23745.0,3,13.0
4749,6.564012749773807,1.0,23750.0,3,16.0
4750,4.680222619546763,3.769230769230769,23755.0,8,49.0
4751,3.5292581831057745,6.0,23760.0,7,72.0
4752,9.163864908955558,4.666666666666667,23765.0,8,112.0
4753,10.024104614321436,2.5,23770.0,4,60.0
4754,11.22866811340945,3.3333333333333335,23775.0,4,80.0
4755,11.51537833962609,4.166666666666667,23780.0,4,100.0
4756,11.3284735516119,5.0,23785.0,4,120.0
4757,12.36113904529222,0.0,23790.0,0,0.0
4758,13.345958593150918,0.0,23795.0,0,0.0
4759,13.413880849501297,0.0,23800.0,0,0.0
4760,13.249969054702303,0.0,23805.0,0,0.0
4761,12.444428615378861,0.0,23810.0,0,0.0
4762,9.794779615862852,0.2727272727272727,23815.0,3,6.0
4763,9.794946286196879,0.5454545454545454,23820.0,3,12.0
4764,10.07711840305461,1.4210526315789473,23825.0,3,27.0
4765,10.122401507047178,1.9444444444444444,23830.0,3,35.0
4766,11.438878431600264,1.8928571428571428,23835.0,4,53.0
4767,11.554173065530872,2.607142857142857,23840.0,4,73.0
4768,11.437064774232393,3.3214285714285716,23845.0,4,93.0
4769,11.405060947106843,4.185185185185185,23850.0,4,113.0
4770,11.349052192478204,5.115384615384615,23855.0,4,133.0
4771,12.008259645623307,2.8461538461538463,23860.0,2,74.0
4772,12.558505253305967,3.5,23865.0,2,84.0
4773,12.984518671189125,0.0,23870.0,0,0.0
4774,13.397313854308813,0.0,23875.0,0,0.0
4775,12.665866935579237,0.0,23880.0,0,0.0
4776,12.053862790477897,0.2222222222222222,23885.0,1,4.0
4777,7.222729066162863,0.625,23890.0,2,10.0
4778,6.781741795949542,2.6875,23895.0,7,43.0
4779,5.860577943950872,5.0,23900.0,8,80.0
4780,9.391940050641368,4.464285714285714,23905.0,9,125.0
4781,9.622367800531885,4.571428571428571,23910.0,6,128.0
4782,10.190355258513163,5.851851851851852,23915.0,6,158.0
4783,10.28414102999091,6.962962962962963,23920.0,6,188.0
4784,10.83869806541933,2.76,23925.0,2,69.0
4785,11.896640682105003,3.16,23930.0,2,79.0
4786,12.88889968656355,0.0,23935.0,0,0.0
4787,13.448764889307677,0.0,23940.0,0,0.0
4788,13.5627543292933,0.0,23945.0,0,0.0
4789,13.561723015432811,0.0,23950.0,0,0.0
4790,12.626396235650516,0.045454545454545456,23955.0,1,1.0
4791,11.186846832269433,0.3333333333333333,23960.0,2,7.0
4792,9.232138468087602,0.23809523809523808,23965.0,3,5.0
4793,9.027102273523912,1.25,23970.0,5,25.0
4794,8.62442874898958,3.2777777777777777,23975.0,7,59.0
4795,10.516634566267019,3.2413793103448274,23980.0,7,94.0
4796,10.392321503172441,3.6153846153846154,23985.0,5,94.0
4797,11.047097556309954,4.576923076923077,23990.0,5,119.0
4798,10.70629008384355,6.0,23995.0,5,144.0
4799,10.758367924343053,7.041666666666667,24000.0,5,169.0
4800,10.635345478732336,8.434782608695652,24005.0,5,194.0
4801,11.627694469747691,1.6956521739130435,24010.0,1,39.0
4802,12.793886092199209,2.0,24015.0,1,44.0
4803,12.260415026389946,2.3333333333333335,24020.0,1,49.0
4804,11.498661913729311,2.9473684210526314,24025.0,2,56.0
4805,10.169866355299028,3.473684210526316,24030.0,2,66.0
4806,7.073339912734248,1.1578947368421053,24035.0,4,22.0
4807,6.622557645308032,2.9473684210526314,24040.0,8,56.0
4808,6.619532989899468,4.421052631578948,24045.0,8,84.0
4809,9.589036929220569,4.275862068965517,24050.0,8,124.0
4810,10.39947581076304,3.2758620689655173,24055.0,4,95.0
4811,11.58782270738298,2.9655172413793105,24060.0,3,86.0
4812,11.427763673423234,3.586206896551724,24065.0,4,104.0
4813,11.229081845968789,4.592592592592593,24070.0,4,124.0
4814,12.05086325578276,0.0,24075.0,0,0.0
4815,13.352286876800814,0.0,24080.0,0,0.0
4816,13.512140914739486,0.0,24085.0,0,0.0
4817,12.983153716537727,0.0,24090.0,0,0.0
4818,12.269078203797863,0.125,24095.0,1,3.0
4819,11.755625375463723,0.4166666666666667,24100.0,2,10.0
4820,10.743801769304733,0.9545454545454546,24105.0,3,21.0
4821,8.315867124596977,2.263157894736842,24110.0,5,43.0
4822,7.920605060326344,4.222222222222222,24115.0,7,76.0
4823,8.031482118791478,2.3529411764705883,24120.0,4,40.0
4824,10.928484381657505,2.4074074074074074,24125.0,5,65.0
4825,11.370430082803184,1.8846153846153846,24130.0,3,49.0
4826,11.77501735511393,2.6666666666666665,24135.0,3,64.0
4827,11.756265218328158,3.2916666666666665,24140.0,3,79.0
4828,12.389695515658074,0.0,24145.0,0,0.0
4829,13.180350091059886,0.0,24150.0,0,0.0
4830,13.113008167206186,0.0,24155.0,0,0.0
4831,13.20168326019799,0.0,24160.0,0,0.0
4832,13.041114842232151,0.0,24165.0,0,0.0
4833,11.513253231989678,0.05263157894736842,24170.0,1,1.0
4834,11.489560991620221,0.05263157894736842,24175.0,1,1.0
4835,10.18582457021326,0.3333333333333333,24180.0,1,6.0
4836,8.0643819644079,0.7647058823529411,24185.0,5,13.0
4837,8.288150407032973,2.411764705882353,24190.0,6,41.0
4838,10.388005418098809,2.6296296296296298,24195.0,6,71.0
4839,10.185209898428585,3.740740740740741,24200.0,6,101.0
4840,10.776444048601224,3.269230769230769,24205.0,4,85.0
4841,11.14833225584169,4.038461538461538,24210.0,4,105.0
4842,11.246842896094464,5.0,24215.0,4,125.0
4843,10.977484067610948,6.304347826086956,24220.0,4,145.0
4844,10.826376912141889,7.5,24225.0,4,165.0
4845,10.708375100314315,8.409090909090908,24230.0,4,185.0
4846,10.84517290641739,9.318181818181818,24235.0,4,205.0
4847,10.664012422676771,10.714285714285714,24240.0,4,225.0
4848,8.266645119015807,12.3,24245.0,5,246.0
4849,5.321521112815089,14.2,24250.0,9,284.0
4850,6.30386638363219,2.210526315789474,24255.0,5,42.0
4851,7.507376633371348,3.5789473684210527,24260.0,6,68.0
4852,10.243102550546238,3.2666666666666666,24265.0,6,98.0
4853,10.608155990558611,1.6551724137931034,24270.0,2,48.0
4854,11.781618825982864,2.0,24275.0,2,58.0
4855,12.27464584360036,0.0,24280.0,0,0.0
4856,12.856338855630323,0.0,24285.0,0,0.0
4857,13.149953368096087,0.0,24290.0,0,0.0
4858,13.006056582402476,0.0,24295.0,0,0.0
4859,13.014771632867104,0.0,24300.0,0,0.0
4860,12.805007205170156,0.0,24305.0,0,0.0
4861,12.965579383962192,0.0,24310.0,0,0.0
4862,12.675424199012369,0.0,24315.0,0,0.0
4863,12.053057555780864,0.0,24320.0,0,0.0
4864,10.707768399837923,0.23529411764705882,24325.0,1,4.0
4865,8.290687005437144,1.0,24330.0,4,15.0
4866,6.778689544087242,3.1538461538461537,24335.0,6,41.0
4867,9.685766884183561,1.2083333333333333,24340.0,4,29.0
4868,10.50642921034528,2.25,24345.0,5,54.0
4869,11.459063365370502,0.4166666666666667,24350.0,1,10.0
4870,12.32790364725399,0.625,24355.0,1,15.0
4871,12.61285999955814,0.8333333333333334,24360.0,1,20.0
4872,12.979777475907182,0.0,24365.0,0,0.0
4873,12.990275827590484,0.0,24370.0,0,0.0
4874,12.932687000416559,0.0,24375.0,0,0.0
4875,12.734057811978442,0.0,24380.0,0,0.0
4876,11.455269123511718,0.0,24385.0,0,0.0
4877,10.663773195033986,0.2857142857142857,24390.0,2,6.0
4878,10.456371990380593,0.95,24395.0,3,19.0
4879,9.028697645947654,1.894736842105263,24400.0,5,36.0
4880,7.272911178190974,3.588235294117647,24405.0,5,61.0
4881,10.21511636888878,2.7586206896551726,24410.0,5,80.0
4882,10.76402272394293,3.75,24415.0,5,105.0
4883,11.534583577883161,0.5769230769230769,24420.0,1,15.0
4884,12.69260704050176,0.7692307692307693,24425.0,1,20.0
4885,13.36627320962937,0.0,24430.0,0,0.0
4886,13.592773376902928,0.0,24435.0,0,0.0
4887,13.381866616350079,0.0,24440.0,0,0.0
4888,13.464201982360095,0.0,24445.0,0,0.0
4889,13.43795801293022,0.0,24450.0,0,0.0
4890,12.72929061083498,0.0,24455.0,0,0.0
4891,10.93938947746675,0.15,24460.0,1,3.0
4892,10.012190975722724,0.2,24465.0,1,4.0
4893,9.58467212038821,0.9473684210526315,24470.0,4,18.0
4894,8.444368432100418,2.75,24475.0,6,44.0
4895,8.60551567503119,3.357142857142857,24480.0,4,47.0
4896,10.675104037926895,2.68,24485.0,4,67.0
4897,11.224830974454365,1.84,24490.0,3,46.0
4898,11.709156971179313,2.44,24495.0,3,61.0
4899,11.76636856222419,3.04,24500.0,3,76.0
4900,11.727930889897827,3.7916666666666665,24505.0,3,91.0
4901,11.687463255566392,4.416666666666667,24510.0,3,106.0
4902,12.196115830458414,0.0,24515.0,0,0.0
4903,12.758974580359704,0.0,24520.0,0,0.0
4904,12.82721906346275,0.0,24525.0,0,0.0
4905,12.646588318330723,0.0,24530.0,0,0.0
4906,11.377245766603561,0.0,24535.0,0,0.0
4907,9.695635166510181,0.35294117647058826,24540.0,2,6.0
4908,7.872571892569834,1.5625,24545.0,5,25.0
4909,7.779393435461847,3.25,24550.0,6,52.0
4910,10.019758680837004,2.25,24555.0,4,63.0
4911,10.362327601264441,3.259259259259259,24560.0,5,88.0
4912,10.338997434355251,4.185185185185185,24565.0,5,113.0
4913,10.26866846429926,5.111111111111111,24570.0,5,138.0
4914,10.634570727425373,4.038461538461538,24575.0,3,105.0
4915,11.036469890156917,5.0,24580.0,3,120.0
4916,11.026072155309805,5.625,24585.0,3,135.0
4917,10.614853259147194,6.521739130434782,24590.0,3,150.0
4918,10.80519009565267,7.5,24595.0,3,165.0
4919,10.336809113220527,8.181818181818182,24600.0,3,180.0
4920,9.266099554351081,8.863636363636363,24605.0,3,195.0
4921,8.610792935759553,10.9,24610.0,5,218.0
4922,7.658214344560517,0.25,24615.0,1,5.0
4923,8.2638469319862,1.263157894736842,24620.0,6,24.0
4924,10.602318509091821,1.3,24625.0,5,39.0
4925,10.765381034529074,2.1333333333333333,24630.0,5,64.0
4926,11.092109168992808,1.6071428571428572,24635.0,3,45.0
4927,11.487693092484752,2.142857142857143,24640.0,3,60.0
4928,11.622972633276362,2.6785714285714284,24645.0,3,75.0
4929,11.476809629378833,3.2142857142857144,24650.0,3,90.0
4930,11.80821806464987,1.1923076923076923,24655.0,1,31.0
4931,12.291840636238883,1.3846153846153846,24660.0,1,36.0
4932,12.66073408152094,0.0,24665.0,0,0.0
4933,12.305811594171345,0.0,24670.0,0,0.0
4934,11.869989247586377,0.0,24675.0,0,0.0
4935,10.737560715347255,0.25,24680.0,1,5.0
4936,10.172872493595623,0.7,24685.0,2,14.0
4937,8.746847648654777,1.6111111111111112,24690.0,4,29.0
4938,8.077006647215681,1.8125,24695.0,3,29.0
4939,10.773987208209611,1.9259259259259258,24700.0,5,52.0
4940,10.983029361044997,1.3703703703703705,24705.0,3,37.0
4941,11.608783141638687,1.9259259259259258,24710.0,3,52.0
4942,11.773552509162247,2.4814814814814814,24715.0,3,67.0
4943,11.47932993979217,3.28,24720.0,3,82.0
4944,12.038287116432711,0.9166666666666666,24725.0,1,22.0
4945,12.612030806450065,1.125,24730.0,1,27.0
4946,12.538326449345282,1.391304347826087,24735.0,1,32.0
4947,12.694805936592973,0.0,24740.0,0,0.0
4948,12.552832171862175,0.0,24745.0,0,0.0
4949,10.68936680402785,0.15789473684210525,24750.0,1,3.0
4950,9.027557494260275,0.8421052631578947,24755.0,4,16.0
4951,7.5067773854040425,1.7894736842105263,24760.0,6,34.0
4952,7.066924887946754,4.0,24765.0,7,68.0
4953,10.495911604528153,1.2413793103448276,24770.0,3,36.0
4954,11.752569230684687,1.8214285714285714,24775.0,3,51.0
4955,11.903294588143181,2.4444444444444446,24780.0,3,66.0
4956,11.879882466755781,3.0,24785.0,3,81.0
4957,12.346566472038432,1.1153846153846154,24790.0,1,29.0
4958,12.89215571068769,1.36,24795.0,1,34.0
4959,12.675145748575106,1.625,24800.0,1,39.0
4960,12.728725345735477,1.9130434782608696,24805.0,1,44.0
4961,12.66985978534844,2.130434782608696,24810.0,1,49.0
4962,12.702101888579067,2.4545454545454546,24815.0,1,54.0
4963,11.487045203369266,2.6818181818181817,24820.0,1,59.0
4964,8.743284469151405,3.789473684210526,24825.0,4,72.0
4965,7.2239253692093035,5.764705882352941,24830.0,6,98.0
4966,7.400456935257971,8.0,24835.0,6,128.0
4967,7.0160706652438005,10.866666666666667,24840.0,7,163.0
4968,9.763297121807671,7.333333333333333,24845.0,7,198.0
4969,9.72933290109879,8.961538461538462,24850.0,7,233.0
4970,10.0455516347841,5.0,24855.0,4,125.0
4971,11.081929204651471,5.8,24860.0,4,145.0
4972,12.113096755605882,0.0,24865.0,0,0.0
4973,13.268233360670434,0.0,24870.0,0,0.0
4974,13.40966050975537,0.0,24875.0,0,0.0
4975,13.377289805899764,0.0,24880.0,0,0.0
4976,13.264575023623996,0.0,24885.0,0,0.0
4977,12.864382275860056,0.0,24890.0,0,0.0
4978,11.938878289958767,0.1,24895.0,1,2.0
4979,8.028606081405206,0.2631578947368421,24900.0,2,5.0
4980,7.0308000106305535,1.894736842105263,24905.0,8,36.0
4981,7.078209554983551,4.2631578947368425,24910.0,9,81.0
4982,9.454797995019309,3.7333333333333334,24915.0,8,112.0
4983,9.280923104156312,5.62962962962963,24920.0,8,152.0
4984,9.709786117183329,4.208333333333333,24925.0,4,101.0
4985,10.765026493370845,5.041666666666667,24930.0,4,121.0
4986,11.736990610757061,0.0,24935.0,0,0.0
4987,12.889151015444961,0.0,24940.0,0,0.0
4988,13.273921089616524,0.0,24945.0,0,0.0
4989,13.07960481860066,0.0,24950.0,0,0.0
4990,13.074870864548053,0.0,24955.0,0,0.0
4991,13.062709029910593,0.0,24960.0,0,0.0
4992,11.474656625220003,0.0,24965.0,0,0.0
4993,9.202433813784136,0.4090909090909091,24970.0,4,9.0
4994,7.84346019362168,2.0,24975.0,8,42.0
4995,6.981559542819066,3.142857142857143,24980.0,8,66.0
4996,9.600295965574904,3.6666666666666665,24985.0,9,110.0
4997,9.917172301830293,2.9655172413793105,24990.0,5,86.0
4998,10.620742569675183,4.269230769230769,24995.0,5,111.0
4999,10.538372405134867,5.666666666666667,25000.0,5,136.0
5000,11.415400206939816,1.0,25005.0,1,24.0
5001,12.799239270391178,1.2083333333333333,25010.0,1,29.0
5002,13.129709046248115,0.0,25015.0,0,0.0
5003,13.466863725452447,0.0,25020.0,0,0.0
5004,13.331933956646315,0.0,25025.0,0,0.0
5005,13.327453928760054,0.0,25030.0,0,0.0
5006,12.827561881927972,0.0,25035.0,0,0.0
5007,11.101538223154744,0.22727272727272727,25040.0,2,5.0
5008,7.972272800500866,1.0952380952380953,25045.0,4,23.0
5009,7.603820100118749,1.9473684210526316,25050.0,6,37.0
5010,8.022004559949503,3.888888888888889,25055.0,7,70.0
5011,9.901670668987377,3.5925925925925926,25060.0,6,97.0
5012,10.00273554418322,4.884615384615385,25065.0,6,127.0
5013,10.581265006857784,3.8846153846153846,25070.0,4,101.0
5014,11.213288920842807,4.84,25075.0,4,121.0
5015,11.118722952271575,5.64,25080.0,4,141.0
5016,11.093122773619946,6.708333333333333,25085.0,4,161.0
5017,11.72624375653818,0.0,25090.0,0,0.0
5018,12.823049383639525,0.0,25095.0,0,0.0
5019,13.202978015921714,0.0,25100.0,0,0.0
5020,12.772900369743192,0.0,25105.0,0,0.0
5021,12.24615595710018,0.15789473684210525,25110.0,1,3.0
5022,8.965303883070767,0.10526315789473684,25115.0,2,2.0
5023,6.914131213508643,1.5263157894736843,25120.0,8,29.0
5024,7.039748490685141,2.388888888888889,25125.0,6,43.0
5025,10.539733490369546,2.5172413793103448,25130.0,6,73.0
5026,10.504240204939961,3.6785714285714284,25135.0,6,103.0
5027,10.441897908503165,4.75,25140.0,6,133.0
5028,10.40239043134475,5.821428571428571,25145.0,6,163.0
5029,10.904050296944568,2.5384615384615383,25150.0,2,66.0
5030,11.833292217306749,3.1666666666666665,25155.0,2,76.0
5031,12.24810039755252,3.5833333333333335,25160.0,2,86.0
5032,11.92613063977393,4.173913043478261,25165.0,2,96.0
5033,12.017609423956845,4.608695652173913,25170.0,2,106.0
5034,11.288122940745419,5.043478260869565,25175.0,2,116.0
5035,11.068839970130428,5.6521739130434785,25180.0,3,130.0
