step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
0.0,0,0.0,0.0,0.0
5.0,0,0.0,0.0,13.24653403642481
10.0,0,0.0,0.0,12.952616007628507
15.0,0,0.0,0.0,13.071202366155463
20.0,0,0.0,0.0,12.98917181471142
25.0,0,0.0,0.0,13.309250046270636
30.0,0,0.0,0.0,12.96740195041884
35.0,0,0.0,0.0,13.099693019201636
40.0,0,0.0,0.0,13.355551991890602
45.0,0,0.0,0.0,13.074034872399773
50.0,0,0.0,0.0,13.34487756703495
55.0,0,0.0,0.0,12.097101614218724
60.0,4,10.0,0.4166666666666667,9.358472596520047
65.0,6,33.0,1.375,9.102474763785047
70.0,6,63.0,2.625,9.486124413051588
75.0,6,93.0,2.5833333333333335,10.864759079437372
80.0,6,123.0,3.4166666666666665,11.008002813262683
85.0,6,153.0,4.25,10.824713780237348
90.0,7,185.0,5.138888888888889,9.75923929858402
95.0,9,229.0,6.361111111111111,8.522303582231306
100.0,13,289.0,8.027777777777779,8.103173528267492
105.0,14,359.0,9.972222222222221,8.142866296602374
110.0,14,429.0,8.9375,9.364480746117161
115.0,14,499.0,10.395833333333334,9.415772445533634
120.0,14,569.0,12.106382978723405,9.062637652530366
125.0,15,642.0,14.590909090909092,8.11830229188942
130.0,20,726.0,16.88372093023256,6.414681634375534
135.0,21,831.0,19.325581395348838,6.544690616937557
140.0,22,938.0,22.333333333333332,6.06181410012432
145.0,22,1048.0,19.77358490566038,7.876382044870224
150.0,18,1002.0,18.90566037735849,8.006927640044088
155.0,18,1092.0,21.0,8.400192961338668
160.0,19,1183.0,23.19607843137255,7.680543626512475
165.0,22,1287.0,25.235294117647058,7.339653100462489
170.0,23,1398.0,27.41176470588235,6.965571563842092
175.0,25,1519.0,29.784313725490197,6.45553726363986
180.0,26,1648.0,32.96,6.399906623906936
185.0,26,1778.0,29.147540983606557,7.658004474891657
190.0,26,1908.0,31.8,7.536754372035137
195.0,26,2038.0,33.96666666666667,7.174453152311122
200.0,27,2110.0,35.166666666666664,5.945672653363348
205.0,32,2263.0,39.01724137931034,5.444534987030915
210.0,31,2401.0,42.875,5.306869414106475
215.0,31,2556.0,46.472727272727276,5.783143396362172
220.0,31,2711.0,40.46268656716418,7.101618980617361
225.0,31,2866.0,44.09230769230769,6.894986891752933
230.0,31,3021.0,47.203125,6.659836405922437
235.0,33,3182.0,50.507936507936506,5.768948113750317
240.0,36,3357.0,54.145161290322584,5.446903212240326
245.0,37,3540.0,57.096774193548384,4.912311867511275
250.0,39,3733.0,60.20967741935484,4.949589106617279
255.0,36,3856.0,53.55555555555556,6.394457865807871
260.0,36,4036.0,56.05555555555556,6.690603788477674
265.0,36,4216.0,61.10144927536232,6.3137242713312025
270.0,38,4399.0,64.69117647058823,5.442262098152649
275.0,40,4596.0,68.59701492537313,4.998441127314458
280.0,43,4807.0,71.74626865671642,4.749870148896937
285.0,43,5022.0,76.0909090909091,4.630214928351057
290.0,44,5239.0,67.16666666666667,5.802189482705594
295.0,44,5459.0,71.82894736842105,5.484926963138877
300.0,44,5679.0,74.72368421052632,5.139313456157458
305.0,50,5913.0,77.80263157894737,4.3438972613533355
310.0,50,6163.0,82.17333333333333,4.042456427080023
315.0,51,6417.0,86.71621621621621,3.7878768707132062
320.0,52,6675.0,91.43835616438356,3.6450687894384743
325.0,52,6935.0,82.55952380952381,5.047399837289419
330.0,52,7195.0,86.6867469879518,4.761163446025951
335.0,52,7455.0,89.81927710843374,4.709335585206671
340.0,53,7719.0,94.13414634146342,4.516916398846124
345.0,53,7984.0,98.5679012345679,3.9181086344234655
350.0,58,8266.0,103.325,3.2823237193720955
355.0,59,8561.0,107.0125,3.249237915026913
360.0,60,8859.0,112.13924050632912,3.0873383784143544
365.0,60,9159.0,101.76666666666667,4.33340766488029
370.0,60,9459.0,105.1,4.352458855931418
375.0,61,9760.0,109.66292134831461,3.902216798103297
380.0,58,9675.0,108.70786516853933,3.691048259399466
385.0,57,9950.0,111.79775280898876,3.7784770747037095
390.0,59,10245.0,116.42045454545455,4.015181647011187
395.0,60,10543.0,119.80681818181819,4.150330698342585
400.0,60,10843.0,109.52525252525253,5.038879295993826
405.0,60,11143.0,113.70408163265306,5.006814044205393
410.0,61,11445.0,116.78571428571429,4.626755602231065
415.0,64,11761.0,121.24742268041237,4.0360100377285315
420.0,66,12090.0,125.9375,3.9115506336144343
425.0,67,12425.0,129.42708333333334,3.7342280381979727
430.0,68,12764.0,134.3578947368421,3.654012065913753
435.0,66,13076.0,122.20560747663552,4.901038640794165
440.0,66,13406.0,126.47169811320755,4.93733621822291
445.0,66,13736.0,136.0,4.3815147212060825
450.0,68,14070.0,140.7,3.9907141937889197
455.0,72,14415.0,148.60824742268042,3.278826123057344
460.0,72,14775.0,152.31958762886597,3.100169511764959
465.0,73,15140.0,156.08247422680412,3.0820593578976867
470.0,74,15510.0,142.29357798165137,4.265703638419273
475.0,74,15880.0,147.03703703703704,4.192699842036865
480.0,75,16252.0,151.88785046728972,3.7259226734589355
485.0,77,16636.0,156.9433962264151,3.5242060069833183
490.0,79,17025.0,163.70192307692307,3.029705806882653
495.0,80,17425.0,169.1747572815534,2.8592401467710284
500.0,82,17830.0,173.10679611650485,2.7362613596457863
505.0,82,18240.0,160.0,3.8346632173931585
510.0,82,18650.0,165.04424778761063,3.7091111722947585
515.0,83,19061.0,168.68141592920355,3.10904314015091
520.0,87,19489.0,175.57657657657657,2.7358838237555303
525.0,88,19928.0,182.8256880733945,2.3465419781039794
530.0,89,20371.0,186.88990825688074,2.3564051505603065
535.0,90,20818.0,190.9908256880734,2.211410127510508
540.0,90,21268.0,195.11926605504587,2.303349521835375
545.0,90,21718.0,179.48760330578511,3.354745331350506
550.0,90,22168.0,184.73333333333332,3.2220895678458117
555.0,93,22624.0,190.11764705882354,2.729607210679596
560.0,95,23094.0,194.0672268907563,2.486509385412842
565.0,97,23577.0,199.8050847457627,2.220224633588416
570.0,97,24062.0,203.91525423728814,2.2551206642119492
575.0,98,24552.0,208.0677966101695,2.256776967851011
580.0,98,25042.0,194.12403100775194,3.195096915313749
585.0,98,25532.0,199.46875,2.9716253932922934
590.0,101,26029.0,204.95275590551182,2.545846523167688
595.0,103,26538.0,208.96062992125985,2.4240057742339043
600.0,104,27056.0,213.03937007874015,2.221757562221133
605.0,106,27582.0,218.9047619047619,2.0844601172386517
610.0,88,19758.0,156.8095238095238,2.533353561832368
615.0,61,13184.0,95.53623188405797,5.0332213957681695
620.0,60,11244.0,82.67647058823529,4.995543341554997
625.0,71,10751.0,79.63703703703703,4.475599864559135
630.0,76,11084.0,82.1037037037037,4.3115073871202085
635.0,86,11496.0,85.15555555555555,3.913231466086025
640.0,93,11947.0,89.15671641791045,3.6588489650155083
645.0,96,12427.0,92.73880597014926,3.7015786704862172
650.0,96,12907.0,88.4041095890411,4.514716747372772
655.0,96,13387.0,92.32413793103449,4.437335170197274
660.0,96,13867.0,96.97202797202797,4.310622152420525
665.0,92,10931.0,76.97887323943662,4.07966277738274
670.0,85,7033.0,53.68702290076336,3.4966255691584913
675.0,83,5273.0,41.84920634920635,3.227902944830794
680.0,80,4507.0,36.346774193548384,3.0219543634980117
685.0,84,4827.0,35.49264705882353,3.8673765285948605
690.0,90,5266.0,38.720588235294116,3.614826206530956
695.0,97,5736.0,42.48888888888889,3.303417506982155
700.0,84,4783.0,36.234848484848484,3.2548651664075883
705.0,66,3715.0,28.143939393939394,4.7554286549028575
710.0,63,3434.0,26.015151515151516,4.746825283111389
715.0,68,3252.0,24.636363636363637,4.854801716243851
720.0,73,3578.0,27.106060606060606,4.742693913787739
725.0,81,3967.0,27.93661971830986,5.183865214240409
730.0,86,4385.0,31.77536231884058,4.870119063874851
735.0,87,4817.0,35.160583941605836,4.673960835144988
740.0,91,5260.0,38.96296296296296,4.145662599320274
745.0,93,5722.0,42.385185185185186,3.896359921660294
750.0,94,6192.0,45.86666666666667,3.9671200594837037
755.0,94,6662.0,50.85496183206107,3.6164461539375523
760.0,94,7132.0,51.30935251798561,4.207049866439171
765.0,94,7602.0,58.030534351145036,3.6246462561333126
770.0,95,8073.0,63.0703125,3.1253429993410324
775.0,98,8558.0,69.01612903225806,2.5562004264833886
780.0,100,9052.0,73.59349593495935,2.362095201127699
785.0,101,9557.0,78.3360655737705,2.191782459281426
790.0,102,10065.0,82.5,2.2074796027440464
795.0,102,10575.0,78.91791044776119,3.190534612463554
800.0,102,11085.0,84.61832061068702,2.941344140091765
805.0,104,11600.0,89.23076923076923,2.5053596060524543
810.0,107,12128.0,93.29230769230769,2.2985017301672377
815.0,108,12665.0,97.42307692307692,2.1746664480955804
820.0,109,13206.0,101.58461538461539,2.139531970590282
825.0,110,13753.0,107.4453125,1.8782805817802082
830.0,110,14303.0,102.16428571428571,2.7861734494558164
835.0,110,14853.0,106.85611510791367,2.6105801541103237
840.0,112,15408.0,110.84892086330935,2.358121773546823
845.0,114,15974.0,114.92086330935251,2.2379259515556025
850.0,115,16546.0,119.03597122302158,2.1247930307660474
855.0,116,17126.0,123.20863309352518,2.006521860512355
860.0,118,17713.0,128.35507246376812,1.8783069201265008
865.0,118,18303.0,122.02,2.830206105216954
870.0,118,18893.0,127.6554054054054,2.6699668137232337
875.0,118,19483.0,132.5374149659864,2.426382089923318
880.0,122,20084.0,137.56164383561645,2.0348806233003023
885.0,123,20699.0,141.77397260273972,1.8960031915987594
890.0,107,18188.0,124.57534246575342,2.0911282673371163
895.0,91,16425.0,114.0625,3.4069074008337816
900.0,85,15276.0,106.08333333333333,3.7301244025484754
905.0,84,14399.0,92.30128205128206,4.544159105166782
910.0,88,14634.0,93.8076923076923,4.4271323540220004
915.0,95,15095.0,97.38709677419355,4.040490063901915
920.0,104,15599.0,101.29220779220779,3.6892077042106615
925.0,100,15889.0,103.17532467532467,3.8804424588593447
930.0,91,16156.0,104.9090909090909,4.493244511954794
935.0,86,16431.0,106.6948051948052,4.7438882337104005
940.0,83,16702.0,101.22424242424242,5.363041780436938
945.0,87,17092.0,106.16149068322981,5.012379733887266
950.0,95,17552.0,111.79617834394904,4.384802983541509
955.0,105,18056.0,121.18120805369128,3.581820682365682
960.0,107,18589.0,128.2,3.264752846529307
965.0,108,19128.0,135.6595744680851,3.0077224359829198
970.0,108,19668.0,139.48936170212767,3.0379908890431713
975.0,108,20208.0,132.94736842105263,3.790764378843644
980.0,108,20748.0,139.248322147651,3.5225554747237036
985.0,111,21293.0,145.84246575342465,2.963120648541027
990.0,108,18847.0,131.7972027972028,2.486971560002648
995.0,101,15784.0,113.55395683453237,2.6293348729553934
1000.0,92,14626.0,105.98550724637681,3.0215267345415655
1005.0,91,14577.0,106.4014598540146,3.1784093893334115
1010.0,97,15049.0,102.37414965986395,3.728124727234312
1015.0,104,15553.0,105.80272108843538,3.5498284795660133
1020.0,109,16092.0,109.46938775510205,3.518554682680559
1025.0,110,16638.0,113.95890410958904,3.086491562761288
1030.0,109,17031.0,118.27083333333333,2.7603408748826244
1035.0,102,17312.0,120.22222222222223,3.104343139254503
1040.0,95,17612.0,122.30555555555556,3.2797390823518273
1045.0,99,18070.0,117.33766233766234,4.023948066878456
1050.0,108,18588.0,123.09933774834437,3.4527580404459792
1055.0,112,19145.0,129.3581081081081,3.1972096567544894
