step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
265.0,6,211.0,4.22,11.60727493025136
270.0,8,247.0,5.145833333333333,10.714576748206278
275.0,7,210.0,4.468085106382978,10.053246952783818
280.0,10,254.0,5.521739130434782,10.317526434601179
285.0,10,304.0,6.608695652173913,10.281593136998755
290.0,10,354.0,7.08,10.565628473659329
295.0,4,90.0,1.875,11.035773086947287
300.0,4,110.0,2.4444444444444446,11.76772713779486
305.0,4,130.0,3.0232558139534884,11.470463849405249
310.0,5,152.0,3.619047619047619,10.525091449389546
315.0,10,192.0,4.682926829268292,9.842504414447626
320.0,10,242.0,6.05,9.604372563957732
325.0,9,268.0,5.153846153846154,10.502567374266665
330.0,10,317.0,6.469387755102041,10.372708227762402
335.0,10,367.0,7.645833333333333,10.31983106287491
340.0,11,418.0,8.893617021276595,9.875249220669167
345.0,3,58.0,1.2340425531914894,10.410672319873703
350.0,4,77.0,1.6382978723404256,10.685573380604813
355.0,9,112.0,2.5454545454545454,10.20147780078149
360.0,9,157.0,3.8292682926829267,10.147626727546708
365.0,6,96.0,2.0,10.893957034808627
370.0,6,126.0,2.625,11.310394340333053
375.0,2,44.0,0.9166666666666666,11.45840401734374
380.0,3,56.0,1.1666666666666667,11.638357808748177
385.0,1,2.0,0.0425531914893617,11.413342306107364
390.0,5,17.0,0.37777777777777777,11.372165081402866
395.0,4,28.0,0.6363636363636364,11.064513204922376
400.0,6,55.0,1.0,11.67244032830172
405.0,4,51.0,0.9807692307692307,11.782279555443349
410.0,4,71.0,1.42,12.019106975271479
415.0,4,91.0,1.9361702127659575,11.168266239543332
420.0,6,120.0,2.608695652173913,10.500557450766726
425.0,5,91.0,2.022222222222222,10.684658016634721
430.0,5,116.0,2.761904761904762,11.072774516568897
435.0,6,143.0,2.75,11.53207461928609
440.0,6,173.0,3.46,11.432779409135856
445.0,6,203.0,4.319148936170213,11.15716897033944
450.0,8,238.0,5.409090909090909,9.802746749133862
455.0,8,224.0,5.209302325581396,9.323463676885055
460.0,11,276.0,6.571428571428571,9.11550116012933
465.0,8,289.0,6.880952380952381,9.816674356811708
470.0,9,330.0,6.470588235294118,10.84761344422984
475.0,3,45.0,0.9375,11.14101124500858
480.0,3,60.0,1.25,11.920016254812936
485.0,0,0.0,0.0,12.212007471040826
490.0,3,5.0,0.10869565217391304,11.205896775144032
495.0,5,27.0,0.6136363636363636,11.262197591231155
500.0,6,55.0,1.3095238095238095,11.508974968142873
505.0,5,56.0,1.0566037735849056,12.078616950090622
510.0,5,81.0,1.5576923076923077,12.100772656740556
515.0,4,88.0,1.7254901960784315,12.207245028083786
520.0,4,108.0,2.25,11.86299104323244
525.0,5,133.0,2.7708333333333335,10.80696693320364
530.0,9,174.0,3.8666666666666667,10.611028374450335
535.0,10,221.0,5.261904761904762,10.027571378280985
540.0,11,274.0,7.2105263157894735,9.165742978013594
545.0,12,334.0,6.958333333333333,9.858558594242472
550.0,12,394.0,8.565217391304348,9.939783968896513
555.0,12,454.0,10.318181818181818,9.389817169194039
560.0,13,519.0,12.069767441860465,8.182718342118457
565.0,18,606.0,15.15,6.9970737637404286
570.0,18,696.0,17.846153846153847,6.591395984839224
575.0,20,792.0,20.307692307692307,6.340722362591336
580.0,20,892.0,17.84,7.946330160869164
585.0,20,992.0,20.244897959183675,7.894641584095735
590.0,20,1092.0,22.285714285714285,7.6743748602333
595.0,20,1192.0,24.833333333333332,7.57692873917
600.0,22,1297.0,27.020833333333332,6.43478299549895
605.0,25,1420.0,29.583333333333332,5.770339013260698
610.0,28,1557.0,32.4375,5.716222981277877
615.0,28,1697.0,28.283333333333335,7.204409722632308
620.0,28,1837.0,31.67241379310345,6.963983517565275
625.0,28,1977.0,35.30357142857143,6.412067203181389
630.0,30,2123.0,37.910714285714285,5.6336778090746105
635.0,34,2283.0,40.767857142857146,4.990179645592259
640.0,36,2457.0,45.5,4.268235209979176
645.0,30,2149.0,40.54716981132076,4.501993879509318
650.0,28,2257.0,34.723076923076924,7.151495295405089
655.0,30,2402.0,36.95384615384615,7.072130257162506
660.0,30,2552.0,39.261538461538464,6.918562501228588
665.0,31,2705.0,41.61538461538461,6.23579457693844
670.0,20,1186.0,18.246153846153845,6.441239315761491
675.0,14,817.0,12.765625,8.598179394903356
680.0,11,199.0,3.109375,8.586287030453509
685.0,15,146.0,1.9210526315789473,10.141937628003081
690.0,13,195.0,2.5657894736842106,10.258101011276679
695.0,15,270.0,3.6,10.429980575495646
700.0,16,347.0,4.6891891891891895,10.276437949592392
705.0,17,429.0,5.876712328767123,9.334934242712478
710.0,21,528.0,7.764705882352941,8.931792092032207
715.0,22,636.0,9.784615384615385,8.499684576421757
720.0,23,750.0,11.538461538461538,8.525049166936531
725.0,18,722.0,9.626666666666667,9.388280912908893
730.0,18,812.0,11.43661971830986,9.710559761124381
735.0,18,902.0,13.876923076923077,8.913787544188065
740.0,21,1003.0,16.442622950819672,7.941995497509045
745.0,23,1118.0,19.614035087719298,7.074348343198223
750.0,26,1245.0,23.055555555555557,6.83270137152851
755.0,26,1375.0,26.442307692307693,6.548679221557311
760.0,26,1505.0,24.672131147540984,7.471000812778255
765.0,26,1635.0,27.71186440677966,7.2269626064620525
770.0,27,1768.0,29.966101694915253,6.6315041325809005
775.0,29,1912.0,32.40677966101695,6.224559540241463
780.0,30,2062.0,34.94915254237288,6.033273978412636
785.0,32,2218.0,38.91228070175438,5.527236824496932
790.0,30,2243.0,41.53703703703704,5.0035312456116365
795.0,30,2393.0,36.25757575757576,7.123783867147884
800.0,30,2543.0,39.12307692307692,7.079947171302498
805.0,30,2693.0,41.43076923076923,7.137078531897333
810.0,31,2844.0,44.4375,6.39224374112897
815.0,33,3006.0,48.483870967741936,5.718292812794318
820.0,35,3180.0,51.29032258064516,5.702997031480379
825.0,35,3355.0,54.11290322580645,5.797741368273452
830.0,35,3530.0,48.35616438356164,6.868260242115722
835.0,36,3709.0,51.513888888888886,6.778557374036085
840.0,36,3889.0,54.013888888888886,6.612280691640878
845.0,39,4073.0,59.028985507246375,5.514724717589671
850.0,39,4268.0,62.76470588235294,5.386754432103001
855.0,42,4470.0,67.72727272727273,4.692999625061379
860.0,44,4687.0,71.01515151515152,4.479448527384187
865.0,44,4907.0,62.91025641025641,6.002605960503867
870.0,44,5127.0,65.73076923076923,5.906455660418449
875.0,44,5347.0,70.35526315789474,5.385956574897574
880.0,47,5575.0,75.33783783783784,4.805912895007831
885.0,49,5814.0,80.75,4.101869803639327
890.0,45,4786.0,66.47222222222223,3.963317905830605
895.0,38,4204.0,58.388888888888886,5.0248766319691685
900.0,38,4380.0,62.57142857142857,5.205508226862484
905.0,44,4587.0,56.629629629629626,6.11813028658927
910.0,44,4807.0,59.34567901234568,5.983648167426004
915.0,45,5029.0,62.8625,5.666729208263807
920.0,47,5260.0,65.75,5.250434457067414
925.0,51,5503.0,68.7875,4.61440107634601
930.0,52,5763.0,72.9493670886076,4.489173451085967
935.0,52,6023.0,76.24050632911393,4.5370611612912475
940.0,52,6283.0,69.81111111111112,5.564394926393796
945.0,46,6190.0,69.5505617977528,5.631498596903337
950.0,46,6420.0,73.79310344827586,5.862642029022621
955.0,46,6650.0,79.16666666666667,5.547784199385611
960.0,50,6889.0,84.01219512195122,4.8836475048305195
965.0,53,7148.0,90.48101265822785,4.186002671607226
970.0,36,3603.0,45.607594936708864,4.999192082342734
975.0,22,1331.0,14.78888888888889,8.139923750040454
980.0,16,834.0,9.370786516853933,8.832599810416527
985.0,22,935.0,10.50561797752809,8.603016459828646
990.0,31,1070.0,12.159090909090908,7.734137264299878
995.0,36,1241.0,14.102272727272727,7.752441214503258
1000.0,37,1422.0,16.53488372093023,7.236357873440232
