step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
0.0,0,0.0,0.0,0.0
5.0,0,0.0,0.0,12.96055616590313
10.0,0,0.0,0.0,13.366365694291554
15.0,0,0.0,0.0,13.220716413444274
20.0,0,0.0,0.0,13.50158369730714
25.0,0,0.0,0.0,13.422717511484928
30.0,0,0.0,0.0,13.399403003513052
35.0,0,0.0,0.0,13.470221716159756
40.0,0,0.0,0.0,13.464979201015575
45.0,0,0.0,0.0,13.480268149058082
50.0,0,0.0,0.0,13.338301541174111
55.0,1,1.0,0.020833333333333332,12.81155299109315
60.0,3,14.0,0.2916666666666667,11.702639078949318
65.0,6,40.0,0.8333333333333334,11.220693842265996
70.0,7,72.0,1.5,11.377936931784097
75.0,8,86.0,1.4333333333333333,10.910877688586803
80.0,11,135.0,2.25,10.61182674737233
85.0,10,175.0,2.9166666666666665,10.75397889005098
90.0,12,229.0,3.816666666666667,9.649658422527958
95.0,8,82.0,1.1388888888888888,10.388896409234397
100.0,8,121.0,1.6805555555555556,11.340382205937509
105.0,9,154.0,2.138888888888889,11.432071786729388
110.0,12,205.0,2.4698795180722892,11.25700193009226
115.0,11,246.0,3.0,10.61542176508695
120.0,14,315.0,3.888888888888889,10.845828617728115
125.0,11,283.0,3.5822784810126582,10.868987218788432
130.0,14,345.0,3.8333333333333335,10.91097018832701
135.0,20,432.0,4.8,10.507901314646803
140.0,18,502.0,5.7701149425287355,10.166754680241532
145.0,18,592.0,6.365591397849462,10.281984631400427
150.0,19,669.0,7.433333333333334,10.164945130100703
155.0,20,765.0,9.0,10.05779587961871
160.0,16,424.0,5.0476190476190474,9.285618022947412
165.0,18,364.0,3.831578947368421,9.93442174247415
170.0,23,466.0,5.010752688172043,9.590454811781292
175.0,27,593.0,6.662921348314606,9.188173415910333
180.0,15,207.0,2.4352941176470586,8.885331811481942
185.0,17,264.0,2.778947368421053,9.873077270864037
190.0,14,168.0,1.7872340425531914,10.12656055618601
195.0,16,243.0,2.641304347826087,10.543874136732402
200.0,17,328.0,3.2475247524752477,10.695861522658516
205.0,14,213.0,2.195876288659794,10.170882081706612
210.0,14,185.0,1.9270833333333333,10.542062982753531
215.0,14,235.0,2.4479166666666665,10.376844203257555
220.0,18,319.0,3.127450980392157,10.569214271388233
225.0,14,356.0,3.5247524752475248,10.560587693139107
230.0,17,435.0,4.35,10.419970335207188
235.0,22,536.0,4.828828828828829,10.324605818753891
240.0,15,275.0,2.6699029126213594,10.197942815606108
245.0,14,305.0,3.1443298969072164,10.665746040298515
250.0,15,378.0,3.9789473684210526,10.52319960075706
255.0,11,344.0,3.405940594059406,10.825206329657243
260.0,14,412.0,4.161616161616162,10.922925243942435
265.0,13,442.0,4.604166666666667,10.933895205799658
270.0,16,512.0,5.446808510638298,10.120877083036644
275.0,17,575.0,5.58252427184466,10.301273724632692
280.0,17,660.0,6.804123711340206,10.42728226816946
285.0,13,663.0,7.053191489361702,10.273367865711515
290.0,16,737.0,7.019047619047619,10.730969289957349
295.0,16,803.0,7.872549019607843,10.48164228062959
300.0,19,890.0,9.175257731958762,10.131737354925406
305.0,16,944.0,10.150537634408602,10.013640731844323
310.0,17,1028.0,10.383838383838384,10.338938240903222
315.0,19,1120.0,11.666666666666666,10.113072003511997
320.0,16,541.0,5.75531914893617,9.823684868602294
325.0,11,135.0,1.3106796116504855,10.354277836904368
330.0,12,177.0,1.77,10.199278899405792
335.0,20,262.0,2.7578947368421054,9.65870683603831
340.0,21,343.0,3.769230769230769,9.265118151085671
345.0,25,460.0,4.6,9.279946197585383
350.0,28,589.0,6.072164948453608,9.041332761399952
355.0,29,730.0,7.849462365591398,8.813512925540081
360.0,17,407.0,4.423913043478261,8.850438217020283
365.0,17,424.0,4.198019801980198,9.937029128594999
370.0,19,508.0,5.1313131313131315,9.807999100198726
375.0,22,612.0,6.244897959183674,9.600137136234533
380.0,23,727.0,6.731481481481482,9.75887680996834
385.0,21,530.0,5.0476190476190474,9.66195519552217
390.0,15,228.0,2.2135922330097086,9.753848707659083
395.0,11,147.0,1.4554455445544554,9.846607208750997
400.0,18,204.0,1.8545454545454545,10.34532961973076
405.0,18,141.0,1.3055555555555556,9.996196564686743
410.0,21,235.0,2.238095238095238,10.06550881765176
415.0,20,293.0,2.6160714285714284,10.33894232557127
420.0,20,393.0,3.6055045871559632,10.251763067429334
425.0,16,313.0,2.980952380952381,10.196102752335875
430.0,12,170.0,1.7525773195876289,9.638335047077046
435.0,17,242.0,2.3047619047619046,9.6963266713908
440.0,25,352.0,3.3846153846153846,9.566221993232926
445.0,18,204.0,2.04,9.509820157011395
450.0,18,278.0,2.865979381443299,9.925716021890025
455.0,15,217.0,2.066666666666667,10.061585652717756
460.0,19,302.0,2.9038461538461537,10.280301558121286
465.0,17,365.0,3.5784313725490198,10.414306014245257
470.0,18,452.0,4.109090909090909,10.541660917718056
475.0,18,315.0,2.94392523364486,10.153957514368715
480.0,12,171.0,1.693069306930693,10.395594075476055
485.0,13,219.0,2.2346938775510203,10.478735201892876
490.0,20,304.0,2.8411214953271027,10.004238155769372
495.0,16,128.0,1.2075471698113207,10.106244815281157
500.0,15,182.0,1.7843137254901962,10.821072310417412
505.0,13,186.0,1.7383177570093458,10.969338043010895
510.0,16,260.0,2.549019607843137,10.706385688634796
515.0,17,328.0,3.381443298969072,10.481513622610759
520.0,18,418.0,4.446808510638298,9.981572184116558
525.0,20,506.0,4.96078431372549,9.889695390766416
530.0,24,619.0,6.19,9.789230966616381
535.0,16,560.0,5.77319587628866,9.908930956309288
540.0,17,641.0,6.819148936170213,10.14320888914144
545.0,17,721.0,6.9326923076923075,10.474580194530281
550.0,20,814.0,8.05940594059406,10.218641555876696
555.0,17,506.0,5.270833333333333,9.918010997070104
560.0,10,127.0,1.2211538461538463,10.604017238032808
565.0,10,76.0,0.7916666666666666,10.11452693749394
570.0,18,150.0,1.5789473684210527,9.92262666399601
575.0,15,121.0,1.2736842105263158,9.861382054831882
580.0,18,205.0,2.0098039215686274,10.284986810327204
585.0,15,227.0,2.2475247524752477,10.279475766745517
590.0,17,309.0,3.185567010309278,10.388052075583824
595.0,18,383.0,3.6476190476190475,10.506812256448644
600.0,20,478.0,4.732673267326732,10.292998750949717
605.0,21,579.0,5.908163265306122,10.046005110285522
610.0,16,411.0,4.326315789473684,9.586191245812776
615.0,12,167.0,1.5904761904761904,10.361103366975762
620.0,13,93.0,0.9029126213592233,9.777642425354287
625.0,23,194.0,1.9207920792079207,9.594076142352238
630.0,20,239.0,2.5157894736842104,9.325281603695625
635.0,24,350.0,3.4313725490196076,9.53660135599387
640.0,20,347.0,3.5408163265306123,9.587358269145376
645.0,15,314.0,3.305263157894737,9.675258282652957
650.0,19,384.0,3.657142857142857,9.911457849518365
655.0,26,499.0,4.892156862745098,9.475336276018204
660.0,27,633.0,6.33,9.28359627107625
665.0,25,705.0,7.1938775510204085,9.128211599007278
670.0,28,838.0,7.831775700934579,9.454496309463016
675.0,30,982.0,9.533980582524272,9.039460989800153
680.0,27,954.0,9.636363636363637,8.806067012479238
685.0,23,1008.0,9.333333333333334,9.623646613601002
690.0,28,1135.0,10.607476635514018,8.911493393030023
695.0,33,1294.0,12.686274509803921,8.673211692860837
700.0,34,1462.0,14.62,8.449277540745646
705.0,33,1568.0,14.518518518518519,8.132858090613164
710.0,37,1746.0,16.62857142857143,8.264370510636132
715.0,39,1937.0,19.178217821782177,7.8036902020283
720.0,24,635.0,6.414141414141414,7.914437931609212
725.0,15,359.0,3.2636363636363637,9.631372648322097
730.0,18,442.0,4.092592592592593,10.028869162671647
735.0,14,378.0,3.5660377358490565,9.997068731073021
740.0,18,461.0,4.079646017699115,10.36769890170692
745.0,18,512.0,4.654545454545454,10.225724052542008
750.0,22,615.0,5.6422018348623855,10.204608617611905
755.0,18,307.0,2.869158878504673,9.897151061157196
760.0,18,257.0,2.1779661016949152,10.33444644218278
765.0,20,351.0,3.0,10.266268294406725
770.0,23,459.0,4.026315789473684,10.102620126263677
775.0,21,429.0,3.575,9.9705149916927
780.0,24,541.0,4.584745762711864,10.164334730572772
785.0,13,249.0,2.2636363636363637,10.255320679175902
790.0,9,132.0,1.2692307692307692,10.953017220198705
795.0,13,180.0,1.6363636363636365,10.677384956187428
800.0,20,269.0,2.5865384615384617,10.048533313591975
805.0,19,336.0,3.393939393939394,10.048205272066767
810.0,22,442.0,4.556701030927835,9.719737329682191
815.0,19,299.0,2.8476190476190477,9.796228972149773
820.0,17,287.0,2.7333333333333334,10.427237886075
825.0,12,121.0,1.21,10.405943498146769
830.0,9,80.0,0.7339449541284404,11.197767315899895
835.0,7,55.0,0.5188679245283019,11.087069855947469
840.0,15,117.0,1.1470588235294117,11.105461924089987
845.0,12,116.0,1.2210526315789474,10.7612381431574
850.0,16,189.0,1.8,10.956810239775042
855.0,13,200.0,1.9607843137254901,10.851715628801474
860.0,17,278.0,2.8958333333333335,10.545873129503603
865.0,18,358.0,3.3457943925233646,10.455520883427987
870.0,23,464.0,4.594059405940594,10.052559765490368
875.0,12,205.0,2.0918367346938775,10.389600752229207
880.0,10,184.0,1.936842105263158,10.960139289738745
885.0,15,221.0,2.2551020408163267,10.63446978847643
890.0,18,308.0,3.1752577319587627,10.315809069235867
895.0,22,414.0,4.451612903225806,9.870908148005727
900.0,22,498.0,5.595505617977528,9.254510932337055
905.0,25,619.0,6.316326530612245,9.267642194115458
910.0,26,740.0,7.708333333333333,9.243640876149753
915.0,27,875.0,9.51086956521739,9.173478012840127
920.0,14,364.0,3.5,9.488816484669512
925.0,16,415.0,4.15,10.426021493950476
930.0,16,495.0,5.051020408163265,10.330554546728882
935.0,18,573.0,6.228260869565218,9.652032089446479
940.0,23,683.0,6.83,9.71714456072735
945.0,13,202.0,2.1041666666666665,9.98302441859741
950.0,8,92.0,0.9583333333333334,11.176456277643792
955.0,11,137.0,1.3300970873786409,11.331628889919596
960.0,18,212.0,2.0384615384615383,10.554128562895025
965.0,15,206.0,2.0,10.594997280008357
970.0,15,281.0,2.7549019607843137,11.042049123030747
975.0,16,357.0,3.2752293577981653,11.029580607032425
980.0,20,445.0,4.320388349514563,10.475775535603924
985.0,22,550.0,5.670103092783505,9.980403810757345
990.0,16,413.0,4.588888888888889,9.340204227515212
995.0,15,398.0,3.9405940594059405,10.469193950851889
1000.0,14,388.0,4.0,10.172142686125733
1005.0,18,473.0,5.141304347826087,10.2484767837985
1010.0,20,546.0,5.46,10.126876117930939
1015.0,23,656.0,6.762886597938144,9.928015464864028
1020.0,21,752.0,7.833333333333333,9.976452350422065
1025.0,23,864.0,9.191489361702128,10.024563854119423
1030.0,16,756.0,7.411764705882353,9.968741095731293
1035.0,17,792.0,7.92,10.171267044853488
1040.0,21,878.0,8.78,10.00398841312955
1045.0,25,993.0,9.027272727272727,9.87697192301142
1050.0,23,1061.0,10.201923076923077,9.800406564939648
1055.0,24,1181.0,11.929292929292929,10.000073427116355
1060.0,25,1302.0,14.152173913043478,9.353865159753655
1065.0,26,1429.0,13.87378640776699,9.420433679742702
1070.0,31,1574.0,15.431372549019608,9.236080835516981
1075.0,29,1705.0,17.577319587628867,8.950067487640283
1080.0,32,1856.0,19.53684210526316,8.609986447660134
1085.0,35,2025.0,19.852941176470587,8.79147901496662
1090.0,37,2204.0,22.262626262626263,8.10405074315282
1095.0,37,2379.0,25.30851063829787,7.908446663006493
1100.0,39,2568.0,24.692307692307693,8.129627164719874
1105.0,41,2763.0,27.08823529411765,7.76037465688119
1110.0,42,2973.0,30.03030303030303,7.233010628507745
1115.0,33,2436.0,25.375,7.1247281533701825
1120.0,27,2404.0,22.67924528301887,8.75008499073463
1125.0,32,2545.0,24.00943396226415,8.646345305853714
1130.0,37,2720.0,26.153846153846153,8.32385722137012
1135.0,40,2915.0,25.57017543859649,8.402272112781187
1140.0,40,3051.0,27.0,7.888999168483284
1145.0,43,3261.0,28.858407079646017,8.09094506611962
1150.0,36,3270.0,28.938053097345133,8.194459843764259
1155.0,32,3350.0,27.68595041322314,9.002527805409287
1160.0,36,3521.0,29.341666666666665,8.602227184597641
1165.0,42,3726.0,31.310924369747898,8.31511224598505
1170.0,36,3784.0,33.19298245614035,8.030092837029455
1175.0,40,3975.0,32.58196721311475,8.345168829655067
1180.0,37,4051.0,35.53508771929825,8.141700572879692
1185.0,35,4210.0,38.27272727272727,8.494079198099318
1190.0,37,4391.0,35.99180327868852,8.991825809587537
1195.0,33,3078.0,25.865546218487395,8.806805572753257
1200.0,27,1390.0,11.88034188034188,8.91362233985913
1205.0,19,487.0,4.3097345132743365,8.869920275530667
1210.0,17,164.0,1.3442622950819672,9.54655113953093
1215.0,18,214.0,1.7833333333333334,9.352866319664917
1220.0,28,340.0,2.9310344827586206,9.082412239903515
1225.0,34,481.0,3.879032258064516,9.052296228473805
1230.0,39,665.0,5.4958677685950414,8.625006336064443
1235.0,35,688.0,5.880341880341881,8.388175721661378
1240.0,28,594.0,5.303571428571429,8.592721503525366
1245.0,23,515.0,4.291666666666667,8.965588552573454
1250.0,22,523.0,4.47008547008547,8.695919480116537
1255.0,27,609.0,5.2956521739130435,8.30334210394606
1260.0,26,685.0,6.008771929824562,8.209626291374665
1265.0,27,782.0,6.627118644067797,8.490225320313343
1270.0,30,919.0,7.991304347826087,8.30983400525113
1275.0,32,1034.0,9.232142857142858,7.656844305957457
1280.0,32,1147.0,9.325203252032521,8.46681981140355
1285.0,29,1260.0,10.677966101694915,8.632780214887202
1290.0,36,1427.0,12.301724137931034,8.427468227971692
1295.0,30,1071.0,9.394736842105264,8.520086946607368
1300.0,31,1137.0,9.24390243902439,9.360025915231944
1305.0,33,1298.0,10.907563025210084,9.260833967832946
1310.0,39,1482.0,12.88695652173913,8.630920151209184
1315.0,42,1686.0,13.707317073170731,8.809588199380338
1320.0,45,1908.0,15.768595041322314,8.51158225643697
1325.0,39,1360.0,11.428571428571429,8.54127613261744
1330.0,33,926.0,8.12280701754386,8.395031802974648
1335.0,36,1038.0,8.65,8.61979357999011
1340.0,34,1191.0,10.179487179487179,8.453337092741585
1345.0,42,1384.0,12.034782608695652,8.218222231893717
1350.0,43,1599.0,14.276785714285714,7.838730589130817
1355.0,47,1826.0,15.216666666666667,7.85711800978375
1360.0,37,1515.0,13.173913043478262,7.663910452500333
1365.0,35,1518.0,13.675675675675675,8.047828473949709
1370.0,35,1200.0,9.75609756097561,8.469860048111736
1375.0,32,729.0,6.024793388429752,8.617005916824057
1380.0,26,470.0,3.9166666666666665,8.652953680895129
1385.0,33,610.0,5.213675213675214,8.502781242769656
1390.0,39,793.0,6.2936507936507935,8.619868219681171
1395.0,44,1006.0,8.314049586776859,8.119692413966671
1400.0,45,1230.0,10.423728813559322,7.805410174430877
1405.0,47,1463.0,11.4296875,7.888184508212191
1410.0,52,1717.0,13.626984126984127,7.623869229647157
1415.0,49,1538.0,12.60655737704918,7.008643224036742
1420.0,45,1342.0,11.183333333333334,7.051902802418548
1425.0,43,1523.0,11.715384615384615,7.494844110847937
1430.0,50,1754.0,14.49586776859504,7.029835054983053
1435.0,41,1364.0,11.964912280701755,7.078970222293718
1440.0,35,1253.0,11.1875,7.804464895919813
1445.0,34,1041.0,8.532786885245901,8.069912914940506
1450.0,34,606.0,4.967213114754099,8.581582893060576
1455.0,25,418.0,3.5126050420168067,8.662107280138798
1460.0,31,548.0,4.183206106870229,9.061516153505126
1465.0,39,722.0,5.511450381679389,8.506456790499902
1470.0,41,678.0,5.2153846153846155,8.423193341411858
1475.0,34,573.0,4.407692307692308,8.659077960721477
1480.0,39,754.0,5.544117647058823,8.587712524664164
1485.0,47,974.0,7.268656716417911,8.191392421328883
1490.0,44,1148.0,8.89922480620155,8.13538535414542
1495.0,40,1313.0,10.022900763358779,8.512901951572749
1500.0,46,1531.0,12.248,7.96471167088949
1505.0,49,1772.0,14.766666666666667,7.590135169367727
1510.0,37,1395.0,12.236842105263158,7.363310810072904
1515.0,34,1186.0,9.642276422764228,8.311856652741255
1520.0,34,1336.0,11.041322314049587,8.409965529131755
1525.0,40,1527.0,12.831932773109244,8.116997251480356
1530.0,40,1306.0,11.162393162393162,7.868495563991597
1535.0,33,801.0,6.307086614173229,8.730218680608823
1540.0,25,542.0,4.336,8.604944431984887
1545.0,33,646.0,5.295081967213115,8.617978766736508
1550.0,34,535.0,4.147286821705427,8.367486176428551
1555.0,38,627.0,4.8604651162790695,8.61091104718219
1560.0,42,827.0,6.563492063492063,8.521007245224967
1565.0,46,1050.0,8.4,8.240027047312086
1570.0,36,848.0,6.523076923076923,8.613418618343552
1575.0,29,667.0,5.467213114754099,8.955742823168887
1580.0,31,816.0,6.915254237288136,8.628691214290313
1585.0,40,1000.0,7.8125,8.48180318733096
1590.0,40,1158.0,9.491803278688524,7.955866870798614
1595.0,37,1312.0,10.933333333333334,8.149766340587071
1600.0,32,1253.0,10.61864406779661,7.9058575125829025
1605.0,40,1426.0,11.054263565891473,8.352641597750686
1610.0,41,1631.0,12.84251968503937,8.516804869867174
1615.0,38,1768.0,14.258064516129032,8.476111595143545
1620.0,42,1969.0,16.974137931034484,7.900529407679904
1625.0,43,2175.0,17.4,8.210597121532418
1630.0,45,2394.0,19.306451612903224,8.092192904499893
1635.0,36,2325.0,19.871794871794872,8.170760983421502
1640.0,31,2358.0,18.864,9.045792548032168
1645.0,34,1914.0,15.435483870967742,8.717402334931082
1650.0,29,1079.0,8.917355371900827,9.132111931678876
1655.0,20,421.0,3.5677966101694913,9.24185411491972
1660.0,19,219.0,1.7380952380952381,9.361906535541486
1665.0,28,345.0,2.8048780487804876,9.15795159261176
1670.0,30,411.0,3.543103448275862,8.765414131678131
1675.0,37,586.0,4.8429752066115705,8.688418400283375
1680.0,34,510.0,4.25,8.622143634978055
1685.0,31,577.0,4.808333333333334,9.249260414728445
1690.0,28,534.0,4.487394957983193,8.619587219675923
1695.0,30,394.0,3.078125,8.942786636031347
1700.0,18,216.0,1.7560975609756098,9.166416088641977
1705.0,20,209.0,1.8017241379310345,9.288388061248654
1710.0,23,286.0,2.5309734513274336,8.668865169973317
1715.0,24,360.0,3.0252100840336134,9.077182516385118
1720.0,21,442.0,3.7777777777777777,9.263026244893688
1725.0,27,564.0,4.947368421052632,9.115421840121304
1730.0,34,719.0,5.752,9.129442100881176
1735.0,29,503.0,4.122950819672131,8.954559116437087
1740.0,26,527.0,4.543103448275862,9.51494940480504
1745.0,29,655.0,5.900900900900901,9.306218984433439
1750.0,33,811.0,6.815126050420168,9.287515007171802
1755.0,29,923.0,8.096491228070175,9.180882089732464
1760.0,30,1067.0,9.87962962962963,8.985281387355124
1765.0,33,1219.0,10.243697478991596,9.211074861196465
1770.0,36,1395.0,12.025862068965518,8.973595597576066
1775.0,31,1250.0,11.160714285714286,8.717131888757216
1780.0,24,893.0,8.345794392523365,8.673528654930012
1785.0,22,848.0,7.247863247863248,9.212130614620582
1790.0,29,984.0,8.70796460176991,8.716435532902322
1795.0,37,1158.0,10.722222222222221,8.103918916984966
1800.0,36,749.0,7.066037735849057,7.825975264133341
1805.0,30,544.0,4.814159292035399,8.510154880853845
1810.0,33,699.0,6.297297297297297,8.750313627631451
1815.0,34,845.0,7.612612612612613,8.388762685417495
1820.0,36,1024.0,8.605042016806722,8.764743397071266
1825.0,32,971.0,8.228813559322035,8.800716610150895
1830.0,27,757.0,6.699115044247788,8.816277619203719
1835.0,26,800.0,7.2727272727272725,8.79927063119022
1840.0,35,955.0,8.025210084033613,8.401467860793495
1845.0,43,1159.0,9.822033898305085,8.03024088888107
1850.0,45,1383.0,12.131578947368421,7.827023393989077
