step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
1220.0,7,83.0,1.3387096774193548,11.475785417751139
1225.0,8,120.0,1.7142857142857142,11.688895591785755
1230.0,4,41.0,0.6119402985074627,11.458397866100578
1235.0,8,73.0,1.106060606060606,11.32092409115281
1240.0,5,35.0,0.546875,11.263605010590204
1245.0,5,60.0,0.967741935483871,11.943408862783777
1250.0,3,44.0,0.6376811594202898,12.514940133579435
1255.0,7,65.0,1.0,11.604773984540998
1260.0,6,51.0,0.796875,11.249865038044973
1265.0,10,89.0,1.459016393442623,11.164757444047027
1270.0,5,50.0,0.8620689655172413,11.269570296146515
1275.0,5,75.0,1.0869565217391304,12.014546522340245
1280.0,3,36.0,0.5294117647058824,11.851843530204471
1285.0,7,61.0,0.9384615384615385,11.467067071576368
1290.0,6,40.0,0.625,11.103209235510082
1295.0,8,77.0,1.2419354838709677,11.321613965025655
1300.0,7,95.0,1.3970588235294117,11.055146887012413
1305.0,10,136.0,2.0606060606060606,10.468786161655467
1310.0,6,69.0,1.078125,10.868428293733528
1315.0,7,102.0,1.59375,11.436622327863697
1320.0,2,33.0,0.55,11.87610351046246
1325.0,2,43.0,0.6142857142857143,12.664873798386537
1330.0,0,0.0,0.0,12.217255878276113
1335.0,6,16.0,0.23880597014925373,11.714364491824705
1340.0,6,43.0,0.6615384615384615,11.613851391323802
1345.0,8,80.0,1.0666666666666667,11.847477527496487
1350.0,5,61.0,0.8356164383561644,11.311834661737967
1355.0,7,92.0,1.3529411764705883,11.18881279631738
1360.0,4,22.0,0.3333333333333333,11.39873218234526
1365.0,4,42.0,0.6666666666666666,11.697284919120138
1370.0,3,33.0,0.4852941176470588,11.98812567028461
1375.0,4,52.0,0.7761194029850746,12.135510816107281
1380.0,5,27.0,0.4153846153846154,11.34763559735268
1385.0,8,58.0,0.9206349206349206,11.256717919541392
1390.0,5,44.0,0.7457627118644068,11.526527849034302
1395.0,5,69.0,0.971830985915493,12.188350985614802
1400.0,2,17.0,0.2463768115942029,11.879840193353129
1405.0,4,34.0,0.5151515151515151,11.845740401008895
1410.0,5,36.0,0.5714285714285714,11.749919579434023
1415.0,7,65.0,1.0833333333333333,11.457638162866735
1420.0,6,86.0,1.2835820895522387,11.283237146831265
1425.0,10,122.0,1.90625,10.63968110287912
1430.0,4,31.0,0.5,10.75109782874456
1435.0,7,62.0,1.0163934426229508,11.392599890304506
1440.0,2,32.0,0.5423728813559322,11.731290645471304
1445.0,4,45.0,0.6521739130434783,11.922753284450263
1450.0,3,12.0,0.17647058823529413,11.371264590791007
1455.0,9,44.0,0.6567164179104478,11.185416350703663
1460.0,8,76.0,1.2258064516129032,10.80597153855814
1465.0,9,121.0,1.704225352112676,11.323974017688224
1470.0,4,67.0,0.9436619718309859,11.46858951670423
1475.0,9,94.0,1.4029850746268657,10.811109200004056
1480.0,2,14.0,0.208955223880597,11.255358160057154
1485.0,5,34.0,0.53125,11.706768539463585
1490.0,3,35.0,0.4861111111111111,11.932060938665892
1495.0,4,54.0,0.7714285714285715,11.735719013567111
1500.0,5,37.0,0.5441176470588235,11.22570605294488
1505.0,8,68.0,1.0793650793650793,10.992225927716337
1510.0,5,52.0,0.8524590163934426,11.052659164990086
1515.0,6,79.0,1.1126760563380282,11.757934482607569
1520.0,2,38.0,0.5428571428571428,11.554348406931455
1525.0,5,59.0,0.855072463768116,11.68916080136662
1530.0,4,28.0,0.4117647058823529,10.97505704170771
1535.0,9,70.0,1.1111111111111112,11.105054000014833
1540.0,7,83.0,1.1857142857142857,10.855234766442287
1545.0,11,132.0,1.9701492537313432,10.755363059602088
1550.0,6,75.0,1.171875,10.606636942146903
1555.0,8,111.0,1.734375,11.104850464775886
1560.0,3,21.0,0.3442622950819672,11.59393122162386
1565.0,3,36.0,0.5070422535211268,11.943697467435227
1570.0,5,29.0,0.4142857142857143,11.640480309424492
1575.0,8,60.0,0.9090909090909091,11.25074312131468
1580.0,6,55.0,0.859375,11.269839454668393
1585.0,8,88.0,1.1891891891891893,11.718721135307486
1590.0,6,69.0,0.9324324324324325,11.113699969263177
1595.0,9,107.0,1.5507246376811594,10.985310665570825
1600.0,3,30.0,0.4411764705882353,11.220864320100274
1605.0,5,52.0,0.8,11.95368760183457
1610.0,3,35.0,0.47297297297297297,12.278452618326844
1615.0,3,50.0,0.6944444444444444,12.053858926805056
1620.0,6,30.0,0.43478260869565216,11.07633199093473
1625.0,9,74.0,1.121212121212121,10.915279448623254
1630.0,6,57.0,0.9193548387096774,11.000374088634082
1635.0,7,92.0,1.2777777777777777,11.741464200980454
1640.0,4,43.0,0.6231884057971014,11.55561875120823
1645.0,7,69.0,1.0615384615384615,11.254939807833656
1650.0,6,50.0,0.78125,11.41103011074814
1655.0,6,80.0,1.3333333333333333,11.664314932852198
1660.0,4,46.0,0.6865671641791045,11.546199588939979
1665.0,7,77.0,1.2222222222222223,11.549933968514889
1670.0,1,11.0,0.1746031746031746,11.706382995233136
1675.0,4,23.0,0.3709677419354839,11.802244906054073
1680.0,3,33.0,0.532258064516129,12.035897794929978
1685.0,4,49.0,0.6712328767123288,12.22980583830095
1690.0,2,32.0,0.47058823529411764,11.958336526818567
1695.0,7,53.0,0.7910447761194029,11.294461772409457
1700.0,5,33.0,0.532258064516129,11.430441935139866
1705.0,6,60.0,0.8333333333333334,11.870688152309048
1710.0,3,42.0,0.6086956521739131,11.403673099822672
1715.0,6,67.0,0.9852941176470589,11.309829654779868
1720.0,4,22.0,0.3333333333333333,11.49268879240533
1725.0,4,42.0,0.6774193548387096,12.094401755437548
1730.0,2,31.0,0.44285714285714284,12.465397501974785
1735.0,3,43.0,0.6231884057971014,11.998982626624153
1740.0,5,21.0,0.3088235294117647,11.613821752908192
1745.0,9,52.0,0.8125,11.062286707547727
1750.0,5,50.0,0.819672131147541,11.298882404475146
1755.0,6,79.0,1.1126760563380282,11.574886595837098
1760.0,4,38.0,0.5352112676056338,11.67055267915413
1765.0,5,60.0,0.8695652173913043,11.599982615409433
1770.0,3,25.0,0.4098360655737705,11.849252195334417
1775.0,5,44.0,0.7586206896551724,12.003059583879233
1780.0,3,39.0,0.582089552238806,12.10359209162466
1785.0,7,62.0,0.9841269841269841,11.473974018948628
1790.0,6,43.0,0.6825396825396826,11.23828944985651
1795.0,7,76.0,1.2258064516129032,11.734919244456842
1800.0,4,44.0,0.7333333333333333,12.01380869018492
1805.0,4,64.0,0.9142857142857143,12.191502334975606
1810.0,5,19.0,0.2923076923076923,11.124016856634748
1815.0,8,56.0,0.875,10.95450331188051
1820.0,8,72.0,1.180327868852459,10.961846399928582
1825.0,9,115.0,1.619718309859155,11.404606135126585
1830.0,6,85.0,1.2318840579710144,10.96654357269008
1835.0,11,124.0,1.9076923076923078,10.836963094630281
1840.0,2,12.0,0.1875,11.35928392673076
1845.0,4,29.0,0.4603174603174603,11.961622021034856
1850.0,2,17.0,0.2361111111111111,12.199185227140154
1855.0,5,38.0,0.5588235294117647,11.580155794403845
1860.0,5,48.0,0.7164179104477612,11.20077679863616
1865.0,9,84.0,1.2537313432835822,10.92600839746083
1870.0,5,56.0,0.875,11.127033188476993
1875.0,6,85.0,1.1486486486486487,11.817202831033226
1880.0,2,37.0,0.5138888888888888,11.662841134633823
1885.0,5,56.0,0.8235294117647058,11.796281740019824
1890.0,3,19.0,0.30158730158730157,11.922110852672429
1895.0,5,39.0,0.65,11.954908206370503
1900.0,3,39.0,0.5735294117647058,11.79433973643523
1905.0,7,67.0,1.0151515151515151,11.34588786423805
1910.0,7,81.0,1.2857142857142858,11.221186085485986
1915.0,8,118.0,1.873015873015873,11.022688967158626
1920.0,8,137.0,2.283333333333333,10.994201852617358
1925.0,10,179.0,2.6323529411764706,10.689952430845196
1930.0,11,220.0,3.235294117647059,9.977663107253857
1935.0,15,289.0,4.515625,9.708160096548035
1940.0,5,41.0,0.6612903225806451,10.073126044848586
1945.0,6,68.0,0.9444444444444444,11.545479794867823
1950.0,4,39.0,0.5492957746478874,11.464559743869358
1955.0,5,61.0,0.8970588235294118,11.40574302568524
1960.0,3,23.0,0.3484848484848485,11.197095303230709
1965.0,6,51.0,0.7846153846153846,11.658233603086458
1970.0,5,72.0,0.96,11.661123441243939
1975.0,7,104.0,1.4246575342465753,11.410251992732187
1980.0,2,23.0,0.32857142857142857,11.60365034193564
1985.0,5,41.0,0.5942028985507246,11.743118880302648
1990.0,3,30.0,0.4411764705882353,12.081166030121121
1995.0,3,45.0,0.5921052631578947,12.200666578444917
2000.0,4,25.0,0.3472222222222222,11.614222380950997
2005.0,6,53.0,0.7794117647058824,11.491433966896361
2010.0,4,44.0,0.6875,11.224068143786289
2015.0,7,76.0,1.2063492063492063,11.436352054931124
2020.0,4,67.0,0.9710144927536232,11.765572676188514
2025.0,4,87.0,1.2985074626865671,11.456946015510564
2030.0,4,29.0,0.4393939393939394,11.223175507038867
2035.0,6,55.0,0.873015873015873,11.593796761053895
2040.0,3,35.0,0.5932203389830508,11.843056201007998
2045.0,3,50.0,0.7246376811594203,12.12649861995559
2050.0,3,25.0,0.36764705882352944,11.74133005574617
2055.0,4,45.0,0.7142857142857143,11.618664699036291
2060.0,5,30.0,0.47619047619047616,11.307219561026304
2065.0,5,55.0,0.7746478873239436,12.034561262166202
2070.0,4,25.0,0.373134328358209,11.491920461890672
2075.0,6,51.0,0.7846153846153846,11.209707621952187
2080.0,6,50.0,0.7692307692307693,11.38545267319312
2085.0,6,80.0,1.2903225806451613,11.400438524606876
2090.0,4,51.0,0.7285714285714285,11.986773005283597
2095.0,5,72.0,1.0746268656716418,11.841456003360102
2100.0,2,19.0,0.2878787878787879,11.832934180260256
2105.0,4,36.0,0.5714285714285714,11.780827910822978
2110.0,3,11.0,0.18333333333333332,11.871859809853829
2115.0,3,26.0,0.37142857142857144,12.318820349077868
2120.0,3,24.0,0.35294117647058826,11.953335163759585
2125.0,6,47.0,0.7230769230769231,11.460520385630254
2130.0,6,47.0,0.746031746031746,11.654666005108307
2135.0,6,77.0,1.2622950819672132,11.532609185782071
2140.0,4,40.0,0.5714285714285714,11.813182313246871
2145.0,6,63.0,0.9130434782608695,11.43397988882159
2150.0,3,22.0,0.3333333333333333,11.583247292524954
2155.0,5,45.0,0.703125,11.786626917523055
2160.0,4,40.0,0.6779661016949152,12.134477803196638
2165.0,5,61.0,0.8840579710144928,11.25194402626581
2170.0,8,60.0,0.8823529411764706,11.184159190295746
2175.0,9,101.0,1.507462686567164,11.140264089587555
2180.0,5,49.0,0.7903225806451613,11.392596913585017
2185.0,5,74.0,1.0277777777777777,12.186048703701871
2190.0,2,17.0,0.2463768115942029,11.781315876315075
2195.0,7,41.0,0.6212121212121212,11.403185180277271
2200.0,5,36.0,0.5538461538461539,11.603890081801808
2205.0,7,68.0,1.096774193548387,11.61665558192561
2210.0,5,64.0,0.927536231884058,11.919603203808464
2215.0,5,89.0,1.3484848484848484,11.939785249519144
2220.0,4,26.0,0.4,11.245241713099244
2225.0,7,59.0,0.9516129032258065,11.708244285168577
2230.0,3,32.0,0.5245901639344263,11.953313246408749
2235.0,4,50.0,0.7246376811594203,12.488874450937836
2240.0,2,28.0,0.4117647058823529,12.073397199959189
2245.0,7,53.0,0.828125,11.26644381926669
2250.0,8,65.0,1.0655737704918034,10.930744346126305
2255.0,9,110.0,1.9298245614035088,11.023083959061449
2260.0,6,63.0,0.9402985074626866,11.525110669028889
2265.0,6,93.0,1.453125,10.893683862215376
2270.0,4,35.0,0.546875,11.079543260754331
2275.0,7,65.0,1.015625,11.568132458702774
2280.0,5,52.0,0.8666666666666667,11.697529515894223
2285.0,5,77.0,1.1,12.22825759309437
2290.0,5,55.0,0.8208955223880597,10.705455228477687
2295.0,11,103.0,1.5606060606060606,11.114201000740485
2300.0,4,34.0,0.5483870967741935,11.149515327980051
2305.0,6,61.0,0.8356164383561644,11.955484342625525
2310.0,3,13.0,0.18055555555555555,11.738540236764797
2315.0,4,33.0,0.4647887323943662,12.133085935235139
2320.0,5,31.0,0.4626865671641791,11.710632984622931
2325.0,7,66.0,1.0,11.90104790050985
2330.0,5,68.0,0.9315068493150684,12.229858975597745
2335.0,8,97.0,1.4057971014492754,11.395241214782622
2340.0,5,40.0,0.5882352941176471,11.207009254370698
2345.0,8,70.0,1.0606060606060606,11.564573325582474
2350.0,3,23.0,0.3770491803278688,12.034412193401902
2355.0,3,38.0,0.5277777777777778,12.431557374184564
2360.0,5,28.0,0.417910447761194,12.108482245229391
2365.0,5,53.0,0.8412698412698413,11.798517542989414
2370.0,6,43.0,0.7413793103448276,11.064843464275144
2375.0,8,80.0,1.4035087719298245,11.126692580220462
2380.0,6,62.0,0.8985507246376812,11.363409674903664
2385.0,10,98.0,1.4411764705882353,11.030420645852711
2390.0,4,49.0,0.7538461538461538,11.29648745390358
2395.0,6,75.0,1.1904761904761905,11.636494908564558
2400.0,4,38.0,0.6551724137931034,11.672967597531809
2405.0,5,61.0,0.9104477611940298,11.964460895839068
2410.0,5,43.0,0.6615384615384615,10.936544330966608
2415.0,11,92.0,1.4603174603174602,10.739046122783288
2420.0,7,61.0,0.9838709677419355,10.827509129599617
2425.0,8,100.0,1.3888888888888888,11.507181318214968
2430.0,5,42.0,0.5915492957746479,11.506627337496493
2435.0,6,70.0,1.0606060606060606,11.607182616208055
2440.0,4,47.0,0.7121212121212122,11.197528301184073
2445.0,7,76.0,1.2258064516129032,11.17159873786948
2450.0,5,60.0,0.8333333333333334,11.721387710995087
2455.0,8,90.0,1.3235294117647058,11.053276312847858
2460.0,6,51.0,0.7611940298507462,10.890547383846544
2465.0,8,85.0,1.3076923076923077,10.88541367868437
2470.0,3,31.0,0.49206349206349204,11.69153222625355
2475.0,3,46.0,0.6301369863013698,12.398129710798875
2480.0,3,24.0,0.34285714285714286,12.147821910405835
2485.0,6,45.0,0.6521739130434783,11.939977921891554
2490.0,6,34.0,0.53125,11.323490898416015
2495.0,8,70.0,1.1290322580645162,10.824486428582016
2500.0,6,80.0,1.095890410958904,11.258563660842709
2505.0,9,119.0,1.676056338028169,11.10001111290498
2510.0,5,53.0,0.7794117647058824,11.077398042104008
2515.0,7,83.0,1.2769230769230768,11.47346873113986
2520.0,4,37.0,0.5967741935483871,11.853339135992794
2525.0,4,57.0,0.8028169014084507,11.966332492965462
2530.0,3,36.0,0.5294117647058824,11.55144107755244
2535.0,8,66.0,1.0,10.932045365233217
2540.0,5,36.0,0.5901639344262295,11.177176549031886
2545.0,6,63.0,0.8873239436619719,11.805435553256537
2550.0,2,31.0,0.44285714285714284,11.41992016322646
2555.0,6,58.0,0.8405797101449275,11.368918533317386
2560.0,4,24.0,0.36923076923076925,11.558848036912895
2565.0,5,45.0,0.703125,11.749784509684467
2570.0,3,30.0,0.4225352112676056,12.016417931270956
2575.0,5,48.0,0.7058823529411765,12.098425148376927
2580.0,4,15.0,0.22388059701492538,11.301572399396287
2585.0,8,47.0,0.7121212121212122,11.195314770107746
2590.0,4,39.0,0.65,11.611358115753024
