step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
0.0,0,0.0,0.0,0.0
5.0,0,0.0,0.0,13.930140095808191
10.0,0,0.0,0.0,13.653077882529834
15.0,0,0.0,0.0,13.901817984449808
20.0,0,0.0,0.0,13.81317921580201
25.0,0,0.0,0.0,13.700287276584794
30.0,0,0.0,0.0,13.242994495668276
35.0,0,0.0,0.0,13.41367407611699
40.0,0,0.0,0.0,13.298958184960824
45.0,0,0.0,0.0,13.379548254206293
50.0,0,0.0,0.0,12.353221918893015
55.0,3,4.0,0.1111111111111111,10.880929882029115
60.0,6,27.0,0.75,10.072032716606968
65.0,6,41.0,1.1388888888888888,10.24709331102816
70.0,6,71.0,1.9722222222222223,10.441817386645573
75.0,5,70.0,1.4583333333333333,11.347464186051932
80.0,7,100.0,2.0833333333333335,10.935053324298957
85.0,4,26.0,0.5416666666666666,10.723540268198631
90.0,5,50.0,1.0416666666666667,11.46547878035423
95.0,3,25.0,0.5208333333333334,11.791433515078374
100.0,3,40.0,0.6666666666666666,12.403041734221182
105.0,2,21.0,0.35,12.329745391346304
110.0,3,35.0,0.603448275862069,11.756767437049538
115.0,5,34.0,0.5862068965517241,11.375705948803015
120.0,7,68.0,1.2142857142857142,11.398743540794493
125.0,3,42.0,0.6268656716417911,11.425321480384364
130.0,7,68.0,1.0303030303030303,11.076880762218199
135.0,1,8.0,0.12307692307692308,11.461900021137538
140.0,3,23.0,0.36507936507936506,12.054975447243496
145.0,2,13.0,0.18055555555555555,12.246204240987174
150.0,5,34.0,0.4927536231884058,11.962547534429493
155.0,3,39.0,0.582089552238806,11.783356734441453
160.0,6,63.0,0.984375,11.444101966389407
165.0,6,49.0,0.7903225806451613,11.239237443151339
170.0,6,79.0,1.0972222222222223,11.83131628522515
175.0,2,29.0,0.4142857142857143,11.612245113655147
180.0,4,48.0,0.7272727272727273,11.49137642982262
185.0,5,20.0,0.3125,11.275135118402192
190.0,8,57.0,0.9661016949152542,11.295166818861984
195.0,6,73.0,1.0895522388059702,11.72917229561784
200.0,8,108.0,1.6875,10.72385522638998
205.0,6,55.0,0.873015873015873,10.625858353985956
210.0,8,91.0,1.4918032786885247,10.97546827717528
215.0,4,35.0,0.5833333333333334,11.119372639436312
220.0,4,55.0,0.7638888888888888,11.79248098723227
225.0,4,36.0,0.5142857142857142,11.655794405992454
230.0,7,66.0,0.9705882352941176,11.494871669692621
235.0,4,40.0,0.6557377049180327,11.341661892710903
240.0,8,70.0,1.1666666666666667,11.25841174499224
245.0,5,45.0,0.6338028169014085,11.579134161474903
250.0,7,75.0,1.0869565217391304,11.547100251016758
255.0,4,41.0,0.6119402985074627,11.45748862497337
260.0,5,63.0,0.984375,11.760303081440394
265.0,4,37.0,0.5068493150684932,12.153673915468495
270.0,5,58.0,0.8285714285714286,11.668608896338405
275.0,7,43.0,0.6417910447761194,11.200354155692954
280.0,11,85.0,1.328125,10.849552022938413
285.0,7,77.0,1.2622950819672132,11.065475508333032
290.0,7,112.0,1.5342465753424657,11.931979738632498
295.0,3,37.0,0.5211267605633803,11.613975094519876
300.0,8,64.0,0.9411764705882353,11.015127537997715
305.0,6,47.0,0.7230769230769231,11.335891217679123
310.0,7,82.0,1.3015873015873016,11.758551821032684
315.0,5,67.0,0.9436619718309859,11.461865316188725
320.0,6,97.0,1.4057971014492754,11.320518833113876
325.0,3,5.0,0.07462686567164178,11.337239292035521
330.0,4,23.0,0.3484848484848485,11.867362157528207
335.0,2,16.0,0.25806451612903225,12.452052323343619
340.0,3,27.0,0.375,12.455246195156962
345.0,3,6.0,0.08450704225352113,11.89416673288413
350.0,5,28.0,0.4307692307692308,11.815467864508449
355.0,4,38.0,0.6031746031746031,11.739438575059191
360.0,5,63.0,1.0327868852459017,11.868917223321121
365.0,3,32.0,0.4507042253521127,12.120387484448853
370.0,5,51.0,0.7611940298507462,11.894297368140279
375.0,5,29.0,0.453125,11.715466370018166
380.0,5,54.0,0.8709677419354839,12.065982817712053
385.0,4,51.0,0.75,11.903353502599224
390.0,7,83.0,1.2205882352941178,11.67008996254407
395.0,7,66.0,1.064516129032258,11.267592816667824
400.0,9,107.0,1.7833333333333334,10.649981134645106
405.0,6,72.0,1.2413793103448276,11.149985627152203
410.0,6,102.0,1.5,11.711777577331414
415.0,4,24.0,0.36363636363636365,11.458475617715411
420.0,6,51.0,0.7846153846153846,11.62707171071226
425.0,6,42.0,0.6666666666666666,11.232670250251203
430.0,8,81.0,1.3278688524590163,11.413446165442805
435.0,5,65.0,0.9154929577464789,11.383183830188267
440.0,8,97.0,1.4264705882352942,10.632419289215042
445.0,7,65.0,0.9848484848484849,10.693155618088088
450.0,8,105.0,1.640625,11.386714562217476
455.0,2,28.0,0.4444444444444444,11.972913611842731
460.0,2,38.0,0.5277777777777778,12.59888344042832
465.0,3,5.0,0.07142857142857142,12.071491515221322
470.0,7,30.0,0.45454545454545453,11.534541867990407
475.0,7,59.0,0.9076923076923077,11.585597985334154
480.0,7,94.0,1.540983606557377,11.645838964805607
485.0,3,53.0,0.7464788732394366,12.110522410806732
490.0,3,68.0,0.9855072463768116,11.937837982984377
495.0,3,9.0,0.13636363636363635,11.739062748712822
500.0,5,27.0,0.43548387096774194,12.064875671702746
505.0,4,41.0,0.5694444444444444,12.220084276024318
510.0,6,67.0,0.9852941176470589,11.938172447823703
515.0,4,49.0,0.7538461538461538,10.861672498941065
520.0,10,93.0,1.5245901639344261,10.957885697070996
525.0,5,64.0,1.0847457627118644,11.22538587546247
530.0,5,89.0,1.2714285714285714,11.594465334649408
535.0,3,27.0,0.391304347826087,11.712736800947894
540.0,3,42.0,0.6363636363636364,11.829963055881256
545.0,4,29.0,0.46774193548387094,11.621291140776805
550.0,7,57.0,0.9193548387096774,11.55508677336532
555.0,5,53.0,0.7794117647058824,11.818340333590436
560.0,7,80.0,1.2307692307692308,11.478049604111623
565.0,5,47.0,0.7230769230769231,11.299178322483717
570.0,7,78.0,1.21875,11.318941667027177
575.0,4,43.0,0.7288135593220338,11.638403899203928
580.0,4,63.0,0.8873239436619719,12.096916548292437
585.0,3,40.0,0.5797101449275363,11.443677946375653
590.0,8,71.0,1.0923076923076922,11.24081036649464
595.0,5,37.0,0.6379310344827587,10.941054241567434
600.0,7,71.0,1.2241379310344827,11.28851047829406
605.0,4,43.0,0.6323529411764706,11.364642209907215
610.0,7,72.0,1.0746268656716418,11.397246868963796
615.0,4,28.0,0.417910447761194,11.1269149723948
620.0,6,58.0,0.8923076923076924,11.655843208743079
625.0,3,31.0,0.4189189189189189,12.433931814334263
630.0,4,48.0,0.6666666666666666,12.206528614198112
635.0,4,34.0,0.5,11.6907832070254
640.0,7,64.0,0.9696969696969697,11.456799465448125
645.0,5,32.0,0.5161290322580645,11.508406399405374
650.0,5,57.0,0.8028169014084507,12.070875400660235
655.0,2,16.0,0.22535211267605634,12.044967602893427
660.0,5,32.0,0.47058823529411764,12.01869816918736
665.0,4,15.0,0.24193548387096775,11.753715000860305
670.0,5,40.0,0.6666666666666666,11.94427434469785
675.0,5,42.0,0.6,11.89064733382669
680.0,7,69.0,1.0147058823529411,11.224093046981606
685.0,6,40.0,0.6349206349206349,10.71695824774466
690.0,8,78.0,1.2380952380952381,11.367810184307396
695.0,3,38.0,0.6031746031746031,11.924356688044126
700.0,3,53.0,0.7794117647058824,12.579568589751633
705.0,1,18.0,0.2727272727272727,12.31699162462717
710.0,3,31.0,0.49206349206349204,12.070544157084825
715.0,7,32.0,0.5333333333333333,11.420627290482475
720.0,8,69.0,1.1694915254237288,11.612409320206208
725.0,4,51.0,0.7611940298507462,11.925861395019913
730.0,7,79.0,1.196969696969697,11.385717401676821
735.0,4,42.0,0.65625,11.342571512402294
740.0,5,67.0,1.0806451612903225,12.10346469622946
745.0,3,44.0,0.6111111111111112,12.13136669234912
750.0,6,65.0,0.9558823529411765,11.770280229615219
755.0,4,31.0,0.47692307692307695,11.459209673574742
760.0,6,59.0,0.9516129032258065,11.552047878563467
765.0,4,48.0,0.8135593220338984,11.773891618165036
770.0,5,69.0,0.971830985915493,12.272703514777659
775.0,0,0.0,0.0,12.162493309834886
780.0,2,9.0,0.1323529411764706,12.091208054073022
785.0,5,29.0,0.4461538461538462,12.254092620497701
790.0,5,54.0,0.8709677419354839,12.288991094374136
795.0,3,54.0,0.782608695652174,12.553210469192422
800.0,4,71.0,1.0757575757575757,12.16703449129379
805.0,3,7.0,0.109375,12.020195694906992
810.0,4,23.0,0.38333333333333336,12.26759958667819
815.0,2,22.0,0.38596491228070173,12.508759291904436
820.0,3,33.0,0.4852941176470588,12.373156990378673
825.0,2,6.0,0.09090909090909091,12.154042248537563
830.0,5,24.0,0.39344262295081966,11.989608239003088
835.0,4,31.0,0.543859649122807,11.587105981031614
840.0,6,59.0,1.0535714285714286,11.75758568723938
845.0,2,30.0,0.45454545454545453,11.884956334494262
850.0,5,45.0,0.6818181818181818,11.832477771195641
855.0,2,9.0,0.13846153846153847,11.892719102092325
860.0,4,27.0,0.46551724137931033,12.165871775889796
865.0,3,38.0,0.5588235294117647,12.332967123731914
870.0,4,58.0,0.8656716417910447,12.081385949287604
875.0,4,24.0,0.36923076923076925,11.025770732058774
880.0,8,61.0,1.0,11.195165512831927
885.0,5,51.0,0.8947368421052632,11.302831574754501
890.0,5,76.0,1.1176470588235294,11.613509826354747
895.0,3,25.0,0.3787878787878788,11.607580621888436
900.0,4,44.0,0.6984126984126984,11.982634319937638
905.0,2,18.0,0.29508196721311475,12.023520698882619
910.0,4,34.0,0.5573770491803278,11.936932358186352
915.0,3,30.0,0.45454545454545453,12.05162255918937
920.0,5,50.0,0.7692307692307693,11.999339427631911
925.0,2,11.0,0.16923076923076924,11.975455214294572
930.0,4,26.0,0.4126984126984127,11.897755501164717
935.0,4,21.0,0.3559322033898305,11.6797031419261
940.0,5,45.0,0.6428571428571429,11.878027357654094
945.0,9,49.0,0.7101449275362319,10.537927983026893
950.0,12,104.0,1.5757575757575757,10.239327649543569
955.0,9,100.0,1.639344262295082,10.423683843085103
960.0,9,145.0,2.5892857142857144,10.64484334374769
965.0,5,80.0,1.1940298507462686,11.337559961192609
970.0,6,106.0,1.606060606060606,11.0478166717624
975.0,4,17.0,0.26153846153846155,11.18777801218641
980.0,5,38.0,0.5846153846153846,11.92076053438709
985.0,3,37.0,0.5,12.241375427722053
990.0,5,57.0,0.7916666666666666,11.92622370240612
995.0,7,41.0,0.6029411764705882,11.539783871737068
1000.0,8,79.0,1.1791044776119404,11.542871354427037
1005.0,4,57.0,0.8769230769230769,11.844039451672497
1010.0,4,77.0,1.0266666666666666,12.14399437840181
1015.0,2,3.0,0.041666666666666664,11.71548819566468
1020.0,4,20.0,0.29411764705882354,12.020695133473211
1025.0,3,29.0,0.4393939393939394,12.172901528394307
1030.0,5,48.0,0.8,12.03980105102611
1035.0,3,43.0,0.6323529411764706,12.214817312658212
1040.0,5,65.0,0.9848484848484849,11.148972816292162
1045.0,4,19.0,0.30158730158730157,11.111514107955761
1050.0,5,41.0,0.6721311475409836,11.492780528758143
1055.0,4,38.0,0.6333333333333333,11.868135868049931
1060.0,4,58.0,0.8055555555555556,12.311549794690848
1065.0,4,37.0,0.5441176470588235,11.69786160366552
1070.0,8,68.0,1.0461538461538462,10.903420739876553
1075.0,8,63.0,1.0327868852459017,10.915059540076049
