step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
745.0,3,97.0,2.9393939393939394,10.780823721150062,3,130.0,0.7229750897494076,3,130.0
750.0,3,112.0,3.393939393939394,11.63982271386745,3,112.0,0.7579082669573876,3,112.0
755.0,3,127.0,3.8484848484848486,11.8389614090552,3,127.0,0.764819844735032,3,127.0
760.0,0,0.0,0.0,12.366360298795817,0,0.0,0.9520292597912925,0,0.0
765.0,0,0.0,0.0,12.74238208722601,0,0.0,0.9484931120933878,0,0.0
770.0,0,0.0,0.0,11.82607778970215,0,0.0,0.8369263252576483,0,0.0
775.0,1,3.0,0.1111111111111111,11.314569272434413,1,3.0,0.7791701141167678,1,3.0
780.0,2,13.0,0.52,9.786486407696456,2,13.0,0.46266851417228694,2,13.0
785.0,6,39.0,1.6956521739130435,8.965065591117943,6,39.0,0.35399850190449805,6,39.0
790.0,5,43.0,1.9545454545454546,8.362300073732778,5,43.0,0.23801863116729538,5,43.0
795.0,6,73.0,2.212121212121212,10.39679102270786,6,73.0,0.6248586547767923,6,73.0
800.0,8,109.0,3.7586206896551726,9.740106657029555,8,109.0,0.5755202441754537,8,109.0
805.0,4,84.0,2.896551724137931,10.39926278559249,4,89.0,0.6866475866357036,4,89.0
810.0,4,104.0,3.8518518518518516,11.20431538047877,4,104.0,0.7192903094016451,4,104.0
815.0,4,124.0,4.592592592592593,11.32443242553229,4,124.0,0.7199055273533017,4,124.0
820.0,1,30.0,1.1111111111111112,11.855038946364461,1,30.0,0.8812763713820668,1,30.0
825.0,1,35.0,1.5217391304347827,12.532370951519177,1,35.0,0.87253996503049,1,35.0
830.0,1,40.0,1.8181818181818181,12.394829364968892,1,40.0,0.8739081738702604,1,40.0
835.0,0,0.0,0.0,12.839030974134173,0,0.0,0.9644328534798401,0,0.0
840.0,0,0.0,0.0,13.092449990654268,0,0.0,0.9658175510907826,0,0.0
845.0,0,0.0,0.0,11.47292552411516,0,0.0,0.8031829907009479,0,0.0
850.0,2,6.0,0.2857142857142857,8.951529150131464,2,6.0,0.3746117131686721,2,6.0
855.0,5,24.0,1.2,9.351081566408705,5,24.0,0.2724128572443768,5,24.0
860.0,5,49.0,2.45,8.653032232562463,5,49.0,0.02237942986051288,5,49.0
865.0,2,36.0,1.2413793103448276,11.222043284264368,2,36.0,0.8333333333333334,2,36.0
870.0,2,46.0,1.5333333333333334,11.869922356844715,2,46.0,0.8107159952558795,2,46.0
875.0,2,56.0,1.9310344827586208,11.747208818745495,2,56.0,0.8152034771807604,2,56.0
880.0,2,66.0,2.2758620689655173,11.690421400509367,2,66.0,0.8118381224109008,2,66.0
885.0,2,76.0,2.814814814814815,11.80561476980145,2,76.0,0.8239185291222605,2,76.0
890.0,2,86.0,3.44,11.896088982826981,2,86.0,0.8169026584604361,2,86.0
895.0,0,0.0,0.0,12.40683071371475,0,0.0,0.9559192331926534,0,0.0
900.0,0,0.0,0.0,13.143193700675297,0,0.0,0.961167461947578,0,0.0
905.0,0,0.0,0.0,12.94973375041133,0,0.0,0.9617677554130051,0,0.0
910.0,0,0.0,0.0,12.87627149522669,0,0.0,0.9515526672723723,0,0.0
915.0,0,0.0,0.0,12.057940356694063,0,0.0,0.8663583321894263,0,0.0
920.0,2,6.0,0.3157894736842105,10.548703651153772,2,6.0,0.7054183915224871,2,6.0
925.0,4,14.0,0.875,7.410369451223467,4,14.0,0.41782058810488937,4,14.0
930.0,6,41.0,2.7333333333333334,7.460560880681974,6,41.0,0.30369410391592333,6,41.0
935.0,6,71.0,5.071428571428571,6.598404271480303,6,71.0,0.21372568436571143,6,71.0
940.0,5,74.0,2.8461538461538463,9.640094346821845,5,74.0,0.6406870555893166,5,74.0
945.0,6,103.0,3.9615384615384617,10.032463479511986,6,103.0,0.6346842082404807,6,103.0
950.0,6,133.0,5.32,9.889443841825,6,133.0,0.6373188617628265,6,133.0
955.0,4,92.0,3.8333333333333335,10.101036678728304,4,92.0,0.7085252331786014,4,92.0
960.0,4,112.0,4.666666666666667,10.842850980353262,4,112.0,0.7172040677024559,4,112.0
965.0,4,132.0,5.5,10.78054387628849,4,132.0,0.7170188450064129,4,132.0
970.0,0,0.0,0.0,11.88024811547123,0,27.0,0.9143123284897262,0,27.0
975.0,0,0.0,0.0,12.634893675573828,0,0.0,0.9564163569637166,0,0.0
980.0,0,0.0,0.0,12.769558415074883,0,0.0,0.9553604198699125,0,0.0
985.0,0,0.0,0.0,12.624529606491498,0,0.0,0.9467275648235733,0,0.0
990.0,1,1.0,0.045454545454545456,11.394811404848474,1,1.0,0.7982132385290358,1,1.0
995.0,4,13.0,0.6190476190476191,8.465902926333408,4,13.0,0.38164282137762173,4,13.0
1000.0,4,28.0,1.4,9.056223399215082,4,28.0,0.4093072596393495,4,28.0
1005.0,4,48.0,2.6666666666666665,9.589207705188969,4,48.0,0.4058828052589417,4,48.0
1010.0,4,68.0,2.3448275862068964,10.994145299335141,4,68.0,0.738269689132972,4,68.0
1015.0,4,45.0,1.6071428571428572,10.296487322551247,4,45.0,0.6770307600466736,4,45.0
1020.0,5,70.0,2.5,10.88269012696358,5,70.0,0.670131673845419,5,70.0
1025.0,5,95.0,3.5185185185185186,10.824568724636359,5,95.0,0.6731513229156451,5,95.0
1030.0,1,17.0,0.6538461538461539,11.38772343050653,1,48.0,0.8339655132090573,1,48.0
1035.0,1,22.0,0.8461538461538461,12.301296542231182,1,22.0,0.8679311556770245,1,22.0
1040.0,1,27.0,1.0384615384615385,12.610781591203667,1,27.0,0.8921239475518565,1,27.0
1045.0,0,0.0,0.0,12.783994126604957,0,0.0,0.953780822254,0,0.0
1050.0,0,0.0,0.0,13.178397518846669,0,0.0,0.9674858242318417,0,0.0
1055.0,0,0.0,0.0,13.082248889838104,0,0.0,0.9496700462908821,0,0.0
1060.0,0,0.0,0.0,12.13810916042981,0,0.0,0.8557877507296477,0,0.0
1065.0,3,6.0,0.3157894736842105,9.054690085775599,3,6.0,0.4839739604567935,3,6.0
1070.0,7,35.0,1.9444444444444444,6.854456188446292,7,35.0,0.2043752194806662,7,35.0
1075.0,6,54.0,3.176470588235294,6.064964780128895,6,54.0,0.059218384332843016,6,54.0
1080.0,8,91.0,5.352941176470588,6.7469089737187025,8,91.0,0.00010394992231005899,8,91.0
1085.0,8,131.0,4.517241379310345,9.69882698765003,8,131.0,0.5738209360873737,8,131.0
1090.0,4,99.0,3.6666666666666665,10.228873336011352,4,99.0,0.7238617298546031,4,99.0
1095.0,4,119.0,4.407407407407407,11.254545272375724,4,119.0,0.7239238769598149,4,119.0
1100.0,4,139.0,5.148148148148148,11.15301569728301,4,139.0,0.7159913061915193,4,139.0
1105.0,0,0.0,0.0,12.061769841224255,0,70.0,0.8499637504095306,0,70.0
1110.0,0,0.0,0.0,13.25088062402178,0,0.0,0.95886158567994,0,0.0
1115.0,0,0.0,0.0,13.39579946693644,0,0.0,0.9558865669997574,0,0.0
1120.0,0,0.0,0.0,13.560166332689807,0,0.0,0.9435432967509304,0,0.0
1125.0,0,0.0,0.0,13.408946053887929,0,0.0,0.9431112528439222,0,0.0
1130.0,0,0.0,0.0,12.255856511582815,0,0.0,0.8115534675659347,0,0.0
1135.0,3,10.0,0.5,10.116065262401175,3,10.0,0.547172803597698,3,10.0
1140.0,7,32.0,1.6,8.142296573488846,7,32.0,0.23770181773924653,7,32.0
1145.0,9,71.0,3.736842105263158,6.853805526166978,9,71.0,0.09552055094629411,9,71.0
1150.0,5,60.0,3.1578947368421053,7.3490916344949015,5,72.0,0.054633187099442496,5,72.0
1155.0,6,90.0,3.0,10.418753055714772,6,90.0,0.6207414506985399,6,90.0
1160.0,6,120.0,4.615384615384615,10.468043901112765,6,120.0,0.6392800779001644,6,120.0
1165.0,2,38.0,1.4615384615384615,11.205092464483982,2,57.0,0.7844820099630201,2,57.0
1170.0,2,48.0,2.0,12.489157975763087,2,48.0,0.8199107359838093,2,48.0
1175.0,2,58.0,2.4166666666666665,12.648371512127113,2,58.0,0.8127077146720986,2,58.0
1180.0,0,0.0,0.0,13.021892554310583,0,0.0,0.9585042504455941,0,0.0
1185.0,0,0.0,0.0,13.474141949325977,0,0.0,0.9539893186994224,0,0.0
1190.0,0,0.0,0.0,13.41301072549806,0,0.0,0.9438483022029888,0,0.0
1195.0,0,0.0,0.0,13.405520375872038,0,0.0,0.9472735984410519,0,0.0
1200.0,0,0.0,0.0,13.349785009060756,0,0.0,0.945230982535065,0,0.0
1205.0,0,0.0,0.0,12.430990152384151,0,0.0,0.8560490897939141,0,0.0
1210.0,1,1.0,0.05555555555555555,9.895038888953309,1,1.0,0.6240632450008683,1,1.0
1215.0,6,22.0,1.2941176470588236,6.994154013587583,6,22.0,0.06312601496615548,6,22.0
1220.0,8,61.0,3.8125,6.596487232940859,8,61.0,3.354076012058756e-05,8,61.0
1225.0,4,55.0,2.2,10.120254191217338,4,55.0,0.7142857142857143,4,55.0
1230.0,4,75.0,2.7777777777777777,11.230687884406306,4,75.0,0.7215828552011394,4,75.0
1235.0,4,95.0,3.6538461538461537,11.06558703935529,4,95.0,0.7100152203138227,4,95.0
1240.0,2,61.0,2.3461538461538463,11.537031153606351,2,61.0,0.8122167647442203,2,61.0
1245.0,2,71.0,2.84,11.93263381611207,2,71.0,0.8121937638981563,2,71.0
1250.0,2,81.0,3.24,12.154435481269616,2,81.0,0.815183874902319,2,81.0
1255.0,2,91.0,3.7916666666666665,12.028639925340338,2,91.0,0.8218732507240959,2,91.0
1260.0,2,101.0,4.391304347826087,11.991776057250245,2,101.0,0.8148473612812183,2,101.0
1265.0,2,111.0,5.045454545454546,11.846520205388027,2,111.0,0.8240937878574189,2,111.0
1270.0,2,121.0,5.5,11.590490022072807,2,121.0,0.7862839413004927,2,121.0
1275.0,3,133.0,6.333333333333333,10.824025122892097,3,133.0,0.7311326534148587,3,133.0
1280.0,4,149.0,7.45,9.147336445362665,4,149.0,0.5736678582045115,4,149.0
1285.0,4,9.0,0.5,7.248533703237251,4,23.0,0.41357271550652963,4,23.0
1290.0,5,32.0,2.0,6.811992743727535,5,32.0,0.1550067381407724,5,32.0
1295.0,9,70.0,4.375,5.849311774258077,9,70.0,0.0006516196265549403,9,70.0
1300.0,7,80.0,2.962962962962963,10.025131663597854,7,80.0,0.6067677299695693,7,80.0
1305.0,7,115.0,4.423076923076923,10.458624012436008,7,115.0,0.6043571738612139,7,115.0
1310.0,7,150.0,5.769230769230769,10.361590148804932,7,150.0,0.5996226041990294,7,150.0
1315.0,3,78.0,3.0,11.202864204386252,3,98.0,0.7329438839475211,3,98.0
1320.0,3,93.0,3.576923076923077,12.255765894458644,3,93.0,0.7617076670249687,3,93.0
1325.0,3,108.0,4.153846153846154,12.520930780398807,3,108.0,0.7713692496775547,3,108.0
1330.0,0,0.0,0.0,13.052014740380137,0,0.0,0.9559261483479498,0,0.0
1335.0,0,0.0,0.0,13.855226478585037,0,0.0,0.9541597968957344,0,0.0
1340.0,0,0.0,0.0,13.6452793991987,0,0.0,0.9502766648192352,0,0.0
1345.0,0,0.0,0.0,11.675329731818001,0,0.0,0.7508774230581144,0,0.0
1350.0,4,12.0,0.5714285714285714,10.212344399114276,4,12.0,0.576239480543956,4,12.0
1355.0,5,34.0,1.619047619047619,8.97201848914358,5,34.0,0.1934689895422154,5,34.0
1360.0,4,28.0,1.4736842105263157,8.942803145337116,4,28.0,0.00029798596016549547,4,28.0
1365.0,4,48.0,2.526315789473684,10.518283450131449,4,48.0,0.0,4,48.0
1370.0,4,68.0,2.2666666666666666,11.274041662158737,4,68.0,0.6913276718328634,4,68.0
1375.0,2,41.0,1.3666666666666667,11.83657914423693,2,41.0,0.821142249707856,2,41.0
1380.0,2,51.0,1.7586206896551724,12.415726948188645,2,51.0,0.8157995048308627,2,51.0
1385.0,2,61.0,2.259259259259259,12.433619965276598,2,61.0,0.8051306996225598,2,61.0
1390.0,2,71.0,2.730769230769231,12.42941755306975,2,71.0,0.8151285295037649,2,71.0
1395.0,2,81.0,3.1153846153846154,12.405659161536708,2,81.0,0.8077684058948641,2,81.0
1400.0,2,91.0,3.9565217391304346,12.355352024692687,2,91.0,0.8180855866380903,2,91.0
1405.0,2,101.0,4.391304347826087,12.266326312326147,2,101.0,0.805016396040538,2,101.0
1410.0,2,111.0,5.842105263157895,11.816486172636742,2,111.0,0.8032992635762238,2,111.0
1415.0,3,122.0,7.176470588235294,10.46888463028743,3,122.0,0.7448355985472886,3,122.0
1420.0,3,137.0,8.058823529411764,9.830940647418467,3,137.0,0.6942524797134361,3,137.0
1425.0,4,156.0,10.4,8.046494463913168,4,156.0,0.616310412825183,4,156.0
1430.0,5,181.0,12.066666666666666,6.463523376192058,5,181.0,0.4198429852106476,5,181.0
1435.0,5,186.0,12.4,5.643601421600646,5,186.0,0.27601107016861604,5,186.0
1440.0,6,214.0,15.285714285714286,5.9915731598941235,6,214.0,0.08863152218459663,6,214.0
1445.0,8,250.0,9.615384615384615,9.395115202225318,8,250.0,0.572408773160666,8,250.0
1450.0,4,234.0,9.0,10.199349185058907,4,252.0,0.675468218601022,4,252.0
1455.0,4,254.0,9.76923076923077,10.981089576740507,4,254.0,0.7125040786872675,4,254.0
1460.0,4,274.0,10.538461538461538,11.279860565056829,4,274.0,0.7180099194640571,4,274.0
1465.0,4,294.0,11.307692307692308,11.185260157050068,4,294.0,0.7169068180244759,4,294.0
1470.0,4,314.0,12.076923076923077,11.088682007767927,4,314.0,0.7052708918957415,4,314.0
1475.0,4,334.0,12.846153846153847,11.163377662412094,4,334.0,0.7227764468820177,4,334.0
1480.0,4,354.0,13.615384615384615,11.155746020983639,4,354.0,0.7185847590240204,4,354.0
1485.0,4,374.0,14.96,11.01983902379574,4,374.0,0.7127774878118152,4,374.0
1490.0,4,394.0,17.130434782608695,10.26611965913268,4,394.0,0.643259675226611,4,394.0
1495.0,5,416.0,18.90909090909091,8.063153902456284,5,416.0,0.4506991603929889,5,416.0
