step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7915.0,7,63.0,3.7058823529411766,6.638035679379646,7,63.0,0.21341591453585806,7,63.0
7920.0,6,79.0,4.9375,7.331929971211325,6,79.0,0.13295699564286179,6,79.0
7925.0,6,109.0,3.892857142857143,10.213378213909769,6,109.0,0.6432744709410699,6,109.0
7930.0,6,139.0,5.346153846153846,10.031190331227878,6,139.0,0.6417260827391122,6,139.0
7935.0,2,54.0,2.16,10.645399336852577,2,54.0,0.8164779986840026,2,54.0
7940.0,2,64.0,2.56,12.097174855105386,2,64.0,0.8186873854682205,2,64.0
7945.0,2,74.0,3.0833333333333335,12.03926891706324,2,74.0,0.8193433240342749,2,74.0
7950.0,0,0.0,0.0,12.437322951485235,0,0.0,0.9503609894200523,0,0.0
7955.0,0,0.0,0.0,13.069311565096596,0,0.0,0.956783755119845,0,0.0
7960.0,0,0.0,0.0,13.117833869950331,0,0.0,0.9502457648267185,0,0.0
7965.0,0,0.0,0.0,12.971902204197933,0,0.0,0.9416438282934281,0,0.0
7970.0,0,0.0,0.0,12.860132046375224,0,0.0,0.9266594039267039,0,0.0
7975.0,2,4.0,0.18181818181818182,10.440215301372492,2,4.0,0.6190709881765822,2,4.0
7980.0,6,24.0,1.2,8.011037205857441,6,24.0,0.30566406296776116,6,24.0
7985.0,7,57.0,3.0,7.859889714262629,7,57.0,0.20435814796409474,7,57.0
7990.0,7,92.0,5.411764705882353,6.7334485252208855,7,92.0,0.14279171807756957,7,92.0
7995.0,4,58.0,2.0,9.580681788957886,4,73.0,0.6377554829478318,4,73.0
8000.0,5,82.0,3.037037037037037,10.679932890034832,5,82.0,0.67538600667802,5,82.0
8005.0,5,107.0,3.962962962962963,10.72683254434738,5,107.0,0.6707983610857253,5,107.0
8010.0,3,62.0,2.3846153846153846,10.993810392221528,3,62.0,0.7516334216982056,3,62.0
8015.0,3,77.0,3.2083333333333335,11.910938698085246,3,77.0,0.7619317653965658,3,77.0
8020.0,3,92.0,3.8333333333333335,11.847401770417605,3,92.0,0.7507357127446838,3,92.0
8025.0,0,0.0,0.0,12.426093593165666,0,0.0,0.9432562978004176,0,0.0
8030.0,0,0.0,0.0,13.218586710458988,0,0.0,0.9511353824811842,0,0.0
8035.0,0,0.0,0.0,13.272189878740349,0,0.0,0.9528531889999144,0,0.0
8040.0,0,0.0,0.0,13.292561818444613,0,0.0,0.9510447852174667,0,0.0
8045.0,0,0.0,0.0,11.911760511797496,0,0.0,0.7949101555435546,0,0.0
8050.0,3,8.0,0.4,9.801229044012638,3,8.0,0.5480421259790492,3,8.0
8055.0,5,18.0,1.0,7.248928958793469,5,18.0,0.21297420750338286,5,18.0
8060.0,6,47.0,2.764705882352941,7.578935271181107,6,47.0,0.001340122830185569,6,47.0
8065.0,7,82.0,3.1538461538461537,10.080794186266111,7,82.0,0.6111111111111112,7,82.0
8070.0,5,81.0,3.0,10.486152256351003,5,81.0,0.6745486623922294,5,81.0
8075.0,5,106.0,3.925925925925926,10.933617669593069,5,106.0,0.6654204363270234,5,106.0
8080.0,5,131.0,5.038461538461538,10.89397375152543,5,131.0,0.6748349086875534,5,131.0
8085.0,1,33.0,1.2692307692307692,11.581835739318434,1,85.0,0.7907020800480729,1,85.0
8090.0,1,38.0,1.4615384615384615,12.728395714499138,1,38.0,0.8785336864107156,1,38.0
8095.0,1,43.0,1.72,12.926480948629878,1,43.0,0.8749858424870982,1,43.0
8100.0,0,0.0,0.0,13.290591537227343,0,0.0,0.951406600462151,0,0.0
8105.0,0,0.0,0.0,13.720005165210058,0,0.0,0.9728645838640478,0,0.0
8110.0,0,0.0,0.0,12.880862078785432,0,0.0,0.9022693051005217,0,0.0
8115.0,0,0.0,0.0,12.505879731375988,0,0.0,0.9419324850860218,0,0.0
8120.0,1,1.0,0.05,11.572082881920156,1,1.0,0.6397460297872458,1,1.0
8125.0,4,15.0,0.7894736842105263,9.218902847640852,4,15.0,0.21828480522311275,4,15.0
8130.0,5,29.0,1.6111111111111112,8.64508287650841,5,29.0,0.08941135892837881,5,29.0
8135.0,6,56.0,3.2941176470588234,9.070137066233224,6,56.0,2.7337800650528376e-05,6,56.0
8140.0,6,86.0,3.0714285714285716,10.350982246278111,6,86.0,0.6289715089928833,6,86.0
8145.0,2,32.0,1.1428571428571428,11.315311288533232,2,32.0,0.814381069550631,2,32.0
8150.0,2,42.0,1.6153846153846154,12.421871109204748,2,42.0,0.8186222691810426,2,42.0
8155.0,2,52.0,2.08,12.42977790176284,2,52.0,0.8128503947272024,2,52.0
8160.0,0,0.0,0.0,12.625898620006792,0,0.0,0.9517503898533616,0,0.0
8165.0,0,0.0,0.0,13.264903559505763,0,0.0,0.9464444413548941,0,0.0
8170.0,0,0.0,0.0,13.128617095717182,0,0.0,0.9494085899630216,0,0.0
8175.0,0,0.0,0.0,12.895185538557039,0,0.0,0.9472883344637667,0,0.0
8180.0,0,0.0,0.0,12.868918522356456,0,0.0,0.9349710317132681,0,0.0
8185.0,1,1.0,0.05,12.04025028133484,1,1.0,0.8647435364255388,1,1.0
8190.0,2,7.0,0.3888888888888889,10.473579407834071,2,7.0,0.7146220480408595,2,7.0
8195.0,3,21.0,1.1666666666666667,8.425683782007875,3,21.0,0.4798039381816185,3,21.0
8200.0,8,49.0,2.8823529411764706,6.272248069094313,8,49.0,0.256651528832599,8,49.0
8205.0,7,53.0,3.533333333333333,5.3793395530096495,7,53.0,0.20435865022014135,7,53.0
8210.0,7,88.0,3.3846153846153846,9.3600909934996,7,88.0,0.6142095135887078,7,88.0
8215.0,7,123.0,4.730769230769231,9.504230783944877,7,123.0,0.6186941425454153,7,123.0
8220.0,5,108.0,4.153846153846154,10.019721337146983,5,108.0,0.6897181741704105,5,108.0
8225.0,5,133.0,5.32,10.407149180420344,5,133.0,0.6863614788144767,5,133.0
8230.0,5,158.0,6.583333333333333,10.071524211889768,5,158.0,0.6434533447389676,5,158.0
8235.0,2,36.0,1.5,10.987366512924332,2,71.0,0.7864623729116931,2,71.0
8240.0,2,46.0,1.9166666666666667,12.219428292204976,2,46.0,0.8246654200994168,2,46.0
8245.0,2,56.0,2.3333333333333335,12.173693809109691,2,56.0,0.814072754372497,2,56.0
8250.0,2,66.0,2.75,12.177116417048433,2,66.0,0.8220976522452974,2,66.0
8255.0,2,76.0,3.4545454545454546,12.091878832981127,2,76.0,0.8283487779794177,2,76.0
8260.0,2,86.0,4.095238095238095,11.845142750756255,2,86.0,0.81988675148152,2,86.0
8265.0,4,99.0,4.714285714285714,8.725633807171556,4,99.0,0.4738146720325352,4,99.0
8270.0,7,129.0,6.142857142857143,7.171928225166839,7,129.0,0.1104956855335902,7,129.0
8275.0,9,170.0,8.5,6.853270197628355,9,170.0,0.09417945280368575,9,170.0
8280.0,6,114.0,5.7,7.101323656853658,6,120.0,0.032261204700715924,6,120.0
8285.0,7,149.0,4.966666666666667,9.984648731012845,7,149.0,0.5975285504781745,7,149.0
8290.0,7,184.0,6.133333333333334,10.092224411767196,7,184.0,0.600047998163685,7,184.0
8295.0,2,52.0,1.8571428571428572,10.696962999191458,2,93.0,0.7603360273585847,2,93.0
8300.0,2,62.0,2.3846153846153846,11.644480752469,2,62.0,0.8153336564032079,2,62.0
8305.0,2,72.0,2.769230769230769,12.127582144400304,2,72.0,0.8217017243891812,2,72.0
8310.0,0,0.0,0.0,12.503778218653254,0,0.0,0.9588560465790122,0,0.0
8315.0,0,0.0,0.0,13.019373179331806,0,0.0,0.9518643898308742,0,0.0
8320.0,0,0.0,0.0,12.974213038082153,0,0.0,0.9559047835520023,0,0.0
8325.0,0,0.0,0.0,12.999600839803684,0,0.0,0.9592892690495112,0,0.0
8330.0,1,1.0,0.043478260869565216,11.885978348000563,1,1.0,0.829752652024705,1,1.0
8335.0,2,10.0,0.47619047619047616,9.736656432870156,2,10.0,0.6143571536959102,2,10.0
8340.0,4,17.0,0.8095238095238095,8.93370406453856,4,17.0,0.4598914309945335,4,17.0
8345.0,6,43.0,2.0476190476190474,7.987933045798714,6,43.0,0.1929922762714882,6,43.0
8350.0,9,85.0,4.473684210526316,6.613376611353815,9,85.0,3.53625201180183e-06,9,85.0
8355.0,5,70.0,2.413793103448276,9.88837085890973,5,75.0,0.6416590506285922,5,75.0
8360.0,5,95.0,3.392857142857143,10.863442359472442,5,95.0,0.667967622283391,5,95.0
8365.0,5,120.0,4.285714285714286,10.997597490168104,5,120.0,0.674515645810227,5,120.0
8370.0,3,81.0,3.1153846153846154,11.265214967533218,3,81.0,0.7571374128740348,3,81.0
8375.0,3,96.0,3.84,11.868546231063874,3,96.0,0.7580120153290643,3,96.0
8380.0,3,111.0,4.44,11.891401359640852,3,111.0,0.757831574845032,3,111.0
8385.0,0,0.0,0.0,12.5055471094179,0,40.0,0.8996242708223764,0,40.0
8390.0,0,0.0,0.0,13.309226490285157,0,0.0,0.9397364606735108,0,0.0
8395.0,0,0.0,0.0,13.470405380691215,0,0.0,0.9554277006243338,0,0.0
8400.0,0,0.0,0.0,12.913535429650635,0,0.0,0.8938041289826911,0,0.0
8405.0,2,5.0,0.22727272727272727,10.980170716647235,2,5.0,0.6456634810807981,2,5.0
8410.0,6,26.0,1.3,8.631403541625833,6,26.0,0.3582044568638831,6,26.0
8415.0,5,35.0,1.75,8.286572381030213,5,42.0,0.16364904909271913,5,42.0
8420.0,5,60.0,3.1578947368421053,9.367027747466992,5,60.0,0.12787427240350188,5,60.0
8425.0,6,87.0,3.0,11.053879174380535,6,87.0,0.6471446763003267,6,87.0
8430.0,4,87.0,3.2222222222222223,11.027823474385748,4,87.0,0.7044216356433667,4,87.0
8435.0,4,107.0,3.962962962962963,11.540073443415153,4,107.0,0.7132233733212491,4,107.0
8440.0,4,127.0,4.703703703703703,11.511734014386198,4,127.0,0.7119813702353638,4,127.0
8445.0,0,0.0,0.0,12.375335104670516,0,36.0,0.8993573838420374,0,36.0
8450.0,0,0.0,0.0,13.60824263318789,0,0.0,0.9456968988268576,0,0.0
8455.0,0,0.0,0.0,13.807280531072857,0,0.0,0.9663082125381321,0,0.0
8460.0,0,0.0,0.0,13.881456562128355,0,0.0,0.9680339031092423,0,0.0
8465.0,0,0.0,0.0,13.642071595318043,0,0.0,0.9366641451871912,0,0.0
8470.0,0,0.0,0.0,13.685724453314426,0,0.0,0.9507907303370519,0,0.0
8475.0,0,0.0,0.0,13.290337147134737,0,0.0,0.9109106027986118,0,0.0
8480.0,2,3.0,0.16666666666666666,9.034451801600799,2,3.0,0.44619610861931297,2,3.0
8485.0,7,29.0,1.7058823529411764,7.696240705814409,7,29.0,0.12291363709817531,7,29.0
8490.0,5,45.0,2.6470588235294117,8.117847773923918,5,45.0,0.053924649216248594,5,45.0
8495.0,6,74.0,4.625,8.345082439584745,6,74.0,0.0,6,74.0
8500.0,6,104.0,3.7142857142857144,10.453740241627901,6,104.0,0.6301768181552432,6,104.0
8505.0,2,53.0,2.2083333333333335,11.165529230749177,2,53.0,0.8147094511171291,2,53.0
8510.0,2,63.0,2.625,12.264862860324,2,63.0,0.8110085453812884,2,63.0
8515.0,2,73.0,3.0416666666666665,12.207544143611434,2,73.0,0.8119440987680413,2,73.0
8520.0,0,0.0,0.0,12.951773339240253,0,0.0,0.9656631961777643,0,0.0
8525.0,0,0.0,0.0,13.533193157122676,0,0.0,0.9488565135794312,0,0.0
8530.0,0,0.0,0.0,13.755947355739087,0,0.0,0.9710396775317337,0,0.0
8535.0,0,0.0,0.0,13.562135679825142,0,0.0,0.95953554969323,0,0.0
8540.0,0,0.0,0.0,13.15233564110965,0,0.0,0.9251337877625998,0,0.0
8545.0,1,1.0,0.05263157894736842,12.491997047234856,1,1.0,0.8711486131955218,1,1.0
8550.0,1,6.0,0.3333333333333333,11.661983700321024,1,6.0,0.791849841352751,1,6.0
8555.0,4,18.0,1.0,7.8796941526811635,4,18.0,0.34718336402256594,4,18.0
8560.0,9,54.0,3.0,6.394087469948781,9,54.0,0.09354626925284634,9,54.0
8565.0,6,65.0,4.333333333333333,6.37637525095219,6,65.0,0.1385236864082586,6,65.0
8570.0,6,95.0,3.5185185185185186,10.340070812603665,6,95.0,0.6271596659053338,6,95.0
8575.0,6,125.0,5.208333333333333,10.143179767963415,6,125.0,0.6298875034166334,6,125.0
8580.0,4,104.0,4.333333333333333,10.529725484076982,4,104.0,0.7100723333693478,4,104.0
8585.0,4,124.0,5.166666666666667,11.435675171307267,4,124.0,0.7211571083279501,4,124.0
8590.0,4,144.0,6.0,11.28852309869111,4,144.0,0.7103542050661602,4,144.0
8595.0,0,0.0,0.0,12.073142722846777,0,74.0,0.849771249477835,0,74.0
8600.0,0,0.0,0.0,13.158180128455328,0,0.0,0.9515707279833583,0,0.0
8605.0,0,0.0,0.0,13.664493069784532,0,0.0,0.9515635424952783,0,0.0
8610.0,0,0.0,0.0,13.621150693346252,0,0.0,0.951432976584484,0,0.0
8615.0,0,0.0,0.0,13.381036638114368,0,0.0,0.9433316119439903,0,0.0
8620.0,1,1.0,0.045454545454545456,11.932600043404864,1,1.0,0.7761599941207059,1,1.0
8625.0,2,8.0,0.38095238095238093,10.069290720139655,2,8.0,0.4863273239276648,2,8.0
8630.0,6,29.0,1.5263157894736843,9.12864631412844,6,29.0,0.20527119434598146,6,29.0
8635.0,7,60.0,3.1578947368421053,8.641440539509308,7,60.0,0.0005654328785894782,7,60.0
8640.0,5,62.0,3.6470588235294117,8.854345341277982,5,62.0,0.0,5,62.0
8645.0,5,87.0,3.107142857142857,11.44008851152385,5,87.0,0.681151281907518,5,87.0
8650.0,5,112.0,4.0,11.348639261629247,5,112.0,0.6682622303029944,5,112.0
8655.0,1,21.0,0.84,11.974466383251645,1,21.0,0.8776371644808221,1,21.0
8660.0,1,26.0,1.0833333333333333,13.285672653901848,1,26.0,0.8954675067638578,1,26.0
8665.0,1,31.0,1.2916666666666667,13.221297502665928,1,31.0,0.8774776177109325,1,31.0
8670.0,0,0.0,0.0,13.415479455147862,0,0.0,0.9437694658496588,0,0.0
8675.0,0,0.0,0.0,13.537904880421467,0,0.0,0.9493710346370223,0,0.0
8680.0,0,0.0,0.0,13.493527850420104,0,0.0,0.9468575975729784,0,0.0
8685.0,0,0.0,0.0,13.609742445220366,0,0.0,0.9616371548590177,0,0.0
8690.0,0,0.0,0.0,13.53410518679748,0,0.0,0.9618449288306167,0,0.0
8695.0,0,0.0,0.0,11.554262977270076,0,0.0,0.7448079830719732,0,0.0
8700.0,4,13.0,0.7647058823529411,8.299392154905668,4,13.0,0.16981946654775784,4,13.0
8705.0,6,43.0,2.5294117647058822,8.050332955083041,6,43.0,0.037131959979212495,6,43.0
8710.0,7,77.0,4.8125,7.544302088367788,7,77.0,3.296705281857905e-06,7,77.0
8715.0,3,50.0,1.9230769230769231,10.579837123145126,3,50.0,0.7507656426842665,3,50.0
8720.0,3,65.0,2.6,11.699798142985424,3,65.0,0.7655999443455316,3,65.0
8725.0,3,80.0,3.2,11.639824795806483,3,80.0,0.7635400973470851,3,80.0
8730.0,1,30.0,1.2,12.21182221833028,1,30.0,0.871551782576897,1,30.0
8735.0,1,35.0,1.4583333333333333,12.82702377914803,1,35.0,0.8837633418989402,1,35.0
8740.0,1,40.0,1.6666666666666667,12.737596482711018,1,40.0,0.8653352128292361,1,40.0
8745.0,0,0.0,0.0,13.221079479521848,0,0.0,0.9645283944689708,0,0.0
8750.0,0,0.0,0.0,13.45444502901531,0,0.0,0.9630758877910561,0,0.0
8755.0,0,0.0,0.0,13.35133367586341,0,0.0,0.9570476718658464,0,0.0
8760.0,0,0.0,0.0,12.933496969130893,0,0.0,0.9134113588732587,0,0.0
8765.0,1,3.0,0.15789473684210525,12.286260064563072,1,3.0,0.8449122569901898,1,3.0
8770.0,4,13.0,0.7222222222222222,9.093848661482477,4,13.0,0.45594953590030574,4,13.0
8775.0,4,24.0,1.5,7.758677795166331,4,25.0,0.28980947273456026,4,25.0
8780.0,4,44.0,2.933333333333333,8.535457202593046,4,44.0,0.16160216614400838,4,44.0
8785.0,5,68.0,2.6153846153846154,10.87540518198485,5,68.0,0.6724366379105761,5,68.0
8790.0,4,59.0,2.36,10.57767048990885,4,59.0,0.716270846646262,4,59.0
8795.0,4,79.0,3.16,11.210245425844562,4,79.0,0.7173398807011637,4,79.0
8800.0,4,99.0,3.96,11.099587359380513,4,99.0,0.7006342721479556,4,99.0
8805.0,0,0.0,0.0,12.080933823312241,0,48.0,0.8687951864763,0,48.0
8810.0,0,0.0,0.0,13.1058751194346,0,0.0,0.9578699474655358,0,0.0
8815.0,0,0.0,0.0,13.206610726165428,0,0.0,0.9561714188316165,0,0.0
8820.0,0,0.0,0.0,13.226453203929118,0,0.0,0.9512666218698634,0,0.0
8825.0,0,0.0,0.0,13.142401660449789,0,0.0,0.9463236718111254,0,0.0
8830.0,0,0.0,0.0,13.095015360470407,0,0.0,0.9531342500610763,0,0.0
8835.0,0,0.0,0.0,12.849005525532176,0,0.0,0.9210495814971685,0,0.0
8840.0,0,0.0,0.0,11.059003078504226,0,0.0,0.7252593082920328,0,0.0
8845.0,4,14.0,0.7777777777777778,8.633784735454121,4,14.0,0.37237951455722723,4,14.0
8850.0,6,41.0,2.411764705882353,7.721362869231962,6,41.0,0.2065100090103155,6,41.0
8855.0,7,76.0,5.066666666666666,6.435458902494415,7,76.0,0.11816993202563039,7,76.0
8860.0,7,111.0,4.111111111111111,9.306707278241689,7,111.0,0.6011751055670714,7,111.0
8865.0,3,56.0,2.074074074074074,9.991901371617756,3,94.0,0.6883270048273926,3,94.0
8870.0,3,71.0,2.730769230769231,11.196259672425658,3,71.0,0.7622033409232062,3,71.0
8875.0,3,86.0,3.44,11.449891120487878,3,86.0,0.7662503054338105,3,86.0
8880.0,1,30.0,1.2,11.93427686675271,1,30.0,0.8802810630416598,1,30.0
8885.0,1,35.0,1.5217391304347827,12.29776045377062,1,35.0,0.874335841278876,1,35.0
8890.0,1,40.0,1.8181818181818181,12.251951236808857,1,40.0,0.877026480516152,1,40.0
8895.0,0,0.0,0.0,12.56039478534343,0,0.0,0.9623337073175637,0,0.0
8900.0,0,0.0,0.0,12.806762042675338,0,0.0,0.9566347226598165,0,0.0
8905.0,0,0.0,0.0,12.491508298945083,0,0.0,0.9223540279650874,0,0.0
8910.0,0,0.0,0.0,12.288203167639868,0,0.0,0.9207264460229454,0,0.0
8915.0,1,1.0,0.047619047619047616,10.44007818380018,1,1.0,0.6059177814537988,1,1.0
8920.0,4,18.0,0.9,9.259370304107215,4,18.0,0.39529269315941473,4,18.0
8925.0,2,13.0,0.7647058823529411,7.806617685423258,2,20.0,0.18811667544854763,2,20.0
8930.0,5,34.0,1.2142857142857142,10.104415872915979,5,34.0,0.6464058826563145,5,34.0
8935.0,5,59.0,2.185185185185185,10.44405124807615,5,59.0,0.6687705938577778,5,59.0
8940.0,3,54.0,2.076923076923077,10.735995596982654,3,54.0,0.7540636030509442,3,54.0
8945.0,3,69.0,2.76,11.192683452462273,3,69.0,0.7698238378601416,3,69.0
8950.0,3,84.0,3.36,11.18906291660057,3,84.0,0.7576802353956524,3,84.0
8955.0,0,0.0,0.0,11.806008972383765,0,0.0,0.9630630700668664,0,0.0
8960.0,0,0.0,0.0,12.439300502531111,0,0.0,0.9505623819738261,0,0.0
8965.0,0,0.0,0.0,12.462364647200305,0,0.0,0.9384983795767505,0,0.0
8970.0,0,0.0,0.0,12.559511555949888,0,0.0,0.9623741649873391,0,0.0
8975.0,0,0.0,0.0,12.328938329160401,0,0.0,0.936029194495985,0,0.0
8980.0,0,0.0,0.0,12.338510441981333,0,0.0,0.9580711432893886,0,0.0
8985.0,0,0.0,0.0,11.394567483712397,0,0.0,0.8496360407915947,0,0.0
8990.0,2,6.0,0.3333333333333333,9.45224934352105,2,6.0,0.538982761899343,2,6.0
8995.0,4,21.0,1.2352941176470589,8.548980789377616,4,21.0,0.3477570027355894,4,21.0
9000.0,5,36.0,2.1176470588235294,8.006647119400428,5,36.0,0.1643723593057123,5,36.0
9005.0,5,61.0,2.103448275862069,9.845869506896952,5,61.0,0.6591818587462881,5,61.0
9010.0,6,88.0,3.259259259259259,9.484977298338613,6,88.0,0.6235756718440392,6,88.0
9015.0,2,27.0,1.0384615384615385,10.42247107360535,2,27.0,0.8290217545102249,2,27.0
9020.0,2,37.0,1.4230769230769231,11.354827291166142,2,37.0,0.8090754994072654,2,37.0
9025.0,2,47.0,1.88,11.223850957090619,2,47.0,0.7947883326905829,2,47.0
9030.0,1,22.0,0.9565217391304348,11.491185344051654,1,22.0,0.8756341590767625,1,22.0
9035.0,1,27.0,1.173913043478261,11.681976017515778,1,27.0,0.8753956124043192,1,27.0
9040.0,1,32.0,1.391304347826087,11.750887474186793,1,32.0,0.8738649735184597,1,32.0
9045.0,0,0.0,0.0,11.59603473173785,0,0.0,0.939647683666887,0,0.0
9050.0,0,0.0,0.0,12.077667125883428,0,0.0,0.9570993998324385,0,0.0
9055.0,0,0.0,0.0,11.957019564653876,0,0.0,0.9476456829852841,0,0.0
9060.0,2,2.0,0.10526315789473684,9.075803508605247,2,2.0,0.6394873654881038,2,2.0
9065.0,5,20.0,1.0526315789473684,8.161524434834844,5,20.0,0.4211070685500415,5,20.0
9070.0,6,46.0,2.4210526315789473,7.866878432741635,6,46.0,0.23468685365932193,6,46.0
9075.0,4,51.0,1.7586206896551724,9.949231860662156,4,51.0,0.7083405180322571,4,51.0
9080.0,6,75.0,2.7777777777777777,9.582166684053266,6,75.0,0.6327320549618148,6,75.0
9085.0,6,105.0,3.888888888888889,9.732795664747098,6,105.0,0.6397461611429255,6,105.0
9090.0,2,33.0,1.2692307692307692,10.329958744552787,2,43.0,0.7765234047357407,2,43.0
9095.0,2,43.0,1.6538461538461537,11.315499564706823,2,43.0,0.8148387759677306,2,43.0
9100.0,2,53.0,2.12,11.450903989414218,2,53.0,0.8118370195861362,2,53.0
9105.0,0,0.0,0.0,12.055952999448868,0,0.0,0.9508545463002269,0,0.0
9110.0,0,0.0,0.0,12.349175761719707,0,0.0,0.9492849218130325,0,0.0
9115.0,0,0.0,0.0,12.443373234757695,0,0.0,0.9565295680502043,0,0.0
9120.0,0,0.0,0.0,12.507845736790765,0,0.0,0.961029186429241,0,0.0
9125.0,0,0.0,0.0,12.130433832692864,0,0.0,0.9146220289131315,0,0.0
9130.0,4,6.0,0.2857142857142857,9.220334452040415,4,6.0,0.5459352494711425,4,6.0
9135.0,5,22.0,1.0476190476190477,8.323382997610896,5,22.0,0.3292342547142941,5,22.0
9140.0,6,51.0,2.8333333333333335,7.586821887747045,6,51.0,0.25049946148485147,6,51.0
9145.0,8,86.0,2.8666666666666667,9.815506534285692,8,86.0,0.6002824290375254,8,86.0
9150.0,4,58.0,2.0714285714285716,10.110064890848191,4,58.0,0.7100077818710107,4,58.0
9155.0,4,78.0,2.888888888888889,11.095265311227623,4,78.0,0.7055344080764664,4,78.0
9160.0,4,98.0,3.6296296296296298,11.225318421735208,4,98.0,0.7191256561787812,4,98.0
9165.0,2,52.0,1.9259259259259258,11.595611367127638,2,52.0,0.8030338246079705,2,52.0
9170.0,2,62.0,2.3846153846153846,12.138303974704959,2,62.0,0.8156378643002775,2,62.0
9175.0,2,72.0,2.88,12.318848031168248,2,72.0,0.8218470848446013,2,72.0
9180.0,0,0.0,0.0,12.7173163538421,0,34.0,0.9145488161008378,0,34.0
9185.0,0,0.0,0.0,13.192943659597356,0,0.0,0.9493734465478303,0,0.0
9190.0,0,0.0,0.0,13.352765489624352,0,0.0,0.9619262208115864,0,0.0
9195.0,0,0.0,0.0,11.916646796852788,0,0.0,0.8219540180521758,0,0.0
9200.0,3,9.0,0.42857142857142855,9.825334057637718,3,9.0,0.4916184914698684,3,9.0
9205.0,6,36.0,1.8,7.02336490338067,6,36.0,0.10174240441242766,6,36.0
9210.0,5,34.0,1.7894736842105263,7.819107468522577,5,34.0,0.15671432647488695,5,34.0
9215.0,5,59.0,3.4705882352941178,9.248396337976143,5,59.0,0.10361259573825371,5,59.0
9220.0,6,87.0,3.107142857142857,10.632170780158201,6,87.0,0.6311960361525327,6,87.0
9225.0,4,78.0,2.888888888888889,10.892191183400111,4,78.0,0.7205453420920844,4,78.0
9230.0,4,98.0,3.769230769230769,11.313867069251668,4,98.0,0.7117544371166207,4,98.0
9235.0,4,118.0,4.538461538461538,11.314609945350622,4,118.0,0.7034499407602172,4,118.0
9240.0,0,0.0,0.0,12.131958479880947,0,53.0,0.8584087799491436,0,53.0
9245.0,0,0.0,0.0,12.858913024457294,0,0.0,0.9440691046186597,0,0.0
9250.0,0,0.0,0.0,13.12467158790476,0,0.0,0.9405386719938859,0,0.0
9255.0,0,0.0,0.0,13.382532552997525,0,0.0,0.9565371855337661,0,0.0
9260.0,0,0.0,0.0,13.33230103885347,0,0.0,0.9469317429030232,0,0.0
9265.0,0,0.0,0.0,11.693412232294476,0,0.0,0.8316067664123891,0,0.0
9270.0,1,3.0,0.16666666666666666,11.527933807064924,1,3.0,0.8456642358020282,1,3.0
9275.0,3,12.0,0.6666666666666666,9.31036452952245,3,12.0,0.5033519399509659,3,12.0
9280.0,5,36.0,2.0,7.7990483605894845,5,36.0,0.2996440643789391,5,36.0
9285.0,4,31.0,1.7222222222222223,7.4793452019370745,4,40.0,0.18549714588947286,4,40.0
9290.0,6,60.0,2.142857142857143,10.37969834735443,6,60.0,0.6363275992721805,6,60.0
9295.0,6,90.0,3.2142857142857144,10.41510651119606,6,90.0,0.6292173083877054,6,90.0
9300.0,4,91.0,3.5,10.712949621673307,4,91.0,0.7178482674402773,4,91.0
9305.0,4,111.0,4.44,10.910491296259409,4,111.0,0.7033960261771132,4,111.0
9310.0,4,131.0,5.24,10.903675724525659,4,131.0,0.7022880796855032,4,131.0
9315.0,0,0.0,0.0,11.933073661211969,0,33.0,0.901669467357904,0,33.0
9320.0,0,0.0,0.0,12.926320652245243,0,0.0,0.9533931659028047,0,0.0
9325.0,0,0.0,0.0,13.151061832151532,0,0.0,0.9553148975751157,0,0.0
9330.0,0,0.0,0.0,13.020450822627247,0,0.0,0.9478434510766917,0,0.0
9335.0,0,0.0,0.0,12.7519688149845,0,0.0,0.9587018153079371,0,0.0
9340.0,0,0.0,0.0,11.982645095203411,0,0.0,0.8558246878859954,0,0.0
9345.0,0,0.0,0.0,11.739423227486915,0,0.0,0.8497032274051257,0,0.0
9350.0,3,6.0,0.3157894736842105,9.180866348230325,3,6.0,0.2985145490435112,3,6.0
9355.0,5,29.0,1.5263157894736843,8.804852731911305,5,29.0,0.1344150183300916,5,29.0
9360.0,4,43.0,2.263157894736842,8.879146895379236,4,43.0,0.0063405490967377715,4,43.0
9365.0,5,67.0,2.161290322580645,10.64061928771085,5,67.0,0.6747371675497271,5,67.0
9370.0,5,92.0,3.2857142857142856,10.628408278684429,5,92.0,0.6662412206341244,5,92.0
9375.0,1,14.0,0.5384615384615384,11.16336995169189,1,35.0,0.833910072426594,1,35.0
9380.0,1,19.0,0.7916666666666666,12.258638951374401,1,19.0,0.8808090416897502,1,19.0
9385.0,1,24.0,1.0,12.580258384433037,1,24.0,0.8820468130641008,1,24.0
9390.0,1,29.0,1.2608695652173914,12.08638669455433,1,29.0,0.8558054180567845,1,29.0
9395.0,1,34.0,1.5454545454545454,12.286350975856452,1,34.0,0.8833460369095116,1,34.0
9400.0,1,39.0,1.8571428571428572,11.959273313754252,1,39.0,0.868892999052782,1,39.0
9405.0,0,0.0,0.0,12.16197596622752,0,0.0,0.938200289068413,0,0.0
9410.0,0,0.0,0.0,11.73664552152417,0,0.0,0.8716435417453967,0,0.0
