step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
300.0,6,272.0,9.714285714285714,10.374185954263053,6,272.0,0.6325619936254135,6,272.0
305.0,6,302.0,11.615384615384615,10.277109409211269,6,302.0,0.631293341708729,6,302.0
310.0,5,301.0,11.576923076923077,10.577456328395353,5,301.0,0.6725791776847041,5,301.0
315.0,5,326.0,12.538461538461538,10.735964210701095,5,326.0,0.6649952476462673,5,326.0
320.0,5,351.0,13.5,10.784603461352559,5,351.0,0.6722150606806105,5,351.0
325.0,4,347.0,13.346153846153847,11.012744240692736,4,347.0,0.7129396505121975,4,347.0
330.0,4,367.0,14.115384615384615,11.259327711668416,4,367.0,0.7169326607188146,4,367.0
335.0,5,388.0,16.166666666666668,10.296472417452462,5,388.0,0.6630610743719579,5,388.0
340.0,4,407.0,17.695652173913043,10.346771241767067,4,407.0,0.6899236537038824,4,407.0
345.0,7,430.0,19.545454545454547,7.942167992992359,7,430.0,0.402056918810968,7,430.0
350.0,9,471.0,23.55,5.976584301540948,9,471.0,0.15655146523833371,9,471.0
355.0,9,505.0,25.25,6.221931765305785,9,505.0,0.08856052741379217,9,505.0
360.0,9,550.0,30.555555555555557,6.438473058985055,9,550.0,0.09957698454116301,9,550.0
365.0,10,596.0,19.866666666666667,8.920902349220087,10,596.0,0.5148818792639208,10,596.0
370.0,6,579.0,19.3,9.669043583835613,6,599.0,0.6023323820167172,6,599.0
375.0,6,609.0,21.0,10.399369772495346,6,609.0,0.6314994710644933,6,609.0
380.0,6,639.0,22.03448275862069,10.408814890087596,6,639.0,0.621423929800075,6,639.0
385.0,6,669.0,23.06896551724138,10.466376587982436,6,669.0,0.6320535937219065,6,669.0
390.0,6,699.0,24.964285714285715,10.34065048757026,6,699.0,0.6392437525722242,6,699.0
395.0,6,729.0,26.035714285714285,10.366418729653985,6,729.0,0.6325909375855812,6,729.0
400.0,6,759.0,28.11111111111111,10.160530416368578,6,759.0,0.6281980587167632,6,759.0
405.0,6,789.0,30.346153846153847,10.344703650757511,6,789.0,0.6405150744717356,6,789.0
410.0,6,819.0,34.125,9.393329332330884,6,819.0,0.5779333851233592,6,819.0
415.0,8,853.0,37.08695652173913,6.691929839500494,8,853.0,0.34467540260699714,8,853.0
420.0,11,906.0,41.18181818181818,6.035645493587894,11,906.0,0.2518868875624403,11,906.0
425.0,11,961.0,43.68181818181818,5.862610126362876,11,961.0,0.13167764860880735,11,961.0
430.0,13,1020.0,48.57142857142857,4.495254278706361,13,1020.0,5.7401073033104895e-05,13,1020.0
435.0,13,1085.0,35.0,7.343525878220936,13,1085.0,0.445543127216851,13,1085.0
440.0,13,1150.0,37.096774193548384,7.5993059905529625,13,1150.0,0.4601875244796604,13,1150.0
445.0,12,1199.0,38.67741935483871,7.703375249878237,12,1199.0,0.47545168963779166,12,1199.0
450.0,12,1259.0,41.96666666666667,7.7857718119658434,12,1259.0,0.46881992625440927,12,1259.0
455.0,12,1319.0,43.96666666666667,7.778718539571318,12,1319.0,0.47027578141455334,12,1319.0
460.0,12,1379.0,47.55172413793103,7.543737258602998,12,1379.0,0.4728873865629759,12,1379.0
465.0,6,290.0,10.0,8.236345270382168,6,905.0,0.5429148364794166,6,905.0
470.0,4,220.0,7.586206896551724,10.537067701635236,4,272.0,0.697408004690761,4,272.0
475.0,4,240.0,8.88888888888889,10.938829167187327,4,240.0,0.7120282084333319,4,240.0
480.0,4,260.0,9.62962962962963,11.005169104947004,4,260.0,0.7114522458897462,4,260.0
485.0,4,280.0,10.37037037037037,10.262362333421672,4,280.0,0.6184027838045302,4,280.0
490.0,7,307.0,11.807692307692308,8.766215812023747,7,307.0,0.40018865141963805,7,307.0
495.0,6,335.0,12.884615384615385,8.392898747608296,6,337.0,0.2666305878032207,6,337.0
500.0,7,370.0,14.8,8.512591598146637,7,370.0,0.17579110731747224,7,370.0
505.0,9,412.0,11.444444444444445,9.807369926708894,9,412.0,0.5242996280287174,9,412.0
510.0,8,440.0,11.891891891891891,9.954906938105294,8,440.0,0.5762161998166423,8,440.0
515.0,8,480.0,13.333333333333334,10.193801666929101,8,480.0,0.5636096458122052,8,480.0
520.0,8,520.0,14.444444444444445,10.218343599754075,8,520.0,0.5678872415921143,8,520.0
525.0,8,560.0,16.96969696969697,9.836831884816808,8,560.0,0.564853727910572,8,560.0
530.0,8,600.0,20.689655172413794,9.459138035134293,8,600.0,0.5804274834680819,8,600.0
535.0,8,640.0,22.06896551724138,9.412383951717965,8,640.0,0.5690569327008572,8,640.0
540.0,8,680.0,24.285714285714285,9.094705138465725,8,680.0,0.56304476238341,8,680.0
545.0,8,720.0,27.692307692307693,8.885985203689001,8,720.0,0.5700897559496281,8,720.0
550.0,8,760.0,29.23076923076923,8.909402881200048,8,760.0,0.5680618191539003,8,760.0
555.0,8,800.0,33.333333333333336,7.709476181917506,8,800.0,0.516208259543997,8,800.0
560.0,10,846.0,38.45454545454545,5.9638654682946814,10,846.0,0.402490470821044,10,846.0
565.0,11,900.0,40.90909090909091,5.241479646399407,11,900.0,0.26848682875202284,11,900.0
570.0,13,961.0,43.68181818181818,4.443116002287265,13,961.0,0.15830048808690228,13,961.0
575.0,13,1022.0,48.666666666666664,3.637167960240401,13,1022.0,0.0016722102321047483,13,1022.0
580.0,14,1092.0,33.09090909090909,7.1809260312351855,14,1092.0,0.4293992767703274,14,1092.0
585.0,14,1162.0,36.3125,7.055240387580421,14,1162.0,0.4339704107073571,14,1162.0
590.0,4,106.0,3.3125,8.602697891986717,4,550.0,0.59107391952686,4,550.0
595.0,2,61.0,1.90625,11.29810600413374,2,116.0,0.7690833879805014,2,116.0
600.0,2,71.0,2.21875,11.880759972307079,2,71.0,0.817995175090853,2,71.0
605.0,0,0.0,0.0,12.608040793049112,0,0.0,0.9549382579226018,0,0.0
610.0,0,0.0,0.0,13.067406165846572,0,0.0,0.9593107017571206,0,0.0
615.0,0,0.0,0.0,13.068359425978532,0,0.0,0.9524476182137321,0,0.0
620.0,0,0.0,0.0,13.03381284786702,0,0.0,0.9500860618690347,0,0.0
625.0,0,0.0,0.0,12.86383334133474,0,0.0,0.9572760449872525,0,0.0
630.0,0,0.0,0.0,12.65994553468466,0,0.0,0.8893478086638175,0,0.0
635.0,2,4.0,0.13793103448275862,10.7207035083193,2,4.0,0.5887554792509685,2,4.0
640.0,4,24.0,0.8888888888888888,10.211112780443742,4,24.0,0.30821018874104844,4,24.0
645.0,6,51.0,2.3181818181818183,8.214153956467522,6,51.0,0.04881658530398578,6,51.0
650.0,6,69.0,2.225806451612903,9.91655129412002,6,69.0,0.6300491219551619,6,69.0
655.0,6,99.0,3.3,10.30595094277557,6,99.0,0.635085386827964,6,99.0
660.0,6,129.0,4.607142857142857,10.134847829296984,6,129.0,0.6304644260401704,6,129.0
665.0,4,109.0,4.037037037037037,10.538321576109398,4,109.0,0.7240562422264826,4,109.0
670.0,4,129.0,5.375,11.04531607665932,4,129.0,0.7129175623518398,4,129.0
675.0,4,149.0,6.208333333333333,10.936552329477943,4,149.0,0.7047396131102729,4,149.0
680.0,4,169.0,7.041666666666667,10.996381347206244,4,169.0,0.7133592046111471,4,169.0
685.0,4,189.0,7.875,11.014862197338617,4,189.0,0.7138980752688143,4,189.0
690.0,4,209.0,8.708333333333334,10.953694139145332,4,209.0,0.7130419412629464,4,209.0
695.0,4,229.0,9.956521739130435,10.802915390210694,4,229.0,0.709178288929966,4,229.0
700.0,5,250.0,11.904761904761905,8.964297119309125,5,250.0,0.5723296096958229,5,250.0
705.0,8,283.0,13.476190476190476,6.763486039511058,8,283.0,0.3534476376454233,8,283.0
710.0,9,319.0,16.789473684210527,4.35979931765744,9,319.0,0.1238299703465484,9,319.0
715.0,12,375.0,19.736842105263158,4.112197851861734,12,375.0,0.004512521232255683,12,375.0
720.0,13,440.0,23.157894736842106,4.148424335783889,13,440.0,0.0,13,440.0
725.0,9,436.0,15.03448275862069,7.974565013554284,9,453.0,0.5307401127766541,9,453.0
730.0,9,481.0,16.586206896551722,8.92734606287603,9,481.0,0.5397047475065383,9,481.0
735.0,9,526.0,18.785714285714285,9.090943413490738,9,526.0,0.5476771697394768,9,526.0
740.0,8,542.0,19.357142857142858,9.231467044117503,8,542.0,0.5688430672139999,8,542.0
745.0,8,582.0,20.785714285714285,9.459099155467417,8,582.0,0.5724122206398834,8,582.0
750.0,8,622.0,22.214285714285715,9.449282461404849,8,622.0,0.5683101927034758,8,622.0
755.0,8,662.0,23.642857142857142,9.438243483398654,8,662.0,0.5708992782539751,8,662.0
760.0,8,702.0,26.0,9.324859275849768,8,702.0,0.5737092835597499,8,702.0
765.0,8,742.0,28.53846153846154,9.146389412075028,8,742.0,0.574026539125363,8,742.0
770.0,8,782.0,31.28,8.727304776597284,8,782.0,0.5564625603430631,8,782.0
775.0,9,824.0,32.96,7.899364925313889,9,824.0,0.4883415434157947,9,824.0
780.0,9,869.0,36.208333333333336,6.324496452861162,9,869.0,0.24662608567476857,9,869.0
785.0,4,12.0,0.5454545454545454,6.196713338995907,4,236.0,0.1547025966339216,4,236.0
790.0,4,25.0,1.1363636363636365,9.596642196251373,4,30.0,0.06321745363409031,4,30.0
795.0,4,45.0,1.3636363636363635,11.096530429761458,4,45.0,0.6526670609370393,4,45.0
800.0,2,29.0,0.8787878787878788,12.072737984182563,2,29.0,0.8219618231700062,2,29.0
805.0,2,39.0,1.21875,12.453573248812688,2,39.0,0.8184251563303632,2,39.0
810.0,2,49.0,1.53125,12.435966093380639,2,49.0,0.8112471244972391,2,49.0
815.0,2,59.0,1.84375,12.43489981867359,2,59.0,0.8155406079314466,2,59.0
820.0,2,69.0,2.15625,12.434653436714223,2,69.0,0.8115808057723158,2,69.0
825.0,2,79.0,2.46875,12.388248969284986,2,79.0,0.8093146404465188,2,79.0
830.0,2,89.0,2.78125,12.646058167221863,2,89.0,0.8281603034705186,2,89.0
835.0,2,99.0,3.413793103448276,12.304015082952182,2,99.0,0.8146966327320262,2,99.0
840.0,2,109.0,4.36,11.865724856408612,2,109.0,0.8003975744052246,2,109.0
845.0,3,120.0,5.0,10.102707641071074,3,120.0,0.6342793516102959,3,120.0
850.0,8,146.0,7.684210526315789,7.149933140272148,8,146.0,0.40222217481625766,8,146.0
855.0,9,187.0,11.6875,4.964898744865467,9,187.0,0.23751797860559684,9,187.0
860.0,7,196.0,13.066666666666666,4.304167172632962,7,196.0,0.12448679159182219,7,196.0
865.0,8,233.0,9.32,9.235776869718325,8,233.0,0.5789714604040832,8,233.0
870.0,8,273.0,10.5,9.093576465571608,8,273.0,0.5641275050688378,8,273.0
875.0,4,237.0,9.115384615384615,9.908355601633746,4,237.0,0.7046406944886839,4,237.0
880.0,4,257.0,9.884615384615385,10.922356882821664,4,257.0,0.7142794949492419,4,257.0
885.0,4,277.0,10.653846153846153,11.049574319984485,4,277.0,0.714557038474862,4,277.0
890.0,4,297.0,11.423076923076923,11.09168088734262,4,297.0,0.7203800231242815,4,297.0
895.0,4,317.0,12.192307692307692,11.088077159448249,4,317.0,0.7138430869714573,4,317.0
900.0,4,337.0,12.961538461538462,11.02431122646779,4,337.0,0.722609986165997,4,337.0
905.0,4,357.0,13.73076923076923,11.167325128499606,4,357.0,0.7110566016950679,4,357.0
910.0,4,377.0,15.08,10.833011626450833,4,377.0,0.7087691477418827,4,377.0
915.0,4,397.0,17.26086956521739,10.180360553673532,4,397.0,0.6618167111714648,4,397.0
920.0,4,417.0,19.857142857142858,9.22980346837426,4,417.0,0.6006589697631324,4,417.0
925.0,10,448.0,21.333333333333332,6.083432801806673,10,448.0,0.15622394439932233,10,448.0
930.0,10,498.0,23.714285714285715,6.268675257452522,10,498.0,0.1137359686742474,10,498.0
935.0,10,529.0,29.38888888888889,5.137541655606875,10,529.0,4.44129683161022e-05,10,529.0
940.0,10,579.0,19.3,8.932836064156156,10,579.0,0.5206377154448888,10,579.0
945.0,10,629.0,22.464285714285715,8.706484086284062,10,629.0,0.5207313847920627,10,629.0
950.0,6,584.0,20.857142857142858,9.341657225449719,6,599.0,0.6123561093809384,6,599.0
955.0,6,614.0,21.928571428571427,10.556392441335246,6,614.0,0.6360256537882555,6,614.0
960.0,6,644.0,23.0,10.494788859654491,6,644.0,0.6294948333425121,6,644.0
965.0,6,674.0,24.071428571428573,10.517820714966703,6,674.0,0.6369870476325531,6,674.0
970.0,6,704.0,25.142857142857142,10.563253770055624,6,704.0,0.6451574761066936,6,704.0
975.0,6,734.0,27.185185185185187,10.494505331388543,6,734.0,0.6384191870815061,6,734.0
980.0,6,764.0,29.384615384615383,10.178588395324065,6,764.0,0.6323532196019348,6,764.0
985.0,6,794.0,31.76,9.70193183434845,6,794.0,0.6038140375148054,6,794.0
990.0,7,827.0,34.458333333333336,7.247970525642384,7,827.0,0.36708536222445004,7,827.0
995.0,9,865.0,39.31818181818182,5.587662908156537,9,865.0,0.22201798971128037,9,865.0
1000.0,11,913.0,41.5,6.36419628331162,11,913.0,0.14764456687231461,11,913.0
1005.0,11,968.0,44.0,6.59825014727457,11,968.0,0.14335669820098007,11,968.0
1010.0,8,974.0,31.419354838709676,8.871988600852475,8,984.0,0.5588452695764322,8,984.0
1015.0,9,1018.0,32.83870967741935,9.490625007685757,9,1018.0,0.5367729185397035,9,1018.0
1020.0,9,1063.0,35.43333333333333,9.613594482149962,9,1063.0,0.5456501053733683,9,1063.0
1025.0,8,1082.0,36.06666666666667,9.735518278548684,8,1082.0,0.5700944949296154,8,1082.0
1030.0,8,1122.0,37.4,10.006465775571133,8,1122.0,0.570755795975401,8,1122.0
1035.0,8,1162.0,38.733333333333334,10.08440893816171,8,1162.0,0.5732712760434573,8,1162.0
1040.0,8,1202.0,41.44827586206897,9.829547521739038,8,1202.0,0.572604182594658,8,1202.0
1045.0,8,1242.0,44.357142857142854,9.667049954100724,8,1242.0,0.5741530462800506,8,1242.0
1050.0,8,1282.0,47.48148148148148,9.459336927113057,8,1282.0,0.5711388782761229,8,1282.0
1055.0,8,1322.0,52.88,8.970093288591546,8,1322.0,0.5641649424787172,8,1322.0
1060.0,8,1362.0,54.48,7.650588356784027,8,1362.0,0.4287365256152023,8,1362.0
1065.0,10,1408.0,58.666666666666664,7.132263015656339,10,1408.0,0.3505760007552194,10,1408.0
1070.0,11,1459.0,63.43478260869565,5.1471376089436385,11,1459.0,0.11337259424095368,11,1459.0
1075.0,14,1527.0,69.4090909090909,4.441848329629695,14,1527.0,0.02305266275128265,14,1527.0
1080.0,15,1601.0,72.77272727272727,4.297572684903364,15,1601.0,0.0,15,1601.0
1085.0,11,1617.0,47.55882352941177,7.964093405896723,11,1637.0,0.47746419205166896,11,1637.0
1090.0,11,1672.0,50.666666666666664,8.65091038662382,11,1672.0,0.49377516852636466,11,1672.0
1095.0,11,1727.0,53.96875,8.713924289857424,11,1727.0,0.4931796072615765,11,1727.0
1100.0,10,1753.0,54.78125,8.880298358219314,10,1753.0,0.5100811802795243,10,1753.0
1105.0,10,1803.0,56.34375,9.084876908220147,10,1803.0,0.5126225861316137,10,1803.0
1110.0,10,1853.0,59.774193548387096,9.036746600260669,10,1853.0,0.5224832349461628,10,1853.0
1115.0,10,1903.0,65.62068965517241,8.518043410915276,10,1903.0,0.5156206021395716,10,1903.0
1120.0,10,1953.0,67.34482758620689,8.570426921169053,10,1953.0,0.5198814129241188,10,1953.0
1125.0,10,2003.0,69.06896551724138,8.594817811816647,10,2003.0,0.5225035092313958,10,2003.0
1130.0,10,2053.0,73.32142857142857,8.323836402986474,10,2053.0,0.5197919305060501,10,2053.0
1135.0,10,2103.0,77.88888888888889,6.429532817771559,10,2103.0,0.34651985533957347,10,2103.0
1140.0,14,2168.0,83.38461538461539,4.353032134639725,14,2168.0,0.15068193747203334,14,2168.0
1145.0,14,2236.0,86.0,5.023486023196228,14,2236.0,0.1519619207757606,14,2236.0
1150.0,14,2306.0,96.08333333333333,4.853121152033901,14,2306.0,0.002710178981332056,14,2306.0
1155.0,15,2380.0,68.0,7.579841630547113,15,2380.0,0.42427770388000574,15,2380.0
1160.0,13,2405.0,68.71428571428571,8.020798002998468,13,2405.0,0.45834679061664124,13,2405.0
1165.0,13,2470.0,72.6470588235294,8.394136895209813,13,2470.0,0.4614011931758232,13,2470.0
1170.0,13,2535.0,74.55882352941177,8.373495970049314,13,2535.0,0.4584938485653292,13,2535.0
1175.0,12,2576.0,75.76470588235294,8.45796908583784,12,2576.0,0.4742913288554575,12,2576.0
1180.0,12,2636.0,77.52941176470588,8.680462650161726,12,2636.0,0.47599736439704526,12,2636.0
1185.0,12,2696.0,79.29411764705883,8.566437794371678,12,2696.0,0.47190420744979034,12,2696.0
1190.0,12,2756.0,83.51515151515152,8.488069683562102,12,2756.0,0.47642228752714083,12,2756.0
1195.0,12,2816.0,88.0,8.303350110857032,12,2816.0,0.47602267383542557,12,2816.0
1200.0,12,2876.0,92.7741935483871,8.0437915048111,12,2876.0,0.4693117273491192,12,2876.0
1205.0,13,2938.0,101.3103448275862,6.35596604549159,13,2938.0,0.3456212875865724,13,2938.0
1210.0,16,3012.0,103.86206896551724,4.70601496472694,16,3012.0,0.1689953683127886,16,3012.0
1215.0,20,3103.0,119.34615384615384,2.381401522706653,20,3103.0,0.04368585707662299,20,3103.0
1220.0,18,3173.0,126.92,2.304009767081215,18,3178.0,0.011437465638377727,18,3178.0
1225.0,18,3263.0,90.63888888888889,6.676811765287484,18,3263.0,0.3793103448275862,18,3263.0
1230.0,18,3353.0,90.62162162162163,6.669827085609998,18,3353.0,0.3777639521594273,18,3353.0
1235.0,14,3345.0,90.4054054054054,7.224029662049553,14,3364.0,0.4304808559809996,14,3364.0
1240.0,14,3415.0,92.29729729729729,8.213062893082464,14,3415.0,0.4463884887471629,14,3415.0
1245.0,14,3485.0,96.80555555555556,8.093722712429853,14,3485.0,0.43780472629462164,14,3485.0
1250.0,14,3555.0,98.75,7.988771160838987,14,3555.0,0.4300520922797447,14,3555.0
1255.0,14,3625.0,100.69444444444444,8.030134119546343,14,3625.0,0.43722949982467346,14,3625.0
1260.0,14,3695.0,105.57142857142857,7.837604567175184,14,3695.0,0.4386165159158745,14,3695.0
1265.0,8,1291.0,36.885714285714286,8.45921658258414,8,2800.0,0.5013013757954712,8,2800.0
1270.0,0,0.0,0.0,10.64631320350422,0,1303.0,0.6913305337895768,0,1303.0
1275.0,0,0.0,0.0,12.012754328414676,0,115.0,0.8638499621942215,0,115.0
1280.0,4,6.0,0.1935483870967742,10.52730390816386,4,121.0,0.6128000954384561,4,121.0
1285.0,5,27.0,0.9,10.169988258825047,5,142.0,0.46046711073004554,5,142.0
1290.0,8,60.0,2.142857142857143,8.221251785032491,8,175.0,0.16113115151214236,8,175.0
1295.0,11,110.0,3.9285714285714284,7.699533949111967,11,225.0,0.04941270420788549,11,225.0
1300.0,8,102.0,2.6842105263157894,9.483766775125716,8,121.0,0.5427161538323934,8,121.0
1305.0,8,142.0,3.736842105263158,10.253274725475109,8,142.0,0.5681602116396801,8,142.0
1310.0,8,182.0,4.7894736842105265,10.415759348958597,8,182.0,0.5736440852096105,8,182.0
1315.0,8,222.0,5.842105263157895,10.345749934753957,8,222.0,0.5679518926873601,8,222.0
1320.0,8,262.0,7.081081081081081,10.348331138101997,8,262.0,0.5785499868899049,8,262.0
1325.0,8,302.0,8.38888888888889,10.190168937637827,8,302.0,0.5735104414660084,8,302.0
1330.0,8,342.0,10.6875,9.681105855375078,8,342.0,0.5736608996678783,8,342.0
1335.0,8,382.0,13.172413793103448,9.249499461113643,8,382.0,0.5764618369259564,8,382.0
1340.0,8,422.0,16.88,8.701118486679606,8,422.0,0.5664812821812026,8,422.0
1345.0,4,242.0,9.68,8.855421485096608,4,242.0,0.6379479050454793,4,242.0
1350.0,5,266.0,11.083333333333334,9.822311595085122,5,266.0,0.6212300864997213,5,266.0
1355.0,7,293.0,12.73913043478261,7.986163084869999,7,293.0,0.3676166708799971,7,293.0
1360.0,6,321.0,13.956521739130435,7.367981015760112,6,321.0,0.1574633150207346,6,321.0
1365.0,10,365.0,16.59090909090909,7.132855189009661,10,365.0,0.0004173531334516221,10,365.0
1370.0,10,415.0,12.575757575757576,9.114569155456563,10,415.0,0.5116348890092861,10,415.0
1375.0,10,465.0,14.53125,9.196130925020999,10,465.0,0.5211635775153177,10,465.0
1380.0,10,515.0,16.09375,9.282438035849054,10,515.0,0.5305008315876001,10,515.0
1385.0,10,565.0,17.65625,9.315617357357269,10,565.0,0.5277144686881148,10,565.0
1390.0,10,615.0,19.21875,9.202068943353387,10,615.0,0.5253162000115158,10,615.0
1395.0,10,665.0,20.78125,9.143968065797392,10,665.0,0.5240026327072159,10,665.0
1400.0,10,715.0,23.833333333333332,8.824014974508607,10,715.0,0.52168577666114,10,715.0
1405.0,10,765.0,25.5,8.711162995982159,10,765.0,0.5167850457570756,10,765.0
1410.0,10,815.0,29.107142857142858,8.51962345103161,10,815.0,0.5273908526041976,10,815.0
1415.0,10,865.0,33.26923076923077,8.190287339705888,10,865.0,0.5162704533670018,10,865.0
1420.0,10,915.0,41.59090909090909,6.139045747724404,10,915.0,0.44102466906714616,10,915.0
1425.0,13,973.0,44.22727272727273,3.7601405468982794,13,973.0,0.2749499341339584,13,973.0
1430.0,19,1053.0,47.86363636363637,1.1331191489974568,19,1053.0,0.011052612300169119,19,1053.0
1435.0,16,1123.0,51.04545454545455,2.163276843942282,16,1127.0,0.01433290157323368,16,1127.0
1440.0,16,1203.0,54.68181818181818,3.4434747902055403,16,1203.0,0.0,16,1203.0
1445.0,16,1283.0,37.73529411764706,6.8828560663277925,16,1283.0,0.40687789470801267,16,1283.0
1450.0,16,1363.0,40.088235294117645,6.910537214796365,16,1363.0,0.4097899134359585,16,1363.0
1455.0,16,1443.0,42.44117647058823,6.921862358027442,16,1443.0,0.40613224254513697,16,1443.0
1460.0,16,1523.0,44.794117647058826,6.901690196753374,16,1523.0,0.4077521282885167,16,1523.0
1465.0,16,1603.0,47.14705882352941,6.874467038095495,16,1603.0,0.40916607360140544,16,1603.0
1470.0,16,1683.0,49.5,6.920588403547845,16,1683.0,0.40752072185804517,16,1683.0
