step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
670.0,9,76.0,1.1176470588235294,11.151397620642362
675.0,6,65.0,0.8333333333333334,11.519668190595167
680.0,6,95.0,1.2837837837837838,11.355719795994201
685.0,5,39.0,0.5571428571428572,10.945596340356923
690.0,7,72.0,1.0746268656716418,11.535227335931268
695.0,4,42.0,0.6461538461538462,11.900733980839266
700.0,4,62.0,0.8493150684931506,12.122613895449842
705.0,3,39.0,0.5735294117647058,11.733716050692706
710.0,7,65.0,0.9848484848484849,11.067565682104098
715.0,5,35.0,0.546875,10.878231471443137
720.0,7,66.0,1.0476190476190477,11.257678507613575
725.0,4,44.0,0.6197183098591549,11.789181334626818
730.0,5,66.0,0.9565217391304348,11.335147201107738
735.0,6,51.0,0.7611940298507462,11.011360945089319
740.0,8,86.0,1.34375,10.922677635975262
745.0,7,59.0,0.8194444444444444,11.243171809376268
750.0,8,98.0,1.4,10.804816419864318
755.0,6,66.0,0.9705882352941176,10.86904328910651
760.0,8,101.0,1.507462686567164,11.08561599536537
765.0,3,24.0,0.38095238095238093,11.430987267603125
770.0,3,39.0,0.527027027027027,12.301742533116268
775.0,2,16.0,0.22535211267605634,12.088546628308881
780.0,4,31.0,0.4696969696969697,11.928628778310983
785.0,4,30.0,0.46875,11.735115366917494
790.0,6,55.0,0.873015873015873,11.636489870670697
795.0,3,28.0,0.3783783783783784,12.267496735963693
800.0,5,48.0,0.6956521739130435,11.82151759259456
805.0,3,8.0,0.11764705882352941,11.622765130049478
810.0,4,27.0,0.4153846153846154,11.62855880338528
815.0,5,42.0,0.6774193548387096,11.858968161389415
820.0,7,69.0,0.9857142857142858,11.656001692912334
825.0,7,65.0,0.9285714285714286,10.969945947843991
830.0,10,112.0,1.696969696969697,11.1285858770562
835.0,4,42.0,0.6885245901639344,11.042991575353161
840.0,5,65.0,1.0833333333333333,11.571434124476964
845.0,1,19.0,0.2753623188405797,12.105858475177149
850.0,5,31.0,0.4696969696969697,11.338469859170754
855.0,4,24.0,0.375,11.916685321881076
860.0,6,47.0,0.746031746031746,11.83926189814538
865.0,4,55.0,0.7432432432432432,12.249577058917264
870.0,5,77.0,1.0845070422535212,11.936604604738221
875.0,3,12.0,0.1791044776119403,11.81970274063127
880.0,5,30.0,0.45454545454545453,11.814203103096286
885.0,3,23.0,0.3709677419354839,12.011804767802724
890.0,4,40.0,0.5633802816901409,12.126601313457213
895.0,3,29.0,0.43283582089552236,11.762878969628654
900.0,6,53.0,0.803030303030303,11.504590176045307
905.0,7,56.0,0.9032258064516129,11.144575624721252
910.0,8,95.0,1.5833333333333333,11.291072017846783
915.0,3,40.0,0.5797101449275363,11.531505744921565
920.0,4,59.0,0.8676470588235294,11.73846848829824
925.0,4,29.0,0.453125,11.267135960945554
930.0,8,59.0,0.9516129032258065,11.095038203531505
935.0,6,53.0,0.8983050847457628,11.348744033706287
940.0,6,83.0,1.1857142857142857,11.424372826053176
945.0,7,88.0,1.353846153846154,10.652017090013986
950.0,9,131.0,2.0793650793650795,10.489128448170973
955.0,6,44.0,0.7096774193548387,10.452765073215692
960.0,7,76.0,1.2881355932203389,11.266979707163335
965.0,2,26.0,0.37681159420289856,11.770986984401366
970.0,2,36.0,0.5294117647058824,11.642042038013027
975.0,4,13.0,0.19696969696969696,11.45654164202367
980.0,6,39.0,0.609375,11.675471844102987
985.0,5,57.0,0.7916666666666666,12.051419622616459
990.0,5,82.0,1.1714285714285715,11.488698566918247
995.0,4,32.0,0.463768115942029,10.96361479156893
1000.0,7,63.0,0.9264705882352942,11.291777535437541
1005.0,2,25.0,0.38461538461538464,11.700331462633022
1010.0,3,40.0,0.5405405405405406,12.072860489146521
1015.0,5,27.0,0.375,11.315426493427745
1020.0,8,65.0,0.9848484848484849,11.003627870503408
1025.0,8,71.0,1.109375,10.608165066013473
1030.0,10,120.0,1.935483870967742,10.459247413792387
1035.0,6,88.0,1.1891891891891893,11.105392862801438
1040.0,8,122.0,1.7183098591549295,11.137254224560147
1045.0,2,34.0,0.4857142857142857,11.083437975506019
1050.0,7,61.0,0.9104477611940298,11.144568915975798
1055.0,5,40.0,0.6349206349206349,11.49167402208115
1060.0,6,70.0,0.9859154929577465,11.799938228821153
1065.0,2,39.0,0.5652173913043478,11.391182395352109
1070.0,5,58.0,0.8923076923076924,11.243356148885667
1075.0,5,79.0,1.234375,11.47648725321173
1080.0,6,106.0,1.7377049180327868,11.645425361237699
1085.0,4,102.0,1.457142857142857,11.628548027970277
1090.0,9,134.0,1.9142857142857144,10.974784227369847
1095.0,10,181.0,2.6231884057971016,10.780084242701875
1100.0,10,231.0,3.5,10.754778476597757
1105.0,7,216.0,3.085714285714286,11.150390929485395
1110.0,8,254.0,3.681159420289855,11.020682764317838
1115.0,5,28.0,0.4117647058823529,10.92210010178458
1120.0,5,37.0,0.5606060606060606,11.333961840370685
1125.0,4,45.0,0.703125,11.542646877169336
1130.0,5,68.0,0.9444444444444444,12.053461776055606
1135.0,4,60.0,0.8695652173913043,12.016050842300665
1140.0,4,80.0,1.2121212121212122,11.873955098663174
1145.0,5,94.0,1.4461538461538461,11.30215061318121
1150.0,10,135.0,2.142857142857143,11.011141044030419
1155.0,7,147.0,1.9864864864864864,11.36098846215775
1160.0,10,189.0,2.7,10.99414263295927
1165.0,8,195.0,2.91044776119403,10.569182569996245
1170.0,12,250.0,3.8461538461538463,10.67917132686034
1175.0,10,287.0,4.484375,10.49688932765877
1180.0,14,348.0,4.9714285714285715,10.441526501913543
1185.0,8,338.0,4.898550724637682,10.25513361024623
1190.0,11,389.0,5.984615384615385,10.373053759100696
1195.0,10,433.0,6.765625,10.628384454126302
1200.0,10,483.0,7.790322580645161,10.627880712506473
1205.0,6,112.0,1.5342465753424657,10.709723347378326
1210.0,5,48.0,0.676056338028169,11.075064364579385
1215.0,4,26.0,0.37142857142857144,10.998166360546294
1220.0,9,64.0,0.9552238805970149,10.95897156823207
1225.0,6,58.0,0.7733333333333333,11.642291962055486
1230.0,6,88.0,1.1733333333333333,11.552272713360951
1235.0,9,123.0,1.732394366197183,10.951422341847154
1240.0,11,177.0,2.5652173913043477,10.595841291829435
1245.0,12,233.0,3.426470588235294,10.414622833678514
1250.0,13,294.0,3.92,10.656722794267992
1255.0,7,159.0,2.2083333333333335,10.564617848678525
1260.0,6,183.0,2.5416666666666665,11.081625467142432
1265.0,4,21.0,0.29577464788732394,11.235267363287768
1270.0,5,31.0,0.4492753623188406,11.733083665680779
1275.0,4,44.0,0.6027397260273972,11.925918949478687
1280.0,6,68.0,0.9714285714285714,11.446419888165483
1285.0,8,95.0,1.3970588235294117,10.803407656818894
1290.0,13,152.0,2.4126984126984126,10.335832176846408
1295.0,12,209.0,3.370967741935484,10.224985396540449
1300.0,13,272.0,3.675675675675676,10.36820742825095
1305.0,7,133.0,1.8472222222222223,10.106965805340526
1310.0,10,177.0,2.5285714285714285,10.489377747759114
1315.0,5,43.0,0.6417910447761194,10.793620481414436
1320.0,6,72.0,1.1428571428571428,11.51362984005196
1325.0,3,47.0,0.6619718309859155,11.799613313601014
1330.0,8,73.0,1.0579710144927537,11.016342196779151
1335.0,8,56.0,0.835820895522388,10.901642370024824
1340.0,9,100.0,1.5625,11.180061603553746
1345.0,7,76.0,1.0133333333333334,11.532022454903814
1350.0,8,112.0,1.4933333333333334,11.464397929823113
1355.0,3,25.0,0.33783783783783783,11.517322151283357
1360.0,6,51.0,0.7183098591549296,11.598687730603695
1365.0,4,50.0,0.7575757575757576,11.552840467205572
1370.0,7,77.0,1.0266666666666666,11.469498785000317
1375.0,7,64.0,0.8767123287671232,10.74925633166594
1380.0,10,110.0,1.6176470588235294,10.468464647900921
1385.0,7,62.0,0.9117647058823529,10.642796712019562
1390.0,7,97.0,1.4923076923076923,11.317675412831736
1395.0,2,24.0,0.3287671232876712,11.971226007626194
1400.0,2,34.0,0.4788732394366197,12.199368757524557
1405.0,1,4.0,0.057971014492753624,11.836961796379008
1410.0,6,29.0,0.43283582089552236,11.838760273265123
1415.0,6,59.0,0.9365079365079365,11.807244189225678
1420.0,6,89.0,1.2361111111111112,11.697211276565273
1425.0,7,51.0,0.7183098591549296,11.000878401013278
1430.0,7,86.0,1.2463768115942029,11.417068228364851
1435.0,3,24.0,0.35294117647058826,11.770778918250604
1440.0,4,44.0,0.6875,11.993410766122071
1445.0,3,36.0,0.4931506849315068,12.19104049152268
1450.0,5,55.0,0.8333333333333334,11.565406955148962
1455.0,7,81.0,1.2857142857142858,11.548877736458932
1460.0,7,116.0,1.901639344262295,11.609305619557075
1465.0,9,154.0,2.1690140845070425,11.508268048730182
1470.0,11,203.0,2.9420289855072466,10.854277277416598
1475.0,7,157.0,2.3088235294117645,10.621466550424154
1480.0,11,207.0,3.0441176470588234,10.806293881264686
1485.0,8,215.0,3.208955223880597,11.245987387996674
1490.0,8,255.0,3.591549295774648,11.63761463983075
1495.0,4,37.0,0.5873015873015873,11.244129499733013
1500.0,6,62.0,1.0163934426229508,11.405962846702014
1505.0,7,78.0,1.278688524590164,11.234511118517226
1510.0,8,117.0,1.9830508474576272,11.507620477774958
1515.0,9,159.0,2.3043478260869565,11.626789932900431
1520.0,6,146.0,2.1159420289855073,11.65267542851195
1525.0,8,183.0,2.772727272727273,11.156470819310154
1530.0,4,44.0,0.6875,11.3033785760569
1535.0,6,71.0,1.1833333333333333,11.69801405472879
1540.0,4,40.0,0.5633802816901409,12.013788971979508
1545.0,6,65.0,0.9558823529411765,11.449884426982708
1550.0,6,37.0,0.5522388059701493,11.468192935791842
1555.0,7,70.0,1.09375,11.67009608121682
1560.0,2,30.0,0.5,11.929649076224944
1565.0,3,42.0,0.6086956521739131,12.351093690970492
1570.0,2,3.0,0.04411764705882353,12.001080997837752
1575.0,5,23.0,0.3484848484848485,11.950875153260109
1580.0,7,53.0,0.803030303030303,11.551637081643314
1585.0,7,88.0,1.1891891891891893,11.975036507378764
1590.0,4,50.0,0.7142857142857143,11.650705149123086
1595.0,7,81.0,1.208955223880597,11.43336158610371
1600.0,3,21.0,0.3230769230769231,11.421465711747176
1605.0,5,42.0,0.6666666666666666,12.093286932712028
1610.0,3,37.0,0.5211267605633803,12.503942500539837
1615.0,3,52.0,0.7536231884057971,12.489971937295076
1620.0,4,43.0,0.6515151515151515,11.58979858797032
1625.0,9,80.0,1.3333333333333333,11.17324960461034
1630.0,5,46.0,0.7796610169491526,11.479683557791569
1635.0,5,71.0,1.0142857142857142,12.314273281641151
1640.0,1,17.0,0.25,11.425276404796548
1645.0,7,37.0,0.5606060606060606,11.547674551459947
1650.0,5,34.0,0.5573770491803278,11.864548846927839
1655.0,5,59.0,0.9833333333333333,12.105995903759297
1660.0,4,48.0,0.7272727272727273,11.567440108708462
1665.0,8,80.0,1.25,11.576922690590724
1670.0,4,44.0,0.6875,11.768655098178964
1675.0,5,68.0,1.1147540983606556,11.943038888401874
1680.0,2,25.0,0.423728813559322,12.260892251635395
1685.0,3,36.0,0.5070422535211268,12.553206765670385
1690.0,1,6.0,0.08823529411764706,12.189901134715043
1695.0,4,20.0,0.3125,12.22222234638096
1700.0,3,18.0,0.3,12.371153527962194
1705.0,5,37.0,0.5441176470588235,12.182672485747611
1710.0,2,31.0,0.45588235294117646,11.496219342095007
1715.0,7,61.0,1.0,11.009399633368226
1720.0,4,24.0,0.39344262295081966,11.160336671215978
1725.0,5,49.0,0.8166666666666667,11.817029726286869
1730.0,3,44.0,0.6470588235294118,12.036889936827587
1735.0,6,66.0,1.0153846153846153,11.588009164621225
1740.0,5,45.0,0.703125,11.518835895113764
1745.0,7,72.0,1.180327868852459,11.431784376501
1750.0,4,64.0,1.0847457627118644,11.375730266037314
1755.0,5,87.0,1.2985074626865671,11.802537219784554
1760.0,2,9.0,0.13636363636363635,11.722751442745784
1765.0,5,27.0,0.4153846153846154,11.50883903555871
1770.0,4,24.0,0.36923076923076925,11.658712260716346
1775.0,6,49.0,0.8166666666666667,11.332863983739825
1780.0,6,54.0,0.782608695652174,11.254546713507164
1785.0,11,96.0,1.4545454545454546,10.720709996924791
1790.0,6,65.0,1.015625,11.041008476619078
1795.0,7,96.0,1.5483870967741935,11.491079973500046
1800.0,2,8.0,0.13114754098360656,11.670383164501317
1805.0,3,23.0,0.323943661971831,12.134448771399507
1810.0,3,17.0,0.24285714285714285,12.044068109494841
1815.0,5,39.0,0.609375,11.420662444349782
1820.0,6,39.0,0.65,11.359027299743675
1825.0,7,71.0,1.0,11.926176361288112
1830.0,6,46.0,0.6571428571428571,11.418895312058991
1835.0,6,76.0,1.0857142857142856,11.237649191478255
1840.0,5,39.0,0.5735294117647058,11.359835561459713
1845.0,5,64.0,1.032258064516129,11.75876401679222
1850.0,2,33.0,0.4520547945205479,11.943283915061594
1855.0,7,53.0,0.7571428571428571,11.326721412694631
1860.0,6,34.0,0.53125,10.889751435983598
1865.0,7,68.0,1.0793650793650793,10.897021255188148
1870.0,5,50.0,0.8064516129032258,11.179158927205075
1875.0,5,75.0,1.0416666666666667,11.797905054114786
1880.0,2,20.0,0.2857142857142857,11.63042367479552
1885.0,5,37.0,0.5441176470588235,11.387963205094898
1890.0,4,23.0,0.36507936507936506,11.2611446162702
1895.0,6,51.0,0.8360655737704918,11.505480608963769
1900.0,5,52.0,0.7222222222222222,11.717582040270347
1905.0,6,79.0,1.1791044776119404,11.800295669120844
1910.0,4,32.0,0.49230769230769234,11.49344062852058
1915.0,5,53.0,0.8688524590163934,11.738649843384199
1920.0,2,17.0,0.2786885245901639,12.090845825302566
1925.0,3,29.0,0.43283582089552236,12.232543697665644
1930.0,3,12.0,0.18461538461538463,11.54093318844358
1935.0,7,43.0,0.6825396825396826,11.058325883731976
1940.0,10,76.0,1.2459016393442623,10.694636679298267
1945.0,10,126.0,1.75,11.379968948996408
1950.0,6,96.0,1.411764705882353,10.799374819960013
1955.0,9,135.0,2.014925373134328,10.789794945805694
1960.0,4,38.0,0.5846153846153846,10.99186062699515
1965.0,7,68.0,1.0793650793650793,11.257094381493268
1970.0,5,47.0,0.6527777777777778,11.53560808756819
1975.0,8,78.0,1.1470588235294117,11.089465079267416
1980.0,6,68.0,1.0149253731343284,11.156113226535824
1985.0,7,99.0,1.5,11.443997739052167
1990.0,5,101.0,1.5538461538461539,11.34433535424002
1995.0,6,129.0,1.7432432432432432,11.836973530134346
2000.0,4,30.0,0.4225352112676056,11.270662637992746
2005.0,7,60.0,0.8571428571428571,11.342090156143772
2010.0,7,66.0,0.9428571428571428,11.284767322217657
2015.0,8,102.0,1.619047619047619,11.245738269490522
2020.0,4,88.0,1.2571428571428571,11.411144821801374
2025.0,6,113.0,1.6376811594202898,11.521355260903276
2030.0,5,125.0,1.838235294117647,11.403727194996979
2035.0,7,158.0,2.46875,11.54578679057827
2040.0,6,154.0,2.5245901639344264,11.32311973286351
2045.0,7,186.0,2.6956521739130435,11.345725417733615
2050.0,6,202.0,3.014925373134328,10.735168318146377
2055.0,10,248.0,3.8153846153846156,10.616862139163022
2060.0,11,279.0,4.428571428571429,10.357596582512846
2065.0,12,337.0,4.616438356164384,11.087818671701745
2070.0,8,336.0,4.8,10.57612327262662
2075.0,11,384.0,5.647058823529412,10.208055904449552
2080.0,10,410.0,6.212121212121212,10.366099202096537
2085.0,11,465.0,7.622950819672131,10.540501327189565
2090.0,7,92.0,1.2777777777777777,11.034478146650011
2095.0,5,50.0,0.7142857142857143,11.259701024263862
2100.0,6,43.0,0.6323529411764706,11.053091709360954
2105.0,8,83.0,1.2575757575757576,10.9417527542874
2110.0,6,64.0,1.0158730158730158,10.866622009645539
2115.0,7,99.0,1.337837837837838,11.506498955979936
2120.0,3,51.0,0.7083333333333334,11.61726122988882
2125.0,5,71.0,0.9861111111111112,11.467474165613497
2130.0,4,24.0,0.35294117647058826,11.43002127421424
2135.0,6,51.0,0.7727272727272727,11.708412665096464
2140.0,6,55.0,0.7333333333333333,11.812615301234642
2145.0,8,88.0,1.2222222222222223,11.396513950849384
2150.0,6,40.0,0.5714285714285714,11.11003899223358
2155.0,9,78.0,1.164179104477612,11.18467212645791
2160.0,4,48.0,0.7164179104477612,11.283373423188017
2165.0,6,74.0,1.0136986301369864,11.900405066753303
2170.0,4,36.0,0.5217391304347826,11.759637245681255
2175.0,7,61.0,0.9242424242424242,11.546259947837532
2180.0,6,50.0,0.8064516129032258,11.509808479332264
2185.0,9,83.0,1.1690140845070423,11.499896117633227
2190.0,6,53.0,0.7571428571428571,11.4561878048799
2195.0,6,83.0,1.2028985507246377,11.761693723866086
2200.0,4,23.0,0.3484848484848485,11.615550889670205
2205.0,4,43.0,0.7049180327868853,12.078669149026268
2210.0,2,15.0,0.20833333333333334,11.976254534591803
2215.0,5,35.0,0.5072463768115942,11.653070317935454
2220.0,6,31.0,0.45588235294117646,11.013575297982513
2225.0,8,70.0,1.0769230769230769,11.23375714560826
2230.0,4,51.0,0.8360655737704918,11.67403139307954
2235.0,4,71.0,0.9861111111111112,12.209164530972796
2240.0,1,3.0,0.04285714285714286,12.112199794025965
2245.0,4,16.0,0.24615384615384617,11.822185245586075
2250.0,5,24.0,0.38095238095238093,11.91502323193023
2255.0,6,50.0,0.819672131147541,11.8334129231618
2260.0,6,77.0,1.1159420289855073,11.438328366174998
2265.0,11,122.0,1.8208955223880596,10.700252357008173
2270.0,6,67.0,1.046875,10.921387751021285
2275.0,8,99.0,1.6229508196721312,10.847938523619842
2280.0,4,33.0,0.55,11.422548117497104
2285.0,4,53.0,0.7794117647058824,11.651640627105563
2290.0,6,43.0,0.6515151515151515,10.974522116119367
2295.0,9,85.0,1.3709677419354838,11.112793348415781
2300.0,6,65.0,1.1016949152542372,11.411428590655925
2305.0,7,96.0,1.391304347826087,11.810351384406875
2310.0,3,36.0,0.5294117647058824,11.721197304342583
2315.0,4,54.0,0.7941176470588235,11.581121339636306
2320.0,4,27.0,0.39705882352941174,11.7062852589352
2325.0,5,48.0,0.7058823529411765,11.74502833119578
2330.0,4,48.0,0.64,11.997272446556183
2335.0,5,71.0,1.0289855072463767,11.454058714111008
2340.0,7,51.0,0.7611940298507462,10.90275840755793
2345.0,9,91.0,1.378787878787879,10.87910300336085
2350.0,5,65.0,1.0483870967741935,11.212460162253333
2355.0,5,90.0,1.25,11.720808919618625
2360.0,3,19.0,0.2714285714285714,11.76031157502084
2365.0,4,35.0,0.5223880597014925,11.867832350063763
2370.0,2,17.0,0.2698412698412698,11.75471905882482
2375.0,5,35.0,0.5737704918032787,11.914661959272301
2380.0,5,40.0,0.5633802816901409,11.527244532751153
2385.0,7,69.0,1.0298507462686568,11.090205220631645
2390.0,4,39.0,0.609375,10.708156464949328
2395.0,6,68.0,1.1147540983606556,11.12959049821502
2400.0,2,19.0,0.31666666666666665,11.663055779645905
2405.0,2,29.0,0.42028985507246375,12.079877482350282
2410.0,0,0.0,0.0,11.905322816950342
2415.0,3,11.0,0.1746031746031746,11.71109086893696
2420.0,7,39.0,0.639344262295082,11.181376232533756
2425.0,8,78.0,1.1304347826086956,11.338578943295254
2430.0,4,63.0,0.9130434782608695,11.57126544537764
2435.0,4,83.0,1.2388059701492538,11.033433366287506
2440.0,2,10.0,0.15384615384615385,11.035516580018323
2445.0,3,24.0,0.375,11.45622258441893
2450.0,4,38.0,0.5277777777777778,11.89067848293147
2455.0,5,59.0,0.8428571428571429,11.32391803281042
2460.0,5,39.0,0.6,10.906669074616213
2465.0,8,74.0,1.1384615384615384,11.077029134857952
2470.0,4,50.0,0.819672131147541,11.253806654167144
2475.0,4,70.0,0.9859154929577465,11.598450324784617
2480.0,2,21.0,0.3,11.560517174057196
2485.0,4,36.0,0.5217391304347826,11.772754912910084
2490.0,3,20.0,0.29411764705882354,11.357085828367088
2495.0,7,51.0,0.7846153846153846,11.469783879199108
2500.0,5,58.0,0.8055555555555556,11.21130919729599
2505.0,9,97.0,1.4264705882352942,10.40617090149056
2510.0,7,64.0,0.9846153846153847,10.277328735059903
2515.0,8,101.0,1.578125,10.799837979388887
2520.0,3,31.0,0.5081967213114754,11.263723441855895
2525.0,3,46.0,0.647887323943662,12.12390082416771
2530.0,3,14.0,0.19718309859154928,11.860503916064014
2535.0,5,34.0,0.4927536231884058,11.706874958551623
2540.0,5,59.0,0.9365079365079365,11.666584114295961
2545.0,7,88.0,1.2054794520547945,11.749053091807427
2550.0,6,115.0,1.619718309859155,11.30826130631985
2555.0,9,157.0,2.3088235294117645,10.806829483676113
2560.0,5,68.0,1.0303030303030303,10.711214029982271
2565.0,7,99.0,1.546875,11.14099793655694
2570.0,5,85.0,1.1486486486486487,11.56579863080005
2575.0,6,113.0,1.5694444444444444,11.394214485766973
2580.0,6,34.0,0.5230769230769231,10.80301927937136
2585.0,8,70.0,1.1290322580645162,10.966462660830366
2590.0,5,60.0,1.0344827586206897,10.96043910316962
