step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
235.0,9,38.0,0.6129032258064516,11.308823623261057
240.0,5,43.0,0.7166666666666667,11.625964052109051
245.0,5,68.0,0.9577464788732394,12.247135699995084
250.0,2,34.0,0.5074626865671642,12.362162708012303
255.0,4,49.0,0.7538461538461538,12.114879563838786
260.0,5,71.0,1.126984126984127,11.86644434404066
265.0,6,101.0,1.463768115942029,11.699006714024815
270.0,6,101.0,1.5303030303030303,10.962276554707746
275.0,10,143.0,2.234375,10.817683599532707
280.0,8,171.0,2.80327868852459,10.79445083627744
285.0,10,218.0,3.6333333333333333,11.02399338219661
290.0,4,58.0,0.8169014084507042,11.302076819995827
295.0,8,92.0,1.3142857142857143,11.368916071534501
300.0,7,104.0,1.6,10.845584445621622
305.0,10,151.0,2.435483870967742,10.829729795268651
310.0,7,153.0,2.593220338983051,10.987531337829894
315.0,8,193.0,2.757142857142857,11.45739912658376
320.0,3,51.0,0.75,11.4978078753654
325.0,5,73.0,1.140625,11.457506065428753
330.0,4,34.0,0.5483870967741935,11.228493200768648
335.0,7,67.0,1.1166666666666667,11.473239768179123
340.0,3,33.0,0.4647887323943662,11.913095821844992
345.0,5,52.0,0.7323943661971831,11.632594071548871
350.0,1,4.0,0.057971014492753624,11.769751248730232
355.0,5,18.0,0.28125,11.87933154181213
360.0,4,34.0,0.5483870967741935,12.105631751647866
365.0,5,56.0,0.7887323943661971,12.182392375930304
370.0,3,42.0,0.6176470588235294,11.641974742475647
375.0,9,72.0,1.0746268656716418,11.244814766867213
380.0,4,42.0,0.6363636363636364,11.737152294489553
385.0,4,62.0,0.8493150684931506,12.36623009556132
390.0,3,21.0,0.29577464788732394,12.023991977977214
395.0,4,37.0,0.5441176470588235,11.902642392939692
400.0,3,30.0,0.46153846153846156,12.020102406824119
405.0,7,59.0,1.0,11.61407222440407
410.0,5,61.0,0.9104477611940298,11.757908131735196
415.0,6,88.0,1.3333333333333333,11.691819247817874
420.0,5,48.0,0.7384615384615385,11.185787262647485
425.0,8,84.0,1.3333333333333333,11.377720013758761
430.0,2,24.0,0.39344262295081966,11.82401254296334
435.0,4,38.0,0.5205479452054794,11.927440642999628
440.0,4,53.0,0.7910447761194029,11.845059279544017
445.0,7,81.0,1.2857142857142858,11.117517319691803
450.0,6,97.0,1.6166666666666667,10.950726672735902
455.0,7,130.0,2.2033898305084745,11.554730817688817
460.0,4,120.0,1.7142857142857142,11.823748552252322
465.0,5,145.0,2.1641791044776117,11.665217978164733
470.0,2,14.0,0.21212121212121213,11.46307930781721
475.0,8,41.0,0.640625,11.278087108594647
480.0,7,66.0,1.0819672131147542,11.248583102413829
485.0,7,101.0,1.4027777777777777,11.450705759356712
490.0,5,57.0,0.8769230769230769,10.848657369827773
495.0,8,91.0,1.467741935483871,11.098505270257194
500.0,2,15.0,0.25,11.635820758648451
505.0,4,30.0,0.4166666666666667,12.113280597781865
510.0,3,28.0,0.4,12.136592823205332
515.0,6,48.0,0.7272727272727273,11.12012244133001
520.0,8,52.0,0.8125,10.94032779315695
525.0,10,98.0,1.5806451612903225,10.910124054925538
530.0,5,65.0,0.9027777777777778,11.367642787353494
535.0,6,93.0,1.3285714285714285,11.82558828082787
540.0,4,21.0,0.3088235294117647,11.382727142396284
545.0,5,44.0,0.676923076923077,11.671335405004793
550.0,3,23.0,0.3770491803278688,11.77431213368723
555.0,5,46.0,0.6301369863013698,11.98487216847772
560.0,5,65.0,0.9420289855072463,11.792790073032897
565.0,6,93.0,1.4307692307692308,11.498419959137703
570.0,10,129.0,2.0806451612903225,10.681528131457155
575.0,12,184.0,3.0163934426229506,10.58897056682501
580.0,6,111.0,1.5205479452054795,11.180598515126983
585.0,8,143.0,2.1029411764705883,10.756474404381924
590.0,7,145.0,2.1641791044776117,10.91084942684923
595.0,8,181.0,2.873015873015873,11.19978306317765
600.0,3,37.0,0.6166666666666667,11.32589942092352
605.0,3,52.0,0.7761194029850746,12.184979268722655
610.0,2,51.0,0.7846153846153846,11.697287133962247
615.0,7,76.0,1.1875,11.034151793158648
620.0,7,96.0,1.5238095238095237,11.06563982794676
625.0,7,131.0,1.7466666666666666,11.625379092290297
630.0,7,145.0,2.013888888888889,11.359659590439833
635.0,8,183.0,2.6142857142857143,10.758216796330105
640.0,10,197.0,2.8970588235294117,10.343772590155446
645.0,10,247.0,3.859375,10.567420089499006
650.0,7,255.0,3.5416666666666665,11.17743403633541
655.0,7,290.0,4.142857142857143,11.232220954902472
660.0,4,29.0,0.42028985507246375,10.77876553178154
665.0,7,60.0,0.8955223880597015,11.03565957943833
670.0,6,49.0,0.7903225806451613,11.169355185617526
675.0,6,79.0,1.0972222222222223,11.993380352645973
680.0,6,51.0,0.7285714285714285,11.495872555649594
685.0,6,81.0,1.208955223880597,11.76523817415618
690.0,3,26.0,0.3939393939393939,11.459472244593147
695.0,6,50.0,0.78125,11.789098793218212
700.0,3,30.0,0.40540540540540543,11.970198298735145
705.0,9,58.0,0.8169014084507042,11.217134114601054
710.0,6,52.0,0.7647058823529411,11.125486371003078
715.0,9,90.0,1.3846153846153846,11.175646479554455
720.0,4,48.0,0.7741935483870968,11.527381520917347
725.0,5,69.0,0.971830985915493,11.871406220037015
730.0,2,19.0,0.2676056338028169,11.65456457743504
735.0,4,35.0,0.5223880597014925,11.71986582927252
740.0,4,32.0,0.5,12.066622798772638
745.0,4,52.0,0.6842105263157895,12.41607662179992
750.0,3,32.0,0.45714285714285713,11.76828656167351
755.0,8,58.0,0.8656716417910447,11.435227213529432
760.0,6,64.0,0.9696969696969697,11.380986072755647
765.0,7,98.0,1.5555555555555556,11.58703358092429
770.0,2,37.0,0.5068493150684932,11.867907020818624
775.0,4,53.0,0.7681159420289855,11.784158696755547
780.0,4,22.0,0.3283582089552239,11.665314305524474
785.0,5,46.0,0.7301587301587301,11.999785380677926
790.0,5,59.0,1.0,11.86463132945385
795.0,6,89.0,1.289855072463768,12.084195140457181
800.0,4,36.0,0.5294117647058824,11.985836463822444
805.0,5,59.0,0.921875,11.85186499317832
810.0,3,19.0,0.3064516129032258,11.820137392037479
815.0,5,41.0,0.6721311475409836,12.114583853866181
820.0,4,44.0,0.6285714285714286,11.880995834040945
825.0,9,74.0,1.121212121212121,11.036068621703773
830.0,9,84.0,1.3548387096774193,10.693384048200626
835.0,11,135.0,2.2131147540983607,10.820967198974667
840.0,5,83.0,1.456140350877193,11.312846107550088
845.0,5,108.0,1.6119402985074627,11.779245189527865
850.0,2,24.0,0.36923076923076925,12.046103095275269
855.0,4,36.0,0.5714285714285714,11.812963971690184
860.0,3,24.0,0.38095238095238093,12.28889076158128
865.0,3,39.0,0.5571428571428572,12.692943601809795
870.0,2,40.0,0.5797101449275363,12.091234146387471
875.0,9,69.0,1.0298507462686568,11.36104085249278
880.0,6,85.0,1.3076923076923077,11.41181939589353
885.0,7,118.0,1.903225806451613,11.764720198821248
890.0,3,41.0,0.5774647887323944,12.229521757782683
895.0,4,57.0,0.8028169014084507,12.059049819596892
900.0,7,68.0,1.0303030303030303,11.421111181194096
905.0,8,104.0,1.6774193548387097,11.361346370114289
910.0,6,106.0,1.8596491228070176,11.162384630243977
915.0,6,136.0,2.0,11.846976642517582
920.0,5,140.0,2.121212121212121,11.515438823777298
925.0,11,177.0,2.765625,10.801102157461466
930.0,8,206.0,3.2698412698412698,10.79175852045151
935.0,10,252.0,4.344827586206897,10.77871678784623
940.0,8,271.0,3.985294117647059,11.11612505195245
945.0,9,315.0,4.701492537313433,11.019318703470727
950.0,6,53.0,0.803030303030303,10.567653414904736
955.0,8,84.0,1.3333333333333333,10.877263394079497
960.0,8,67.0,1.1166666666666667,10.976238541906362
965.0,8,107.0,1.5735294117647058,11.218367393846835
970.0,5,63.0,0.9545454545454546,10.809686474439708
975.0,8,100.0,1.5384615384615385,10.921742276719991
980.0,5,73.0,1.123076923076923,11.472137516254197
985.0,5,98.0,1.3243243243243243,12.338105265070581
990.0,1,19.0,0.2714285714285714,12.086290182743936
995.0,5,34.0,0.4927536231884058,11.702892799450876
1000.0,8,41.0,0.6029411764705882,11.436723256661306
1005.0,8,81.0,1.2272727272727273,11.623357720592333
1010.0,4,57.0,0.76,11.830825822518289
1015.0,5,79.0,1.082191780821918,11.829063760629403
1020.0,2,9.0,0.1267605633802817,11.625996728137181
1025.0,4,26.0,0.3880597014925373,11.970706391450753
1030.0,4,33.0,0.515625,12.146618521547136
1035.0,5,56.0,0.7671232876712328,12.001421401533236
1040.0,6,44.0,0.6197183098591549,11.397223276709765
1045.0,10,85.0,1.3076923076923077,10.896252732922466
1050.0,5,50.0,0.7936507936507936,11.236465333367073
1055.0,6,79.0,1.3389830508474576,11.610238551851426
1060.0,3,33.0,0.4782608695652174,11.825828482637238
1065.0,6,55.0,0.8333333333333334,11.723638219754989
1070.0,4,38.0,0.6031746031746031,11.791788875935385
1075.0,7,67.0,1.098360655737705,11.346010448454692
1080.0,6,54.0,0.9152542372881356,11.257477331689506
1085.0,8,89.0,1.3484848484848484,11.502355093106027
1090.0,3,41.0,0.6307692307692307,11.500834168959825
1095.0,6,65.0,1.015625,11.383953622385121
1100.0,3,16.0,0.25396825396825395,11.658913839627767
1105.0,4,34.0,0.4657534246575342,12.13550922636486
1110.0,4,30.0,0.43478260869565216,11.89497748887809
1115.0,5,51.0,0.7846153846153846,11.50114781199874
1120.0,6,28.0,0.4444444444444444,11.133869040884859
1125.0,6,58.0,0.9508196721311475,11.607228010576723
1130.0,3,37.0,0.5211267605633803,11.699583814356268
1135.0,6,62.0,0.8732394366197183,11.478927432040358
1140.0,4,19.0,0.2753623188405797,11.066314762158383
1145.0,5,43.0,0.6615384615384615,11.588090459849811
1150.0,4,37.0,0.5967741935483871,11.482330804953333
1155.0,6,66.0,0.9428571428571428,11.55233451274086
1160.0,5,81.0,1.173913043478261,11.474605670433311
1165.0,8,114.0,1.7272727272727273,10.848943000384741
1170.0,6,28.0,0.4444444444444444,10.752102459648894
1175.0,6,58.0,0.9830508474576272,11.20438590549407
1180.0,3,37.0,0.5362318840579711,11.70607633020153
1185.0,4,55.0,0.8208955223880597,11.77592434218275
1190.0,3,25.0,0.3787878787878788,11.510638005713966
1195.0,6,47.0,0.734375,11.541752847072853
1200.0,5,64.0,1.0666666666666667,11.533826438585525
1205.0,6,91.0,1.3582089552238805,11.493609917882802
1210.0,3,81.0,1.208955223880597,10.780046547825888
1215.0,9,117.0,1.7727272727272727,10.656822762547641
1220.0,6,43.0,0.6615384615384615,11.007456347423043
1225.0,6,73.0,0.9605263157894737,11.620255689568127
1230.0,3,38.0,0.5352112676056338,11.198709182262316
1235.0,6,64.0,0.927536231884058,11.09620205343084
1240.0,5,78.0,1.2,11.10217447083643
1245.0,6,108.0,1.7704918032786885,11.505204507343885
1250.0,2,23.0,0.3194444444444444,11.968622572061726
1255.0,4,37.0,0.5285714285714286,11.763220681134433
1260.0,6,24.0,0.35294117647058826,10.927657242181184
1265.0,10,64.0,0.9552238805970149,10.935284887059769
1270.0,5,65.0,1.0,11.276460615822383
1275.0,5,90.0,1.25,11.82644902512097
1280.0,1,3.0,0.041666666666666664,11.81078269486833
1285.0,3,15.0,0.2112676056338028,11.648364693954646
1290.0,4,23.0,0.359375,11.589971367391168
1295.0,6,49.0,0.8032786885245902,11.56994989276876
1300.0,5,57.0,0.8142857142857143,11.814218823950059
1305.0,6,86.0,1.2463768115942029,11.52693850014186
1310.0,4,28.0,0.42424242424242425,11.100335090217564
1315.0,6,56.0,0.9032258064516129,11.111578159827499
1320.0,3,36.0,0.6,11.302708985308591
1325.0,3,51.0,0.7183098591549296,11.785743117782902
1330.0,2,21.0,0.3088235294117647,11.847210799791716
1335.0,4,40.0,0.6060606060606061,12.09099794964083
1340.0,2,38.0,0.6129032258064516,12.101074127371735
1345.0,3,51.0,0.7285714285714285,12.627809190602385
1350.0,4,64.0,0.927536231884058,12.065833073415439
1355.0,5,88.0,1.3134328358208955,11.983282465893481
1360.0,5,18.0,0.27692307692307694,11.32763926041161
1365.0,7,51.0,0.796875,11.614226682339915
1370.0,4,32.0,0.4507042253521127,11.899145091235457
1375.0,5,56.0,0.835820895522388,11.83384191357957
1380.0,4,36.0,0.5538461538461539,11.384101301411654
1385.0,8,69.0,1.1129032258064515,11.325436874970862
1390.0,5,44.0,0.7586206896551724,11.044139968606599
1395.0,9,81.0,1.1911764705882353,10.998247218952349
1400.0,10,91.0,1.378787878787879,10.366063708655014
1405.0,12,147.0,2.2615384615384615,10.341458569994192
1410.0,8,99.0,1.596774193548387,10.52732237614035
1415.0,8,139.0,2.2419354838709675,11.19787577899528
1420.0,2,36.0,0.5,11.746867676976157
1425.0,5,54.0,0.782608695652174,11.714642446165053
1430.0,3,23.0,0.3484848484848485,11.62931140798516
1435.0,5,46.0,0.7301587301587301,12.083567710790721
1440.0,3,29.0,0.47540983606557374,12.260382376354114
1445.0,3,44.0,0.6111111111111112,12.499986421713345
1450.0,2,40.0,0.5633802816901409,12.425761435366729
1455.0,3,55.0,0.8088235294117647,12.11108099416921
1460.0,4,21.0,0.3230769230769231,11.756964908795624
1465.0,5,46.0,0.6216216216216216,12.197407906216007
1470.0,3,42.0,0.6,11.631133364776453
1475.0,6,69.0,1.0298507462686568,11.276775120186876
1480.0,7,74.0,1.1746031746031746,11.039659022807989
1485.0,8,111.0,1.819672131147541,11.266779061283355
1490.0,6,126.0,1.826086956521739,11.535662552762176
1495.0,7,160.0,2.5,11.356321152346055
1500.0,6,150.0,2.380952380952381,10.827423335785493
1505.0,9,191.0,3.1311475409836067,10.915882245814107
1510.0,7,213.0,3.610169491525424,10.996692305912255
1515.0,7,248.0,3.6470588235294117,11.50513775758846
1520.0,1,13.0,0.19402985074626866,11.195900374240429
1525.0,6,33.0,0.4925373134328358,11.053564887893144
1530.0,5,36.0,0.5625,11.312859829505966
1535.0,8,68.0,1.1333333333333333,11.260537024575308
1540.0,4,62.0,0.8732394366197183,11.584624352633334
1545.0,7,90.0,1.2857142857142858,11.314155174329558
1550.0,4,26.0,0.3880597014925373,11.146690244072106
1555.0,6,53.0,0.8153846153846154,11.5320258513552
1560.0,5,42.0,0.6774193548387096,11.626541227118757
1565.0,5,67.0,0.9436619718309859,12.075527124736693
1570.0,3,48.0,0.6857142857142857,11.8742398597244
1575.0,7,77.0,1.1492537313432836,11.584417815498218
1580.0,4,44.0,0.6875,11.704640268307672
1585.0,5,65.0,0.8904109589041096,12.14663208003874
1590.0,1,4.0,0.05714285714285714,12.163539615358054
1595.0,2,10.0,0.14492753623188406,12.062478729456004
1600.0,3,15.0,0.23076923076923078,12.000823133142529
1605.0,6,38.0,0.6333333333333333,11.741657235764812
1610.0,4,44.0,0.6376811594202898,11.813302803389059
1615.0,7,71.0,1.0441176470588236,11.3743905523844
1620.0,5,34.0,0.5230769230769231,11.015734985202853
1625.0,7,68.0,1.0625,11.442366810385138
1630.0,2,25.0,0.4032258064516129,11.953255946803148
1635.0,4,39.0,0.5342465753424658,12.311479253623897
1640.0,3,15.0,0.22058823529411764,11.915477391079007
1645.0,6,41.0,0.6119402985074627,11.557366344510076
1650.0,8,81.0,1.3278688524590163,11.195054550691417
1655.0,9,126.0,2.210526315789474,11.063252344222898
1660.0,4,57.0,0.8382352941176471,11.423292896385234
1665.0,7,82.0,1.2615384615384615,10.818300566565282
1670.0,5,24.0,0.38095238095238093,10.907553351755329
1675.0,5,49.0,0.8032786885245902,11.51358710074523
1680.0,4,45.0,0.7627118644067796,11.673342135401818
1685.0,4,65.0,0.9420289855072463,11.869757763242518
1690.0,3,54.0,0.8307692307692308,11.352949663759519
1695.0,8,81.0,1.265625,11.061865959808031
1700.0,5,100.0,1.5873015873015872,11.444597996980997
1705.0,6,128.0,1.7777777777777777,11.943284006626378
1710.0,2,25.0,0.352112676056338,11.963030026529724
1715.0,3,39.0,0.5735294117647058,11.829690480370344
1720.0,6,50.0,0.7575757575757576,11.118118043778251
1725.0,7,84.0,1.3125,11.308497693404838
1730.0,3,71.0,0.9861111111111112,11.412672380994731
1735.0,4,90.0,1.3636363636363635,11.462321724371463
1740.0,2,3.0,0.046153846153846156,11.23210203477453
1745.0,5,23.0,0.3709677419354839,11.365155201531953
1750.0,6,35.0,0.5833333333333334,11.202689183771598
1755.0,7,66.0,0.9295774647887324,11.207986176628568
1760.0,4,44.0,0.6470588235294118,11.046891800330556
1765.0,7,73.0,1.0895522388059702,11.088289163365491
1770.0,3,12.0,0.19047619047619047,10.831697493694524
1775.0,6,38.0,0.6129032258064516,11.211582997562687
1780.0,4,46.0,0.6301369863013698,11.918315990509846
1785.0,6,69.0,0.9857142857142858,11.48135697330179
1790.0,5,48.0,0.6956521739130435,10.878111369983417
1795.0,8,87.0,1.3384615384615384,10.678600487221079
1800.0,6,40.0,0.6779661016949152,10.75221891708717
1805.0,7,71.0,1.0142857142857142,11.357529622274297
1810.0,3,38.0,0.5507246376811594,11.415611158839411
1815.0,5,56.0,0.8235294117647058,11.407666609265549
1820.0,3,25.0,0.38461538461538464,11.413213209410044
1825.0,6,45.0,0.6081081081081081,11.834461249478572
1830.0,4,34.0,0.4657534246575342,11.324121560908589
1835.0,7,66.0,0.9428571428571428,11.128398235338269
1840.0,5,30.0,0.45454545454545453,10.892506642504792
1845.0,6,60.0,0.9230769230769231,11.59305242310963
1850.0,2,22.0,0.2972972972972973,11.96087794232916
1855.0,3,37.0,0.5211267605633803,12.325857848630745
1860.0,2,11.0,0.15942028985507245,12.091180613098889
1865.0,5,28.0,0.4307692307692308,12.04889875985229
1870.0,3,35.0,0.5645161290322581,11.757946314710194
1875.0,7,65.0,0.8904109589041096,11.50083239489427
1880.0,4,29.0,0.4084507042253521,11.1096289148466
1885.0,8,59.0,0.8939393939393939,11.074706461236985
1890.0,3,23.0,0.359375,11.770796810118746
1895.0,3,38.0,0.6129032258064516,12.206052301274203
1900.0,2,22.0,0.3188405797101449,11.56274453806306
1905.0,7,47.0,0.6911764705882353,11.088944149935394
1910.0,5,38.0,0.5846153846153846,11.146802731634523
1915.0,8,72.0,1.1428571428571428,11.265751498412415
1920.0,5,72.0,1.1428571428571428,11.493416240016135
1925.0,5,97.0,1.3857142857142857,11.347691855328916
1930.0,2,19.0,0.2878787878787879,11.34556440180375
1935.0,6,39.0,0.609375,11.735390469715655
1940.0,5,32.0,0.5079365079365079,11.830784216954937
1945.0,5,57.0,0.7916666666666666,12.303681789241455
1950.0,3,33.0,0.4714285714285714,12.182213900205305
1955.0,4,52.0,0.7878787878787878,12.147742135532575
1960.0,4,60.0,0.9375,11.842765866960601
1965.0,7,89.0,1.459016393442623,11.554875957978016
1970.0,5,41.0,0.5857142857142857,11.981137079433779
1975.0,6,67.0,0.9710144927536232,11.35930781680948
1980.0,7,63.0,0.9545454545454546,10.778347796062041
1985.0,8,102.0,1.728813559322034,10.98010361314542
1990.0,7,105.0,1.7796610169491525,10.831082830247384
1995.0,8,142.0,2.0579710144927534,11.370511112913542
2000.0,6,152.0,2.2686567164179103,11.372305743985367
2005.0,7,184.0,2.787878787878788,11.13715769938679
2010.0,7,206.0,3.21875,10.957100815749556
2015.0,8,246.0,3.967741935483871,11.306015453628657
2020.0,7,269.0,3.788732394366197,11.477396019181612
2025.0,8,305.0,4.295774647887324,10.804566870925726
2030.0,7,46.0,0.647887323943662,10.756906551356355
2035.0,7,71.0,1.0441176470588236,11.411171492386067
2040.0,6,57.0,0.9193548387096774,11.451278513256845
2045.0,7,89.0,1.2361111111111112,10.927732795827993
2050.0,5,39.0,0.6,10.677745986202728
2055.0,8,77.0,1.203125,11.339539557945887
2060.0,4,67.0,1.1166666666666667,11.428375258017725
2065.0,5,92.0,1.2777777777777777,12.027955473462818
2070.0,2,14.0,0.2,11.992654581878972
2075.0,4,28.0,0.417910447761194,11.666875161831701
2080.0,5,36.0,0.5625,11.417154210621103
2085.0,8,70.0,1.1290322580645162,10.970323336433099
2090.0,5,51.0,0.7083333333333334,11.553495783918319
2095.0,5,76.0,1.0704225352112675,11.201466990860457
2100.0,2,21.0,0.3088235294117647,11.151810770924767
2105.0,5,41.0,0.640625,11.381257359222499
2110.0,5,38.0,0.6333333333333333,11.563380216806017
2115.0,5,63.0,0.9,11.917430402732485
2120.0,5,49.0,0.7101449275362319,11.25054754037877
2125.0,9,85.0,1.25,10.87411925538421
2130.0,6,38.0,0.59375,10.745386367389525
2135.0,7,72.0,1.1612903225806452,11.018130000714123
2140.0,5,38.0,0.5205479452054794,11.312070923989488
2145.0,6,68.0,0.9444444444444444,11.543360672929424
2150.0,5,46.0,0.6666666666666666,11.04358796586265
2155.0,8,82.0,1.2238805970149254,11.137685033147802
2160.0,6,63.0,1.0,11.235706671140582
2165.0,6,93.0,1.3098591549295775,11.774771035932522
2170.0,4,38.0,0.5507246376811594,11.271948892537734
2175.0,8,70.0,1.0294117647058822,11.066179934780061
2180.0,4,32.0,0.48484848484848486,11.609534801802083
2185.0,4,52.0,0.6753246753246753,12.335638507146433
2190.0,2,37.0,0.5138888888888888,11.66855033927288
2195.0,8,66.0,0.9705882352941176,11.108059779912894
2200.0,6,48.0,0.7272727272727273,11.04711364038379
2205.0,8,83.0,1.360655737704918,11.002913021211564
2210.0,5,65.0,0.9027777777777778,11.613985411843784
2215.0,7,92.0,1.3142857142857143,11.131042439514252
2220.0,2,12.0,0.17647058823529413,10.995435351982726
2225.0,5,31.0,0.4626865671641791,11.369675786624063
2230.0,5,29.0,0.47540983606557374,11.715343920035428
2235.0,5,54.0,0.75,12.100794392510508
2240.0,3,44.0,0.6470588235294118,11.59387025107029
2245.0,7,71.0,1.0923076923076922,11.317408409039883
2250.0,4,23.0,0.36507936507936506,11.32287053419041
2255.0,5,44.0,0.7213114754098361,11.820914637135171
2260.0,2,15.0,0.2112676056338028,12.311420791881467
2265.0,2,25.0,0.3787878787878788,12.311694317638265
2270.0,5,25.0,0.3787878787878788,11.512610146231086
2275.0,8,55.0,0.8461538461538461,11.309446986549169
2280.0,8,75.0,1.25,11.124775594303598
2285.0,8,115.0,1.6666666666666667,11.30732241663279
2290.0,5,53.0,0.803030303030303,10.873571160178974
2295.0,8,86.0,1.323076923076923,10.711431344832407
2300.0,4,31.0,0.5,11.190334588475306
2305.0,4,51.0,0.7083333333333334,12.242542075903904
2310.0,3,42.0,0.6086956521739131,11.951015060209507
2315.0,6,63.0,0.9402985074626866,11.23352397803064
2320.0,7,82.0,1.3015873015873016,11.158744156016708
2325.0,7,117.0,1.8571428571428572,11.753550135232901
2330.0,4,104.0,1.4444444444444444,11.906555906266883
2335.0,5,127.0,1.8142857142857143,11.998074742119579
2340.0,4,14.0,0.2028985507246377,11.503737987007213
2345.0,6,42.0,0.6176470588235294,11.665389898066609
2350.0,6,52.0,0.7878787878787878,11.452965732804552
2355.0,7,86.0,1.1466666666666667,11.811014864344946
2360.0,4,44.0,0.6285714285714286,11.095189151066432
2365.0,8,79.0,1.2153846153846153,11.191743456909283
2370.0,4,31.0,0.5,11.543688812130641
2375.0,4,51.0,0.8793103448275862,12.09748863077386
2380.0,4,42.0,0.6363636363636364,12.048739083835539
2385.0,5,66.0,1.0153846153846153,11.63286518353411
2390.0,6,39.0,0.6190476190476191,10.963863353474244
2395.0,8,78.0,1.278688524590164,11.199175162752011
2400.0,5,66.0,1.0819672131147542,11.365659535380106
2405.0,7,94.0,1.323943661971831,11.759762201557445
2410.0,2,28.0,0.42424242424242425,11.669333199812959
2415.0,5,45.0,0.6923076923076923,12.045170581869844
2420.0,2,10.0,0.16393442622950818,12.23777303802553
2425.0,2,20.0,0.2857142857142857,12.522573667484581
2430.0,2,20.0,0.29850746268656714,12.290307909843719
2435.0,4,35.0,0.5384615384615384,11.516206679854944
2440.0,5,25.0,0.3968253968253968,11.178652736459762
2445.0,6,55.0,0.873015873015873,11.47851014179137
2450.0,3,43.0,0.5972222222222222,11.683017223954495
2455.0,4,61.0,0.8591549295774648,11.594934362062006
2460.0,4,29.0,0.43283582089552236,11.225863723871104
2465.0,8,57.0,0.8769230769230769,11.292458132435465
2470.0,6,58.0,0.9508196721311475,11.251374037992816
2475.0,7,93.0,1.3676470588235294,11.70674753052362
2480.0,3,44.0,0.6567164179104478,11.315640181816292
2485.0,7,70.0,1.0769230769230769,11.4153717772804
2490.0,3,13.0,0.20634920634920634,11.637910392840714
2495.0,5,30.0,0.4838709677419355,11.907846739864977
2500.0,3,31.0,0.4492753623188406,12.000474832586853
2505.0,8,57.0,0.8636363636363636,11.264936032434912
2510.0,7,50.0,0.78125,11.05296264807611
2515.0,8,90.0,1.4754098360655739,11.148854418699308
2520.0,4,57.0,0.95,11.569740165075482
2525.0,4,77.0,1.1,12.127262632250941
2530.0,2,22.0,0.3142857142857143,11.85831239828352
2535.0,4,42.0,0.6363636363636364,11.685374180861073
2540.0,4,29.0,0.453125,11.862000246144962
2545.0,5,52.0,0.7123287671232876,11.877043767953321
2550.0,6,29.0,0.4142857142857143,11.010641750499882
2555.0,10,68.0,1.0303030303030303,10.92445235062565
2560.0,6,64.0,0.9846153846153847,11.322141935884067
2565.0,6,94.0,1.5161290322580645,11.831340711875024
2570.0,2,37.0,0.5138888888888888,12.362018004417868
2575.0,4,51.0,0.7183098591549296,12.072543926702217
2580.0,7,79.0,1.196969696969697,11.520058636885203
2585.0,8,118.0,1.84375,11.187987580434395
