step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
500.0,8,353.0,22.0625,4.463999007183044
505.0,9,398.0,15.307692307692308,9.052310611319356
510.0,8,430.0,15.357142857142858,9.518685517966585
515.0,8,470.0,16.785714285714285,9.673899090761383
520.0,8,510.0,18.214285714285715,9.721715984671276
525.0,4,278.0,9.928571428571429,10.435416983107658
530.0,4,298.0,10.642857142857142,11.31017942277808
535.0,0,0.0,0.0,12.107824643068525
540.0,0,0.0,0.0,13.231771090720978
545.0,0,0.0,0.0,13.250316302250754
550.0,0,0.0,0.0,13.19473102414064
555.0,0,0.0,0.0,12.842234647180206
560.0,2,3.0,0.13636363636363635,10.783780915452681
565.0,3,16.0,0.7619047619047619,9.502595647333013
570.0,5,40.0,1.9047619047619047,9.61428761744645
575.0,5,65.0,3.25,9.73925825275027
580.0,5,90.0,2.903225806451613,10.932329439085242
585.0,6,117.0,3.9,10.557337269597236
590.0,6,147.0,5.068965517241379,10.522972009322489
595.0,6,177.0,6.555555555555555,10.327366046897817
600.0,6,207.0,8.625,10.156173869744263
605.0,2,89.0,3.7083333333333335,10.837144600465669
610.0,2,99.0,4.304347826086956,11.805771436143655
615.0,2,109.0,4.954545454545454,12.03471880954402
620.0,2,119.0,5.666666666666667,11.766732001376315
625.0,2,129.0,6.7894736842105265,11.282222510094167
630.0,4,143.0,7.526315789473684,9.741676160221601
635.0,4,17.0,0.8947368421052632,6.93064980897694
