step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
440.0,9,1053.0,30.970588235294116,9.595299646608046,9,1053.0,0.5460713009983066,9,1053.0
445.0,9,1098.0,32.294117647058826,10.069065228884932,9,1098.0,0.5464908977880771,9,1098.0
450.0,9,1143.0,35.71875,9.90119331769614,9,1143.0,0.5538710677433686,9,1143.0
455.0,9,1188.0,39.6,9.4979310026177,9,1188.0,0.5412134000766384,9,1188.0
460.0,3,133.0,4.433333333333334,10.421575768667708,3,710.0,0.6555958635627949,3,710.0
465.0,1,43.0,1.4827586206896552,12.532626266357923,1,43.0,0.8827976148050343,1,43.0
470.0,1,48.0,1.7142857142857142,12.794531495791317,1,48.0,0.8797811772379707,1,48.0
475.0,1,53.0,2.0384615384615383,12.83643099925571,1,53.0,0.872345245264152,1,53.0
480.0,1,58.0,2.4166666666666665,12.918275472501529,1,58.0,0.8813812050315453,1,58.0
485.0,1,63.0,2.739130434782609,11.703866060701804,1,63.0,0.7409063497723175,1,63.0
490.0,5,80.0,3.4782608695652173,10.293228500653244,5,80.0,0.4931370569080001,5,80.0
495.0,6,100.0,4.545454545454546,8.281674559026206,6,100.0,0.1757494203878608,6,100.0
500.0,8,138.0,6.2727272727272725,8.035506946182231,8,138.0,0.005932012442565232,8,138.0
505.0,9,182.0,5.515151515151516,9.953654542235657,9,182.0,0.5714324706545784,9,182.0
510.0,5,173.0,5.242424242424242,10.374428919615694,5,173.0,0.6620584669776794,5,173.0
515.0,5,198.0,6.0,11.1471773198411,5,198.0,0.6615907684960389,5,198.0
520.0,5,223.0,7.689655172413793,10.839720589540853,5,223.0,0.6722467787488812,5,223.0
525.0,5,248.0,9.185185185185185,10.660671793047714,5,248.0,0.6718744891920948,5,248.0
530.0,0,0.0,0.0,11.484988149558653,0,74.0,0.8399521668963708,0,74.0
535.0,0,0.0,0.0,12.820366142364174,0,0.0,0.9425386125935789,0,0.0
540.0,0,0.0,0.0,13.068097571416653,0,0.0,0.9516405450333925,0,0.0
545.0,0,0.0,0.0,13.178210758319526,0,0.0,0.9440532577747076,0,0.0
550.0,0,0.0,0.0,13.183102752652442,0,0.0,0.9533341683658936,0,0.0
555.0,0,0.0,0.0,12.930107043472368,0,0.0,0.9229300369782929,0,0.0
560.0,0,0.0,0.0,11.299958133297533,0,0.0,0.7703226556785603,0,0.0
565.0,3,11.0,0.5238095238095238,9.196499870507798,3,11.0,0.2784752422853365,3,11.0
570.0,6,38.0,1.9,9.040899157259364,6,38.0,0.13876568899433447,6,38.0
575.0,5,61.0,3.388888888888889,9.152851999974757,5,61.0,0.15861043066576144,5,61.0
580.0,5,86.0,2.9655172413793105,10.855321598012319,5,86.0,0.659765697753587,5,86.0
585.0,5,111.0,3.9642857142857144,10.70895255668007,5,111.0,0.661344321049366,5,111.0
590.0,3,77.0,3.08,10.958564041597842,3,77.0,0.7692427576670539,3,77.0
595.0,3,92.0,3.8333333333333335,11.445494469178266,3,92.0,0.758295595080296,3,92.0
600.0,3,107.0,4.458333333333333,11.684217324669289,3,107.0,0.7738803371730015,3,107.0
605.0,3,122.0,5.083333333333333,11.463508019212838,3,122.0,0.759298992946875,3,122.0
610.0,3,137.0,5.956521739130435,11.373803332535546,3,137.0,0.7602974919965576,3,137.0
615.0,3,152.0,6.608695652173913,11.403084424852228,3,152.0,0.7623830524314976,3,152.0
620.0,0,0.0,0.0,12.15745097005588,0,0.0,0.953947074366272,0,0.0
625.0,0,0.0,0.0,12.271873734315992,0,0.0,0.8604534661815758,0,0.0
630.0,2,5.0,0.25,10.627900126014943,2,5.0,0.6878079156436477,2,5.0
635.0,2,12.0,0.631578947368421,9.795980745737834,2,12.0,0.6403765911125288,2,12.0
640.0,6,30.0,1.6666666666666667,7.275342524484248,6,30.0,0.19359763230821408,6,30.0
645.0,8,69.0,3.8333333333333335,7.3582806563814795,8,69.0,2.934302560861462e-06,8,69.0
650.0,8,109.0,4.037037037037037,9.052086473130837,8,109.0,0.5480494671239915,8,109.0
655.0,4,83.0,3.074074074074074,10.072236717321108,4,96.0,0.6916598605687047,4,96.0
660.0,4,103.0,3.814814814814815,11.098085567061029,4,103.0,0.7205431504727392,4,103.0
665.0,4,123.0,4.555555555555555,11.086997200039859,4,123.0,0.7119808737421754,4,123.0
670.0,4,143.0,5.296296296296297,11.185247571925899,4,143.0,0.7123483327101532,4,143.0
675.0,4,163.0,6.037037037037037,11.080937552650846,4,163.0,0.7116164843986257,4,163.0
680.0,4,183.0,7.625,10.754961861936962,4,183.0,0.705801849868239,4,183.0
685.0,4,203.0,8.826086956521738,10.582479580261303,4,203.0,0.7063287573952725,4,203.0
690.0,4,223.0,9.695652173913043,10.605169597965912,4,223.0,0.7073845076813584,4,223.0
695.0,4,243.0,11.045454545454545,10.359223624800247,4,243.0,0.712145951205606,4,243.0
700.0,4,263.0,11.954545454545455,9.357152495651249,4,263.0,0.6154170638718627,4,263.0
705.0,6,290.0,13.80952380952381,7.6737410922480835,6,290.0,0.4749151463297385,6,290.0
710.0,10,331.0,16.55,5.745417317824287,10,331.0,0.2547165411494857,10,331.0
715.0,9,362.0,19.05263157894737,4.505511359689492,9,367.0,0.0576614850463515,9,367.0
720.0,10,411.0,25.6875,4.407227827406109,10,411.0,1.5571328621899299e-06,10,411.0
725.0,10,461.0,16.464285714285715,8.873256042506172,10,461.0,0.5214141358277364,10,461.0
730.0,8,480.0,17.142857142857142,9.285890313246847,8,480.0,0.5708383518496091,8,480.0
735.0,8,520.0,18.571428571428573,9.605065001965169,8,520.0,0.5671616845252612,8,520.0
740.0,8,560.0,20.0,9.64427002571297,8,560.0,0.5773052648804067,8,560.0
745.0,8,600.0,21.428571428571427,9.764497009358337,8,600.0,0.5831045045824499,8,600.0
750.0,8,640.0,22.857142857142858,9.756914251300605,8,640.0,0.5807825357333469,8,640.0
755.0,8,680.0,24.285714285714285,9.580198551863663,8,680.0,0.5698894916152815,8,680.0
760.0,8,720.0,25.714285714285715,9.621720357573922,8,720.0,0.570462773634199,8,720.0
765.0,8,760.0,27.142857142857142,9.731896016619155,8,760.0,0.5760871103023861,8,760.0
770.0,8,800.0,32.0,8.679403441994499,8,800.0,0.5114804917128231,8,800.0
775.0,10,846.0,35.25,5.934839162868432,10,846.0,0.25862473467105285,10,846.0
780.0,12,894.0,38.869565217391305,4.256530478608461,12,896.0,0.09258022265024712,12,896.0
785.0,13,959.0,43.59090909090909,5.270887360828187,13,959.0,0.036939790628438676,13,959.0
790.0,14,1027.0,46.68181818181818,5.074779602272676,14,1027.0,3.597527921242795e-05,14,1027.0
795.0,8,570.0,17.272727272727273,8.403479409559916,8,780.0,0.4916910881063476,8,780.0
800.0,8,610.0,19.0625,9.888513442896274,8,610.0,0.5713572626449965,8,610.0
805.0,8,650.0,20.3125,10.014569630526008,8,650.0,0.564078756883583,8,650.0
810.0,6,637.0,19.90625,10.70079690293447,6,637.0,0.6472147933152375,6,637.0
815.0,6,667.0,20.84375,10.962473521336236,6,667.0,0.6350322605037496,6,667.0
820.0,6,697.0,22.483870967741936,10.868703982253427,6,697.0,0.636470780873053,6,697.0
825.0,6,727.0,24.233333333333334,10.730158011175691,6,727.0,0.6253109804933088,6,727.0
830.0,6,757.0,26.103448275862068,10.529023372876843,6,757.0,0.6391727637731837,6,757.0
835.0,6,787.0,28.107142857142858,10.34005619496946,6,787.0,0.6336794781763911,6,787.0
840.0,6,817.0,31.423076923076923,10.14074881784779,6,817.0,0.6338586275648478,6,817.0
845.0,6,847.0,32.57692307692308,9.39930042032238,6,847.0,0.5385263560131689,6,847.0
850.0,10,886.0,34.07692307692308,7.3729977957885255,10,886.0,0.324218057126717,10,886.0
855.0,11,928.0,37.12,5.7081817394678955,11,928.0,0.09529190646261407,11,928.0
860.0,12,987.0,47.0,5.569114094554137,12,987.0,0.07566798497442283,12,987.0
865.0,12,1047.0,33.774193548387096,8.393741339134094,12,1047.0,0.4782608695652174,12,1047.0
870.0,8,1038.0,33.483870967741936,8.773228260442517,8,1064.0,0.5421250476450145,8,1064.0
875.0,8,1078.0,34.774193548387096,9.680694827177074,8,1078.0,0.5692545925430517,8,1078.0
880.0,8,1118.0,37.266666666666666,9.795596361010096,8,1118.0,0.5716230721423903,8,1118.0
885.0,2,71.0,2.3666666666666667,10.62960084390346,2,640.0,0.6768179668443189,2,640.0
890.0,0,0.0,0.0,12.737855467233963,0,71.0,0.9044046594155081,0,71.0
895.0,0,0.0,0.0,13.389774804076788,0,0.0,0.9499606486158588,0,0.0
900.0,0,0.0,0.0,13.41271809519068,0,0.0,0.9543589743389739,0,0.0
905.0,0,0.0,0.0,13.525909477536754,0,0.0,0.9605554083704476,0,0.0
910.0,0,0.0,0.0,13.296225557896424,0,0.0,0.9304835090923623,0,0.0
915.0,0,0.0,0.0,13.471942539813686,0,0.0,0.9553448641118838,0,0.0
920.0,1,2.0,0.08,11.401645606251211,1,2.0,0.6848410692216176,1,2.0
925.0,4,14.0,0.56,10.516100131909907,4,14.0,0.17467306209333158,4,14.0
930.0,3,17.0,0.7083333333333334,10.949701605259984,3,17.0,0.22935982108973146,3,17.0
935.0,3,32.0,1.6,11.209774747527092,3,32.0,0.0,3,32.0
940.0,3,47.0,1.5666666666666667,11.859088062380476,3,47.0,0.7353251167489928,3,47.0
945.0,1,18.0,0.6206896551724138,12.369394658994667,1,18.0,0.8758322031409296,1,18.0
950.0,1,23.0,0.9583333333333334,12.808152243613426,1,23.0,0.8735269383251539,1,23.0
955.0,1,28.0,1.1666666666666667,12.770069350555504,1,28.0,0.8769318628936461,1,28.0
960.0,0,0.0,0.0,12.820773622980171,0,0.0,0.9506316426678784,0,0.0
965.0,0,0.0,0.0,13.233178586297724,0,0.0,0.9552116155529672,0,0.0
970.0,0,0.0,0.0,13.095991454900622,0,0.0,0.9440335149855588,0,0.0
975.0,0,0.0,0.0,13.158853229631125,0,0.0,0.9588846347413166,0,0.0
980.0,0,0.0,0.0,12.947770870987998,0,0.0,0.9342310869010375,0,0.0
985.0,0,0.0,0.0,12.815749884931167,0,0.0,0.9380122419643215,0,0.0
990.0,1,1.0,0.058823529411764705,11.222726012325706,1,1.0,0.7948575494249063,1,1.0
995.0,4,11.0,0.6875,8.245516612547252,4,11.0,0.45550865262917634,4,11.0
1000.0,6,37.0,2.3125,7.508380164002316,6,37.0,0.26793521001932824,6,37.0
