step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,TL_stopped,TL_accumulated_waiting_time,TL_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
570.0,7,65.0,3.611111111111111,7.37582913338127,7,65.0,0.1975168607146125,7,65.0
575.0,8,90.0,5.625,5.605510564301319,8,90.0,0.00022565484429808342,8,90.0
580.0,8,130.0,4.642857142857143,9.166342581275487,8,130.0,0.5718184974201119,8,130.0
585.0,8,170.0,6.071428571428571,9.198400167473862,8,170.0,0.5763687948678251,8,170.0
590.0,4,96.0,3.6923076923076925,9.659040738270336,4,137.0,0.6695644494276616,4,137.0
595.0,4,116.0,4.833333333333333,10.636978619770838,4,116.0,0.7161731350075587,4,116.0
600.0,4,136.0,5.666666666666667,10.871329818606418,4,136.0,0.713563950328636,4,136.0
605.0,0,0.0,0.0,11.637955337677036,0,37.0,0.8986475150033482,0,37.0
610.0,0,0.0,0.0,12.728645155300095,0,0.0,0.9486510740367061,0,0.0
615.0,0,0.0,0.0,12.897286530312739,0,0.0,0.9538067743357034,0,0.0
620.0,0,0.0,0.0,12.851275573925511,0,0.0,0.9554662815226386,0,0.0
625.0,0,0.0,0.0,12.779606743883551,0,0.0,0.9376475934246575,0,0.0
630.0,0,0.0,0.0,12.198458715679102,0,0.0,0.8782143449998242,0,0.0
635.0,1,4.0,0.19047619047619047,9.86597822593621,1,4.0,0.5676347683118889,1,4.0
640.0,6,25.0,1.25,7.402002446311715,6,25.0,0.25621269017556536,6,25.0
645.0,8,65.0,3.611111111111111,5.93241064005755,8,65.0,0.14532898171296377,8,65.0
650.0,6,69.0,2.3793103448275863,9.00565809758825,6,70.0,0.6003504822705314,6,70.0
655.0,7,104.0,3.586206896551724,9.765201311700789,7,104.0,0.5980819220222372,7,104.0
660.0,7,139.0,4.793103448275862,9.951511673926893,7,139.0,0.6069885502338529,7,139.0
665.0,3,68.0,2.6153846153846154,10.379314807598066,3,68.0,0.7679053625260932,3,68.0
670.0,3,83.0,3.32,11.35403556291088,3,83.0,0.7522257332349603,3,83.0
675.0,3,98.0,4.083333333333333,11.427016905974488,3,98.0,0.759857010068466,3,98.0
680.0,1,30.0,1.25,11.774785710485,1,30.0,0.8744825496498644,1,30.0
685.0,1,35.0,1.4583333333333333,12.459467651019352,1,35.0,0.8780718014168374,1,35.0
690.0,1,40.0,1.6666666666666667,12.503280804447328,1,40.0,0.8771770937098036,1,40.0
695.0,0,0.0,0.0,12.709357604980559,0,0.0,0.9603190047469025,0,0.0
700.0,0,0.0,0.0,11.957931062238119,0,0.0,0.8550100040461964,0,0.0
705.0,4,9.0,0.391304347826087,9.494183289289905,4,9.0,0.4809161558458145,4,9.0
710.0,4,24.0,1.1428571428571428,8.319156516249091,4,27.0,0.29143542031773934,4,27.0
715.0,6,52.0,2.6,8.29455950635556,6,52.0,0.1980091172649625,6,52.0
720.0,7,84.0,4.421052631578948,7.620505940077936,7,84.0,0.0615716337664359,7,84.0
725.0,3,51.0,1.7586206896551724,10.617314320429236,3,56.0,0.7436546191363913,3,56.0
730.0,3,66.0,2.357142857142857,11.468490431647798,3,66.0,0.7597976241191705,3,66.0
735.0,3,81.0,2.892857142857143,11.562320677358475,3,81.0,0.754854430653411,3,81.0
740.0,1,29.0,1.1153846153846154,12.121381705443627,1,29.0,0.88337664120951,1,29.0
745.0,1,34.0,1.36,12.656784242683695,1,34.0,0.8812586471483692,1,34.0
750.0,1,39.0,1.56,12.724162149273466,1,39.0,0.8794136246093779,1,39.0
755.0,0,0.0,0.0,12.866647467761927,0,0.0,0.9576066882920201,0,0.0
760.0,0,0.0,0.0,13.228899042719945,0,0.0,0.9666387821058261,0,0.0
765.0,0,0.0,0.0,13.186215951528746,0,0.0,0.9657434163661823,0,0.0
770.0,0,0.0,0.0,12.172612655670992,0,0.0,0.8640291150121714,0,0.0
775.0,1,5.0,0.25,11.31293083823727,1,5.0,0.7653659218038683,1,5.0
780.0,4,18.0,0.9473684210526315,9.34607511570096,4,18.0,0.4651698224284907,4,18.0
785.0,3,17.0,0.9444444444444444,7.556832777501065,3,18.0,0.21660268243234848,3,18.0
790.0,6,43.0,2.5294117647058822,8.406648890574338,6,43.0,7.821557451521251e-05,6,43.0
795.0,6,73.0,2.607142857142857,10.166029497297995,6,73.0,0.6130518230121957,6,73.0
800.0,4,64.0,2.56,10.54123731279724,4,64.0,0.711658508734858,4,64.0
805.0,4,84.0,3.36,11.182113741502114,4,84.0,0.7121030843923807,4,84.0
810.0,4,104.0,4.16,11.215228568383443,4,104.0,0.7179351666547523,4,104.0
815.0,2,58.0,2.32,11.463699953014912,2,58.0,0.8087460074992016,2,58.0
820.0,2,68.0,2.8333333333333335,12.362867066420307,2,68.0,0.8330202453765239,2,68.0
825.0,2,78.0,3.391304347826087,12.04293208028146,2,78.0,0.8126076083848668,2,78.0
830.0,0,0.0,0.0,12.6565735546801,0,0.0,0.9620745554737423,0,0.0
835.0,0,0.0,0.0,12.778123788809621,0,0.0,0.9388909350907465,0,0.0
840.0,0,0.0,0.0,12.76464399757359,0,0.0,0.9358443635743002,0,0.0
845.0,0,0.0,0.0,11.336951417814964,0,0.0,0.8259377302987108,0,0.0
850.0,2,7.0,0.3684210526315789,9.872902494944098,2,7.0,0.5029821205764955,2,7.0
855.0,4,25.0,1.3888888888888888,9.817295604104721,4,25.0,0.46827835380103966,4,25.0
860.0,3,36.0,2.1176470588235294,9.58612714748968,3,36.0,0.41018737587158255,3,36.0
865.0,6,57.0,2.111111111111111,10.504015524300554,6,57.0,0.6472624380212613,6,57.0
870.0,6,87.0,3.107142857142857,10.306912902272348,6,87.0,0.6325414308739457,6,87.0
875.0,4,75.0,2.7777777777777777,10.567486043711028,4,75.0,0.7106251887912802,4,75.0
880.0,4,95.0,3.5185185185185186,11.154703090577167,4,95.0,0.7062366831024318,4,95.0
885.0,4,115.0,4.423076923076923,11.064750438237173,4,115.0,0.7074600576771929,4,115.0
890.0,0,0.0,0.0,11.906744336318114,0,26.0,0.8956946548238032,0,26.0
895.0,0,0.0,0.0,13.027857739332722,0,0.0,0.9635719293417946,0,0.0
900.0,0,0.0,0.0,13.018026837643694,0,0.0,0.9481580793663998,0,0.0
905.0,0,0.0,0.0,12.9872168850752,0,0.0,0.9509350287183292,0,0.0
910.0,0,0.0,0.0,12.983974070257375,0,0.0,0.9543400132055847,0,0.0
915.0,0,0.0,0.0,12.954111830825553,0,0.0,0.9518174665538782,0,0.0
920.0,2,2.0,0.10526315789473684,10.443462566590668,2,2.0,0.6814035744604999,2,2.0
925.0,5,20.0,1.0526315789473684,7.861668742854007,5,20.0,0.3354170013174439,5,20.0
930.0,9,56.0,3.2941176470588234,5.428875720438985,9,56.0,0.05465235003414225,9,56.0
935.0,8,84.0,4.9411764705882355,5.906101567875307,8,84.0,7.158776196392418e-06,8,84.0
940.0,8,124.0,4.275862068965517,9.187558169145937,8,124.0,0.5679277149133227,8,124.0
945.0,8,164.0,5.655172413793103,9.213841112979411,8,164.0,0.5710607042397114,8,164.0
950.0,4,99.0,3.8076923076923075,9.510451464323841,4,121.0,0.6749293856714843,4,121.0
955.0,4,119.0,4.576923076923077,10.795015065061678,4,119.0,0.7133538904758786,4,119.0
960.0,4,139.0,5.346153846153846,10.943552324425687,4,139.0,0.7171295901009562,4,139.0
965.0,0,0.0,0.0,11.617474682365796,0,36.0,0.8791533707687716,0,36.0
970.0,0,0.0,0.0,12.856348082911827,0,0.0,0.9372519387096901,0,0.0
975.0,0,0.0,0.0,13.06692485317962,0,0.0,0.9587051188509174,0,0.0
980.0,0,0.0,0.0,13.122993255295361,0,0.0,0.9628426339729508,0,0.0
985.0,0,0.0,0.0,13.014137183101827,0,0.0,0.9380060487693808,0,0.0
990.0,1,1.0,0.043478260869565216,11.713664805897604,1,1.0,0.789635879472415,1,1.0
995.0,4,13.0,0.6190476190476191,9.463741335564787,4,13.0,0.5130596424164371,4,13.0
1000.0,8,40.0,2.0,7.02347391808501,8,40.0,0.1647272562173988,8,40.0
