step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
735.0,2,54.0,2.076923076923077,11.953506683641681
740.0,2,64.0,2.4615384615384617,11.941079585541177
745.0,2,74.0,2.8461538461538463,12.08956883042878
750.0,2,84.0,3.230769230769231,12.085852591444873
755.0,2,94.0,3.6153846153846154,11.95255936062489
760.0,2,104.0,4.16,11.885567323516703
765.0,2,114.0,4.956521739130435,11.58154904134177
770.0,3,125.0,5.9523809523809526,10.068760626069176
775.0,4,145.0,7.25,9.007526974975551
780.0,6,173.0,9.105263157894736,7.938671673184117
785.0,4,179.0,9.944444444444445,7.136522109069544
790.0,6,208.0,12.235294117647058,7.715839127358839
795.0,2,30.0,1.1111111111111112,10.345817484695283
800.0,2,40.0,1.5384615384615385,11.972353989931102
805.0,0,0.0,0.0,12.567577125353903
810.0,0,0.0,0.0,13.07245128388337
815.0,0,0.0,0.0,13.128648360302272
820.0,0,0.0,0.0,13.197263361474567
825.0,0,0.0,0.0,13.142330661819383
830.0,0,0.0,0.0,12.989112564486515
835.0,0,0.0,0.0,12.963117743305688
840.0,0,0.0,0.0,12.74183493568962
845.0,1,2.0,0.10526315789473684,11.708825705487701
850.0,2,8.0,0.4444444444444444,9.455653160880534
855.0,3,14.0,0.7777777777777778,7.876685668972019
860.0,6,39.0,2.2941176470588234,7.369959607259118
865.0,3,31.0,1.2916666666666667,10.70113416164501
870.0,3,46.0,1.9166666666666667,11.743973718053402
875.0,1,15.0,0.625,12.163061489383054
880.0,1,20.0,0.8333333333333334,12.762294415578786
885.0,0,0.0,0.0,13.06639313932997
890.0,0,0.0,0.0,13.313774320890545
895.0,0,0.0,0.0,13.298925712717152
900.0,0,0.0,0.0,13.484913637263892
905.0,0,0.0,0.0,13.053083473463174
910.0,0,0.0,0.0,13.18724783536158
915.0,0,0.0,0.0,12.558069456065615
920.0,1,2.0,0.10526315789473684,11.064979489855455
925.0,3,13.0,0.7222222222222222,8.005518528334578
930.0,7,44.0,3.142857142857143,5.942681740548098
935.0,4,35.0,2.5,7.279121139101341
940.0,4,55.0,2.2,11.3440429056218
945.0,0,0.0,0.0,12.408520583513077
950.0,0,0.0,0.0,13.476871388609887
955.0,0,0.0,0.0,13.547274808317576
960.0,0,0.0,0.0,13.623921899956068
965.0,0,0.0,0.0,13.584171429214068
970.0,0,0.0,0.0,13.404030812676409
975.0,0,0.0,0.0,13.432202305498414
980.0,0,0.0,0.0,13.623863939062234
985.0,0,0.0,0.0,12.632147035884508
990.0,2,7.0,0.3684210526315789,10.059845781642142
995.0,3,21.0,1.2352941176470589,7.105256489240086
1000.0,9,54.0,3.375,5.631982642005299
1005.0,7,69.0,4.6,5.339717079711423
1010.0,8,108.0,4.32,8.990859842604431
1015.0,4,70.0,2.9166666666666665,9.638853006857303
