step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
0.0,0,0.0,0.0,0.0
5.0,0,0.0,0.0,12.475794234955721
10.0,0,0.0,0.0,12.652006214814714
15.0,0,0.0,0.0,12.71092370497675
20.0,0,0.0,0.0,12.590282103442888
25.0,0,0.0,0.0,12.605666591070197
30.0,0,0.0,0.0,12.589688314221045
35.0,0,0.0,0.0,12.594024297913526
40.0,0,0.0,0.0,12.539626809242868
45.0,0,0.0,0.0,12.709165748228465
50.0,0,0.0,0.0,12.616044372493159
55.0,0,0.0,0.0,10.977736574462888
60.0,4,9.0,0.75,7.84309396079648
65.0,5,30.0,2.5,5.916762572201896
70.0,6,60.0,5.0,5.221550531166776
75.0,5,61.0,2.5416666666666665,9.518974189969624
80.0,6,87.0,3.625,9.789659455109991
85.0,2,26.0,1.0833333333333333,10.612963125078137
90.0,2,36.0,1.5,11.946974219883211
95.0,1,16.0,0.6666666666666666,12.16558093066943
100.0,1,21.0,0.875,12.693172935807473
105.0,0,0.0,0.0,12.80390092512117
110.0,0,0.0,0.0,12.832087186746572
115.0,0,0.0,0.0,12.950091035465453
120.0,0,0.0,0.0,12.86995789543683
125.0,0,0.0,0.0,12.101146071214119
130.0,3,5.0,0.25,8.632874455119921
135.0,3,15.0,0.8333333333333334,7.89178791429781
140.0,6,38.0,2.235294117647059,8.078843529622795
145.0,4,37.0,1.3703703703703705,10.821729382809202
150.0,4,57.0,2.111111111111111,10.956868393894448
155.0,2,34.0,1.2592592592592593,11.422017224000319
160.0,2,44.0,1.76,12.174743732090318
165.0,0,0.0,0.0,12.493419020209279
170.0,0,0.0,0.0,13.012085601297901
175.0,0,0.0,0.0,12.976546717747809
180.0,0,0.0,0.0,13.044253395236792
185.0,0,0.0,0.0,13.222601678261507
190.0,0,0.0,0.0,13.311734989502229
195.0,0,0.0,0.0,12.994681248397379
200.0,2,3.0,0.15789473684210525,10.678706322234952
205.0,5,11.0,0.6470588235294118,6.925472305629429
210.0,6,41.0,2.5625,7.202763030596506
215.0,4,43.0,2.8666666666666667,7.867605456756835
220.0,4,63.0,2.423076923076923,10.75715074141521
225.0,2,36.0,1.3846153846153846,11.390019373142394
230.0,2,46.0,1.84,12.039798537496281
235.0,0,0.0,0.0,12.58538080943161
240.0,0,0.0,0.0,13.208085807656536
245.0,0,0.0,0.0,13.156238279258284
250.0,0,0.0,0.0,13.104229736903832
255.0,0,0.0,0.0,13.220721282811363
260.0,0,0.0,0.0,13.018983986425402
265.0,0,0.0,0.0,13.139278903520644
270.0,1,1.0,0.05,11.033757385146291
275.0,3,11.0,0.6470588235294118,9.633700593782148
280.0,5,33.0,2.0625,7.02120410078625
285.0,6,36.0,2.5714285714285716,6.004179643576411
290.0,6,66.0,2.5384615384615383,9.731147946725674
295.0,2,33.0,1.32,10.807260917322475
300.0,2,43.0,1.7916666666666667,11.85315499430123
305.0,0,0.0,0.0,12.408037784597985
310.0,0,0.0,0.0,13.15637461761761
315.0,0,0.0,0.0,13.054383861943274
320.0,0,0.0,0.0,12.88441796024671
325.0,0,0.0,0.0,13.010772415642583
330.0,0,0.0,0.0,12.948673532033006
335.0,0,0.0,0.0,12.874001122357301
340.0,0,0.0,0.0,11.445130063645163
345.0,3,8.0,0.42105263157894735,10.368430878821254
350.0,6,26.0,1.4444444444444444,7.115652491827382
355.0,6,50.0,2.7777777777777777,7.440558371268389
360.0,7,82.0,5.125,6.678200507851242
365.0,4,41.0,1.5769230769230769,10.131626965161793
370.0,4,61.0,2.5416666666666665,11.202925531203846
375.0,1,13.0,0.5416666666666666,12.139032432578167
380.0,1,18.0,0.75,12.944547966177323
385.0,0,0.0,0.0,13.149975659187286
390.0,0,0.0,0.0,13.35491647247609
395.0,0,0.0,0.0,13.324561529380812
400.0,0,0.0,0.0,13.315613042085369
405.0,0,0.0,0.0,12.940479038553494
410.0,1,1.0,0.045454545454545456,12.290959247091786
415.0,0,0.0,0.0,10.242374807150686
420.0,4,13.0,0.65,9.207335300117952
425.0,5,32.0,1.7777777777777777,7.963413364477388
430.0,7,63.0,3.9375,7.4094019869898915
435.0,5,65.0,2.4074074074074074,10.136121557367973
440.0,5,90.0,3.4615384615384617,10.567478784142398
445.0,2,43.0,1.6538461538461537,11.337777785785836
450.0,2,53.0,2.12,12.371380894451727
455.0,0,0.0,0.0,12.575387680444555
460.0,0,0.0,0.0,13.296980913205545
465.0,0,0.0,0.0,13.055889281910947
470.0,0,0.0,0.0,12.980365000170485
475.0,0,0.0,0.0,13.001063930365
480.0,0,0.0,0.0,12.830956339590031
485.0,0,0.0,0.0,12.203692532276126
490.0,2,5.0,0.2777777777777778,11.044117323598876
495.0,1,6.0,0.35294117647058826,10.70745636655949
500.0,4,20.0,1.25,8.869713021665806
505.0,4,30.0,1.1538461538461537,10.687308218531694
510.0,5,55.0,2.037037037037037,10.876507774470703
515.0,4,54.0,2.076923076923077,11.214115879087359
520.0,4,74.0,3.0833333333333335,11.541896852933855
525.0,1,20.0,0.8333333333333334,12.189348482243176
530.0,1,25.0,1.0869565217391304,12.698296106088543
535.0,0,0.0,0.0,13.137825858061735
540.0,0,0.0,0.0,13.275834188794958
545.0,0,0.0,0.0,13.171145699299084
550.0,0,0.0,0.0,13.056453272116656
555.0,0,0.0,0.0,12.51701199913257
560.0,4,4.0,0.21052631578947367,8.251353329582594
565.0,4,18.0,0.9473684210526315,7.8336438321675965
570.0,6,44.0,2.4444444444444446,8.255865324935282
575.0,3,31.0,1.9375,8.910249211591353
580.0,3,46.0,1.6428571428571428,11.029664009679417
585.0,1,13.0,0.4642857142857143,11.679268724636643
590.0,1,18.0,0.6923076923076923,12.273562992397196
595.0,0,0.0,0.0,12.529515669574463
600.0,0,0.0,0.0,12.78191303236854
605.0,0,0.0,0.0,12.599416418984807
610.0,0,0.0,0.0,12.605657180424384
615.0,0,0.0,0.0,12.831628897638716
620.0,0,0.0,0.0,12.63022622412825
625.0,0,0.0,0.0,12.162511610054553
630.0,0,0.0,0.0,12.37210846611913
635.0,1,1.0,0.0625,10.238437409350478
640.0,4,14.0,1.0,7.0835406573629545
645.0,4,34.0,2.6153846153846154,5.6104081799310785
650.0,6,63.0,2.52,9.460917237439416
655.0,3,50.0,2.0,9.990207897827542
660.0,3,65.0,2.6,10.870593449719863
665.0,1,20.0,0.8333333333333334,11.32307089261134
670.0,1,25.0,1.0416666666666667,12.06706568893316
675.0,0,0.0,0.0,12.316697129347583
680.0,0,0.0,0.0,12.515525099470926
685.0,0,0.0,0.0,12.454496617333277
690.0,0,0.0,0.0,12.54941466235143
695.0,0,0.0,0.0,11.946916290743895
700.0,1,4.0,0.17391304347826086,11.49953298577658
705.0,2,11.0,0.4782608695652174,9.751264738655937
710.0,6,31.0,1.4761904761904763,7.676062033792261
715.0,7,40.0,2.1052631578947367,6.658194975972817
720.0,8,76.0,4.470588235294118,6.648894325816957
725.0,5,64.0,2.3703703703703702,9.699528483998844
730.0,5,89.0,3.423076923076923,10.30025105012241
735.0,1,11.0,0.4230769230769231,11.35053567230236
740.0,1,16.0,0.6153846153846154,12.598916894257133
745.0,0,0.0,0.0,12.864229126973083
750.0,0,0.0,0.0,13.224349350919406
755.0,0,0.0,0.0,13.149708989696853
760.0,0,0.0,0.0,13.284125496421515
765.0,0,0.0,0.0,12.97226379829472
770.0,1,1.0,0.047619047619047616,12.091944454388376
775.0,2,8.0,0.38095238095238093,11.265628133695044
780.0,2,18.0,0.8571428571428571,9.691307232457534
785.0,4,14.0,0.7,9.376899144455166
790.0,4,34.0,2.0,9.010488716233196
795.0,3,31.0,1.1071428571428572,10.991766575000613
800.0,4,50.0,1.9230769230769231,11.63165961932706
805.0,0,0.0,0.0,12.382680811634295
810.0,0,0.0,0.0,13.499403331475559
815.0,0,0.0,0.0,13.57157540495226
820.0,0,0.0,0.0,13.569635193649658
825.0,0,0.0,0.0,13.724191896830831
830.0,0,0.0,0.0,13.617661780334743
835.0,0,0.0,0.0,13.39368643768822
840.0,0,0.0,0.0,13.080431458988487
845.0,0,0.0,0.0,9.663973128256833
850.0,5,18.0,1.0,8.208205996710427
855.0,4,29.0,1.7058823529411764,8.609078041822842
860.0,4,49.0,3.0625,10.009235961404574
865.0,3,33.0,1.32,11.437262121982991
870.0,3,48.0,1.8461538461538463,11.932999078834742
875.0,1,12.0,0.46153846153846156,12.482322635742596
880.0,1,17.0,0.68,13.046722728736372
885.0,0,0.0,0.0,13.444852799946412
890.0,0,0.0,0.0,13.737841692815365
895.0,0,0.0,0.0,13.816035103739845
900.0,0,0.0,0.0,13.563337735682765
905.0,0,0.0,0.0,13.468052962047349
910.0,0,0.0,0.0,13.399984766885211
915.0,0,0.0,0.0,11.916368685336964
920.0,3,6.0,0.4,8.429388428935242
925.0,2,14.0,0.9333333333333333,7.763926536340848
930.0,7,35.0,2.5,5.70518425421673
935.0,4,39.0,2.7857142857142856,7.46586540013739
940.0,4,59.0,2.36,11.073978936706252
945.0,2,34.0,1.36,11.798442205762479
950.0,2,44.0,1.76,12.416101831968984
955.0,0,0.0,0.0,12.922701739191186
960.0,0,0.0,0.0,13.508778507663019
965.0,0,0.0,0.0,13.495902725803786
970.0,0,0.0,0.0,13.547050434507044
975.0,0,0.0,0.0,13.468631104221204
980.0,0,0.0,0.0,13.285971836919659
985.0,0,0.0,0.0,13.036678087873755
990.0,1,4.0,0.2,11.04756223123422
995.0,3,15.0,0.7894736842105263,9.129660774074575
1000.0,7,40.0,2.6666666666666665,6.176645057076682
1005.0,5,52.0,3.466666666666667,7.2162273314554914
1010.0,5,77.0,2.9615384615384617,10.433959957700905
1015.0,2,36.0,1.3846153846153846,11.331821703400035
1020.0,2,46.0,1.9166666666666667,12.104602142074706
1025.0,0,0.0,0.0,12.691122604694732
1030.0,0,0.0,0.0,13.073038224564685
1035.0,0,0.0,0.0,13.171071607636268
1040.0,0,0.0,0.0,13.120941366890023
1045.0,0,0.0,0.0,13.168446638018604
1050.0,0,0.0,0.0,13.058942406078364
1055.0,0,0.0,0.0,12.892538392537345
1060.0,0,0.0,0.0,12.560426207913437
1065.0,1,3.0,0.16666666666666666,10.101774426837157
1070.0,5,22.0,1.375,7.262308920941241
1075.0,5,35.0,2.3333333333333335,5.790975621002727
1080.0,7,70.0,5.0,5.69164593420348
1085.0,4,50.0,2.0,9.793449140492225
1090.0,4,70.0,2.9166666666666665,10.926853896200933
1095.0,0,0.0,0.0,11.74483382647702
