,system_mean_speed,system_mean_waiting_time,step,system_total_stopped,system_total_waiting_time
54,9.718536130078023,0.5454545454545454,275.0,4,12.0
55,7.004921426953027,1.8,280.0,6,36.0
56,6.172884321401106,4.411764705882353,285.0,8,75.0
57,9.404611970932642,2.074074074074074,290.0,5,56.0
58,10.66490140090052,3.1153846153846154,295.0,5,81.0
59,11.569317582097964,0.7307692307692307,300.0,1,19.0
60,12.66003804497755,0.9230769230769231,305.0,1,24.0
61,12.834813221410956,0.0,310.0,0,0.0
62,13.475376382457958,0.0,315.0,0,0.0
63,13.400919128462021,0.0,320.0,0,0.0
64,13.329422437669757,0.0,325.0,0,0.0
65,13.369843540307675,0.0,330.0,0,0.0
66,13.321870238053043,0.0,335.0,0,0.0
67,11.997785753615094,0.0,340.0,0,0.0
68,8.3578107479128,0.47619047619047616,345.0,5,10.0
69,7.352923921332678,1.5789473684210527,350.0,6,30.0
70,7.53381955152913,4.0625,355.0,7,65.0
71,8.428208211681968,2.466666666666667,360.0,3,37.0
72,11.730957818397274,2.0,365.0,3,52.0
73,11.793756818396682,2.576923076923077,370.0,3,67.0
74,11.838164830554641,3.4166666666666665,375.0,3,82.0
75,11.850857378011275,4.041666666666667,380.0,3,97.0
76,12.419173067241106,1.5,385.0,1,36.0
77,12.969074667660161,1.7083333333333333,390.0,1,41.0
78,12.95729700192866,2.0,395.0,1,46.0
79,13.002646565525657,2.217391304347826,400.0,1,51.0
80,12.872762091583898,0.0,405.0,0,0.0
81,13.362527903950724,0.0,410.0,0,0.0
82,11.88741217150908,0.058823529411764705,415.0,1,1.0
83,7.084010114953156,0.3333333333333333,420.0,3,5.0
84,6.098000545024464,2.4,425.0,8,36.0
85,5.2292950910648015,5.133333333333334,430.0,9,77.0
86,9.188224209053683,3.5925925925925926,435.0,7,97.0
87,9.729979708436083,4.888888888888889,440.0,7,132.0
88,10.27581081129311,3.8461538461538463,445.0,4,100.0
89,10.877378529483458,4.8,450.0,4,120.0
90,10.832673786391688,5.6,455.0,4,140.0
91,11.705294107229825,0.0,460.0,0,0.0
92,12.843361281494587,0.0,465.0,0,0.0
93,13.108713669336515,0.0,470.0,0,0.0
94,12.880895476638388,0.0,475.0,0,0.0
95,13.019940774690282,0.0,480.0,0,0.0
96,11.846957427724004,0.0,485.0,0,0.0
97,9.395414851420629,0.2727272727272727,490.0,3,6.0
98,9.250808926969883,1.4090909090909092,495.0,6,31.0
99,8.11805738927349,2.789473684210526,500.0,6,53.0
100,10.05300357161513,3.0357142857142856,505.0,7,85.0
101,10.048819044002624,3.896551724137931,510.0,6,113.0
102,9.995666588562303,5.107142857142857,515.0,6,143.0
103,10.845530860719027,2.16,520.0,2,54.0
104,11.849057929370915,2.6666666666666665,525.0,2,64.0
105,11.89623874942851,3.0833333333333335,530.0,2,74.0
106,11.838448320252368,3.5,535.0,2,84.0
107,12.018310628575088,3.9166666666666665,540.0,2,94.0
108,12.013934729897445,4.521739130434782,545.0,2,104.0
109,11.776133665314175,4.956521739130435,550.0,2,114.0
110,11.572502608048337,5.636363636363637,555.0,2,124.0
111,9.704282511140168,6.75,560.0,3,135.0
112,8.066794818817781,7.45,565.0,4,149.0
113,7.682862593800013,9.0,570.0,8,180.0
114,6.840256600346235,11.823529411764707,575.0,7,201.0
115,9.149810605871867,8.74074074074074,580.0,7,236.0
116,9.560774223900468,10.0,585.0,6,260.0
117,9.930688724777657,11.153846153846153,590.0,6,290.0
118,9.997486032586542,12.307692307692308,595.0,6,320.0
119,10.019650903524829,13.461538461538462,600.0,6,350.0
120,10.832595489549586,2.8846153846153846,605.0,2,75.0
121,11.629269856193561,3.4,610.0,2,85.0
122,12.321446033565842,0.0,615.0,0,0.0
123,12.934012745218942,0.0,620.0,0,0.0
124,12.36243874057111,0.0,625.0,0,0.0
125,11.161018742277076,0.18181818181818182,630.0,2,4.0
126,10.154245504226898,0.14285714285714285,635.0,2,3.0
127,8.512469087688263,0.9,640.0,5,18.0
128,8.416563143251137,1.35,645.0,5,27.0
129,10.1047461232127,1.8125,650.0,7,58.0
130,10.806622356578218,1.2903225806451613,655.0,3,40.0
131,11.556605879556157,1.8333333333333333,660.0,3,55.0
132,11.619241021338071,2.5,665.0,3,70.0
133,11.498932970648035,3.1481481481481484,670.0,3,85.0
134,11.92486850962348,1.0769230769230769,675.0,1,28.0
135,12.585008965720633,1.375,680.0,1,33.0
136,12.253036306869337,1.6521739130434783,685.0,1,38.0
137,12.122326191698079,1.9545454545454546,690.0,1,43.0
138,12.377563622832263,0.0,695.0,0,0.0
139,12.704255357890972,0.0,700.0,0,0.0
140,11.692695749995133,0.0,705.0,0,0.0
141,9.357856871948304,0.15789473684210525,710.0,1,3.0
142,8.755254067924902,1.0,715.0,4,18.0
143,8.79137923482435,2.411764705882353,720.0,5,41.0
144,11.413935754704013,0.35714285714285715,725.0,2,10.0
145,12.240259324864054,0.7407407407407407,730.0,2,20.0
146,12.689752537362962,0.0,735.0,0,0.0
147,13.223640989121986,0.0,740.0,0,0.0
148,13.242420600177727,0.0,745.0,0,0.0
149,13.138708266041247,0.0,750.0,0,0.0
150,12.923695121697106,0.0,755.0,0,0.0
151,13.092294763628592,0.0,760.0,0,0.0
152,13.0331420597517,0.0,765.0,0,0.0
153,12.690214825771083,0.0,770.0,0,0.0
154,9.919500350295499,0.3157894736842105,775.0,2,6.0
155,7.412444847206826,1.3888888888888888,780.0,5,25.0
156,6.351519658228796,3.588235294117647,785.0,8,61.0
157,7.251764004622585,3.466666666666667,790.0,4,52.0
158,10.569726523761613,2.769230769230769,795.0,4,72.0
159,11.02685023664733,3.5384615384615383,800.0,4,92.0
160,10.929525130893694,4.48,805.0,4,112.0
161,11.006167084934859,5.5,810.0,4,132.0
162,10.902602180040796,6.333333333333333,815.0,4,152.0
163,10.856770263912667,7.166666666666667,820.0,4,172.0
164,10.841519352101328,8.347826086956522,825.0,4,192.0
165,10.523895371024835,9.636363636363637,830.0,4,212.0
166,10.568595780889462,10.545454545454545,835.0,4,232.0
167,10.40890045285393,11.454545454545455,840.0,4,252.0
168,8.965989495826669,14.421052631578947,845.0,5,274.0
169,8.526707467681602,15.736842105263158,850.0,5,299.0
170,5.669522217803335,20.75,855.0,8,332.0
171,4.23670808223169,23.5625,860.0,10,377.0
172,8.555432236834013,15.0,865.0,9,405.0
173,9.010134365313249,16.071428571428573,870.0,9,450.0
174,9.100998096246096,17.0,875.0,8,476.0
175,9.350082287596694,18.428571428571427,880.0,8,516.0
176,9.389648259892848,19.857142857142858,885.0,8,556.0
177,9.423717431325985,21.285714285714285,890.0,8,596.0
178,10.977469022067774,0.0,895.0,0,0.0
179,12.81870274994841,0.0,900.0,0,0.0
180,13.103718676060653,0.0,905.0,0,0.0
181,13.326528676980207,0.0,910.0,0,0.0
182,12.949683187304213,0.0,915.0,0,0.0
183,11.135771666998902,0.08,920.0,2,2.0
184,9.077069990869918,0.6666666666666666,925.0,5,16.0
185,9.093829992458904,2.1904761904761907,930.0,6,46.0
186,8.81553627215447,3.761904761904762,935.0,7,79.0
187,11.132697665044242,1.78125,940.0,3,57.0
188,11.79642596487428,2.3225806451612905,945.0,3,72.0
189,12.168753463479854,0.9,950.0,1,27.0
190,12.663011236011508,1.2307692307692308,955.0,1,32.0
191,12.558489709420211,1.4230769230769231,960.0,1,37.0
192,12.527564353040242,1.75,965.0,1,42.0
193,12.829981734741766,0.0,970.0,0,0.0
194,13.270948057224517,0.0,975.0,0,0.0
195,13.05997741648444,0.0,980.0,0,0.0
196,13.191846117262974,0.0,985.0,0,0.0
197,11.310787460574279,0.05,990.0,1,1.0
198,8.769683641560846,0.1111111111111111,995.0,1,2.0
199,7.6683332408259375,0.8823529411764706,1000.0,4,15.0
200,6.46061781064901,3.0,1005.0,7,45.0
201,9.750880308134423,2.28,1010.0,6,57.0
202,10.657095050215878,3.48,1015.0,6,87.0
203,11.373045164180473,1.96,1020.0,2,49.0
204,12.617232490731649,2.36,1025.0,2,59.0
205,12.564049177676978,2.875,1030.0,2,69.0
206,12.49738829598869,3.2916666666666665,1035.0,2,79.0
207,12.484033796232927,3.7083333333333335,1040.0,2,89.0
208,12.73025304057761,4.125,1045.0,2,99.0
209,12.145378891512541,4.954545454545454,1050.0,2,109.0
210,12.118161698713743,5.95,1055.0,2,119.0
211,10.787945195686099,6.5,1060.0,3,130.0
212,8.203360548545044,7.45,1065.0,6,149.0
213,7.292172579759648,9.105263157894736,1070.0,5,173.0
214,8.263658421873297,11.5,1075.0,7,207.0
215,9.2186633862508,2.4705882352941178,1080.0,3,42.0
216,11.656312777147624,2.0357142857142856,1085.0,3,57.0
217,12.278807149376584,0.7307692307692307,1090.0,1,19.0
218,13.001694266044066,0.9230769230769231,1095.0,1,24.0
219,12.9732770517352,1.1153846153846154,1100.0,1,29.0
220,12.862303219766456,1.3076923076923077,1105.0,1,34.0
221,12.928431418407424,1.56,1110.0,1,39.0
222,12.920270047620727,0.0,1115.0,0,0.0
223,13.174637423691888,0.0,1120.0,0,0.0
224,13.098927269115006,0.0,1125.0,0,0.0
225,12.965817252698534,0.0,1130.0,0,0.0
226,12.16953234160471,0.1111111111111111,1135.0,1,2.0
227,7.973448148706052,0.11764705882352941,1140.0,2,2.0
228,4.795934609262368,2.3846153846153846,1145.0,8,31.0
229,5.105500831416704,3.6153846153846154,1150.0,5,47.0
230,9.654210657359018,3.0,1155.0,6,75.0
231,9.76028097629794,2.8,1160.0,5,70.0
232,10.443075791724231,3.8,1165.0,5,95.0
233,10.366510295338752,4.8,1170.0,5,120.0
234,10.383107763340522,5.8,1175.0,5,145.0
235,11.17121133996383,0.875,1180.0,1,21.0
236,12.252728394206935,1.0833333333333333,1185.0,1,26.0
237,12.574575997049939,0.0,1190.0,0,0.0
238,12.678366809000819,0.0,1195.0,0,0.0
239,12.68787135218425,0.0,1200.0,0,0.0
240,12.27560793904093,0.0,1205.0,0,0.0
241,10.776578914250027,0.1,1210.0,1,2.0
242,7.400563564375928,0.7894736842105263,1215.0,4,15.0
243,7.563211907539233,1.7777777777777777,1220.0,5,32.0
244,10.634665973255204,2.2142857142857144,1225.0,6,62.0
245,10.471284157330896,3.1724137931034484,1230.0,6,92.0
246,10.469218198633225,4.206896551724138,1235.0,6,122.0
247,10.772930931590142,3.8076923076923075,1240.0,4,99.0
248,11.21094032372115,4.576923076923077,1245.0,4,119.0
249,11.191743355975486,5.346153846153846,1250.0,4,139.0
250,11.300567356879277,6.36,1255.0,4,159.0
251,11.26512688801942,7.16,1260.0,4,179.0
252,11.001106898182607,8.291666666666666,1265.0,4,199.0
253,11.918340182048508,0.0,1270.0,0,0.0
254,12.100172887944426,0.0,1275.0,0,0.0
255,10.178749628072383,0.3157894736842105,1280.0,2,6.0
256,8.975188621454645,1.3333333333333333,1285.0,4,24.0
257,8.29670766679408,2.9444444444444446,1290.0,6,53.0
258,7.72027233028636,4.888888888888889,1295.0,7,88.0
259,9.885481486283508,4.379310344827586,1300.0,8,127.0
260,9.875551770934573,5.964285714285714,1305.0,8,167.0
261,10.103939760973603,6.035714285714286,1310.0,6,169.0
262,10.54644188764737,7.107142857142857,1315.0,6,199.0
263,11.158100594241139,5.857142857142857,1320.0,4,164.0
264,11.248073261255431,7.076923076923077,1325.0,4,184.0
265,11.913893508498951,0.0,1330.0,0,0.0
266,13.301649916550264,0.0,1335.0,0,0.0
267,13.536116629208248,0.0,1340.0,0,0.0
268,13.13402579146456,0.0,1345.0,0,0.0
269,9.537090708136306,0.15,1350.0,2,3.0
270,7.867521790011319,1.55,1355.0,7,31.0
271,7.049465894285623,3.5,1360.0,9,70.0
272,6.697910928559461,5.85,1365.0,10,117.0
273,9.67705914505181,3.34375,1370.0,6,107.0
274,10.580231248913654,4.419354838709677,1375.0,6,137.0
275,11.323881297176868,1.7096774193548387,1380.0,2,53.0
276,12.451125571232117,2.3333333333333335,1385.0,2,63.0
277,12.17916178323653,3.0416666666666665,1390.0,2,73.0
278,12.268266573525564,3.4583333333333335,1395.0,2,83.0
279,12.28517059739732,3.875,1400.0,2,93.0
280,12.200593344331276,4.291666666666667,1405.0,2,103.0
281,12.713639736434118,0.0,1410.0,0,0.0
282,13.371116072663455,0.0,1415.0,0,0.0
283,13.226248220519393,0.0,1420.0,0,0.0
284,10.763420089133943,0.1,1425.0,1,2.0
285,7.709986753061981,0.95,1430.0,6,19.0
286,6.098436884498012,2.5625,1435.0,6,41.0
287,7.137980157678532,5.071428571428571,1440.0,6,71.0
288,10.194502937397147,2.6923076923076925,1445.0,5,70.0
289,10.77785121270589,3.6538461538461537,1450.0,5,95.0
290,10.704148094827714,4.615384615384615,1455.0,5,120.0
291,11.553875573355317,0.6153846153846154,1460.0,1,16.0
292,12.289456604415435,0.84,1465.0,1,21.0
293,12.859380853055514,1.04,1470.0,1,26.0
294,12.959210603194125,0.0,1475.0,0,0.0
295,13.137169668490984,0.0,1480.0,0,0.0
296,13.144842218857244,0.0,1485.0,0,0.0
297,12.511525486524572,0.0,1490.0,0,0.0
298,11.126166893623138,0.19047619047619047,1495.0,2,4.0
299,9.474239721352507,0.85,1500.0,3,17.0
300,6.127078370508041,1.2941176470588236,1505.0,5,22.0
301,7.213316482144904,3.5294117647058822,1510.0,8,60.0
302,10.457448366276173,1.6206896551724137,1515.0,4,47.0
303,11.180563834646282,2.4814814814814814,1520.0,4,67.0
304,11.197194546935046,3.3461538461538463,1525.0,4,87.0
305,11.259685333127381,4.28,1530.0,4,107.0
306,11.143476982251967,5.08,1535.0,4,127.0
307,12.132581899646224,0.0,1540.0,0,0.0
308,13.272167192423895,0.0,1545.0,0,0.0
309,13.124338793201028,0.0,1550.0,0,0.0
310,13.126485902166197,0.0,1555.0,0,0.0
311,13.146616066524619,0.0,1560.0,0,0.0
312,11.404348079762133,0.0,1565.0,0,0.0
313,9.860069908924956,0.47368421052631576,1570.0,4,9.0
314,8.976934846266104,1.263157894736842,1575.0,5,24.0
315,7.327325636432857,3.0625,1580.0,5,49.0
316,10.690374569599056,2.2857142857142856,1585.0,5,64.0
317,10.884851083236631,3.1785714285714284,1590.0,5,89.0
318,10.903533210554512,4.071428571428571,1595.0,5,114.0
319,10.849058850114856,5.148148148148148,1600.0,5,139.0
320,10.66269888637474,6.833333333333333,1605.0,5,164.0
321,10.609523453331619,7.875,1610.0,5,189.0
322,10.303145729529252,9.304347826086957,1615.0,5,214.0
323,10.183033428525942,10.391304347826088,1620.0,5,239.0
324,10.318356456956367,11.478260869565217,1625.0,5,264.0
325,10.167923877311232,13.136363636363637,1630.0,5,289.0
326,9.069403871237435,15.75,1635.0,6,315.0
327,6.707906884683702,17.3,1640.0,7,346.0
328,6.083360279406641,4.15,1645.0,5,83.0
329,6.676233754050454,6.277777777777778,1650.0,6,113.0
330,7.952352637784352,7.0,1655.0,6,119.0
331,10.536476632699216,5.137931034482759,1660.0,6,149.0
332,10.498381186078813,6.172413793103448,1665.0,6,179.0
333,10.641108606568753,7.206896551724138,1670.0,6,209.0
334,11.5337334532647,0.8275862068965517,1675.0,1,24.0
335,12.657514352687308,1.0,1680.0,1,29.0
336,12.796355186273916,1.1724137931034482,1685.0,1,34.0
337,13.121134824765779,0.0,1690.0,0,0.0
338,12.96842508598983,0.0,1695.0,0,0.0
339,12.87652738580503,0.0,1700.0,0,0.0
340,12.868771434370705,0.0,1705.0,0,0.0
341,12.705358573344736,0.0,1710.0,0,0.0
342,10.508695768624372,0.15789473684210525,1715.0,2,3.0
343,10.189345197762442,0.8333333333333334,1720.0,3,15.0
344,8.736793231074182,1.7222222222222223,1725.0,4,31.0
345,10.724292651220772,0.4482758620689655,1730.0,3,13.0
346,11.879426407632543,1.037037037037037,1735.0,3,28.0
347,12.031125019817393,1.0,1740.0,2,27.0
348,12.244023637072882,1.48,1745.0,2,37.0
349,12.912319626334577,0.0,1750.0,0,0.0
350,13.212503489595331,0.0,1755.0,0,0.0
351,13.191393693123644,0.0,1760.0,0,0.0
352,13.105486028614818,0.0,1765.0,0,0.0
353,13.135649312226922,0.0,1770.0,0,0.0
354,13.108600228717,0.0,1775.0,0,0.0
355,10.417850597525526,0.1,1780.0,1,2.0
356,8.672328707731506,1.1111111111111112,1785.0,4,20.0
357,7.0925046195321775,2.7058823529411766,1790.0,7,46.0
358,5.886015297805667,5.0625,1795.0,7,81.0
359,7.032035736680074,3.2666666666666666,1800.0,4,49.0
360,11.293086342065477,2.6538461538461537,1805.0,4,69.0
361,12.141886397017872,0.0,1810.0,0,0.0
362,13.51525184028184,0.0,1815.0,0,0.0
363,13.548800131871097,0.0,1820.0,0,0.0
364,13.804158340504541,0.0,1825.0,0,0.0
365,13.78556074757889,0.0,1830.0,0,0.0
366,13.859292405791768,0.0,1835.0,0,0.0
367,13.79760207011523,0.0,1840.0,0,0.0
368,13.572577700128425,0.0,1845.0,0,0.0
369,13.54441626941944,0.0,1850.0,0,0.0
370,8.194142615429934,0.10526315789473684,1855.0,1,2.0
371,6.208470405706348,1.9411764705882353,1860.0,8,33.0
372,7.49335713866843,2.375,1865.0,4,38.0
373,8.238112229536936,4.214285714285714,1870.0,5,59.0
374,10.98479149873537,1.92,1875.0,3,48.0
375,12.013283943098395,2.625,1880.0,3,63.0
376,11.848814110615725,3.25,1885.0,3,78.0
377,11.959619303037654,3.875,1890.0,3,93.0
378,12.310152151718588,3.4166666666666665,1895.0,2,82.0
379,12.496288776419547,3.8333333333333335,1900.0,2,92.0
380,12.400602378873266,4.25,1905.0,2,102.0
381,12.492442883685499,4.666666666666667,1910.0,2,112.0
382,13.020032262278955,0.0,1915.0,0,0.0
383,13.525778526528716,0.0,1920.0,0,0.0
384,11.167184419085379,0.0,1925.0,0,0.0
385,10.584097618579484,0.8125,1930.0,3,13.0
386,9.985558896320441,0.6,1935.0,1,9.0
387,10.051617185944439,1.4666666666666666,1940.0,3,22.0
388,11.205010051379604,1.6923076923076923,1945.0,5,44.0
389,11.482571274330791,1.6666666666666667,1950.0,3,45.0
390,12.023599634780906,2.2222222222222223,1955.0,3,60.0
391,12.449576207758282,0.6296296296296297,1960.0,1,17.0
392,12.889625281227966,0.8461538461538461,1965.0,1,22.0
393,12.81200244233087,1.125,1970.0,1,27.0
394,12.696807290578462,1.391304347826087,1975.0,1,32.0
395,12.457876922351799,1.6818181818181819,1980.0,1,37.0
396,12.444084269077258,2.1,1985.0,1,42.0
397,12.15671378092552,2.473684210526316,1990.0,1,47.0
398,10.065513593388092,2.888888888888889,1995.0,1,52.0
399,10.29476262812415,3.6470588235294117,2000.0,2,62.0
400,8.986658824090714,4.529411764705882,2005.0,4,77.0
401,7.974790483934237,1.1176470588235294,2010.0,3,19.0
402,6.656935380039148,3.2857142857142856,2015.0,6,46.0
403,10.544863162398022,1.0384615384615385,2020.0,3,27.0
404,11.5931428629122,1.68,2025.0,3,42.0
405,11.683427622033967,2.28,2030.0,3,57.0
406,11.67548216212423,2.88,2035.0,3,72.0
407,11.797847449662191,3.48,2040.0,3,87.0
408,11.60001991191397,4.25,2045.0,3,102.0
409,12.2190639610159,0.0,2050.0,0,0.0
410,12.982264774820813,0.0,2055.0,0,0.0
411,12.74764606014212,0.0,2060.0,0,0.0
412,12.628352167229913,0.0,2065.0,0,0.0
413,11.654579413263534,0.0,2070.0,0,0.0
414,8.440835865577068,0.3333333333333333,2075.0,3,7.0
415,7.362480466646437,1.736842105263158,2080.0,6,33.0
416,6.572697362469648,3.9411764705882355,2085.0,8,67.0
417,9.114534019234279,3.962962962962963,2090.0,8,107.0
418,9.323108032361027,5.444444444444445,2095.0,8,147.0
419,9.157868212896684,6.925925925925926,2100.0,8,187.0
420,9.15907237370972,8.407407407407407,2105.0,8,227.0
421,9.87998570196147,4.777777777777778,2110.0,4,129.0
422,10.97476045935055,5.730769230769231,2115.0,4,149.0
423,11.012567138491882,6.76,2120.0,4,169.0
424,11.565737265520646,0.0,2125.0,0,0.0
425,12.89204973759977,0.0,2130.0,0,0.0
426,13.070143166697418,0.0,2135.0,0,0.0
427,11.316785623411532,0.047619047619047616,2140.0,1,1.0
428,8.825581717885633,0.5,2145.0,3,10.0
429,9.49266922641561,1.65,2150.0,5,33.0
430,9.31172282930299,2.9,2155.0,5,58.0
431,9.133148315369592,1.1,2160.0,3,22.0
432,11.527494879144184,1.1935483870967742,2165.0,3,37.0
433,11.701430090999624,1.8666666666666667,2170.0,4,56.0
434,11.609840755440851,2.7142857142857144,2175.0,4,76.0
435,11.924323023743584,2.1785714285714284,2180.0,2,61.0
436,12.378410651164497,2.730769230769231,2185.0,2,71.0
437,12.356620506769875,3.1153846153846154,2190.0,2,81.0
438,12.761677199798115,0.0,2195.0,0,0.0
439,13.266413382648903,0.0,2200.0,0,0.0
440,13.24571389286221,0.0,2205.0,0,0.0
441,12.239919207580945,0.0,2210.0,0,0.0
442,9.963134192734255,0.25,2215.0,3,5.0
443,7.8316660200571615,1.411764705882353,2220.0,5,24.0
444,7.87760375521702,2.1875,2225.0,5,35.0
445,8.215017827741653,3.75,2230.0,5,60.0
446,10.167348217810583,3.142857142857143,2235.0,6,88.0
447,10.197559721967433,4.214285714285714,2240.0,6,118.0
448,11.088739915353935,1.9285714285714286,2245.0,2,54.0
449,11.844482286716708,2.3703703703703702,2250.0,2,64.0
450,12.022011501099866,2.8461538461538463,2255.0,2,74.0
451,12.688765086732548,0.0,2260.0,0,0.0
452,13.515920291966717,0.0,2265.0,0,0.0
453,13.365153448162516,0.0,2270.0,0,0.0
454,13.391493793680395,0.0,2275.0,0,0.0
455,13.346489625140402,0.0,2280.0,0,0.0
456,11.13847330760397,0.0,2285.0,0,0.0
457,9.988173287058757,0.16666666666666666,2290.0,1,3.0
458,10.053936461339267,0.5555555555555556,2295.0,2,10.0
459,8.31126779816357,1.411764705882353,2300.0,4,24.0
460,10.433307920758587,2.076923076923077,2305.0,6,54.0
461,10.107268934680617,3.230769230769231,2310.0,6,84.0
462,10.053551628063436,4.384615384615385,2315.0,6,114.0
463,9.942321288364635,5.76,2320.0,6,144.0
464,9.921516571751477,7.25,2325.0,6,174.0
465,10.743464024098094,2.5,2330.0,2,60.0
466,12.01885703820544,2.9166666666666665,2335.0,2,70.0
467,11.924342798367945,3.3333333333333335,2340.0,2,80.0
468,11.614873017504157,4.090909090909091,2345.0,2,90.0
469,11.459105991321946,5.0,2350.0,2,100.0
470,10.604398803013162,5.5,2355.0,2,110.0
471,9.112813929454035,6.25,2360.0,3,125.0
472,8.692795316175404,7.526315789473684,2365.0,5,143.0
473,6.749147032121416,9.38888888888889,2370.0,6,169.0
474,6.28942906259147,9.666666666666666,2375.0,6,174.0
475,9.574579049274545,6.966666666666667,2380.0,7,209.0
476,10.435485264488518,1.206896551724138,2385.0,3,35.0
477,11.323770040225368,1.7857142857142858,2390.0,3,50.0
478,12.042318041757165,0.0,2395.0,0,0.0
479,12.587186817878194,0.0,2400.0,0,0.0
480,12.591201893002527,0.0,2405.0,0,0.0
481,12.532547016802651,0.0,2410.0,0,0.0
482,12.493569892594063,0.0,2415.0,0,0.0
483,12.40066157500664,0.0,2420.0,0,0.0
484,12.500586875485354,0.0,2425.0,0,0.0
485,11.599097888510599,0.0,2430.0,0,0.0
486,9.280190517653713,0.23809523809523808,2435.0,4,5.0
487,8.556992713394338,1.2380952380952381,2440.0,5,26.0
488,7.4143102472810964,2.1052631578947367,2445.0,5,40.0
489,10.127472463332115,2.3,2450.0,6,69.0
490,9.965659880533217,3.6666666666666665,2455.0,6,99.0
491,10.038152712116455,4.777777777777778,2460.0,6,129.0
492,10.654159402577973,2.48,2465.0,2,62.0
493,11.807943020973005,3.0,2470.0,2,72.0
494,11.937856742372796,3.4166666666666665,2475.0,2,82.0
495,11.784135522012193,3.8333333333333335,2480.0,2,92.0
496,11.965796584781321,4.25,2485.0,2,102.0
497,11.843905511412704,4.869565217391305,2490.0,2,112.0
498,11.444468560589868,5.304347826086956,2495.0,2,122.0
499,10.133505279670791,6.090909090909091,2500.0,3,134.0
500,9.24132603270504,7.428571428571429,2505.0,5,156.0
501,9.129464719121213,9.05,2510.0,5,181.0
502,6.8075479904432985,11.5,2515.0,6,207.0
503,7.052711494119704,4.0,2520.0,5,68.0
504,10.543945774413851,3.206896551724138,2525.0,5,93.0
505,10.759868675921414,4.214285714285714,2530.0,5,118.0
506,11.16386930216788,2.6296296296296298,2535.0,3,71.0
507,11.863180396061399,3.3076923076923075,2540.0,3,86.0
508,11.799085541737423,4.04,2545.0,3,101.0
509,11.664365798974563,4.64,2550.0,3,116.0
510,11.696587513038113,5.24,2555.0,3,131.0
511,11.729575783268878,6.083333333333333,2560.0,3,146.0
512,11.73589016801796,6.708333333333333,2565.0,3,161.0
513,11.894031557491788,0.0,2570.0,0,0.0
514,10.113599709096482,0.2857142857142857,2575.0,3,6.0
515,7.99076038315907,1.3157894736842106,2580.0,5,25.0
516,7.198035982534269,3.111111111111111,2585.0,7,56.0
517,6.5209143135806364,4.8125,2590.0,6,77.0
