,system_mean_speed,system_mean_waiting_time,step,system_total_stopped,system_total_waiting_time
199,7.844216721322317,1.0588235294117647,1000.0,3,18.0
200,7.914616741760825,2.25,1005.0,4,36.0
201,10.76018443656505,0.9285714285714286,1010.0,2,26.0
202,11.817872038123737,1.2857142857142858,1015.0,2,36.0
203,11.992383496827129,1.6428571428571428,1020.0,2,46.0
204,12.109894963865068,2.074074074074074,1025.0,2,56.0
205,11.941290578569436,2.5384615384615383,1030.0,2,66.0
206,12.131082770059178,3.04,1035.0,2,76.0
207,12.0656562525266,3.5833333333333335,1040.0,2,86.0
208,11.899963223843095,4.0,1045.0,2,96.0
209,11.598553617462354,5.0476190476190474,1050.0,2,106.0
210,11.58905838704634,5.523809523809524,1055.0,2,116.0
211,10.16938444774695,6.631578947368421,1060.0,2,126.0
212,9.64784652420312,7.833333333333333,1065.0,3,141.0
213,7.415660516286893,9.294117647058824,1070.0,4,158.0
214,6.190319892398056,12.0625,1075.0,8,193.0
215,5.667393089374665,15.928571428571429,1080.0,7,223.0
216,8.9959917295679,9.923076923076923,1085.0,7,258.0
217,9.651824058985294,9.23076923076923,1090.0,5,240.0
218,10.408057012987275,10.192307692307692,1095.0,5,265.0
219,11.094312861662045,0.5769230769230769,1100.0,1,15.0
220,12.351342840047819,0.7692307692307693,1105.0,1,20.0
221,12.618396708044674,0.9615384615384616,1110.0,1,25.0
222,12.4278035329299,1.2,1115.0,1,30.0
223,12.321532597378146,1.4583333333333333,1120.0,1,35.0
224,12.249572505258262,1.7391304347826086,1125.0,1,40.0
225,11.661339742127227,2.090909090909091,1130.0,2,46.0
226,10.799534621368457,2.5454545454545454,1135.0,2,56.0
227,8.392086197649707,3.3636363636363638,1140.0,5,74.0
228,7.295604907094345,3.9523809523809526,1145.0,4,83.0
229,7.5979087469523225,5.75,1150.0,7,115.0
230,9.720517426954926,4.931034482758621,1155.0,7,143.0
231,9.77698086095967,6.592592592592593,1160.0,7,178.0
232,10.079013009993531,6.461538461538462,1165.0,5,168.0
233,10.5986155490491,7.72,1170.0,5,193.0
234,10.64635251141688,8.72,1175.0,5,218.0
235,10.619930448429418,9.72,1180.0,5,243.0
236,10.500134893788715,10.72,1185.0,5,268.0
237,10.62033567089191,11.72,1190.0,5,293.0
238,11.291917435261553,0.0,1195.0,0,0.0
239,12.723317139549003,0.0,1200.0,0,0.0
240,11.29357972761553,0.0,1205.0,0,0.0
241,9.23989033451552,0.5714285714285714,1210.0,4,12.0
242,8.71921373189244,1.65,1215.0,5,33.0
243,8.047951637888753,3.210526315789474,1220.0,6,61.0
244,10.099448137560557,0.7931034482758621,1225.0,3,23.0
245,11.244963553626215,1.4333333333333333,1230.0,4,43.0
246,11.303090238580465,2.1724137931034484,1235.0,4,63.0
247,11.182690299782918,2.8620689655172415,1240.0,4,83.0
248,11.328945803543988,3.5517241379310347,1245.0,4,103.0
249,11.380897418273966,4.241379310344827,1250.0,4,123.0
250,11.201088857622096,5.296296296296297,1255.0,4,143.0
251,11.001362258549927,6.52,1260.0,4,163.0
252,10.726680769733925,7.625,1265.0,4,183.0
253,11.590585915653515,0.0,1270.0,0,0.0
254,12.841420804104684,0.0,1275.0,0,0.0
255,10.378312219430658,0.05555555555555555,1280.0,1,1.0
256,6.837744271202093,1.1875,1285.0,5,19.0
257,6.22546253927222,2.9375,1290.0,6,47.0
258,5.286235813239966,5.125,1295.0,9,82.0
259,8.599363474395842,4.535714285714286,1300.0,9,127.0
260,9.366069814561358,3.4642857142857144,1305.0,5,97.0
261,10.340894353384124,4.357142857142857,1310.0,5,122.0
262,11.046842405342332,0.75,1315.0,1,21.0
263,12.193001704644997,0.9285714285714286,1320.0,1,26.0
264,12.332339514351801,1.1071428571428572,1325.0,1,31.0
265,12.36127999708045,1.2857142857142858,1330.0,1,36.0
266,12.335722731784234,1.5769230769230769,1335.0,1,41.0
267,12.352849127855237,1.84,1340.0,1,46.0
268,12.42578617811538,2.125,1345.0,1,51.0
269,10.628922612198842,2.4782608695652173,1350.0,2,57.0
270,9.25690120158192,3.6666666666666665,1355.0,5,77.0
271,8.672704936092988,4.857142857142857,1360.0,5,102.0
272,7.594899405759495,1.8333333333333333,1365.0,4,33.0
273,9.53359100503892,2.103448275862069,1370.0,6,61.0
274,9.528821233509838,3.3076923076923075,1375.0,6,86.0
275,9.74748833833547,4.461538461538462,1380.0,6,116.0
276,9.754896581810724,5.84,1385.0,6,146.0
277,9.664458133868699,7.04,1390.0,6,176.0
278,10.519925005101008,3.4,1395.0,2,85.0
279,11.607040831653988,3.8,1400.0,2,95.0
280,11.894795992206815,0.0,1405.0,0,0.0
281,12.60543166830773,0.0,1410.0,0,0.0
282,12.436803825422874,0.0,1415.0,0,0.0
283,11.808774272041486,0.0,1420.0,0,0.0
284,10.040779394498847,0.25,1425.0,2,5.0
285,9.845588453274404,1.0,1430.0,3,20.0
286,8.85986590782968,2.0,1435.0,4,38.0
287,8.045251472139677,3.3157894736842106,1440.0,5,63.0
288,10.220911843096596,1.3870967741935485,1445.0,3,43.0
289,11.097518080130529,2.066666666666667,1450.0,4,62.0
290,11.223659771041296,2.7333333333333334,1455.0,4,82.0
291,11.054861213488516,3.642857142857143,1460.0,4,102.0
292,11.357686643001266,2.36,1465.0,2,59.0
293,11.884760138556992,2.76,1470.0,2,69.0
294,11.756388780296483,3.2916666666666665,1475.0,2,79.0
295,11.94524556541421,3.7083333333333335,1480.0,2,89.0
296,11.824099659634488,4.5,1485.0,2,99.0
297,11.802141854797153,5.45,1490.0,2,109.0
298,9.160111465706617,6.0,1495.0,3,120.0
299,7.844883602868252,7.631578947368421,1500.0,6,145.0
300,6.215633534139619,9.88888888888889,1505.0,7,178.0
301,6.10940568519899,12.38888888888889,1510.0,9,223.0
302,9.572828180445038,2.6666666666666665,1515.0,5,80.0
303,10.420524303539063,3.75,1520.0,5,105.0
304,10.614706710625322,4.642857142857143,1525.0,5,130.0
305,10.741599081623143,4.814814814814815,1530.0,4,130.0
306,10.945245546919722,5.769230769230769,1535.0,4,150.0
307,10.961716131321115,6.538461538461538,1540.0,4,170.0
308,10.798963248687745,7.6,1545.0,4,190.0
309,11.62588294360279,0.0,1550.0,0,0.0
310,12.752735551838885,0.0,1555.0,0,0.0
311,12.422304667322804,0.0,1560.0,0,0.0
312,10.974702396569034,0.13636363636363635,1565.0,1,3.0
313,9.625589857790926,0.7272727272727273,1570.0,3,16.0
314,9.204203800566628,1.0476190476190477,1575.0,4,22.0
315,8.254508459904832,2.473684210526316,1580.0,6,47.0
316,10.336075686756942,1.5666666666666667,1585.0,4,47.0
317,10.828046155150828,2.3333333333333335,1590.0,5,70.0
318,11.029450335388729,3.392857142857143,1595.0,5,95.0
319,11.707814054601453,0.8214285714285714,1600.0,1,23.0
320,12.751619058784694,1.12,1605.0,1,28.0
321,13.004307034459687,0.0,1610.0,0,0.0
322,13.192722014603783,0.0,1615.0,0,0.0
323,13.141702009937813,0.0,1620.0,0,0.0
324,13.179111336930745,0.0,1625.0,0,0.0
325,12.971945533378259,0.0,1630.0,0,0.0
326,12.507575391082016,0.0,1635.0,0,0.0
327,10.091059106361556,0.2,1640.0,2,4.0
328,8.38460167305464,1.05,1645.0,5,21.0
329,8.097674194816747,1.55,1650.0,5,31.0
330,8.664080009878841,3.388888888888889,1655.0,6,61.0
331,10.412282992849034,2.4814814814814814,1660.0,4,67.0
332,10.853839288573598,3.5384615384615383,1665.0,5,92.0
333,10.752698535801263,4.5,1670.0,5,117.0
334,10.832221199525193,5.916666666666667,1675.0,5,142.0
335,10.751616134183777,6.958333333333333,1680.0,5,167.0
336,11.916340528428227,1.0416666666666667,1685.0,1,25.0
337,13.13829562754646,1.25,1690.0,1,30.0
338,12.943826661562065,1.6666666666666667,1695.0,1,35.0
339,12.989367382224653,1.9047619047619047,1700.0,1,40.0
340,11.606064019927118,2.3684210526315788,1705.0,1,45.0
341,10.296208622678144,3.0,1710.0,3,57.0
342,9.0503930148753,3.0,1715.0,3,57.0
343,8.993873397763375,4.315789473684211,1720.0,5,82.0
344,9.730250266707822,0.4117647058823529,1725.0,2,7.0
345,12.16621361872292,0.5862068965517241,1730.0,2,17.0
346,12.49215598452106,0.9310344827586207,1735.0,2,27.0
347,12.252752252715052,1.3214285714285714,1740.0,2,37.0
348,12.213476874007247,1.88,1745.0,2,47.0
349,12.104244566535419,2.28,1750.0,2,57.0
350,12.264831348741268,2.68,1755.0,2,67.0
351,12.172772348178844,3.2083333333333335,1760.0,2,77.0
352,12.344382112198076,0.0,1765.0,0,0.0
353,12.694737068716414,0.0,1770.0,0,0.0
354,12.77386666388621,0.0,1775.0,0,0.0
355,11.556571984655303,0.0,1780.0,0,0.0
356,9.338317534355262,0.0,1785.0,0,0.0
357,6.082057217840843,1.0,1790.0,4,16.0
358,5.070517977822938,3.5625,1795.0,9,57.0
359,6.132471954719971,3.8,1800.0,5,57.0
360,10.17902476439331,3.037037037037037,1805.0,5,82.0
361,10.125116195143345,4.037037037037037,1810.0,6,109.0
362,10.025227687488579,5.148148148148148,1815.0,6,139.0
363,10.852306827201279,2.5,1820.0,2,65.0
364,11.93171071958706,2.8846153846153846,1825.0,2,75.0
365,12.00022070879005,3.4,1830.0,2,85.0
366,11.980783783344199,3.9583333333333335,1835.0,2,95.0
367,11.766791156480206,4.7727272727272725,1840.0,2,105.0
368,11.730380092133458,5.2272727272727275,1845.0,2,115.0
369,10.90144503014852,5.681818181818182,1850.0,2,125.0
370,10.02059626913887,6.409090909090909,1855.0,4,141.0
371,9.065448853895234,7.35,1860.0,4,147.0
372,8.056151486880184,9.444444444444445,1865.0,6,170.0
373,8.20733983674504,1.7222222222222223,1870.0,4,31.0
374,10.955965922679324,1.7,1875.0,4,51.0
375,11.430174003045897,1.1379310344827587,1880.0,2,33.0
376,11.492347217799965,1.5714285714285714,1885.0,3,44.0
377,11.728835447968832,1.037037037037037,1890.0,2,28.0
378,12.116965852426056,1.4074074074074074,1895.0,2,38.0
379,12.01119485779548,1.7777777777777777,1900.0,2,48.0
380,12.260523407737585,2.230769230769231,1905.0,2,58.0
381,12.071201700809794,2.8333333333333335,1910.0,2,68.0
382,12.107654452818641,0.0,1915.0,0,0.0
383,12.535827586793205,0.0,1920.0,0,0.0
384,12.121344689597361,0.0,1925.0,0,0.0
385,9.359740858603931,0.05,1930.0,1,1.0
386,7.078830682984528,1.105263157894737,1935.0,7,21.0
387,5.183368681352298,3.125,1940.0,8,50.0
388,9.136814489395109,3.3703703703703702,1945.0,9,91.0
389,9.682825900024783,2.6538461538461537,1950.0,5,69.0
390,10.81360621082108,3.6153846153846154,1955.0,5,94.0
391,10.71563240120863,4.576923076923077,1960.0,5,119.0
392,11.403086681181673,0.8076923076923077,1965.0,1,21.0
393,12.416124926332673,1.0,1970.0,1,26.0
394,12.74213003038339,0.0,1975.0,0,0.0
395,13.093388611928315,0.0,1980.0,0,0.0
396,13.006283369934232,0.0,1985.0,0,0.0
397,13.184991033439573,0.0,1990.0,0,0.0
398,12.323254050770187,0.0,1995.0,0,0.0
399,8.976142295161388,0.34782608695652173,2000.0,3,8.0
400,7.435367024221862,1.9047619047619047,2005.0,7,40.0
401,6.2769720113594705,4.555555555555555,2010.0,9,82.0
402,7.20086818405035,4.833333333333333,2015.0,6,87.0
403,10.56583614289938,4.0344827586206895,2020.0,6,117.0
404,10.392231305791304,5.25,2025.0,6,147.0
405,10.303983093213605,6.555555555555555,2030.0,6,177.0
406,10.7467044933928,5.36,2035.0,4,134.0
407,11.338515692929573,6.16,2040.0,4,154.0
408,12.086242106680695,0.0,2045.0,0,0.0
409,13.550149053917524,0.0,2050.0,0,0.0
410,13.597664312550307,0.0,2055.0,0,0.0
411,13.8583583909529,0.0,2060.0,0,0.0
412,13.269071175924388,0.0,2065.0,0,0.0
413,12.23239410695234,0.09523809523809523,2070.0,1,2.0
414,8.633119363244921,0.65,2075.0,5,13.0
415,8.251706753182864,1.5263157894736843,2080.0,6,29.0
416,8.041044888914062,3.3333333333333335,2085.0,7,60.0
417,9.740462400346093,3.4482758620689653,2090.0,8,100.0
418,10.308536900309374,2.392857142857143,2095.0,4,67.0
419,11.22447808676415,3.2222222222222223,2100.0,4,87.0
420,11.831647041499245,0.0,2105.0,0,0.0
421,13.221075448135714,0.0,2110.0,0,0.0
422,13.199011603033275,0.0,2115.0,0,0.0
423,13.2631379349095,0.0,2120.0,0,0.0
424,13.155866018489895,0.0,2125.0,0,0.0
425,13.1109298932491,0.0,2130.0,0,0.0
426,12.899458983862205,0.0,2135.0,0,0.0
427,13.018954505147965,0.0,2140.0,0,0.0
428,10.066705663121539,0.05,2145.0,1,1.0
429,9.453908267492157,0.75,2150.0,4,15.0
430,9.238576478910185,2.0588235294117645,2155.0,4,35.0
431,9.03432444178157,1.0,2160.0,3,17.0
432,11.5241480474147,1.2307692307692308,2165.0,3,32.0
433,11.778190050515938,1.88,2170.0,3,47.0
434,11.727157622270877,2.48,2175.0,3,62.0
435,12.120624834830442,2.3333333333333335,2180.0,2,56.0
436,12.238124133900664,2.75,2185.0,2,66.0
437,12.043905898433092,3.3043478260869565,2190.0,2,76.0
438,12.084244086915785,3.739130434782609,2195.0,2,86.0
439,12.833536440474663,0.0,2200.0,0,0.0
440,13.265957979203044,0.0,2205.0,0,0.0
441,11.21099121278149,0.0,2210.0,0,0.0
442,8.859270982766887,0.5555555555555556,2215.0,4,10.0
443,7.334198154134516,0.5625,2220.0,2,9.0
444,7.962275219263226,1.75,2225.0,4,28.0
445,7.322460995987656,2.25,2230.0,5,36.0
446,10.089988024978796,2.4444444444444446,2235.0,6,66.0
447,10.549235555391052,3.5555555555555554,2240.0,6,96.0
448,10.487065206056203,4.666666666666667,2245.0,6,126.0
449,10.402771378519022,6.0,2250.0,6,156.0
450,10.936635270366455,5.1923076923076925,2255.0,4,135.0
451,11.120370108259683,6.2,2260.0,4,155.0
452,11.94481571201439,0.0,2265.0,0,0.0
453,13.04453797285177,0.0,2270.0,0,0.0
454,12.969458476852457,0.0,2275.0,0,0.0
455,12.947568291982467,0.0,2280.0,0,0.0
456,10.99453211624031,0.0,2285.0,0,0.0
457,9.578622684475244,0.631578947368421,2290.0,3,12.0
458,7.658881130302934,1.6842105263157894,2295.0,4,32.0
459,7.791035260749747,2.111111111111111,2300.0,5,38.0
460,10.944013173982912,2.1724137931034484,2305.0,5,63.0
461,11.039947018624247,2.933333333333333,2310.0,5,88.0
462,10.989804631051102,3.7666666666666666,2315.0,5,113.0
463,11.676496985130845,0.8,2320.0,1,24.0
464,12.554378508522028,1.1153846153846154,2325.0,1,29.0
465,12.989837508173514,0.0,2330.0,0,0.0
466,13.458509975536217,0.0,2335.0,0,0.0
467,13.46293215650393,0.0,2340.0,0,0.0
468,13.28525055827228,0.0,2345.0,0,0.0
469,12.982536423008016,0.0,2350.0,0,0.0
470,12.180678159765217,0.21052631578947367,2355.0,1,4.0
471,11.292208046997288,0.47368421052631576,2360.0,1,9.0
472,8.209354098584514,1.0526315789473684,2365.0,6,20.0
473,8.285521627826652,0.8888888888888888,2370.0,4,16.0
474,9.620977308643852,2.25,2375.0,4,36.0
475,10.951839828400539,2.074074074074074,2380.0,4,56.0
476,11.233543819826812,3.04,2385.0,4,76.0
477,11.579784834538373,1.92,2390.0,2,48.0
478,12.065331661013388,2.4166666666666665,2395.0,2,58.0
479,12.240554092163807,2.8333333333333335,2400.0,2,68.0
480,12.32370495666207,3.25,2405.0,2,78.0
481,12.141419984069463,3.6666666666666665,2410.0,2,88.0
482,12.229701477040718,4.083333333333333,2415.0,2,98.0
483,11.767559629988304,5.142857142857143,2420.0,2,108.0
484,11.585518604677542,5.9,2425.0,2,118.0
485,9.795678212328035,0.125,2430.0,1,2.0
486,7.871339605404663,0.875,2435.0,3,14.0
487,7.531574260065928,1.9375,2440.0,5,31.0
488,6.83759240911418,3.5,2445.0,5,56.0
489,10.17609085838727,1.8214285714285714,2450.0,5,51.0
490,10.678638141466,2.923076923076923,2455.0,5,76.0
491,10.642129710225511,3.8846153846153846,2460.0,5,101.0
492,10.593358713320576,4.846153846153846,2465.0,5,126.0
493,11.717911598583672,0.9230769230769231,2470.0,1,24.0
494,12.567787766685116,1.1153846153846154,2475.0,1,29.0
495,12.62933870836428,1.3076923076923077,2480.0,1,34.0
496,12.638722249418835,1.5,2485.0,1,39.0
497,12.557972607598554,1.76,2490.0,1,44.0
498,12.687443900608422,2.0416666666666665,2495.0,1,49.0
499,11.426051872315389,2.5714285714285716,2500.0,1,54.0
500,10.01504882496858,3.473684210526316,2505.0,3,66.0
501,7.726456574220633,4.222222222222222,2510.0,4,76.0
502,7.8625269426366495,6.352941176470588,2515.0,7,108.0
503,7.890418654262722,6.705882352941177,2520.0,6,114.0
504,10.4668557962633,5.142857142857143,2525.0,6,144.0
505,10.786942212141488,5.074074074074074,2530.0,4,137.0
506,11.122843243173858,6.038461538461538,2535.0,4,157.0
507,11.355038103197302,6.8076923076923075,2540.0,4,177.0
508,11.297556870088911,7.88,2545.0,4,197.0
509,11.28704720391985,8.68,2550.0,4,217.0
510,11.094597026106902,9.48,2555.0,4,237.0
511,11.113969876426134,10.708333333333334,2560.0,4,257.0
