step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
1180.0,2,83.0,3.1923076923076925,12.181249942210153
1185.0,2,93.0,3.576923076923077,12.246459340352098
1190.0,2,103.0,3.9615384615384617,12.108362251123063
1195.0,2,113.0,4.52,12.157061249948569
1200.0,2,123.0,5.3478260869565215,11.799808891974825
1205.0,2,133.0,6.333333333333333,11.241994483092563
1210.0,4,147.0,7.0,8.985337781697266
1215.0,4,160.0,8.0,8.77067784049527
1220.0,6,183.0,11.4375,7.716112162580726
1225.0,3,20.0,0.7692307692307693,10.482806916459294
1230.0,4,36.0,1.3333333333333333,10.995045254007605
1235.0,4,56.0,2.1538461538461537,11.306051020567592
1240.0,4,76.0,2.923076923076923,11.114979203637976
1245.0,4,96.0,3.6923076923076925,11.24921349786344
1250.0,4,116.0,4.461538461538462,11.224918094811782
1255.0,2,67.0,2.68,11.568159647354063
1260.0,2,77.0,3.08,11.905831359167497
1265.0,2,87.0,3.625,11.875614695363218
1270.0,2,97.0,4.041666666666667,11.85527994533706
1275.0,2,107.0,5.35,10.871579656611573
1280.0,3,120.0,6.315789473684211,8.581939743348077
1285.0,6,146.0,8.11111111111111,6.5995717020879665
1290.0,7,181.0,10.647058823529411,6.350929302335964
1295.0,4,29.0,1.8125,6.795928257649681
1300.0,4,49.0,1.75,10.376284233828526
1305.0,4,69.0,2.4642857142857144,10.688148118305117
1310.0,4,89.0,3.1785714285714284,10.63504475063687
1315.0,4,109.0,3.892857142857143,10.756758929445967
1320.0,4,129.0,4.607142857142857,10.775962788505975
1325.0,4,149.0,5.730769230769231,10.742344286566057
1330.0,2,86.0,3.3076923076923075,11.165438032435178
1335.0,2,96.0,3.6923076923076925,11.488407455370655
1340.0,2,106.0,4.24,11.370348482421042
1345.0,2,116.0,5.043478260869565,11.331989353344227
1350.0,2,126.0,5.7272727272727275,10.206371365381408
1355.0,6,145.0,7.631578947368421,6.989505679796845
1360.0,4,158.0,8.777777777777779,7.245497364836315
1365.0,5,179.0,9.944444444444445,8.10253024282844
1370.0,4,27.0,0.9310344827586207,9.946026438124075
1375.0,5,49.0,1.6896551724137931,10.5041884326583
1380.0,5,74.0,2.642857142857143,10.747137322534716
1385.0,5,99.0,3.5357142857142856,10.736419437849904
1390.0,3,60.0,2.142857142857143,11.018886240177698
1395.0,3,75.0,2.7777777777777777,11.6323598964266
1400.0,3,90.0,3.4615384615384617,11.540208994692318
1405.0,3,105.0,4.038461538461538,11.594709033707282
1410.0,3,120.0,4.615384615384615,11.663426647092809
1415.0,3,135.0,5.4,11.570568161519223
1420.0,3,150.0,6.818181818181818,10.11042396625499
1425.0,6,174.0,8.285714285714286,8.328459277220752
1430.0,2,12.0,0.6,8.518676624954129
1435.0,4,27.0,1.4210526315789473,9.362661363879559
1440.0,4,47.0,2.611111111111111,9.63381044342087
1445.0,4,52.0,1.7333333333333334,10.747431230069395
1450.0,4,72.0,2.5714285714285716,10.785807509107949
1455.0,4,92.0,3.2857142857142856,10.854761439593076
1460.0,4,112.0,4.148148148148148,10.90470817951856
1465.0,4,132.0,4.888888888888889,10.872404811671947
1470.0,4,152.0,5.62962962962963,10.84322896055644
1475.0,2,96.0,3.6923076923076925,11.045496923260442
1480.0,2,106.0,4.24,11.446962259803943
1485.0,2,116.0,4.833333333333333,11.567708752128075
1490.0,2,126.0,6.0,10.600305936909965
1495.0,3,137.0,6.523809523809524,10.019979504865555
1500.0,2,8.0,0.4,8.645458926718394
