step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed
910.0,0,0.0,0.0,12.706997570347704
915.0,0,0.0,0.0,11.441361429222786
920.0,1,3.0,0.13636363636363635,11.460492709943845
925.0,1,8.0,0.38095238095238093,11.028841550611101
930.0,1,13.0,0.65,10.330811373382396
935.0,2,23.0,1.2105263157894737,10.655837401766542
940.0,2,33.0,1.1379310344827587,11.412392419185721
945.0,2,9.0,0.32142857142857145,12.00674197281256
950.0,2,19.0,0.76,12.535078371791696
955.0,2,29.0,1.2083333333333333,12.458459096545445
960.0,1,19.0,0.7916666666666666,12.726433024117854
965.0,1,24.0,1.0,12.876112363957029
970.0,0,0.0,0.0,13.011265298023098
975.0,0,0.0,0.0,13.061553929808888
980.0,0,0.0,0.0,13.164039129747684
985.0,0,0.0,0.0,12.88225261811576
990.0,1,2.0,0.10526315789473684,9.917292771911468
995.0,8,25.0,1.3157894736842106,6.368973418957883
1000.0,6,43.0,2.5294117647058822,6.051859019747485
1005.0,6,73.0,4.866666666666666,7.533106553886403
1010.0,2,36.0,1.3333333333333333,10.59985245188968
1015.0,2,46.0,1.7692307692307692,12.157993538749043
1020.0,0,0.0,0.0,12.616017378519295
1025.0,0,0.0,0.0,13.236114650149638
1030.0,0,0.0,0.0,13.23944726219614
1035.0,0,0.0,0.0,13.343182379961753
1040.0,0,0.0,0.0,13.422199174075544
1045.0,0,0.0,0.0,13.352803220290234
1050.0,0,0.0,0.0,13.636265883055298
1055.0,0,0.0,0.0,13.375058330042696
1060.0,0,0.0,0.0,12.36023979414189
1065.0,2,7.0,0.4117647058823529,8.718361456768777
1070.0,6,28.0,2.0,6.672458765139699
1075.0,7,59.0,4.214285714285714,4.818991469134906
1080.0,5,47.0,3.9166666666666665,4.9474564866702915
1085.0,5,72.0,3.0,10.600320320170244
1090.0,5,97.0,4.041666666666667,10.82260422245546
1095.0,5,122.0,5.083333333333333,10.843130842321214
1100.0,5,147.0,6.125,10.805000169220586
1105.0,5,172.0,7.166666666666667,10.757310181948753
1110.0,1,35.0,1.4583333333333333,11.468098053833302
1115.0,1,40.0,1.6666666666666667,12.581828745352588
1120.0,0,0.0,0.0,12.999642956593808
1125.0,0,0.0,0.0,13.282665042249183
1130.0,0,0.0,0.0,13.241789202889494
1135.0,1,2.0,0.09523809523809523,10.39331244867231
1140.0,4,16.0,0.9411764705882353,7.983162058528522
1145.0,6,43.0,2.5294117647058822,7.970163961318693
1150.0,3,28.0,1.6470588235294117,8.809960597593893
1155.0,3,43.0,1.4827586206896552,11.390022750341448
1160.0,1,21.0,0.7241379310344828,12.199355267099644
1165.0,1,26.0,0.9285714285714286,12.6063147245489
1170.0,0,0.0,0.0,12.769829616862628
1175.0,0,0.0,0.0,13.118832150546872
1180.0,0,0.0,0.0,13.126887951911199
1185.0,0,0.0,0.0,13.248284332263985
1190.0,0,0.0,0.0,13.156601104191974
1195.0,0,0.0,0.0,13.215753980339777
1200.0,0,0.0,0.0,13.020400652312656
1205.0,0,0.0,0.0,11.757374936363657
1210.0,2,5.0,0.3125,8.235307588643813
1215.0,6,29.0,1.8125,6.8911362091263175
1220.0,7,42.0,2.8,5.2082948025862175
1225.0,7,77.0,3.2083333333333335,9.638608685571105
1230.0,3,34.0,1.4166666666666667,10.18486925373268
1235.0,3,49.0,2.0416666666666665,11.436538116409997
1240.0,1,21.0,0.875,12.123716009524797
1245.0,1,26.0,1.0833333333333333,12.623711139249883
1250.0,0,0.0,0.0,12.827118492218622
1255.0,0,0.0,0.0,13.032184269136593
1260.0,0,0.0,0.0,13.240076158663294
1265.0,0,0.0,0.0,13.168078769562959
1270.0,0,0.0,0.0,13.119913449827154
1275.0,0,0.0,0.0,13.193503855189887
1280.0,0,0.0,0.0,10.92356627353731
1285.0,4,17.0,0.9444444444444444,8.248028311928506
1290.0,6,47.0,3.1333333333333333,5.885935733577157
1295.0,8,82.0,5.466666666666667,5.953502625335857
1300.0,4,50.0,1.8518518518518519,9.80866122784155
1305.0,4,70.0,2.5925925925925926,10.954550135812733
1310.0,1,18.0,0.72,11.602279591018274
1315.0,1,23.0,0.92,12.644725377050882
1320.0,0,0.0,0.0,13.026766081731205
1325.0,0,0.0,0.0,12.996508637523556
1330.0,0,0.0,0.0,13.18160236631054
1335.0,0,0.0,0.0,13.129585303785582
1340.0,0,0.0,0.0,13.097390380321077
1345.0,0,0.0,0.0,12.665805597844427
1350.0,0,0.0,0.0,12.338926030383313
1355.0,1,1.0,0.05263157894736842,10.712581387086805
1360.0,3,12.0,0.75,9.720290039594301
1365.0,4,29.0,1.9333333333333333,9.015865300609672
1370.0,3,26.0,1.0,10.931660428824712
1375.0,4,44.0,1.6923076923076923,11.145746120740966
1380.0,1,8.0,0.32,11.799689537075585
1385.0,1,13.0,0.52,12.576326103777625
1390.0,0,0.0,0.0,12.782311590329265
1395.0,0,0.0,0.0,13.056313480899163
1400.0,0,0.0,0.0,12.905117812769651
1405.0,0,0.0,0.0,12.990146231635554
1410.0,0,0.0,0.0,12.897435628888404
1415.0,0,0.0,0.0,12.725078512295086
1420.0,0,0.0,0.0,12.158841050964211
1425.0,1,2.0,0.1111111111111111,10.86184333841401
1430.0,2,4.0,0.23529411764705882,9.804717414233611
1435.0,4,20.0,1.3333333333333333,9.130645314077238
1440.0,2,19.0,1.2666666666666666,9.354795864670296
1445.0,3,32.0,1.2307692307692308,11.22211037740095
1450.0,2,13.0,0.5,11.726321515999508
1455.0,2,23.0,0.92,12.439156596922425
1460.0,2,33.0,1.32,12.338919664634677
1465.0,2,43.0,1.72,12.2066529478823
1470.0,0,0.0,0.0,12.543290268623677
1475.0,0,0.0,0.0,13.160900453886578
1480.0,0,0.0,0.0,12.963328185528042
1485.0,0,0.0,0.0,12.84913283705419
1490.0,0,0.0,0.0,12.882517656712258
1495.0,1,1.0,0.05555555555555555,9.20630706636253
1500.0,5,18.0,1.0588235294117647,7.011352090909708
1505.0,6,48.0,3.0,6.343608843678814
1510.0,3,37.0,2.466666666666667,7.701845479370587
1515.0,3,52.0,2.0,10.93207749405192
1520.0,2,23.0,0.8846153846153846,11.765198828193386
1525.0,2,33.0,1.2692307692307692,12.541566507532927
1530.0,1,13.0,0.5,12.577681200432194
1535.0,1,18.0,0.6923076923076923,12.890675767530123
1540.0,0,0.0,0.0,13.160096941581356
1545.0,0,0.0,0.0,13.398606964926023
1550.0,0,0.0,0.0,13.500260613031566
1555.0,0,0.0,0.0,13.284104543662979
1560.0,0,0.0,0.0,12.831213748415086
1565.0,1,3.0,0.15789473684210525,11.463607367468946
1570.0,3,14.0,0.8235294117647058,7.809566836966504
1575.0,9,48.0,3.0,4.485474783014731
1580.0,6,72.0,5.142857142857143,5.042670344499887
1585.0,6,102.0,4.08,9.977664581708925
1590.0,2,40.0,1.6,10.649642077753048
1595.0,2,50.0,2.0,12.008409938653385
1600.0,0,0.0,0.0,12.648501367784652
1605.0,0,0.0,0.0,13.319668628276583
1610.0,0,0.0,0.0,13.19398700168697
1615.0,0,0.0,0.0,13.063426472165084
1620.0,0,0.0,0.0,13.372506744786753
1625.0,0,0.0,0.0,13.388727438721785
1630.0,0,0.0,0.0,12.907339052892457
1635.0,0,0.0,0.0,13.453938245059613
1640.0,0,0.0,0.0,10.811990626840089
1645.0,5,18.0,1.125,8.770094734374354
1650.0,4,28.0,2.0,7.123745370256756
1655.0,6,54.0,3.857142857142857,6.979104613060783
1660.0,3,35.0,1.4583333333333333,10.897062619013552
1665.0,4,51.0,2.125,11.69077118535474
1670.0,1,6.0,0.25,12.4861017780568
1675.0,1,11.0,0.4782608695652174,13.197652495758732
1680.0,0,0.0,0.0,13.50426395124169
1685.0,0,0.0,0.0,13.383359712580784
1690.0,0,0.0,0.0,13.536499783937302
1695.0,0,0.0,0.0,13.591657694822782
1700.0,0,0.0,0.0,13.70132169487664
1705.0,0,0.0,0.0,11.99523658631752
1710.0,1,2.0,0.1,9.616795476034925
1715.0,4,18.0,0.9473684210526315,8.49589994659306
1720.0,5,43.0,2.388888888888889,8.079671022527116
1725.0,6,73.0,4.294117647058823,8.600336227180033
1730.0,4,62.0,2.2142857142857144,10.911164862077362
1735.0,4,82.0,3.1538461538461537,11.361031825994518
1740.0,0,0.0,0.0,12.297276002339748
1745.0,0,0.0,0.0,13.500437666114943
1750.0,0,0.0,0.0,13.686568302782293
1755.0,0,0.0,0.0,13.710538056880274
1760.0,0,0.0,0.0,13.673895385944123
1765.0,0,0.0,0.0,13.531296446896159
1770.0,0,0.0,0.0,13.456838592739079
1775.0,0,0.0,0.0,13.465224059362663
1780.0,0,0.0,0.0,12.579952813080826
1785.0,2,6.0,0.375,9.459829717662124
1790.0,4,16.0,1.0,7.722561939671116
1795.0,5,39.0,2.6,6.844359430355897
1800.0,5,46.0,3.5384615384615383,7.059489957975037
1805.0,5,71.0,2.9583333333333335,10.25457962528841
1810.0,3,54.0,2.25,10.914956990784395
1815.0,3,69.0,2.875,11.55738154727814
1820.0,0,0.0,0.0,12.032707383851173
1825.0,0,0.0,0.0,12.926272115497568
1830.0,0,0.0,0.0,12.942560059710404
1835.0,0,0.0,0.0,13.133954435799657
1840.0,0,0.0,0.0,12.976080347571486
1845.0,0,0.0,0.0,12.888283606115682
1850.0,0,0.0,0.0,12.465514365537947
1855.0,1,3.0,0.15789473684210525,11.602862199399626
1860.0,2,2.0,0.11764705882352941,9.422609267399416
1865.0,5,20.0,1.25,7.431340676484957
1870.0,3,19.0,1.1875,8.005559218167736
1875.0,4,39.0,1.3928571428571428,10.567129785265527
1880.0,2,27.0,1.0,11.405582472211169
1885.0,2,37.0,1.48,12.04603241747497
1890.0,1,20.0,0.8333333333333334,12.269795019424052
1895.0,1,25.0,1.0416666666666667,12.397187608966552
1900.0,0,0.0,0.0,12.778635477912573
1905.0,0,0.0,0.0,12.959742653483161
1910.0,0,0.0,0.0,12.99931219229547
1915.0,0,0.0,0.0,12.699478043262046
1920.0,0,0.0,0.0,12.436430317568684
1925.0,1,3.0,0.14285714285714285,10.899987289348134
1930.0,3,13.0,0.7222222222222222,9.188626183335167
1935.0,6,37.0,2.176470588235294,7.566449520643132
1940.0,4,49.0,3.0625,7.351197446888522
1945.0,5,72.0,2.769230769230769,10.51404650189883
1950.0,2,11.0,0.4230769230769231,10.809736822797833
1955.0,2,21.0,0.84,12.068146304252188
1960.0,2,31.0,1.24,12.270741668190803
1965.0,2,41.0,1.64,12.153983323873947
1970.0,0,0.0,0.0,12.740592291768131
1975.0,0,0.0,0.0,13.128684704570771
1980.0,0,0.0,0.0,12.965392478290779
1985.0,0,0.0,0.0,13.063290847529242
1990.0,0,0.0,0.0,13.130931194233842
1995.0,0,0.0,0.0,12.46112940344422
2000.0,1,2.0,0.1,10.213413885521156
2005.0,5,16.0,0.9411764705882353,6.277665966439454
2010.0,7,45.0,2.8125,4.959833749335786
2015.0,9,87.0,5.4375,5.322926081541029
2020.0,5,62.0,2.3846153846153846,9.202880397900433
2025.0,5,87.0,3.3461538461538463,10.394506729174887
2030.0,1,20.0,0.7692307692307693,11.479525940791127
2035.0,1,25.0,0.9615384615384616,12.446323011614716
2040.0,0,0.0,0.0,12.767855111710169
2045.0,0,0.0,0.0,13.053658606642019
2050.0,0,0.0,0.0,13.293410072852367
2055.0,0,0.0,0.0,13.038799714805844
2060.0,0,0.0,0.0,12.956424592974518
2065.0,0,0.0,0.0,12.86400550948581
2070.0,1,2.0,0.09090909090909091,12.062701285198356
2075.0,4,12.0,0.6,9.43399362255288
2080.0,5,36.0,2.0,8.031132638870682
2085.0,6,65.0,3.823529411764706,7.405953530689347
2090.0,5,62.0,2.3846153846153846,10.246745142991157
2095.0,5,87.0,3.3461538461538463,10.914027032590505
2100.0,1,19.0,0.76,12.069597351354595
2105.0,1,24.0,0.96,13.055577566422043
2110.0,0,0.0,0.0,13.411237279951978
2115.0,0,0.0,0.0,13.688250438383411
2120.0,0,0.0,0.0,13.69489941698893
2125.0,0,0.0,0.0,13.710491600770872
2130.0,0,0.0,0.0,13.84982052187662
2135.0,0,0.0,0.0,12.976339683350544
2140.0,0,0.0,0.0,11.533809699697965
2145.0,3,10.0,0.5263157894736842,9.530779606252088
2150.0,3,21.0,1.1666666666666667,9.175739186151068
2155.0,4,38.0,2.375,10.454262035322115
2160.0,2,36.0,2.5714285714285716,10.871523548056883
2165.0,2,46.0,1.7692307692307692,12.470573603124901
2170.0,0,0.0,0.0,13.072833968268418
2175.0,0,0.0,0.0,13.993206602291815
2180.0,0,0.0,0.0,13.789289756960208
2185.0,0,0.0,0.0,13.83997261639695
2190.0,0,0.0,0.0,13.466728691215167
2195.0,0,0.0,0.0,13.7179019264595
2200.0,0,0.0,0.0,13.44862452330809
2205.0,0,0.0,0.0,13.424585708438007
2210.0,0,0.0,0.0,13.183341698398856
2215.0,1,2.0,0.125,9.352559637580445
2220.0,4,12.0,0.8,7.288199443789335
2225.0,5,37.0,3.0833333333333335,6.6062695668508065
2230.0,2,14.0,1.1666666666666667,8.357212502009137
2235.0,2,24.0,1.0,11.779125067744308
2240.0,1,1.0,0.041666666666666664,11.95332421057232
2245.0,1,6.0,0.25,12.792314248141546
2250.0,0,0.0,0.0,12.864119674460833
2255.0,0,0.0,0.0,13.109922072279664
2260.0,0,0.0,0.0,13.103940957717645
2265.0,0,0.0,0.0,12.93405991193327
2270.0,0,0.0,0.0,13.107006935707302
2275.0,0,0.0,0.0,12.880842153689787
2280.0,0,0.0,0.0,12.050698773428381
2285.0,1,3.0,0.16666666666666666,10.801632970967663
2290.0,2,11.0,0.7333333333333333,9.40745327064638
2295.0,5,28.0,1.8666666666666667,7.778085837494183
2300.0,5,48.0,3.4285714285714284,6.779144333378886
2305.0,5,73.0,2.92,10.149176691962536
2310.0,2,29.0,1.16,10.2732718744109
2315.0,2,39.0,1.56,11.544106508178437
2320.0,0,0.0,0.0,12.277353312392417
2325.0,0,0.0,0.0,12.741920285141221
2330.0,0,0.0,0.0,12.98779147555147
2335.0,0,0.0,0.0,12.885574646946695
2340.0,0,0.0,0.0,12.744760214084986
2345.0,0,0.0,0.0,12.727167137238977
2350.0,0,0.0,0.0,12.91096706828773
2355.0,0,0.0,0.0,12.105436853331396
2360.0,2,3.0,0.15,10.326250915481843
2365.0,4,18.0,1.0,7.13169825069948
2370.0,6,35.0,1.9444444444444444,6.703946504144576
2375.0,7,68.0,4.25,6.5823403235894595
2380.0,5,54.0,2.0,9.435912940184377
2385.0,5,79.0,3.0384615384615383,10.140522420685905
2390.0,1,13.0,0.5416666666666666,11.091265421454699
2395.0,1,18.0,0.75,12.141606488211787
2400.0,0,0.0,0.0,12.47655768014558
2405.0,0,0.0,0.0,12.783442307489862
2410.0,0,0.0,0.0,12.726934465910709
2415.0,0,0.0,0.0,12.724071982463371
2420.0,0,0.0,0.0,12.769064879916062
2425.0,0,0.0,0.0,11.84382334415269
2430.0,0,0.0,0.0,10.777015531315369
2435.0,2,7.0,0.35,10.130258302938811
2440.0,5,24.0,1.263157894736842,8.116068774399313
2445.0,6,52.0,2.888888888888889,7.832838832907001
2450.0,6,59.0,2.0344827586206895,9.60991589960245
2455.0,7,90.0,3.3333333333333335,9.693298987890573
2460.0,3,51.0,2.04,10.210882077509675
2465.0,3,66.0,2.64,11.331188303575445
2470.0,0,0.0,0.0,12.281575032544422
2475.0,0,0.0,0.0,13.205674077833478
2480.0,0,0.0,0.0,12.952677725595581
2485.0,0,0.0,0.0,12.790974862687252
2490.0,0,0.0,0.0,12.974565208633773
2495.0,0,0.0,0.0,12.89956711980652
2500.0,0,0.0,0.0,12.15799470762342
2505.0,3,7.0,0.3181818181818182,9.447885562134644
2510.0,3,19.0,0.9047619047619048,8.884456599652285
2515.0,4,39.0,2.1666666666666665,9.72852424116349
2520.0,2,27.0,1.588235294117647,9.569373394995973
2525.0,3,41.0,1.4137931034482758,11.456644322635496
2530.0,1,9.0,0.3103448275862069,11.881487764517905
2535.0,1,14.0,0.5185185185185185,12.4518348046574
2540.0,0,0.0,0.0,12.642531747004954
2545.0,0,0.0,0.0,13.074998038011245
2550.0,0,0.0,0.0,13.108285922093772
2555.0,0,0.0,0.0,13.053992624220763
2560.0,0,0.0,0.0,13.042737047038496
2565.0,0,0.0,0.0,12.975436009004246
2570.0,0,0.0,0.0,12.783043306169219
2575.0,0,0.0,0.0,11.249841367524155
2580.0,2,4.0,0.26666666666666666,8.97496761870018
2585.0,5,20.0,1.4285714285714286,7.086431217876462
2590.0,3,22.0,1.5714285714285714,7.242209854612892
2595.0,4,38.0,1.52,10.852452723601031
2600.0,2,22.0,0.88,11.774423775381855
2605.0,2,32.0,1.28,12.449839194176988
2610.0,1,16.0,0.64,12.651993919103674
2615.0,1,21.0,0.875,12.782162873423331
2620.0,0,0.0,0.0,13.043794927733407
2625.0,0,0.0,0.0,13.269518318292722
2630.0,0,0.0,0.0,13.169274755946155
2635.0,0,0.0,0.0,13.179001948163444
2640.0,0,0.0,0.0,13.095811093517494
2645.0,0,0.0,0.0,11.535890531280442
2650.0,3,4.0,0.2,7.782583424222764
2655.0,9,39.0,2.2941176470588234,6.110847474770613
2660.0,5,45.0,2.8125,6.873873561530818
2665.0,5,70.0,2.6923076923076925,10.768319440462212
2670.0,1,18.0,0.6923076923076923,11.494176677971298
2675.0,1,23.0,0.92,12.744133344812608
2680.0,1,28.0,1.12,12.955229881685785
2685.0,1,33.0,1.32,12.795412959397394
2690.0,1,38.0,1.52,12.87659662111811
2695.0,1,43.0,1.8695652173913044,12.976675300498567
2700.0,1,48.0,2.0869565217391304,12.80105035313125
2705.0,1,53.0,2.5238095238095237,12.754599548394529
2710.0,0,0.0,0.0,12.761535290386142
2715.0,2,2.0,0.09523809523809523,11.812718882831788
2720.0,2,12.0,0.6666666666666666,10.548396810441341
2725.0,5,29.0,1.7058823529411764,7.3379938255101465
2730.0,4,20.0,1.4285714285714286,6.5507283641777985
2735.0,6,45.0,3.4615384615384617,6.475014168254626
2740.0,3,28.0,1.12,10.141889785907296
2745.0,3,43.0,1.72,11.44313912447705
2750.0,1,16.0,0.64,11.903644284879524
2755.0,1,21.0,0.84,12.486717071251286
2760.0,0,0.0,0.0,12.617407508548624
2765.0,0,0.0,0.0,12.80018412357025
2770.0,0,0.0,0.0,12.80732226130614
2775.0,0,0.0,0.0,12.94129206240782
2780.0,0,0.0,0.0,12.68422723807157
2785.0,0,0.0,0.0,12.20772688996289
2790.0,1,2.0,0.1,11.270495886998512
2795.0,2,10.0,0.5,10.163532782307364
2800.0,6,29.0,1.6111111111111112,6.461162420559485
2805.0,9,70.0,4.375,4.728122198599419
2810.0,6,72.0,2.769230769230769,8.278337855567447
2815.0,7,106.0,4.076923076923077,9.302254535794777
2820.0,3,50.0,1.9230769230769231,10.063273629668476
2825.0,3,65.0,2.6,11.348641442006048
2830.0,1,19.0,0.7916666666666666,11.950065880948905
2835.0,1,24.0,1.0,12.386250610589043
2840.0,0,0.0,0.0,12.664803401554034
2845.0,0,0.0,0.0,12.725765299654972
2850.0,0,0.0,0.0,12.9051627361169
2855.0,0,0.0,0.0,12.782300407844536
2860.0,0,0.0,0.0,12.202128272828014
2865.0,1,4.0,0.18181818181818182,10.742050188419196
2870.0,4,14.0,0.6666666666666666,7.34929716595166
